uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
7e02e02e-9184-43f1-a8b4-d4e1d6b1ba6b,D12,YELL,YELL_009,YELL_009.basePlot.bgc,2022-05-11T18:59:00Z,2022-05-11T18:59:00Z,2022-06-09,YELL_009-M-21-20220511,A00000283516,YELL_009-M-21-20220511-PH,NEON.DOC.014048vO,M,5.61,5,10.5,10,1,10.5,20,1.9,NA,0000-0003-4019-7357,NA,20251217T193945Z,RELEASE-2026,DP1.10086.001,YELL,2022,sls_soilpH
609a5cd8-2819-4ba4-85a5-c2888d67cdef,D12,YELL,YELL_009,YELL_009.basePlot.bgc,2022-05-11T19:24:00Z,2022-05-11T19:24:00Z,2022-06-09,YELL_009-M-39-20220511,A00000283515,YELL_009-M-39-20220511-PH,NEON.DOC.014048vO,M,5.65,5.02,10.1,10,1,10.1,20,2,NA,0000-0003-4019-7357,NA,20251217T193945Z,RELEASE-2026,DP1.10086.001,YELL,2022,sls_soilpH
69f548ba-317c-4ec7-857f-22185ebd1cb6,D12,YELL,YELL_009,YELL_009.basePlot.bgc,2022-05-11T19:53:00Z,2022-05-11T19:53:00Z,2022-06-09,YELL_009-O-41-20220511,A00000283500,YELL_009-O-41-20220511-PH,NEON.DOC.014048vO,O,5.71,5.16,5,20,4,5,40,8,NA,0000-0003-4019-7357,NA,20251217T193945Z,RELEASE-2026,DP1.10086.001,YELL,2022,sls_soilpH
