uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
271ef34f-ead3-4f3b-86b7-c8ac0374d2b0,D09,NOGP,NOGP_006,NOGP_006.basePlot.bgc,2023-04-19T18:39:00Z,2023-04-19T18:39:00Z,NOGP_006-M-21-20230419,NA,NOGP_006-M-21-20230419-SM,NEON.DOC.014048vO,M,2023-04-20T15:10:00Z,2023-04-26T12:20:00Z,5.77,15.53,13.59,0.248,0.801,OK,NA,0000-0003-0035-8320,NA,20251217T193923Z,RELEASE-2026,DP1.10086.001,NOGP,2023,sls_soilMoisture
afd662fa-9724-4885-9172-dbe6ff6bffa1,D09,NOGP,NOGP_006,NOGP_006.basePlot.bgc,2023-04-19T19:05:00Z,2023-04-19T19:05:00Z,NOGP_006-M-39-20230419,NA,NOGP_006-M-39-20230419-SM,NEON.DOC.014048vO,M,2023-04-20T15:10:00Z,2023-04-26T12:20:00Z,5.82,16.11,14.31,0.212,0.825,OK,NA,0000-0003-0035-8320,NA,20251217T193923Z,RELEASE-2026,DP1.10086.001,NOGP,2023,sls_soilMoisture
84d533dc-2698-483d-868c-fb2f3cb196c3,D09,NOGP,NOGP_006,NOGP_006.basePlot.bgc,2023-04-19T19:41:00Z,2023-04-19T19:41:00Z,NOGP_006-M-41-20230419,NA,NOGP_006-M-41-20230419-SM,NEON.DOC.014048vO,M,2023-04-20T15:10:00Z,2023-04-26T12:20:00Z,5.79,15.81,13.94,0.229,0.813,OK,NA,0000-0003-0035-8320,NA,20251217T193923Z,RELEASE-2026,DP1.10086.001,NOGP,2023,sls_soilMoisture
8befee03-d658-4d6a-95ba-7198e4dd5d75,D09,NOGP,NOGP_065,NOGP_065.basePlot.bgc,2023-04-24T18:36:00Z,2023-04-24T18:36:00Z,NOGP_065-O-21-20230424,NA,NOGP_065-O-21-20230424-SM,NEON.DOC.014048vO,O,2023-04-26T13:43:00Z,2023-05-02T12:08:00Z,5.85,10.82,9.11,0.525,0.656,OK,NA,0000-0003-0035-8320,NA,20251217T193923Z,RELEASE-2026,DP1.10086.001,NOGP,2023,sls_soilMoisture
8bd3c62a-3577-4750-bab2-05dbb9e907d1,D09,NOGP,NOGP_065,NOGP_065.basePlot.bgc,2023-04-24T18:58:00Z,2023-04-24T18:58:00Z,NOGP_065-M-39-20230424,NA,NOGP_065-M-39-20230424-SM,NEON.DOC.014048vO,M,2023-04-26T14:26:00Z,2023-05-02T19:32:00Z,5.85,15.73,13.54,0.285,0.778,OK,NA,0000-0003-0035-8320,NA,20251217T193923Z,RELEASE-2026,DP1.10086.001,NOGP,2023,sls_soilMoisture
80161941-f15b-4498-89de-11b00aecd0cd,D09,NOGP,NOGP_065,NOGP_065.basePlot.bgc,2023-04-24T19:13:00Z,2023-04-24T19:13:00Z,NOGP_065-M-23-20230424,NA,NOGP_065-M-23-20230424-SM,NEON.DOC.014048vO,M,2023-04-26T14:26:00Z,2023-05-02T19:32:00Z,5.85,15.79,13.52,0.296,0.772,OK,NA,0000-0003-0035-8320,NA,20251217T193923Z,RELEASE-2026,DP1.10086.001,NOGP,2023,sls_soilMoisture
26082b07-e2ae-4f3d-9cba-22e42bbfb8eb,D09,NOGP,NOGP_062,NOGP_062.basePlot.bgc,2023-04-24T19:37:00Z,2023-04-24T19:37:00Z,NOGP_062-M-23-20230424,NA,NOGP_062-M-23-20230424-SM,NEON.DOC.014048vO,M,2023-04-26T14:26:00Z,2023-05-02T19:32:00Z,5.84,15.89,13.55,0.304,0.767,OK,NA,0000-0003-0035-8320,NA,20251217T193923Z,RELEASE-2026,DP1.10086.001,NOGP,2023,sls_soilMoisture
0dfe2644-3c7c-41be-8b30-a6d8dce3375f,D09,NOGP,NOGP_062,NOGP_062.basePlot.bgc,2023-04-24T19:52:00Z,2023-04-24T19:52:00Z,NOGP_062-M-21-20230424,NA,NOGP_062-M-21-20230424-SM,NEON.DOC.014048vO,M,2023-04-26T14:26:00Z,2023-05-02T19:32:00Z,5.69,15.58,12.97,0.359,0.736,OK,NA,0000-0003-0035-8320,NA,20251217T193923Z,RELEASE-2026,DP1.10086.001,NOGP,2023,sls_soilMoisture
84858749-9c93-4995-b1b4-03e3c21b0467,D09,NOGP,NOGP_064,NOGP_064.basePlot.bgc,2023-04-24T20:11:00Z,2023-04-24T20:11:00Z,NOGP_064-M-21-20230424,NA,NOGP_064-M-21-20230424-SM,NEON.DOC.014048vO,M,2023-04-26T14:26:00Z,2023-05-02T19:32:00Z,5.78,15.57,13.32,0.298,0.77,OK,NA,0000-0003-0035-8320,NA,20251217T193923Z,RELEASE-2026,DP1.10086.001,NOGP,2023,sls_soilMoisture
8f1068ca-7587-48d5-a52f-d7e030b29584,D09,NOGP,NOGP_064,NOGP_064.basePlot.bgc,2023-04-24T20:16:00Z,2023-04-24T20:16:00Z,NOGP_064-M-23-20230424,NA,NOGP_064-M-23-20230424-SM,NEON.DOC.014048vO,M,2023-04-26T14:26:00Z,2023-05-02T19:32:00Z,5.86,15.55,13.64,0.246,0.803,OK,NA,0000-0003-0035-8320,NA,20251217T193923Z,RELEASE-2026,DP1.10086.001,NOGP,2023,sls_soilMoisture
