uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,collectDate,ovenStartDate,ovenEndDate,sampleCondition,cnSampleID,cnSampleCode,ligninSampleID,ligninSampleBarcode,archiveSampleID,archiveSampleCode,archiveMass,toxicodendronPossible,processedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
a7491580-0b38-4fb4-9ec5-e7be98917f88,TREE_019.basePlot.cfc,D05,TREE,TREE_019,distributed,GoTbs+s430X8hqVD7qX45UDqcNe80VkJRUv0Hxz3p5Y=,NA,2020-08-05T19:04:00Z,2020-08-06T23:00:00Z,2020-09-03T18:23:00Z,OK,GoTbs+s430X8hqVD7qX45UDqcNe80VkJByU02PJx/SU=,A00000079190,GoTbs+s430X8hqVD7qX45UDqcNe80VkJP39SiCRprrQ=,A00000079200,GoTbs+s430X8hqVD7qX45UDqcNe80VkJy12VHODXl/Y=,A00000079189,7.93,NA,0000-0002-5869-6309,NA,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_chemistrySubsampling
2100019e-d30a-433a-b2d9-65a94442627d,TREE_019.basePlot.cfc,D05,TREE,TREE_019,distributed,GoTbs+s430V9P7ZFdCkobnd6BQlUxY2/KEI665toZLk=,NA,2020-08-05T19:30:00Z,2020-08-06T23:00:00Z,2020-09-03T17:54:00Z,OK,GoTbs+s430V9P7ZFdCkobnd6BQlUxY2/LQyeKtw0/WA=,A00000079192,GoTbs+s430V9P7ZFdCkobnd6BQlUxY2/kDhmEKYQ9oo=,A00000079216,GoTbs+s430V9P7ZFdCkobnd6BQlUxY2//Be7haMSmMA=,A00000079201,6.93,NA,0000-0002-5869-6309,NA,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_chemistrySubsampling
4b7f9bca-7254-4ee3-8de2-27766cbb0b9d,TREE_018.basePlot.cfc,D05,TREE,TREE_018,distributed,GoTbs+s430WXUK5FtvqS9FvMpVYSggSeODNNUw3r9no=,NA,2020-08-06T13:20:00Z,2020-08-06T23:00:00Z,2020-09-02T19:20:00Z,OK,GoTbs+s430WXUK5FtvqS9FvMpVYSggSeIzkdnjbGtb4=,A00000204783,GoTbs+s430WXUK5FtvqS9FvMpVYSggSeV2KWmEg8kqE=,A00000204768,GoTbs+s430WXUK5FtvqS9FvMpVYSggSeIYqvkG8IoRo=,A00000204788,5.65,NA,0000-0002-5869-6309,NA,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_chemistrySubsampling
64b69127-0653-40bb-8566-28692bf2e465,TREE_002.basePlot.cfc,D05,TREE,TREE_002,distributed,GoTbs+s430VufL8Ha4C9CAXqijC76Xhjhe+ljht/c+U=,NA,2020-08-06T14:49:00Z,2020-08-06T23:00:00Z,2020-09-02T20:40:00Z,OK,GoTbs+s430VufL8Ha4C9CAXqijC76XhjOy5HfAVdA00=,A00000204823,GoTbs+s430VufL8Ha4C9CAXqijC76XhjfamV94682t4=,A00000204799,GoTbs+s430VufL8Ha4C9CAXqijC76Xhj5nWYCFjM6/U=,A00000204806,5.46,NA,0000-0002-5869-6309,NA,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_chemistrySubsampling
2ac54974-aeb4-4bdd-929e-0dd968fc3e41,TREE_017.basePlot.cfc,D05,TREE,TREE_017,distributed,GoTbs+s430U5Ir8vDeULVcSsvnRor7ifFQUJKbGaVNo=,NA,2020-08-06T17:39:00Z,2020-08-06T23:00:00Z,2020-09-02T15:48:00Z,OK,GoTbs+s430U5Ir8vDeULVcSsvnRor7ifpSb3Tryjm/I=,A00000079197,GoTbs+s430U5Ir8vDeULVcSsvnRor7ife7QhiEVaXLGgHfwMTeE/sA==,A00000079187,GoTbs+s430U5Ir8vDeULVcSsvnRor7ifqwYTcUHaAmg=,A00000079177,7.03,NA,0000-0002-5869-6309,NA,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_chemistrySubsampling
7be405b1-eb6a-465c-acb4-9f1a29d40c31,TREE_005.basePlot.cfc,D05,TREE,TREE_005,distributed,GoTbs+s430UR4oX1QLw2crKXesayjgS1k38xGRCTnLE=,NA,2020-08-10T15:47:00Z,2020-08-12T19:46:00Z,2020-08-25T19:00:00Z,OK,GoTbs+s430UR4oX1QLw2crKXesayjgS1VAtY/1/jJ4g=,A00000079167,GoTbs+s430UR4oX1QLw2crKXesayjgS1rfFZJakiyb63ZaLIWZN1Zg==,A00000079169,GoTbs+s430UR4oX1QLw2crKXesayjgS1vub8Q4CSNlI=,A00000079186,3.35,NA,0000-0002-5869-6309,NA,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_chemistrySubsampling
2b407006-720b-45d1-a442-0429fa4a5180,TREE_023.basePlot.cfc,D05,TREE,TREE_023,distributed,GoTbs+s430UVfFbRd7wbIz6xY99d0L2OIbMVE3UHDPI=,NA,2020-08-10T17:31:00Z,2020-08-12T19:45:00Z,2020-08-25T19:00:00Z,OK,GoTbs+s430UVfFbRd7wbIz6xY99d0L2ORLoPDjYx/AM=,A00000204744,GoTbs+s430UVfFbRd7wbIz6xY99d0L2O5FaKS+QxgWw=,A00000204766,GoTbs+s430UVfFbRd7wbIz6xY99d0L2OHcA5KbF0Jzg=,A00000204764,7.09,NA,0000-0001-8511-9518,NA,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_chemistrySubsampling
c991e069-97df-49c4-9d2b-fb56e7641a45,TREE_023.basePlot.cfc,D05,TREE,TREE_023,distributed,GoTbs+s430WTekO+MgZvGkVa9qQ2xDPpXaQaYf/7syE=,NA,2020-08-10T17:47:00Z,2020-08-12T19:45:00Z,2020-08-25T19:00:00Z,OK,GoTbs+s430WTekO+MgZvGkVa9qQ2xDPpcEMTciuvPIo=,A00000204787,GoTbs+s430WTekO+MgZvGkVa9qQ2xDPp+cEwxxXwEGY=,A00000204805,GoTbs+s430WTekO+MgZvGkVa9qQ2xDPpXlE0WkSpLZQ=,A00000204784,3.83,NA,0000-0001-8511-9518,NA,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_chemistrySubsampling
7b6fcc07-5c1c-4f89-8aaa-f31b76c79617,TREE_023.basePlot.cfc,D05,TREE,TREE_023,distributed,GoTbs+s430UQRduynGhWUbRvtNWCUmgODE3zDobghzI=,NA,2020-08-10T18:22:00Z,2020-08-12T19:45:00Z,2020-08-25T19:00:00Z,OK,GoTbs+s430UQRduynGhWUbRvtNWCUmgOzDr00O6pCQ4=,A00000204509,GoTbs+s430UQRduynGhWUbRvtNWCUmgOHMpWEMwOv44=,A00000204798,GoTbs+s430UQRduynGhWUbRvtNWCUmgOm69Qg4r3AlM=,A00000204743,8.67,NA,0000-0001-8511-9518,NA,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_chemistrySubsampling
35eec234-830d-4ac6-ae32-8a62191c1e34,TREE_015.basePlot.cfc,D05,TREE,TREE_015,distributed,GoTbs+s430WtyRSMVDc7fU37XfR4foWlDexrSaThKo0=,NA,2020-08-10T19:55:00Z,2020-08-12T19:45:00Z,2020-08-25T19:00:00Z,OK,GoTbs+s430WtyRSMVDc7fU37XfR4foWlOLyVheC8LGs=,A00000079196,GoTbs+s430WtyRSMVDc7fU37XfR4foWlmzFjKbnVyUia7OWdWzCK0w==,A00000079195,GoTbs+s430WtyRSMVDc7fU37XfR4foWlp0v//i2aQ8s=,A00000079185,5.48,NA,0000-0002-5869-6309,NA,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_chemistrySubsampling
78a6f8a5-4541-4658-9c2f-73940e2e87ab,TREE_004.basePlot.cfc,D05,TREE,TREE_004,distributed,GoTbs+s430WpPcJf4td1TCLFFXN3hvV8XmsdOYEaDqw=,NA,2020-08-11T13:09:00Z,2020-08-12T19:45:00Z,2020-08-25T19:00:00Z,OK,GoTbs+s430WpPcJf4td1TCLFFXN3hvV8Mako0RhQ2Nw=,A00000079147,GoTbs+s430WpPcJf4td1TCLFFXN3hvV8OoZFPe43GezDLCf8G7vPpg==,A00000079184,GoTbs+s430WpPcJf4td1TCLFFXN3hvV8hYyLENjGaSQ=,A00000078986,3.9,NA,0000-0002-5869-6309,NA,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_chemistrySubsampling
a1bf2497-1604-466d-9e77-4cf6fc299f3d,TREE_009.basePlot.cfc,D05,TREE,TREE_009,distributed,GoTbs+s430Vd7GLeF+7MBewV8JVkOI/y45V5R9F96SE=,NA,2020-08-11T14:50:00Z,2020-08-12T19:45:00Z,2020-08-25T19:00:00Z,OK,GoTbs+s430Vd7GLeF+7MBewV8JVkOI/yA9W1ziFlfY0=,A00000204767,GoTbs+s430Vd7GLeF+7MBewV8JVkOI/yvMY9gObQXBc=,A00000204745,GoTbs+s430Vd7GLeF+7MBewV8JVkOI/yAeMwrkdTHDc=,A00000204763,3.44,NA,0000-0001-8511-9518,NA,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_chemistrySubsampling
eabcd04c-afba-4c2a-a15f-2791190255df,TREE_009.basePlot.cfc,D05,TREE,TREE_009,distributed,GoTbs+s430XpeurLGVaQKhesQtur7p2V+ei85CcjAxk=,NA,2020-08-11T15:47:00Z,2020-08-12T19:45:00Z,2020-08-25T19:00:00Z,OK,GoTbs+s430XpeurLGVaQKhesQtur7p2VCOthb9hfMT0=,A00000204742,GoTbs+s430XpeurLGVaQKhesQtur7p2V4SlL1qkUaYA=,A00000204497,GoTbs+s430XpeurLGVaQKhesQtur7p2VwD2gVJ2rCYg=,A00000204498,2.43,NA,0000-0002-5869-6309,NA,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_chemistrySubsampling
20818135-3069-4a1d-a01a-8eab67a7f9dd,TREE_003.basePlot.cfc,D05,TREE,TREE_003,distributed,GoTbs+s430Ucdp5A1xEdBlIXGfXb/A7q9xLdugfTcVA=,NA,2020-08-11T18:39:00Z,2020-08-12T19:45:00Z,2020-08-25T19:00:00Z,OK,GoTbs+s430Ucdp5A1xEdBlIXGfXb/A7qYSXWU3Od6Uw=,A00000204785,GoTbs+s430Ucdp5A1xEdBlIXGfXb/A7qhG7MpGk5DkUesoNhU3FwsQ==,A00000204824,GoTbs+s430Ucdp5A1xEdBlIXGfXb/A7qhSTqFtSsmkc=,A00000204786,6.61,NA,0000-0001-8511-9518,NA,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_chemistrySubsampling
3d65c250-6e27-44e3-b759-d51446af9416,TREE_055.basePlot.cfc,D05,TREE,TREE_055,tower,GoTbs+s430XF/CjT1HNX0xV0QkphpW82Q1NqK60jS+I=,NA,2020-08-11T19:47:00Z,2020-08-12T19:45:00Z,2020-08-25T19:00:00Z,OK,GoTbs+s430XF/CjT1HNX0xV0QkphpW82btR/oOeSqSg=,A00000204804,GoTbs+s430XF/CjT1HNX0xV0QkphpW82Q2Yl4FN3cco=,A00000204825,GoTbs+s430XF/CjT1HNX0xV0QkphpW82hyHC7lrn02E=,A00000204797,6.88,NA,0000-0001-8511-9518,NA,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_chemistrySubsampling
