uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
2a9da00f-d354-4630-860f-e4b210bec2aa,WREF_071.basePlot.bgc,D16,WREF,WREF_071,tower,2019-04-29T22:45:00Z,2019-04-29T22:45:00Z,NEON.DOC.014048vL,WREF_071-M-15.5-4-20190429,A00000059974,WREF_071-M-15.5-4-20190429-KCL,B00000040822,WREF_071-M-15.5-4,tInitial,0,2019-04-30T17:35:00Z,WREF-20190430-BRef1,10.02,100,2019-04-30T20:00:00Z,OK,NA,0000-0001-9947-8001,0000-0001-8510-4041,NA,20251217T193916Z,RELEASE-2026,DP1.10086.001,WREF,2019,ntr_internalLab
7604a39f-2916-46bf-920c-ee79a24a3f8d,WREF_071.basePlot.bgc,D16,WREF,WREF_071,tower,2019-04-29T22:59:00Z,2019-04-29T22:59:00Z,NEON.DOC.014048vL,WREF_071-M-23-5-20190429,A00000059956,WREF_071-M-23-5-20190429-KCL,B00000040813,WREF_071-M-23-5,tInitial,0,2019-04-30T17:58:00Z,WREF-20190430-BRef1,10.03,100,2019-04-30T20:00:00Z,OK,NA,0000-0001-9947-8001,0000-0001-8510-4041,NA,20251217T193916Z,RELEASE-2026,DP1.10086.001,WREF,2019,ntr_internalLab
a0d95bea-ed79-459b-b26a-2388ee73cbda,WREF_071.basePlot.bgc,D16,WREF,WREF_071,tower,2019-04-29T23:25:00Z,2019-04-29T23:25:00Z,NEON.DOC.014048vL,WREF_071-M-33.5-30-20190429,A00000059957,WREF_071-M-33.5-30-20190429-KCL,B00000040821,WREF_071-M-33.5-30,tInitial,0,2019-04-30T17:45:00Z,WREF-20190430-BRef1,10.02,99,2019-04-30T20:00:00Z,OK,NA,0000-0001-9947-8001,0000-0001-8510-4041,NA,20251217T193916Z,RELEASE-2026,DP1.10086.001,WREF,2019,ntr_internalLab
7bacfc38-8765-4ee4-ab03-7b97d6d62b88,WREF_073.basePlot.bgc,D16,WREF,WREF_073,tower,2019-04-30T17:05:00Z,2019-04-30T17:05:00Z,NEON.DOC.014048vL,WREF_073-M-15.5-7.5-20190430,A00000059951,WREF_073-M-15.5-7.5-20190430-KCL,B00000040840,WREF_073-M-15.5-7.5,tInitial,0,2019-05-01T17:26:00Z,WREF-20190501-BRef1,9.99,100,2019-05-01T20:00:00Z,OK,NA,0000-0001-9947-8001,0000-0002-7203-5072,NA,20251217T193916Z,RELEASE-2026,DP1.10086.001,WREF,2019,ntr_internalLab
e4bff0f9-061c-4112-9556-cbb8a8c17150,WREF_073.basePlot.bgc,D16,WREF,WREF_073,tower,2019-04-30T17:52:00Z,2019-04-30T17:52:00Z,NEON.DOC.014048vL,WREF_073-O-15.5-7.5-20190430,A00000059952,WREF_073-O-15.5-7.5-20190430-KCL,B00000040860,WREF_073-O-15.5-7.5,tInitial,0,2019-05-01T17:35:00Z,WREF-20190501-BRef1,10.02,100,2019-05-01T20:00:00Z,OK,NA,0000-0001-9947-8001,0000-0002-7203-5072,NA,20251217T193916Z,RELEASE-2026,DP1.10086.001,WREF,2019,ntr_internalLab
1e5e70bd-bdb6-4f3a-8b2c-b27311de815e,WREF_073.basePlot.bgc,D16,WREF,WREF_073,tower,2019-04-30T17:52:00Z,2019-04-30T17:52:00Z,NEON.DOC.014048vL,WREF_073-M-39-14.5-20190430,A00000059941,WREF_073-M-39-14.5-20190430-KCL,B00000040843,WREF_073-M-39-14.5,tInitial,0,2019-05-01T17:41:00Z,WREF-20190501-BRef1,10,101,2019-05-01T20:00:00Z,OK,NA,0000-0001-9947-8001,0000-0002-7203-5072,NA,20251217T193916Z,RELEASE-2026,DP1.10086.001,WREF,2019,ntr_internalLab
c3094ada-cd6d-4454-ade8-e07d6c8a055a,WREF_073.basePlot.bgc,D16,WREF,WREF_073,tower,2019-04-30T17:52:00Z,2019-04-30T17:52:00Z,NEON.DOC.014048vL,WREF_073-O-39-14.5-20190430,A00000059950,WREF_073-O-39-14.5-20190430-KCL,B00000040839,WREF_073-O-39-14.5,tInitial,0,2019-05-01T17:20:00Z,WREF-20190501-BRef1,10.05,100,2019-05-01T20:00:00Z,OK,NA,0000-0001-9947-8001,0000-0002-7203-5072,NA,20251217T193916Z,RELEASE-2026,DP1.10086.001,WREF,2019,ntr_internalLab
2405eb9d-5c67-4371-92f5-64f596336a25,WREF_073.basePlot.bgc,D16,WREF,WREF_073,tower,2019-04-30T18:29:00Z,2019-04-30T18:29:00Z,NEON.DOC.014048vL,WREF_073-M-19-36-20190430,A00000059942,WREF_073-M-19-36-20190430-KCL,B00000040841,WREF_073-M-19-36,tInitial,0,2019-05-01T17:31:00Z,WREF-20190501-BRef1,10.03,99,2019-05-01T20:00:00Z,OK,NA,0000-0001-9947-8001,0000-0002-7203-5072,NA,20251217T193916Z,RELEASE-2026,DP1.10086.001,WREF,2019,ntr_internalLab
6600c4cf-f994-450a-ba75-119bcb1a8ccd,WREF_070.basePlot.bgc,D16,WREF,WREF_070,tower,2019-04-30T19:26:00Z,2019-04-30T19:26:00Z,NEON.DOC.014048vL,WREF_070-O-4-7-20190430,A00000060027,WREF_070-O-4-7-20190430-KCL,B00000040844,WREF_070-O-4-7,tInitial,0,2019-05-01T18:24:00Z,WREF-20190501-BRef1,10,100,2019-05-01T21:00:00Z,OK,NA,0000-0001-9947-8001,0000-0002-7203-5072,NA,20251217T193916Z,RELEASE-2026,DP1.10086.001,WREF,2019,ntr_internalLab
68f68b33-5bc3-46c4-ab18-56279a283eac,WREF_070.basePlot.bgc,D16,WREF,WREF_070,tower,2019-04-30T19:28:00Z,2019-04-30T19:28:00Z,NEON.DOC.014048vL,WREF_070-M-4-7-20190430,A00000060028,WREF_070-M-4-7-20190430-KCL,B00000040854,WREF_070-M-4-7,tInitial,0,2019-05-01T18:08:00Z,WREF-20190501-BRef1,10.01,100,2019-05-01T20:00:00Z,OK,NA,0000-0001-9947-8001,0000-0002-7203-5072,NA,20251217T193916Z,RELEASE-2026,DP1.10086.001,WREF,2019,ntr_internalLab
