uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
f99c4913-6e52-4697-bedd-64625f6ba066,D15,ONAQ,ONAQ_008,ONAQ_008.basePlot.bgc,2023-06-26T20:37:00Z,2023-06-26T20:37:00Z,2023-07-19,ONAQ_008-M-21-20230626,A00000285061,ONAQ_008-M-21-20230626-PH,NEON.DOC.014048vO,M,7.89,7.32,10.5,10,1,10.5,20,1.9,NA,0009-0000-0531-2159,NA,20251217T193628Z,RELEASE-2026,DP1.10086.001,ONAQ,2023,sls_soilpH
1f9b285e-e889-46b3-bd7e-ab4d074fde58,D15,ONAQ,ONAQ_008,ONAQ_008.basePlot.bgc,2023-06-26T20:51:00Z,2023-06-26T20:51:00Z,2023-07-19,ONAQ_008-M-23-20230626,A00000388954,ONAQ_008-M-23-20230626-PH,NEON.DOC.014048vO,M,8.06,7.98,10.1,10,1,10.1,20,2,NA,0009-0000-0531-2159,NA,20251217T193628Z,RELEASE-2026,DP1.10086.001,ONAQ,2023,sls_soilpH
b3743bf8-02c6-4fdd-b674-6df1b6d51f76,D15,ONAQ,ONAQ_008,ONAQ_008.basePlot.bgc,2023-06-26T20:58:00Z,2023-06-26T20:58:00Z,2023-07-19,ONAQ_008-M-41-20230626,A00000285060,ONAQ_008-M-41-20230626-PH,NEON.DOC.014048vO,M,7.84,7.28,10.7,10,0.9,10.7,20,1.9,NA,0009-0000-0531-2159,NA,20251217T193628Z,RELEASE-2026,DP1.10086.001,ONAQ,2023,sls_soilpH
00e1e2a6-d78d-4171-b18f-38ff8e1e8e80,D15,ONAQ,ONAQ_008,ONAQ_008.basePlot.bgc,2023-10-23T19:32:00Z,2023-10-23T19:32:00Z,2023-11-06,ONAQ_008-M-39-20231023,A00000389885,ONAQ_008-M-39-20231023-PH,NEON.DOC.014048vO,M,7.92,7.37,10.5,10,0.9,10.5,20,1.9,NA,0009-0000-0531-2159,NA,20251217T193950Z,RELEASE-2026,DP1.10086.001,ONAQ,2023,sls_soilpH
e718e50c-a2fc-4a85-89f6-028b47135dda,D15,ONAQ,ONAQ_008,ONAQ_008.basePlot.bgc,2023-10-23T19:45:00Z,2023-10-23T19:45:00Z,2023-11-06,ONAQ_008-M-41-20231023,A00000389870,ONAQ_008-M-41-20231023-PH,NEON.DOC.014048vO,M,7.69,7.34,10.1,10,1,10.1,20,2,NA,0009-0000-0531-2159,NA,20251217T193950Z,RELEASE-2026,DP1.10086.001,ONAQ,2023,sls_soilpH
3c0bd328-7e2c-46ac-9029-ff29ea1b4f4f,D15,ONAQ,ONAQ_008,ONAQ_008.basePlot.bgc,2023-10-23T19:53:00Z,2023-10-23T19:53:00Z,2023-11-06,ONAQ_008-M-23-20231023,A00000389869,ONAQ_008-M-23-20231023-PH,NEON.DOC.014048vO,M,7.94,7.27,11.1,10,0.9,11.1,20,1.8,NA,0009-0000-0531-2159,NA,20251217T193950Z,RELEASE-2026,DP1.10086.001,ONAQ,2023,sls_soilpH
