dpID,site,table,years_averaged,siteID,plotID,namedLocation,plotType,horizon,sampleTopDepth,sampleBottomDepth,sampleExtent,n_raw_records,coreCoordinateX_mean_2018_2024,coreCoordinateY_mean_2018_2024,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,standingWaterDepth_mean_2018_2024,soilTemp_mean_2018_2024,litterDepth_mean_2018_2024,soilCoreCount_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,coreCoordinateX_mean_2018_2024_unit,coreCoordinateY_mean_2018_2024_unit,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,standingWaterDepth_mean_2018_2024_unit,soilTemp_mean_2018_2024_unit,litterDepth_mean_2018_2024_unit,soilCoreCount_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_041,TREE_041.basePlot.bgc,tower,M,0,29.5,maximum,4,16.5,24.125,45.494189,-89.587995,20.2,464.8,0.24,0,9.625,5.325,1,2020.5,2020.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_041,TREE_041.basePlot.bgc,tower,M,0,29.6,maximum,3,18.333333333333332,12.833333333333332,45.494189,-89.587995,20.2,464.8,0.24,0,11.766666666666666,10.133333333333333,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_041,TREE_041.basePlot.bgc,tower,M,0,29.8,maximum,2,3.5,18.5,45.494189,-89.587995,20.2,464.8,0.24,0,9.3,3.6,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_041,TREE_041.basePlot.bgc,tower,M,0,29.9,maximum,2,16,12.75,45.494189,-89.587995,20.2,464.8,0.24,0,12.5,7.050000000000001,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_041,TREE_041.basePlot.bgc,tower,M,0,30,maximum,14,19.857142857142858,20.607142857142858,45.494189,-89.587995,20.2,464.8,0.24,0,9.735714285714286,4.542857142857143,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_041,TREE_041.basePlot.bgc,tower,M,0,30.1,maximum,5,21.4,21,45.494189,-89.587995,20.2,464.8,0.24,0,14.24,3.84,1,2022.6,2022.6,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_041,TREE_041.basePlot.bgc,tower,M,0,30.2,maximum,3,11.666666666666666,9.333333333333334,45.494189,-89.587995,20.2,464.8,0.24,0,13.533333333333333,7.2,1,2021.3333333333333,2021.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_041,TREE_041.basePlot.bgc,tower,M,0,30.3,maximum,4,16.375,26.125,45.494189,-89.587995,20.2,464.8,0.24,0,11.325,5.9,1,2023.5,2023.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_041,TREE_041.basePlot.bgc,tower,M,0,30.4,maximum,3,25.666666666666668,23.333333333333332,45.494189,-89.587995,20.2,464.8,0.24,0,11.333333333333334,2.966666666666667,1,2022.6666666666667,2022.6666666666667,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_041,TREE_041.basePlot.bgc,tower,M,0,30.5,maximum,3,10.666666666666666,22,45.494189,-89.587995,20.2,464.8,0.24,0,8.7,3.8666666666666667,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_041,TREE_041.basePlot.bgc,tower,M,0,30.6,maximum,1,37,24,45.494189,-89.587995,20.2,464.8,0.24,0,4.6,5.1,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_041,TREE_041.basePlot.bgc,tower,M,0,30.7,maximum,1,5.5,18,45.494189,-89.587995,20.2,464.8,0.24,0,11.7,7.2,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_041,TREE_041.basePlot.bgc,tower,M,0,30.9,maximum,1,33.5,34.5,45.494189,-89.587995,20.2,464.8,0.24,0,18.5,1.9,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_041,TREE_041.basePlot.bgc,tower,M,0,31,maximum,4,24.375,11.5,45.494189,-89.587995,20.2,464.8,0.24,0,9.6,5.925,1,2019.5,2019.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_041,TREE_041.basePlot.bgc,tower,O,0,3,entire,1,37,5,45.494189,-89.587995,20.2,464.8,0.24,0,14.6,3.5,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_041,TREE_041.basePlot.bgc,tower,O,0,8.6,entire,1,29,6,45.494189,-89.587995,20.2,464.8,0.24,0,5.7,6.5,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_041,TREE_041.basePlot.bgc,tower,NA,NA,NA,NA,3,NA,NA,45.494189,-89.587995,20.2,464.8,0.24,NA,NA,NA,NA,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_046,TREE_046.basePlot.bgc,tower,M,0,13.5,obstruction,1,36.5,7,45.49355,-89.592162,20.2,465.5,0.31,0,6.7,3.2,2,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_046,TREE_046.basePlot.bgc,tower,M,0,22.9,obstruction,1,38,22,45.49355,-89.592162,20.2,465.5,0.31,0,6.3,4.6,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_046,TREE_046.basePlot.bgc,tower,M,0,24,obstruction,1,5.5,1.5,45.49355,-89.592162,20.2,465.5,0.31,0,6.7,2.9,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_046,TREE_046.basePlot.bgc,tower,M,0,26,maximum,1,8.5,13,45.49355,-89.592162,20.2,465.5,0.31,0,11.1,5,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_046,TREE_046.basePlot.bgc,tower,M,0,26,other,1,36,2,45.49355,-89.592162,20.2,465.5,0.31,0,6.9,2.9,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_046,TREE_046.basePlot.bgc,tower,M,0,27.6,obstruction,1,36.5,4.5,45.49355,-89.592162,20.2,465.5,0.31,6,NA,8.5,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_046,TREE_046.basePlot.bgc,tower,M,0,29,maximum,2,33.75,5.5,45.49355,-89.592162,20.2,465.5,0.31,0,14.9,3.4,1,2021.5,2021.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_046,TREE_046.basePlot.bgc,tower,M,0,29.2,maximum,1,27,2,45.49355,-89.592162,20.2,465.5,0.31,0,11.7,3.3,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_046,TREE_046.basePlot.bgc,tower,M,0,29.3,maximum,1,20.5,31.5,45.49355,-89.592162,20.2,465.5,0.31,10,NA,NA,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_046,TREE_046.basePlot.bgc,tower,M,0,29.4,maximum,2,6.25,30.25,45.49355,-89.592162,20.2,465.5,0.31,0,6.6499999999999995,4.55,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_046,TREE_046.basePlot.bgc,tower,M,0,29.5,maximum,2,21.25,2.5,45.49355,-89.592162,20.2,465.5,0.31,0,12.8,2.15,1,2020.5,2020.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_046,TREE_046.basePlot.bgc,tower,M,0,29.6,maximum,1,30.5,5,45.49355,-89.592162,20.2,465.5,0.31,0,11.8,2.9,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_046,TREE_046.basePlot.bgc,tower,M,0,29.6,NA,1,8,19,45.49355,-89.592162,20.2,465.5,0.31,0,3,2.2,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_046,TREE_046.basePlot.bgc,tower,M,0,29.7,maximum,3,18.833333333333332,1.1666666666666667,45.49355,-89.592162,20.2,465.5,0.31,0,15.133333333333333,3.1666666666666665,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_046,TREE_046.basePlot.bgc,tower,M,0,29.8,maximum,6,24.333333333333332,21.083333333333332,45.49355,-89.592162,20.2,465.5,0.31,0,14.483333333333333,3.5999999999999996,1,2020.3333333333333,2020.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_046,TREE_046.basePlot.bgc,tower,M,0,29.9,maximum,6,21.333333333333332,28.5,45.49355,-89.592162,20.2,465.5,0.31,0,11.066666666666666,4.466666666666667,1,2023.1666666666667,2023.1666666666667,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_046,TREE_046.basePlot.bgc,tower,M,0,30,maximum,7,14.857142857142858,20.571428571428573,45.49355,-89.592162,20.2,465.5,0.31,0,10.385714285714286,4.885714285714285,1,2019.7142857142858,2019.7142857142858,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_046,TREE_046.basePlot.bgc,tower,M,0,30.2,maximum,2,14.25,11.75,45.49355,-89.592162,20.2,465.5,0.31,0,4.15,4.35,1,2021.5,2021.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_046,TREE_046.basePlot.bgc,tower,M,0,30.4,maximum,4,21.75,5.625,45.49355,-89.592162,20.2,465.5,0.31,0,9.625,4.475,1,2022.25,2022.25,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_046,TREE_046.basePlot.bgc,tower,M,0,30.5,maximum,5,24.9,12.7,45.49355,-89.592162,20.2,465.5,0.31,0,15.98,2.84,1,2021.4,2021.4,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_046,TREE_046.basePlot.bgc,tower,M,0,30.5,NA,1,37,35,45.49355,-89.592162,20.2,465.5,0.31,0,5.3,3.5,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_046,TREE_046.basePlot.bgc,tower,M,0,30.6,maximum,2,18.25,23,45.49355,-89.592162,20.2,465.5,0.31,0,13.649999999999999,2.55,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_046,TREE_046.basePlot.bgc,tower,M,0,30.7,maximum,1,14.5,32.5,45.49355,-89.592162,20.2,465.5,0.31,0,10.8,2.9,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_046,TREE_046.basePlot.bgc,tower,M,0,30.8,maximum,1,14.5,35.5,45.49355,-89.592162,20.2,465.5,0.31,0,4.9,3.5,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_046,TREE_046.basePlot.bgc,tower,M,0,31,maximum,11,20.136363636363637,22.636363636363637,45.49355,-89.592162,20.2,465.5,0.31,0,14.709090909090909,4.245454545454545,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_046,TREE_046.basePlot.bgc,tower,M,0,32,maximum,1,9.5,17,45.49355,-89.592162,20.2,465.5,0.31,0,7.1,2.9,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_046,TREE_046.basePlot.bgc,tower,NA,NA,NA,NA,3,NA,NA,45.49355,-89.592162,20.2,465.5,0.31,NA,NA,NA,NA,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_049,TREE_049.basePlot.bgc,tower,M,0,25.6,obstruction,1,37.5,26,45.493852,-89.591026,20.2,468.3,0.28,0,16.1,4.5,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_049,TREE_049.basePlot.bgc,tower,M,0,28.5,maximum,1,27,38,45.493852,-89.591026,20.2,468.3,0.28,0,19.3,2.9,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_049,TREE_049.basePlot.bgc,tower,M,0,29,maximum,4,7.75,14.25,45.493852,-89.591026,20.2,468.3,0.28,0,13.375,3.225,1,2020.5,2020.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_049,TREE_049.basePlot.bgc,tower,M,0,29,NA,1,6.5,19,45.493852,-89.591026,20.2,468.3,0.28,0,8.8,6,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_049,TREE_049.basePlot.bgc,tower,M,0,29.1,maximum,1,24,38.5,45.493852,-89.591026,20.2,468.3,0.28,0,13.7,2,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_049,TREE_049.basePlot.bgc,tower,M,0,29.3,maximum,2,3.75,31,45.493852,-89.591026,20.2,468.3,0.28,0,10.55,4.25,1,2022.5,2022.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_049,TREE_049.basePlot.bgc,tower,M,0,29.4,maximum,1,24.5,0.5,45.493852,-89.591026,20.2,468.3,0.28,0,10.3,6,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_049,TREE_049.basePlot.bgc,tower,M,0,29.5,maximum,5,15.2,20.1,45.493852,-89.591026,20.2,468.3,0.28,0,14.879999999999999,5.58,1,2022.4,2022.4,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_049,TREE_049.basePlot.bgc,tower,M,0,29.6,maximum,2,16,21,45.493852,-89.591026,20.2,468.3,0.28,0,13.45,1.9500000000000002,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_049,TREE_049.basePlot.bgc,tower,M,0,29.9,maximum,1,28.5,4.5,45.493852,-89.591026,20.2,468.3,0.28,0,3,3.1,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_049,TREE_049.basePlot.bgc,tower,M,0,30,maximum,11,21.5,25.727272727272727,45.493852,-89.591026,20.2,468.3,0.28,0,11.072727272727272,4.236363636363636,1,2020.6363636363637,2020.6363636363637,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_049,TREE_049.basePlot.bgc,tower,M,0,30.1,maximum,1,22.5,32,45.493852,-89.591026,20.2,468.3,0.28,0,3.1,3.8,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_049,TREE_049.basePlot.bgc,tower,M,0,30.2,maximum,4,23,18.5,45.493852,-89.591026,20.2,468.3,0.28,0,8.125,4.45,1,2022.5,2022.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_049,TREE_049.basePlot.bgc,tower,M,0,30.3,maximum,3,14.166666666666668,30.833333333333332,45.493852,-89.591026,20.2,468.3,0.28,0,6.633333333333334,6.233333333333333,1,2022.3333333333333,2022.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_049,TREE_049.basePlot.bgc,tower,M,0,30.4,maximum,2,11.5,28,45.493852,-89.591026,20.2,468.3,0.28,0,14.899999999999999,4.6,1,2021.5,2021.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_049,TREE_049.basePlot.bgc,tower,M,0,30.5,maximum,7,21.857142857142858,14,45.493852,-89.591026,20.2,468.3,0.28,0,10.685714285714285,3.4857142857142858,1,2021.142857142857,2021.142857142857,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_049,TREE_049.basePlot.bgc,tower,M,0,30.5,NA,1,2,22.5,45.493852,-89.591026,20.2,468.3,0.28,0,9.1,3,2,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_049,TREE_049.basePlot.bgc,tower,M,0,30.6,maximum,5,13.3,19.5,45.493852,-89.591026,20.2,468.3,0.28,0,11.94,5.58,1,2021.4,2021.4,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_049,TREE_049.basePlot.bgc,tower,M,0,30.7,maximum,1,8,14,45.493852,-89.591026,20.2,468.3,0.28,0,19.7,1.6,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_049,TREE_049.basePlot.bgc,tower,M,0,31,maximum,7,24.5,21.714285714285715,45.493852,-89.591026,20.2,468.3,0.28,0,11.771428571428572,4.314285714285714,1,2019.142857142857,2019.142857142857,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_049,TREE_049.basePlot.bgc,tower,M,0,32,maximum,1,0,1,45.493852,-89.591026,20.2,468.3,0.28,0,16.3,6.2,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_049,TREE_049.basePlot.bgc,tower,O,0,16.7,entire,1,12.5,36,45.493852,-89.591026,20.2,468.3,0.28,0,11.5,8.3,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_049,TREE_049.basePlot.bgc,tower,NA,NA,NA,NA,6,NA,NA,45.493852,-89.591026,20.2,468.3,0.28,NA,NA,NA,NA,2020.5,2020.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_050,TREE_050.basePlot.bgc,tower,M,0,27,obstruction,1,32.5,25,45.49009,-89.590096,20.2,465.6,0.2,0,15.9,2,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_050,TREE_050.basePlot.bgc,tower,M,0,29,maximum,2,27.75,5.5,45.49009,-89.590096,20.2,465.6,0.2,0,7.300000000000001,4.4,1,2021.5,2021.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_050,TREE_050.basePlot.bgc,tower,M,0,29.2,maximum,1,9,16,45.49009,-89.590096,20.2,465.6,0.2,0,12.6,2.5,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_050,TREE_050.basePlot.bgc,tower,M,0,29.4,maximum,1,35,29.5,45.49009,-89.590096,20.2,465.6,0.2,0,8,0,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_050,TREE_050.basePlot.bgc,tower,M,0,29.5,maximum,4,21.75,16.5,45.49009,-89.590096,20.2,465.6,0.2,0,11.6,2.75,1,2020.5,2020.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_050,TREE_050.basePlot.bgc,tower,M,0,29.6,maximum,1,38.5,17.5,45.49009,-89.590096,20.2,465.6,0.2,0,8.3,4.5,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_050,TREE_050.basePlot.bgc,tower,M,0,29.7,maximum,3,22.166666666666668,9.833333333333334,45.49009,-89.590096,20.2,465.6,0.2,0,16.433333333333334,3.6333333333333333,1,2021.3333333333333,2021.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_050,TREE_050.basePlot.bgc,tower,M,0,29.8,maximum,2,34,23.75,45.49009,-89.590096,20.2,465.6,0.2,0,15.1,2.5,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TREE,sls_soilCoreCollection,2018-2024,TREE,TREE_050,TREE_050.basePlot.bgc,tower,M,0,29.9,maximum,2,16.25,30,45.49009,-89.590096,20.2,465.6,0.2,0,11.049999999999999,1.9,1.5,2020.5,2020.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
