uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
4ded8c09-2989-4887-982e-65abe6fb3e01,UNDE_010.basePlot.bgc,D05,UNDE,UNDE_010,distributed,2019-05-15T22:05:00Z,2019-05-15T22:05:00Z,NEON.DOC.014048vL,UNDE_010-M-28-38-20190515,A00000075876,UNDE_010-M-28-38-20190515-KCL,B00000022323,UNDE_010-M-28-38,tInitial,0,2019-05-16T14:45:00Z,UNDE-20190516-BRef1,9.99,100,2019-05-16T16:00:00Z,OK,Extraction end time missed so approximation entered,0000-0001-7187-3229,0000-0001-7187-3229,NA,20251217T193736Z,RELEASE-2026,DP1.10086.001,UNDE,2019,ntr_internalLab
ee93b059-544a-4f0a-bf2f-27394554529d,UNDE_010.basePlot.bgc,D05,UNDE,UNDE_010,distributed,2019-05-15T22:06:00Z,2019-05-15T22:06:00Z,NEON.DOC.014048vL,UNDE_010-O-21.5-3-20190515,A00000075877,UNDE_010-O-21.5-3-20190515-KCL,B00000022312,UNDE_010-O-21.5-3,tInitial,0,2019-05-16T15:03:00Z,UNDE-20190516-BRef1,10,100,2019-05-16T17:00:00Z,mass uncertain,Exact weight of Soil Fresh Mass not recorded but was within +/- 0.1 g of 10. Extraction end time missed so approximation entered,0000-0001-7187-3229,0000-0001-7187-3229,NA,20251217T193736Z,RELEASE-2026,DP1.10086.001,UNDE,2019,ntr_internalLab
333cad96-0711-40d4-a8ee-77ff28e73f79,UNDE_010.basePlot.bgc,D05,UNDE,UNDE_010,distributed,2019-05-15T22:30:00Z,2019-05-15T22:30:00Z,NEON.DOC.014048vL,UNDE_010-O-12.5-7-20190515,A00000075879,UNDE_010-O-12.5-7-20190515-KCL,B00000022324,UNDE_010-O-12.5-7,tInitial,0,2019-05-16T14:59:00Z,UNDE-20190516-BRef1,9.99,100,2019-05-16T17:00:00Z,OK,Extraction end time missed so approximation entered,0000-0001-7187-3229,0000-0001-7187-3229,NA,20251217T193736Z,RELEASE-2026,DP1.10086.001,UNDE,2019,ntr_internalLab
0681a8b2-773d-4d6e-9e0f-9fa3a806cb50,UNDE_010.basePlot.bgc,D05,UNDE,UNDE_010,distributed,2019-07-15T18:55:00Z,2019-08-05T14:50:00Z,NEON.DOC.014048vL,UNDE_010-O-20-6-20190805,A00000076329,UNDE_010-O-20-6-20190805-KCL,B00000060975,UNDE_010-O-20-6,tFinal,20.83,2019-08-06T17:43:00Z,UNDE-20190806-BRef1,9.98,100,2019-08-06T21:00:00Z,OK,NA,0000-0001-7187-3229,0000-0001-7187-3229,NA,20251217T194017Z,RELEASE-2026,DP1.10086.001,UNDE,2019,ntr_internalLab
c4bdc147-9a16-49ec-b42b-ce189cd84e41,UNDE_010.basePlot.bgc,D05,UNDE,UNDE_010,distributed,2019-07-15T20:03:00Z,2019-08-05T14:45:00Z,NEON.DOC.014048vL,UNDE_010-O-9-21-20190805,A00000076328,UNDE_010-O-9-21-20190805-KCL,B00000060974,UNDE_010-O-9-21,tFinal,20.78,2019-08-06T17:38:00Z,UNDE-20190806-BRef1,10,100,2019-08-06T21:00:00Z,OK,NA,0000-0001-7187-3229,0000-0001-7187-3229,NA,20251217T194017Z,RELEASE-2026,DP1.10086.001,UNDE,2019,ntr_internalLab
e4f8ab9b-84bf-4bb3-8f41-21db434e1d08,UNDE_010.basePlot.bgc,D05,UNDE,UNDE_010,distributed,2019-07-15T20:33:00Z,2019-08-05T14:57:00Z,NEON.DOC.014048vL,UNDE_010-M-37-32-20190805,A00000076326,UNDE_010-M-37-32-20190805-KCL,B00000060973,UNDE_010-M-37-32,tFinal,20.77,2019-08-06T17:31:00Z,UNDE-20190806-BRef1,10.04,100,2019-08-06T20:00:00Z,OK,NA,0000-0001-7187-3229,0000-0001-7187-3229,NA,20251217T194017Z,RELEASE-2026,DP1.10086.001,UNDE,2019,ntr_internalLab
573ff9d7-5275-4806-8671-6ce303109ce5,UNDE_010.basePlot.bgc,D05,UNDE,UNDE_010,distributed,2019-05-15T22:05:00Z,2019-06-03T19:35:00Z,NEON.DOC.014048vL,UNDE_010-M-28-38-20190603,A00000076393,UNDE_010-M-28-38-20190603-KCL,B00000022411,UNDE_010-M-28-38,tFinal,18.9,2019-06-04T16:03:00Z,UNDE-20190604-BRef1,10.42,100,2019-06-04T21:00:00Z,OK,NA,0000-0002-0614-4414,0000-0001-7187-3229,NA,20251217T193900Z,RELEASE-2026,DP1.10086.001,UNDE,2019,ntr_internalLab
11d0daad-ea55-4bca-a37f-eba9ea60ce06,UNDE_010.basePlot.bgc,D05,UNDE,UNDE_010,distributed,2019-05-15T22:06:00Z,2019-06-03T19:26:00Z,NEON.DOC.014048vL,UNDE_010-O-21.5-3-20190603,A00000076392,UNDE_010-O-21.5-3-20190603-KCL,B00000022434,UNDE_010-O-21.5-3,tFinal,18.89,2019-06-04T18:16:00Z,UNDE-20190604-BRef1,9.94,100,2019-06-04T21:00:00Z,OK,NA,0000-0002-0614-4414,0000-0001-7187-3229,NA,20251217T193900Z,RELEASE-2026,DP1.10086.001,UNDE,2019,ntr_internalLab
1fb3abfa-82b5-4bd0-a311-a1fa1797807f,UNDE_010.basePlot.bgc,D05,UNDE,UNDE_010,distributed,2019-05-15T22:30:00Z,2019-06-03T19:20:00Z,NEON.DOC.014048vL,UNDE_010-O-12.5-7-20190603,A00000076391,UNDE_010-O-12.5-7-20190603-KCL,B00000022436,UNDE_010-O-12.5-7,tFinal,18.87,2019-06-04T18:11:00Z,UNDE-20190604-BRef1,10.02,100,2019-06-04T21:00:00Z,OK,NA,0000-0002-0614-4414,0000-0001-7187-3229,NA,20251217T193900Z,RELEASE-2026,DP1.10086.001,UNDE,2019,ntr_internalLab
42020adf-601e-4334-8071-a69af12f6c73,UNDE_010.basePlot.bgc,D05,UNDE,UNDE_010,distributed,2019-07-15T18:55:00Z,2019-07-15T18:55:00Z,NEON.DOC.014048vL,UNDE_010-O-20-6-20190715,A00000077152,UNDE_010-O-20-6-20190715-KCL,B00000060760,UNDE_010-O-20-6,tInitial,0,2019-07-16T19:10:00Z,UNDE-20190716-BRef1,10.05,100,2019-07-16T22:00:00Z,OK,NA,0000-0001-7187-3229,0000-0001-8705-5714,NA,20251217T193408Z,RELEASE-2026,DP1.10086.001,UNDE,2019,ntr_internalLab
