uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
f3d76ac6-c613-41ed-b89f-1e1ec21ac31a,D17,SJER,SJER_046,SJER_046.basePlot.bgc,2024-02-19T21:37:00Z,2024-02-19T21:37:00Z,SJER_046-M-23-20240219,A00000395698,SJER_046-M-23-20240219-SM,NEON.DOC.014048vP,M,2024-02-20T16:20:00Z,2024-02-27T00:20:00Z,2.27,12.34,11.08,0.143,0.875,OK,NA,0009-0004-9949-1731,NA,20251217T194041Z,RELEASE-2026,DP1.10086.001,SJER,2024,sls_soilMoisture
a1363814-8da0-4703-873c-b350796e76c3,D17,SJER,SJER_046,SJER_046.basePlot.bgc,2024-02-19T21:51:00Z,2024-02-19T21:51:00Z,SJER_046-M-41-20240219,A00000395699,SJER_046-M-41-20240219-SM,NEON.DOC.014048vP,M,2024-02-20T16:20:00Z,2024-02-27T00:20:00Z,2.27,12.36,10.86,0.175,0.851,OK,NA,0009-0004-9949-1731,NA,20251217T194041Z,RELEASE-2026,DP1.10086.001,SJER,2024,sls_soilMoisture
72319b78-b0c8-4b90-ae09-e4797fed78db,D17,SJER,SJER_046,SJER_046.basePlot.bgc,2024-02-19T22:09:00Z,2024-02-19T22:09:00Z,SJER_046-M-21-20240219,A00000395700,SJER_046-M-21-20240219-SM,NEON.DOC.014048vP,M,2024-02-20T16:20:00Z,2024-02-27T00:20:00Z,2.21,12.37,10.96,0.161,0.861,OK,NA,0009-0004-9949-1731,NA,20251217T194041Z,RELEASE-2026,DP1.10086.001,SJER,2024,sls_soilMoisture
c3c28af1-eb1a-42ce-8fbc-65b5b6f551ee,D17,SJER,SJER_046,SJER_046.basePlot.bgc,2024-02-19T21:37:00Z,2024-03-11T20:38:00Z,SJER_046-M-23-20240311,A00000395739,SJER_046-M-23-20240311-SM,NEON.DOC.014048vP,M,2024-03-12T15:00:00Z,2024-03-19T14:45:00Z,2.19,12.29,11.31,0.107,0.903,OK,NA,0000-0002-4748-8985,NA,20251217T193601Z,RELEASE-2026,DP1.10086.001,SJER,2024,sls_soilMoisture
ec3e57da-7a72-4dab-91ca-76bcd39b3eb1,D17,SJER,SJER_046,SJER_046.basePlot.bgc,2024-02-19T21:51:00Z,2024-03-11T21:22:00Z,SJER_046-M-41-20240311,A00000395740,SJER_046-M-41-20240311-SM,NEON.DOC.014048vP,M,2024-03-12T15:00:00Z,2024-03-19T14:45:00Z,2.29,11.87,10.82,0.123,0.89,OK,NA,0000-0002-4748-8985,NA,20251217T193601Z,RELEASE-2026,DP1.10086.001,SJER,2024,sls_soilMoisture
cb840206-71ee-45d7-9e9f-1843b8213c5c,D17,SJER,SJER_046,SJER_046.basePlot.bgc,2024-02-19T22:09:00Z,2024-03-11T20:57:00Z,SJER_046-M-21-20240311,A00000395765,SJER_046-M-21-20240311-SM,NEON.DOC.014048vP,M,2024-03-12T15:00:00Z,2024-03-19T14:45:00Z,2.29,12.7,11.77,0.098,0.911,OK,NA,0000-0002-4748-8985,NA,20251217T193601Z,RELEASE-2026,DP1.10086.001,SJER,2024,sls_soilMoisture
3bb3410e-d656-40c4-8022-d4a1603fff14,D17,SJER,SJER_046,SJER_046.basePlot.bgc,2024-05-16T16:12:00Z,2024-06-03T17:13:00Z,SJER_046-M-39-20240603,A00000397587,SJER_046-M-39-20240603-SM,NEON.DOC.014048vP,M,2024-06-03T22:29:00Z,2024-06-10T14:30:00Z,2.29,12.35,12.22,0.013,0.987,OK,NA,0009-0009-7975-9872,NA,20251217T193923Z,RELEASE-2026,DP1.10086.001,SJER,2024,sls_soilMoisture
6bc3fbaf-aae7-467d-b02d-8972e2fcc6ff,D17,SJER,SJER_046,SJER_046.basePlot.bgc,2024-05-16T16:30:00Z,2024-06-03T17:03:00Z,SJER_046-M-21-20240603,A00000397586,SJER_046-M-21-20240603-SM,NEON.DOC.014048vP,M,2024-06-03T22:29:00Z,2024-06-10T14:30:00Z,2.28,12.33,12.28,0.005,0.995,OK,NA,0009-0009-7975-9872,NA,20251217T193923Z,RELEASE-2026,DP1.10086.001,SJER,2024,sls_soilMoisture
5fee327f-e0fb-43cd-a2c3-e320905db501,D17,SJER,SJER_046,SJER_046.basePlot.bgc,2024-05-16T16:43:00Z,2024-06-03T16:53:00Z,SJER_046-M-41-20240603,A00000397585,SJER_046-M-41-20240603-SM,NEON.DOC.014048vP,M,2024-06-03T22:29:00Z,2024-06-10T14:30:00Z,2.28,12.24,11.93,0.032,0.969,OK,NA,0009-0009-7975-9872,NA,20251217T193923Z,RELEASE-2026,DP1.10086.001,SJER,2024,sls_soilMoisture
166a6f37-dbdf-43ef-89fc-da4e06946475,D17,SJER,SJER_046,SJER_046.basePlot.bgc,2024-05-16T16:12:00Z,2024-05-16T16:12:00Z,SJER_046-M-39-20240516,A00000397408,SJER_046-M-39-20240516-SM,NEON.DOC.014048vP,M,2024-05-17T16:54:00Z,2024-05-21T16:50:00Z,2.24,12.23,12.03,0.02,0.98,OK,NA,0009-0009-7975-9872,NA,20251217T193641Z,RELEASE-2026,DP1.10086.001,SJER,2024,sls_soilMoisture
