uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,digestVolume,foliarPhosphorusConc,foliarPotassiumConc,foliarCalciumConc,foliarMagnesiumConc,foliarSulfurConc,foliarManganeseConc,foliarIronConc,foliarCopperConc,foliarBoronConc,foliarZincConc,foliarPhosphorusQF,foliarPotassiumQF,foliarCalciumQF,foliarMagnesiumQF,foliarSulfurQF,foliarManganeseQF,foliarIronQF,foliarCopperQF,foliarBoronQF,foliarZincQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
a28b4687-cebd-4b82-8341-429d7f433b3d,SJER_012.basePlot.cfc,D17,SJER,SJER_012,distributed,2kN0Z0OxE8GeT1an5Vbz9kgZ+akt+TESH70O4sxJReA=,NA,2kN0Z0OxE8GeT1an5Vbz9kgZ+akt+TESIlnFyTE/JZU=,A00000398085,2024-04-09T15:58:00Z,2024-10-22,1,0.198,25,0.266,1.144,0.488,0.139,0.174,62.3,47.8,3.9,16.1,24.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_elements
e8174014-ac1d-40a6-a086-f1493ba4a6fc,SJER_002.basePlot.cfc,D17,SJER,SJER_002,distributed,2kN0Z0OxE8FOVQnny45EmilMYa7yYFHhZPhFsnDkNwQ=,NA,2kN0Z0OxE8FOVQnny45EmilMYa7yYFHhHCrtNHfq4YA=,A00000398179,2024-04-09T17:13:00Z,2024-10-22,1,0.2,25,0.31,1.276,0.409,0.13,0.115,75.5,96.6,4.5,5.3,23,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_elements
59331f3e-958f-4f62-971e-6372f32532c0,SJER_002.basePlot.cfc,D17,SJER,SJER_002,distributed,2kN0Z0OxE8HCA8hquz9rEGWPenD+ZThpeMol4BG+F6w=,NA,2kN0Z0OxE8HCA8hquz9rEGWPenD+ZThp5U63JR3UfF27E8SkEmeFog==,A00000398211,2024-04-09T17:13:00Z,2024-10-22,1,0.2,25,0.109,0.604,0.311,0.215,0.105,69.3,33.9,0.5,5.3,20.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_elements
296f6d46-dd02-4d4e-ac8f-fcc67d950cf9,SJER_001.basePlot.cfc,D17,SJER,SJER_001,distributed,2kN0Z0OxE8FaYBc5B7dEGx67DptGbS+AxsaTzvXYkic=,NA,2kN0Z0OxE8FaYBc5B7dEGx67DptGbS+AUjteEaAUOzkY+1KPitEV3Q==,A00000398230,2024-04-10T18:40:00Z,2024-10-22,1,0.2,25,0.105,0.577,0.679,0.242,0.09,237,54.3,3.8,9,19.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_elements
d814b105-c534-445a-a47a-2b1dc095ea7e,SJER_001.basePlot.cfc,D17,SJER,SJER_001,distributed,2kN0Z0OxE8EKT18zkbawy9gaybyzKiBOxpyuz81P9FQ=,NA,2kN0Z0OxE8EKT18zkbawy9gaybyzKiBOikkwXzBaWSg=,A00000398083,2024-04-10T18:40:00Z,2024-10-22,1,0.201,25,0.333,1.737,0.894,0.172,0.164,204.3,107.9,7.1,10.5,24.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_elements
cd25838d-23a1-47bb-8785-c2973834a50d,SJER_026.basePlot.cfc,D17,SJER,SJER_026,distributed,2kN0Z0OxE8GyduLCKugxGCNxU95bWZJhYDI0khdmRyw=,A00000397107,2kN0Z0OxE8GyduLCKugxGCNxU95bWZJh3IlQajd5tzg=,A00000398253,2024-04-10T19:02:00Z,2024-10-22,1,0.204,25,0.136,0.835,0.669,0.122,0.081,58.2,45.1,3.3,12.7,13.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_elements
8ef58528-2c92-4cb6-a455-cee77c96d5d6,SJER_026.basePlot.cfc,D17,SJER,SJER_026,distributed,2kN0Z0OxE8F96tPbOqtRu3W30oPSb4xZ9iWjLkZ/22g=,A00000397098,2kN0Z0OxE8F96tPbOqtRu3W30oPSb4xZS2DwFBswkP0=,A00000398225,2024-04-10T19:02:00Z,2024-10-22,1,0.195,25,0.29,0.922,0.505,0.139,0.089,158.9,97.7,6.4,6.3,30.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_elements
0ff5bc77-302f-4b2b-af15-41f0f9e06b41,SJER_008.basePlot.cfc,D17,SJER,SJER_008,distributed,2kN0Z0OxE8HweP0X7OGduuZc4Qc8KUfn3uOTaAZVUDI=,NA,2kN0Z0OxE8HweP0X7OGduuZc4Qc8KUfnlMwzXssf/xg=,A00000398097,2024-04-10T20:12:00Z,2024-10-22,1,0.203,25,0.404,1.611,1.125,0.2,0.156,107.8,67.2,0.2,20.7,23.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_elements
2733a41b-b6e1-4c89-907e-01a08dd88cf7,SJER_008.basePlot.cfc,D17,SJER,SJER_008,distributed,2kN0Z0OxE8GjYELjXDBJbmr8S70gKtOTJgO8uT9oQzQ=,NA,2kN0Z0OxE8GjYELjXDBJbmr8S70gKtOTxhmanB5rXhRe1WBB02/YPA==,A00000398084,2024-04-10T20:12:00Z,2024-10-22,1,0.195,25,0.275,0.663,0.205,0.114,0.111,85.1,47.1,2.4,16.6,41,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_elements
e909ba2c-9ab2-432d-a412-2c1bf5ac7e4a,SJER_008.basePlot.cfc,D17,SJER,SJER_008,distributed,2kN0Z0OxE8F8MADKxc+rjlD+sNYLT1qwMxrfSVlUyHs=,NA,2kN0Z0OxE8F8MADKxc+rjlD+sNYLT1qwu3SJkGUPAsZmi86F95BjTw==,A00000398231,2024-04-10T20:12:00Z,2024-10-22,1,0.202,25,0.176,0.718,1.269,0.145,0.101,454.6,43,2.9,24.7,24.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_elements
e1c2cd00-5e30-4b8d-9f80-c33435527f9e,SJER_008.basePlot.cfc,D17,SJER,SJER_008,distributed,2kN0Z0OxE8EP2R18FeHmGb78PNevXpTIF9eHMoZER1M=,NA,2kN0Z0OxE8EP2R18FeHmGb78PNevXpTIIXUQ8x96A6Y=,A00000398196,2024-04-10T20:12:00Z,2024-10-22,1,0.197,25,0.129,1.115,1.697,0.168,0.121,34,67,0.9,19.4,9.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_elements
833fbcd7-2894-4b38-95c0-49b399913eaa,SJER_019.basePlot.cfc,D17,SJER,SJER_019,distributed,2kN0Z0OxE8ESp2OZlPr9ikzlakdQZJ4CmEwZO+/JZfg=,A00000397105,2kN0Z0OxE8ESp2OZlPr9ikzlakdQZJ4CvWCKzQ3BLt4=,A00000398221,2024-04-10T20:33:00Z,2024-10-22,1,0.196,25,0.308,1.711,0.427,0.106,0.123,69.7,70.2,4.5,4.5,17.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_elements
98d0de7e-80db-46f9-88a2-f5f1b7f9096e,SJER_006.basePlot.cfc,D17,SJER,SJER_006,distributed,2kN0Z0OxE8HK7y4Ug7B/m9vgmW7IUbDEkGOt59JpH6E=,A00000397094,2kN0Z0OxE8HK7y4Ug7B/m9vgmW7IUbDEkUQOjl6s2ow=,A00000398239,2024-04-11T17:58:00Z,2024-10-22,1,0.199,25,0.28,1.345,0.521,0.104,0.102,43.8,369.8,3.5,5.7,18.7,OK,OK,OK,OK,OK,OK,sample value outlier,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_elements
cbb1484b-b7ef-4ea9-8e72-94f387ea4083,SJER_006.basePlot.cfc,D17,SJER,SJER_006,distributed,2kN0Z0OxE8FDhTHuZVTVk65FRnenfYqwpcM5646vjG0=,A00000397093,2kN0Z0OxE8FDhTHuZVTVk65FRnenfYqwRATDkFNO+qw=,A00000398194,2024-04-11T17:58:00Z,2024-10-22,1,0.2,25,0.317,1.304,0.448,0.161,0.193,108.5,59.7,3.1,8.9,19.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_elements
c83903c0-717a-4950-960b-b35f768fec07,SJER_004.basePlot.cfc,D17,SJER,SJER_004,distributed,2kN0Z0OxE8E6yoOagSqOSe2k5PfZVJTvBAkQUTE06tI=,A00000397088,2kN0Z0OxE8E6yoOagSqOSe2k5PfZVJTvrXlIrR7rRoo=,A00000398174,2024-04-11T19:04:00Z,2024-10-22,1,0.203,25,0.291,1.91,0.469,0.103,0.132,36.3,182.2,2.9,5.5,16.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_elements
c83bf362-ff71-4b5b-b832-d4209c569a71,SJER_004.basePlot.cfc,D17,SJER,SJER_004,distributed,2kN0Z0OxE8HY/ANLaNM/Z3vkzA4NoxjDM1d7ahyuiD0=,A00000397101,2kN0Z0OxE8HY/ANLaNM/Z3vkzA4NoxjD5Fqv0lf/LVHBHMdxR+ming==,A00000398190,2024-04-11T19:04:00Z,2024-10-22,1,0.198,25,0.143,0.48,0.721,0.155,0.097,215.2,44.1,2.7,13.4,27.3,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_elements
b6726c66-61e1-4890-806c-b62f07add9eb,SJER_007.basePlot.cfc,D17,SJER,SJER_007,distributed,2kN0Z0OxE8F+DrJETvKxYBMxgM7z0K2ZZkMOixWrCso=,A00000397106,2kN0Z0OxE8F+DrJETvKxYBMxgM7z0K2ZppZj7/1akas=,A00000398232,2024-04-11T20:42:00Z,2024-10-22,1,0.198,25,0.409,1.452,0.418,0.244,0.221,201.4,99.8,6.9,22.7,33.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_elements
213a6028-5ee1-42fa-929c-2ca981a18786,SJER_007.basePlot.cfc,D17,SJER,SJER_007,distributed,2kN0Z0OxE8ElZr6rYAw5koUvVDcX+HVkRK8cST5vuw4=,A00000397099,2kN0Z0OxE8ElZr6rYAw5koUvVDcX+HVk5obCZd175Gk=,A00000398227,2024-04-11T20:42:00Z,2024-10-22,1,0.198,25,0.319,1.475,0.551,0.107,0.108,92.5,88,4.3,5.3,20.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_elements
5811806b-27b5-4a64-b9ee-48076dba68d2,SJER_025.basePlot.cfc,D17,SJER,SJER_025,distributed,2kN0Z0OxE8EMu3R8eYj5xEOeRao3HsZJ+iIHe9JXACw=,NA,2kN0Z0OxE8EMu3R8eYj5xEOeRao3HsZJ7BsOKZAKR+0=,A00000398107,2024-04-15T17:42:00Z,2024-10-22,1,0.199,25,0.38,1.635,0.838,0.154,0.126,113.6,745.4,5.1,6.9,28,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_elements
35a59594-c560-44cb-bf09-768ae05e6c05,SJER_025.basePlot.cfc,D17,SJER,SJER_025,distributed,2kN0Z0OxE8Hz4DkUohEzLDtJRgS6ILVhokG37fNykek=,A00000395039,2kN0Z0OxE8Hz4DkUohEzLDtJRgS6ILVhMzZLZCFY8p0=,A00000398250,2024-04-15T17:42:00Z,2024-10-22,1,0.198,25,0.158,0.838,0.584,0.214,0.104,165.9,38.8,3.9,9.3,24,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_elements
32fff8ca-f0ce-44b8-9bcc-08fa9adafef2,SJER_025.basePlot.cfc,D17,SJER,SJER_025,distributed,2kN0Z0OxE8GC/dQwyUnLQvi7GX6xu/Ra7AhNo10c4AQ=,NA,2kN0Z0OxE8GC/dQwyUnLQvi7GX6xu/Ra+L7WZs5Fg6wmcEUHhve99A==,A00000398236,2024-04-15T17:42:00Z,2024-10-22,1,0.205,25,0.341,1.329,0.437,0.19,0.204,94.7,71.7,4.6,16.7,26.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_elements
bfe5ceee-3598-4144-a009-b83c589d7d2f,SJER_005.basePlot.cfc,D17,SJER,SJER_005,distributed,2kN0Z0OxE8Hr/ST52veN+A//ssLxVKcUdMD8VjazzLE=,NA,2kN0Z0OxE8Hr/ST52veN+A//ssLxVKcUjWiOBz+kRWA=,A00000398157,2024-04-16T15:53:00Z,2024-10-22,1,0.198,25,0.252,1.316,0.686,0.125,0.101,107.8,300.6,5.2,7.9,23.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_elements
a1fdfd04-83f1-4a4c-85ee-f363e06e9190,SJER_009.basePlot.cfc,D17,SJER,SJER_009,distributed,2kN0Z0OxE8GTUdNsBIzfR0gK8A5pyylo1wgMx/Ur8Wc=,NA,2kN0Z0OxE8GTUdNsBIzfR0gK8A5pyylofs5FweLiROM=,A00000398104,2024-04-16T17:29:00Z,2024-10-22,1,0.199,25,0.291,1.768,1.608,0.146,0.121,34,179,1.3,18.6,19.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_elements
562a9f21-74e3-4ae2-bff9-7b9857ebc90f,SJER_003.basePlot.cfc,D17,SJER,SJER_003,distributed,2kN0Z0OxE8GpMrjjbUrmjkUqr19bc0Z9K+XEbjtPGNQ=,NA,2kN0Z0OxE8GpMrjjbUrmjkUqr19bc0Z9qhqluVXTpY0=,A00000398204,2024-04-16T18:59:00Z,2024-10-22,1,0.195,25,0.312,1.69,0.695,0.127,0.107,104,102.7,4,8.7,22.3,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_elements
21eb96ac-a453-4112-b829-8df10e8eef3a,SJER_047.basePlot.cfc,D17,SJER,SJER_047,tower,2kN0Z0OxE8EX0dPugoM0gBEb99VFOhwFQNKwFD7JMuw=,NA,2kN0Z0OxE8EX0dPugoM0gBEb99VFOhwFMTrXpnG11P0=,A00000398202,2024-04-18T17:04:00Z,2024-10-22,1,0.197,25,0.339,1.875,0.709,0.136,0.146,54.7,157.2,5.9,9.2,20.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_elements
e4eb44a3-ea5a-497a-ba46-7a38001324e8,SJER_027.basePlot.cfc,D17,SJER,SJER_027,distributed,2kN0Z0OxE8EuWcSzvFFryb76BkBQnHhcMyF2QVRLnDw=,NA,2kN0Z0OxE8EuWcSzvFFryb76BkBQnHhcNCLo/058Wdw=,A00000398203,2024-04-18T22:48:00Z,2024-10-22,1,0.198,25,0.19,1.846,1.575,0.29,0.153,23.9,98.8,2.2,12.6,10.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_elements
