uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
b6548259-cad2-4f7e-a94b-dc3626373b70,RMNP_004.basePlot.cfc,D10,RMNP,RMNP_004,distributed,evergreenForest,WGS84,40.186823,-105.54091,20.1,2814.7,0.1,NEON.DOC.001024vH,2020-07-06T19:40:00Z,2020-06-27,OK,NA,Woody individual,pole pruner,pbg8g17+dIqQ8pN5Eah6OFRdiXdB7+aVFoUgLB+XBQQ=,A00000125493,OK,pbg8g17+dIqQ8pN5Eah6OFRdiXdB7+aVdN3uCe5p8H8C9rn2pF84Zg==,B00000098514,NA,OK,NA,NA,NA,NA,NA,NA,Y,03511,NEON.PLA.D10.RMNP.03511,POTR5,Populus tremuloides Michx.,Physically damaged,true canopy,Partially shaded,NA,4.9,NA,NA,RMNP.03511.2020,medium,NA,RMNP-2020-polygons-v2,0000-0002-3407-4177,0000-0001-5212-0969,Representative elk damage,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_fieldData
449b08be-1ee2-48bf-ac4d-3de7748ffb7c,RMNP_004.basePlot.cfc,D10,RMNP,RMNP_004,distributed,evergreenForest,WGS84,40.186823,-105.54091,20.1,2814.7,0.1,NEON.DOC.001024vH,2020-07-06T20:13:00Z,2020-06-27,OK,NA,Woody individual,pole pruner,pbg8g17+dIr7e1AmzqwUH7PLRuOMGARr4Pv8HGUxmZs=,A00000125517,OK,pbg8g17+dIr7e1AmzqwUH7PLRuOMGARrsNjXScQFCGw=,B00000098515,NA,OK,NA,NA,NA,NA,NA,NA,Y,03507,NEON.PLA.D10.RMNP.03507,PIEN,Picea engelmannii Parry ex Engelm.,OK,true canopy,Open grown,NA,4.1,NA,NA,RMNP.03507.2020,high,NA,RMNP-2020-polygons-v2,0000-0002-3407-4177,0000-0001-5212-0969,NA,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_fieldData
f23c2628-c1c4-40a8-b470-a5ff4462c593,RMNP_004.basePlot.cfc,D10,RMNP,RMNP_004,distributed,evergreenForest,WGS84,40.186823,-105.54091,20.1,2814.7,0.1,NEON.DOC.001024vH,2020-07-06T20:48:00Z,2020-06-27,OK,NA,Woody individual,pole pruner,pbg8g17+dIp6705ag9pa0lUooCzfvWWeJWkfNMWWx2U=,A00000125516,OK,pbg8g17+dIp6705ag9pa0lUooCzfvWWel8b7YC/hmwc7KQ5jVb+rpQ==,B00000098517,NA,OK,NA,NA,NA,NA,NA,NA,Y,03472,NEON.PLA.D10.RMNP.03472,PICOL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,OK,true canopy,Partially shaded,NA,4.8,NA,NA,RMNP.03472.2020,medium,NA,RMNP-2020-polygons-v2,0000-0002-3407-4177,0000-0001-5212-0969,NA,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_fieldData
a403a61b-2b74-4606-bff8-e8f71590044a,RMNP_011.basePlot.cfc,D10,RMNP,RMNP_011,distributed,evergreenForest,WGS84,40.203699,-105.512508,20.2,2509,0.19,NEON.DOC.001024vH,2020-07-07T14:58:00Z,2020-07-02,OK,NA,Woody individual,pole pruner,pbg8g17+dIrK1XGZ5YcJ7nfg+afU4P1iVJEVbKKEWCg=,A00000125515,OK,pbg8g17+dIrK1XGZ5YcJ7nfg+afU4P1i2FGABLq8w1M=,B00000098512,NA,OK,NA,NA,NA,NA,NA,NA,Y,03880,NEON.PLA.D10.RMNP.03880,PSME,Pseudotsuga menziesii (Mirb.) Franco,OK,true canopy,Open grown,NA,5.6,NA,NA,RMNP.03880.2020,high,NA,RMNP-2020-polygons-v2,0000-0002-3407-4177,0000-0002-9445-2841,NA,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_fieldData
4bec521e-b848-44f6-a770-d4dd035b31b0,RMNP_011.basePlot.cfc,D10,RMNP,RMNP_011,distributed,evergreenForest,WGS84,40.203699,-105.512508,20.2,2509,0.19,NEON.DOC.001024vH,2020-07-07T15:10:00Z,2020-07-02,OK,NA,Woody individual,pole pruner,pbg8g17+dIrmZk1x6mlUMUkZvixu+SxqxohUypHW1Q0=,A00000125514,OK,pbg8g17+dIrmZk1x6mlUMUkZvixu+Sxq6q6yzJDsxNnpPH/gK0wILA==,B00000098516,NA,OK,NA,NA,NA,NA,NA,NA,Y,03868,NEON.PLA.D10.RMNP.03868,PIPOS,Pinus ponderosa Lawson & C. Lawson var. scopulorum Engelm.,OK,true canopy,Full sun,NA,5.5,NA,NA,RMNP.03868.2020,high,NA,RMNP-2020-polygons-v2,0000-0002-3407-4177,0000-0002-9445-2841,NA,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_fieldData
156d2714-cb8a-4064-96b2-44562a0d81bd,RMNP_044.basePlot.cfc,D10,RMNP,RMNP_044,tower,evergreenForest,WGS84,40.27733,-105.546207,20.1,2744.3,0.13,NEON.DOC.001024vH,2020-07-09T16:58:00Z,2020-06-27,OK,NA,Woody individual,pole pruner,pbg8g17+dIq8kK9yxxEDhdX9Rp0AvKGQCH4qEIAn/jo=,A00000125513,OK,pbg8g17+dIq8kK9yxxEDhdX9Rp0AvKGQyjyJ0kzu2g9+3VHVRL9aSw==,B00000098518,NA,OK,NA,NA,NA,NA,NA,NA,Y,02875,NEON.PLA.D10.RMNP.02875,POTR5,Populus tremuloides Michx.,Physically damaged,true canopy,Full sun,NA,6.4,NA,NA,RMNP.02875.2020,high,NA,RMNP-2020-polygons-v2,0000-0002-3407-4177,0000-0003-1441-1348,Representative elk damage,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_fieldData
5c98ff74-fc7b-4e7e-8104-f05acceefd64,RMNP_044.basePlot.cfc,D10,RMNP,RMNP_044,tower,evergreenForest,WGS84,40.27733,-105.546207,20.1,2744.3,0.13,NEON.DOC.001024vH,2020-07-09T17:44:00Z,2020-06-27,OK,NA,Woody individual,line launcher,pbg8g17+dIpVatTZUVb9WdltQJEZLImiaQcA976KyuE=,A00000125512,OK,pbg8g17+dIpVatTZUVb9WdltQJEZLImi26XTezMxIS0=,B00000098513,NA,OK,NA,NA,NA,NA,NA,NA,Y,02898,NEON.PLA.D10.RMNP.02898,PIEN,Picea engelmannii Parry ex Engelm.,OK,true canopy,Full sun,NA,9.6,NA,NA,RMNP.02898.2020,high,NA,RMNP-2020-polygons-v2,0000-0002-3407-4177,0000-0003-1441-1348,NA,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_fieldData
b2b20ec8-da42-4cc6-aed2-9c9486b27e1c,RMNP_041.basePlot.cfc,D10,RMNP,RMNP_041,tower,evergreenForest,WGS84,40.275899,-105.546756,20.2,2749.4,0.34,NEON.DOC.001024vH,2020-07-09T18:30:00Z,2020-06-27,OK,NA,Woody individual,pole pruner,pbg8g17+dIpFIdxBMMAh1n+eNlqg7zRCejgddeoto30=,A00000125511,OK,pbg8g17+dIpFIdxBMMAh1n+eNlqg7zRCulAQTFJmT/cKIRhxL/wThA==,B00000098524,NA,OK,NA,NA,NA,NA,NA,NA,Y,02510,NEON.PLA.D10.RMNP.02510,POTR5,Populus tremuloides Michx.,Physically damaged,true canopy,Partially shaded,NA,5.3,NA,NA,RMNP.02510.2020,medium,NA,RMNP-2020-polygons-v2,0000-0002-3407-4177,0000-0003-1441-1348,Representative elk damage,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_fieldData
6ea88509-7622-4ec9-b693-47840e0516d0,RMNP_041.basePlot.cfc,D10,RMNP,RMNP_041,tower,evergreenForest,WGS84,40.275899,-105.546756,20.2,2749.4,0.34,NEON.DOC.001024vH,2020-07-09T18:53:00Z,2020-06-27,OK,NA,Woody individual,line launcher,pbg8g17+dIp5EAEaN5AcVGCQcrgPXRCk8Q2QVjTiRFo=,A00000125510,OK,pbg8g17+dIp5EAEaN5AcVGCQcrgPXRCk3WW6naPJn5esFpmkVmMADQ==,B00000098527,NA,OK,NA,NA,NA,NA,NA,NA,Y,02496,NEON.PLA.D10.RMNP.02496,PICOL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,OK,true canopy,Full sun,NA,10.7,NA,NA,RMNP.02496.2020,high,NA,RMNP-2020-polygons-v2,0000-0002-3407-4177,0000-0003-1441-1348,NA,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_fieldData
b0499fbc-43e0-41e5-a0c9-0d362eb23486,RMNP_020.basePlot.cfc,D10,RMNP,RMNP_020,distributed,evergreenForest,WGS84,40.197385,-105.468403,20.1,2763.2,0.1,NEON.DOC.001024vH,2020-07-13T12:45:00Z,2020-07-01,OK,NA,Woody individual,pole pruner,pbg8g17+dIpZpz3KRWPziPM1SrwiC3JL9fO1RHUlNYc=,A00000125509,OK,pbg8g17+dIpZpz3KRWPziPM1SrwiC3JLZkKM1Q8pJcpvKvQ5CMT4AA==,B00000098521,NA,OK,NA,NA,NA,NA,NA,NA,Y,03623,NEON.PLA.D10.RMNP.03623,POTR5,Populus tremuloides Michx.,Physically damaged,true canopy,Full sun,NA,4.9,NA,NA,RMNP.03623.2020,high,NA,RMNP-2020-polygons-v2,0000-0002-3407-4177,0000-0001-5840-6079,Representative elk damage,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_fieldData
