uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
6aece880-7295-4689-a5dc-d16ff0e9be01,D19,HEAL,HEAL_046,HEAL_046.basePlot.bgc,2021-06-22T19:51:00Z,2021-06-22T19:51:00Z,HEAL_046-M-1.5-29-20210622,A00000307201,HEAL_046-M-1.5-29-20210622-SM,NEON.DOC.014048vN,M,2021-06-23T21:00:00Z,2021-06-26T22:22:00Z,2.29,7.29,3.75,2.425,0.292,NA,NA,0000-0003-3744-1769,NA,20251217T193958Z,RELEASE-2026,DP1.10086.001,HEAL,2021,sls_soilMoisture
9d15d018-4f71-4b8c-a39b-df1e0a2d6237,D19,HEAL,HEAL_046,HEAL_046.basePlot.bgc,2021-06-22T19:51:00Z,2021-06-22T19:51:00Z,HEAL_046-O-1.5-29-20210622,A00000307217,HEAL_046-O-1.5-29-20210622-SM,NEON.DOC.014048vN,O,2021-06-23T21:00:00Z,2021-06-26T22:21:00Z,2.19,7.19,3.46,2.937,0.254,NA,NA,0000-0003-3744-1769,NA,20251217T193958Z,RELEASE-2026,DP1.10086.001,HEAL,2021,sls_soilMoisture
860dfad9-f8aa-4b23-98df-efd9af48c211,D19,HEAL,HEAL_046,HEAL_046.basePlot.bgc,2021-06-22T20:28:00Z,2021-06-22T20:28:00Z,HEAL_046-O-8.5-7-20210622,A00000307218,HEAL_046-O-8.5-7-20210622-SM,NEON.DOC.014048vN,O,2021-06-23T21:00:00Z,2021-06-26T22:21:00Z,2.22,7.22,3.59,2.65,0.274,NA,NA,0000-0003-3744-1769,NA,20251217T193958Z,RELEASE-2026,DP1.10086.001,HEAL,2021,sls_soilMoisture
339625ec-6acb-4db1-941f-368e9e319dcc,D19,HEAL,HEAL_046,HEAL_046.basePlot.bgc,2021-06-22T20:28:00Z,2021-06-22T20:28:00Z,HEAL_046-M-8.5-7-20210622,A00000307202,HEAL_046-M-8.5-7-20210622-SM,NEON.DOC.014048vN,M,2021-06-23T21:00:00Z,2021-06-26T22:22:00Z,2.19,12.19,8.63,0.553,0.644,NA,NA,0000-0003-3744-1769,NA,20251217T193958Z,RELEASE-2026,DP1.10086.001,HEAL,2021,sls_soilMoisture
7f7b3c48-3961-4fca-a4bc-0d7733a03b2f,D19,HEAL,HEAL_046,HEAL_046.basePlot.bgc,2021-06-22T20:39:00Z,2021-06-22T20:39:00Z,HEAL_046-M-32.5-29.5-20210622,A00000307200,HEAL_046-M-32.5-29.5-20210622-SM,NEON.DOC.014048vN,M,2021-06-23T21:00:00Z,2021-06-26T22:21:00Z,2.2,7.2,3.23,3.854,0.206,NA,NA,0000-0003-3744-1769,NA,20251217T193958Z,RELEASE-2026,DP1.10086.001,HEAL,2021,sls_soilMoisture
e3e58b04-982c-4b41-a55f-368967287247,D19,HEAL,HEAL_046,HEAL_046.basePlot.bgc,2021-06-22T20:39:00Z,2021-06-22T20:39:00Z,HEAL_046-O-32.5-29.5-20210622,A00000307357,HEAL_046-O-32.5-29.5-20210622-SM,NEON.DOC.014048vN,O,2021-06-23T21:00:00Z,2021-06-26T22:20:00Z,2.15,7.15,3.16,3.95,0.202,NA,NA,0000-0003-3744-1769,NA,20251217T193958Z,RELEASE-2026,DP1.10086.001,HEAL,2021,sls_soilMoisture
09f9bc83-3b02-4e84-8387-7d141aea8df9,D19,HEAL,HEAL_047,HEAL_047.basePlot.bgc,2021-06-22T21:55:00Z,2021-06-22T21:55:00Z,HEAL_047-M-30-36.5-20210622,A00000307181,HEAL_047-M-30-36.5-20210622-SM,NEON.DOC.014048vN,M,2021-06-23T21:00:00Z,2021-06-26T22:23:00Z,2.28,12.28,10.2,0.263,0.792,NA,NA,0000-0003-3744-1769,NA,20251217T193958Z,RELEASE-2026,DP1.10086.001,HEAL,2021,sls_soilMoisture
87389d00-9b42-48a6-a75f-0950ca445856,D19,HEAL,HEAL_047,HEAL_047.basePlot.bgc,2021-06-22T21:55:00Z,2021-06-22T21:55:00Z,HEAL_047-O-30-36.5-20210622,A00000307183,HEAL_047-O-30-36.5-20210622-SM,NEON.DOC.014048vN,O,2021-06-23T21:00:00Z,2021-06-26T22:23:00Z,2.3,7.3,3.6,2.846,0.26,NA,NA,0000-0003-3744-1769,NA,20251217T193958Z,RELEASE-2026,DP1.10086.001,HEAL,2021,sls_soilMoisture
daa6facd-1e0f-4163-ad24-854df95b28bb,D19,HEAL,HEAL_047,HEAL_047.basePlot.bgc,2021-06-22T22:02:00Z,2021-06-22T22:02:00Z,HEAL_047-O-36.5-11.5-20210622,A00000307182,HEAL_047-O-36.5-11.5-20210622-SM,NEON.DOC.014048vN,O,2021-06-23T21:00:00Z,2021-06-26T22:22:00Z,2.26,7.26,3.18,4.435,0.184,NA,NA,0000-0003-3744-1769,NA,20251217T193958Z,RELEASE-2026,DP1.10086.001,HEAL,2021,sls_soilMoisture
ea49f6ea-5276-4ef2-863d-1214c1d62283,D19,HEAL,HEAL_047,HEAL_047.basePlot.bgc,2021-06-22T22:02:00Z,2021-06-22T22:02:00Z,HEAL_047-M-36.5-11.5-20210622,A00000307169,HEAL_047-M-36.5-11.5-20210622-SM,NEON.DOC.014048vN,M,2021-06-23T21:00:00Z,2021-06-28T18:08:00Z,2.28,12.28,9.39,0.406,0.711,NA,NA,0000-0003-3744-1769,NA,20251217T193958Z,RELEASE-2026,DP1.10086.001,HEAL,2021,sls_soilMoisture
