uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
f8bd1d63-53b1-4886-b66f-673bf9bdee08,D19,HEAL,HEAL_004,HEAL_004.basePlot.bgc,2021-06-24T22:52:00Z,2021-06-24T22:52:00Z,HEAL_004-O-13-6.5-20210624,A00000307380,HEAL_004-O-13-6.5-20210624-SM,NEON.DOC.014048vN,O,2021-06-25T17:50:00Z,2021-06-28T18:01:00Z,2.31,7.35,3.03,6,0.143,NA,NA,0000-0003-1450-8764,NA,20251217T193958Z,RELEASE-2026,DP1.10086.001,HEAL,2021,sls_soilMoisture
d2568736-1355-4836-b0a4-cb3cfd5c467f,D19,HEAL,HEAL_004,HEAL_004.basePlot.bgc,2021-06-24T22:52:00Z,2021-06-24T22:52:00Z,HEAL_004-M-13-6.5-20210624,A00000307384,HEAL_004-M-13-6.5-20210624-SM,NEON.DOC.014048vN,M,2021-06-25T17:50:00Z,2021-06-28T18:00:00Z,2.32,12.32,5.49,2.155,0.317,NA,NA,0000-0003-1450-8764,NA,20251217T193958Z,RELEASE-2026,DP1.10086.001,HEAL,2021,sls_soilMoisture
7ee5c6f2-33a4-42a7-95ea-418b77793269,D19,HEAL,HEAL_004,HEAL_004.basePlot.bgc,2021-06-24T23:19:00Z,2021-06-24T23:19:00Z,HEAL_004-O-2-30-20210624,A00000307381,HEAL_004-O-2-30-20210624-SM,NEON.DOC.014048vN,O,2021-06-25T17:50:00Z,2021-06-28T18:02:00Z,2.34,7.36,3.52,3.254,0.235,NA,NA,0000-0003-1450-8764,NA,20251217T193958Z,RELEASE-2026,DP1.10086.001,HEAL,2021,sls_soilMoisture
758482fc-f88d-4b99-af9c-eb4f862b1f6f,D19,HEAL,HEAL_004,HEAL_004.basePlot.bgc,2021-06-24T23:19:00Z,2021-06-24T23:19:00Z,HEAL_004-M-2-30-20210624,A00000307388,HEAL_004-M-2-30-20210624-SM,NEON.DOC.014048vN,M,2021-06-25T17:50:00Z,2021-06-28T18:01:00Z,2.33,12.37,4.8,3.065,0.246,NA,NA,0000-0003-1450-8764,NA,20251217T193958Z,RELEASE-2026,DP1.10086.001,HEAL,2021,sls_soilMoisture
31a9f652-3fce-4023-8ff2-f615a3854c4b,D19,HEAL,HEAL_004,HEAL_004.basePlot.bgc,2021-06-24T23:51:00Z,2021-06-24T23:51:00Z,HEAL_004-M-22-33-20210624,A00000307383,HEAL_004-M-22-33-20210624-SM,NEON.DOC.014048vN,M,2021-06-25T17:50:00Z,2021-06-28T17:58:00Z,2.28,12.25,4.69,3.137,0.242,NA,NA,0000-0003-1450-8764,NA,20251217T193958Z,RELEASE-2026,DP1.10086.001,HEAL,2021,sls_soilMoisture
3236080b-c173-4b96-bd06-b93971d05ab0,D19,HEAL,HEAL_004,HEAL_004.basePlot.bgc,2021-06-24T23:51:00Z,2021-06-24T23:51:00Z,HEAL_004-O-22-33-20210624,A00000307379,HEAL_004-O-22-33-20210624-SM,NEON.DOC.014048vN,O,2021-06-25T17:50:00Z,2021-06-28T17:59:00Z,2.29,7.32,3.38,3.615,0.217,NA,NA,0000-0003-1450-8764,NA,20251217T193958Z,RELEASE-2026,DP1.10086.001,HEAL,2021,sls_soilMoisture
34f16505-7064-4697-b2ed-403d5032792e,D19,HEAL,HEAL_004,HEAL_004.basePlot.bgc,2021-06-24T22:52:00Z,2021-07-13T19:27:00Z,HEAL_004-M-13-6.5-20210713,NA,HEAL_004-M-13-6.5-20210713-SM,NEON.DOC.014048vN,M,2021-07-14T18:15:00Z,2021-07-19T16:40:00Z,2.3,12.31,7.05,1.107,0.475,NA,NA,0000-0002-3309-2269,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,sls_soilMoisture
ca9b0023-547e-44a3-b9bc-b09a6a8ef5d7,D19,HEAL,HEAL_004,HEAL_004.basePlot.bgc,2021-06-24T22:52:00Z,2021-07-13T19:27:00Z,HEAL_004-O-13-6.5-20210713,NA,HEAL_004-O-13-6.5-20210713-SM,NEON.DOC.014048vN,O,2021-07-14T18:15:00Z,2021-07-19T16:40:00Z,2.27,7.28,3.63,2.684,0.271,NA,NA,0000-0002-3309-2269,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,sls_soilMoisture
923055e4-53fe-46b3-99c3-0d186fe11df3,D19,HEAL,HEAL_004,HEAL_004.basePlot.bgc,2021-06-24T23:19:00Z,2021-07-13T19:40:00Z,HEAL_004-M-2-30-20210713,NA,HEAL_004-M-2-30-20210713-SM,NEON.DOC.014048vN,M,2021-07-14T18:15:00Z,2021-07-19T16:40:00Z,2.3,12.3,6.09,1.639,0.379,NA,NA,0000-0002-3309-2269,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,sls_soilMoisture
d6621de2-1c8f-4580-b672-bba0099a926f,D19,HEAL,HEAL_004,HEAL_004.basePlot.bgc,2021-06-24T23:19:00Z,2021-07-13T19:40:00Z,HEAL_004-O-2-30-20210713,NA,HEAL_004-O-2-30-20210713-SM,NEON.DOC.014048vN,O,2021-07-14T18:15:00Z,2021-07-19T16:40:00Z,2.3,7.32,3.51,3.149,0.241,NA,NA,0000-0002-3309-2269,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,sls_soilMoisture
