uid,namedLocation,domainID,siteID,plotType,sampleID,sampleCode,collectDate,lmaSampleID,lmaSampleCode,lmaSampleCondition,tissueDescriptor,scanDate,scannedBy,freshMass,ovenStartDate,ovenEndDate,dryMass,weighedBy,scannedLeafNumber,leafArea,percentGreen,leafMassPerArea,dryMassFraction,measuredBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
a5517d06-fd4f-4d98-8140-39350ab75281,DEJU_001.basePlot.cfc,D19,DEJU,distributed,gl9c5nxc3EMUrocxrdNwg3oiAciz7aUhFgq6wfePxfU=,A00000428589,2023-07-19T19:59:00Z,gl9c5nxc3EMUrocxrdNwg3oiAciz7aUhc5u7GmzQdDo=,NA,OK,leaf,2023-07-24T17:31:00Z,0000-0002-8223-020X,2.131,2023-07-25T00:00:00Z,2023-07-28T18:00:00Z,1.029,0000-0002-8095-9355,239,10033,99,102.6,0.483,0000-0002-1271-1809,NA,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_LMA
0f78c12e-b3c5-43d1-a7ae-18ce69493046,DEJU_001.basePlot.cfc,D19,DEJU,distributed,gl9c5nxc3EOc8u0J3Y75fbvugXXUmOUs7s4CIqRvRXo=,A00000427931,2023-07-19T19:59:00Z,gl9c5nxc3EOc8u0J3Y75fbvugXXUmOUsMSbp7XF43fc=,NA,OK,leaf,2023-07-24T18:00:00Z,0000-0002-8223-020X,1.224,2023-07-25T00:00:00Z,2023-07-28T18:20:00Z,0.579,0000-0002-8095-9355,193,2660.2,100,217.7,0.473,0000-0002-1271-1809,NA,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_LMA
dc3c244f-aed8-4317-a983-ace4d602c24d,DEJU_001.basePlot.cfc,D19,DEJU,distributed,gl9c5nxc3EOc8u0J3Y75fXkLfodqDjH0EAGocJvAZWc=,A00000427930,2023-07-19T19:59:00Z,gl9c5nxc3EOc8u0J3Y75fXkLfodqDjH0YINckq8uzP0=,NA,OK,leaf,2023-07-24T21:47:00Z,0000-0002-8223-020X,1.77,2023-07-25T00:00:00Z,2023-07-28T18:00:00Z,0.904,0000-0002-8095-9355,NA,3458.8,100,261.4,0.511,0000-0002-1271-1809,NA,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_LMA
edfafe49-c740-4a51-ad2b-40b581d02fc6,DEJU_005.basePlot.cfc,D19,DEJU,distributed,gl9c5nxc3ENNxP9Xv/rF7WBJA5S3d9wY/Pa2hdvP0os=,A00000427919,2023-07-19T21:58:00Z,gl9c5nxc3ENNxP9Xv/rF7WBJA5S3d9wYPi8SEM4yL40=,NA,OK,leaf,2023-07-24T17:47:00Z,0000-0002-8223-020X,1.401,2023-07-25T00:00:00Z,2023-07-28T18:00:00Z,0.667,0000-0002-8095-9355,NA,2660.6,100,250.7,0.476,0000-0002-1271-1809,NA,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_LMA
ccd7779f-8ef3-4084-a4cb-4f384ee38dd6,DEJU_005.basePlot.cfc,D19,DEJU,distributed,gl9c5nxc3EPtRR0Pf2AKyKuag7soXJiS5NYRr/QOCVo=,A00000428574,2023-07-19T21:58:00Z,gl9c5nxc3EPtRR0Pf2AKyKuag7soXJiSQKwWeS9Xy1k=,NA,OK,leaf,2023-07-24T19:16:00Z,0000-0002-8223-020X,3.108,2023-07-25T00:00:00Z,2023-07-28T18:00:00Z,1.766,0000-0002-8095-9355,NA,12794.5,100,138,0.568,0000-0002-1271-1809,NA,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_LMA
383e62b6-0687-469d-9c0f-a99be12bfee8,DEJU_002.basePlot.cfc,D19,DEJU,distributed,gl9c5nxc3EM3YAmaqWFAYrRFDUbZOkjsjE5PRXRtAxs=,A00000428575,2023-07-19T23:34:00Z,gl9c5nxc3EM3YAmaqWFAYrRFDUbZOkjsDKOBTWSCAwo=,NA,OK,leaf,2023-07-24T20:03:00Z,0000-0002-8223-020X,2.989,2023-07-25T00:00:00Z,2023-07-28T18:00:00Z,1.825,0000-0002-8095-9355,NA,16864.2,100,108.2,0.611,0000-0002-1271-1809,NA,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_LMA
81579ab9-f50b-42ef-b34d-921aa931793e,DEJU_002.basePlot.cfc,D19,DEJU,distributed,gl9c5nxc3EPIhROppxgqJB/QcCSBQUm9Ukl/z2BKS/E=,A00000427917,2023-07-19T23:34:00Z,gl9c5nxc3EPIhROppxgqJB/QcCSBQUm9A8Ek+pIKUlM=,NA,OK,leaf,2023-07-24T21:05:00Z,0000-0002-8223-020X,1.962,2023-07-25T00:00:00Z,2023-07-28T18:00:00Z,1.021,0000-0002-8095-9355,NA,4446.8,100,229.6,0.52,0000-0002-8095-9355,NA,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_LMA
673ef5ac-26b6-4c3e-b529-bc225681abd5,DEJU_015.basePlot.cfc,D19,DEJU,distributed,gl9c5nxc3EPvvb4vsMOVBmqSxYHWY5iyTiXJH18aEkk=,A00000427918,2023-07-20T00:00:00Z,gl9c5nxc3EPvvb4vsMOVBmqSxYHWY5iyQr4coSJforw=,NA,OK,leaf,2023-07-24T18:43:00Z,0000-0002-8223-020X,1.578,2023-07-25T00:00:00Z,2023-07-28T18:00:00Z,0.862,0000-0002-8095-9355,NA,3474,100,248.1,0.546,0000-0002-1271-1809,NA,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_LMA
63b73964-e017-4e47-9941-4ebf44238228,DEJU_015.basePlot.cfc,D19,DEJU,distributed,gl9c5nxc3EPJ9yLCrELBlLEFnJ3vmgafwamEJHMBDGk=,A00000427924,2023-07-20T00:00:00Z,gl9c5nxc3EPJ9yLCrELBlLEFnJ3vmgaf/llj/ssRrXkSjfI9LEGfnw==,NA,OK,leaf,2023-07-24T21:23:00Z,0000-0002-8223-020X,3.443,2023-07-25T00:00:00Z,2023-07-28T18:00:00Z,1.462,0000-0002-8095-9355,NA,20866.7,100,70.1,0.425,0000-0002-1271-1809,NA,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_LMA
a6b5e8fc-e5cb-434e-96c0-5d8ec3d0a856,DEJU_004.basePlot.cfc,D19,DEJU,distributed,gl9c5nxc3ENkSqa0anQYQz2uhvEZlrfpQbfxID31UzY=,A00000428573,2023-07-20T02:00:00Z,gl9c5nxc3ENkSqa0anQYQz2uhvEZlrfpHSEg/64mWXA=,NA,OK,leaf,2023-07-24T22:01:00Z,0000-0002-8223-020X,2.638,2023-07-25T00:00:00Z,2023-07-28T18:00:00Z,1.245,0000-0002-8095-9355,NA,17537.6,100,71,0.472,0000-0002-1271-1809,NA,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_LMA
379bba78-15ec-44ee-b233-ea77e0c7c78e,DEJU_014.basePlot.cfc,D19,DEJU,distributed,gl9c5nxc3EOtO7tZc424iMC8yfri45Z4Qq3ctP7fRnA=,A00000427927,2023-07-20T16:45:00Z,gl9c5nxc3EOtO7tZc424iMC8yfri45Z4Pt1v8lgwGx8=,NA,OK,leaf,2023-07-24T22:35:00Z,0000-0002-8223-020X,2.051,2023-07-25T00:00:00Z,2023-07-28T18:00:00Z,1.183,0000-0002-8095-9355,NA,4103.7,100,288.3,0.577,0000-0002-1271-1809,NA,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_LMA
efb7fc5c-3bb0-4ab1-aea3-20a200c84c9d,DEJU_014.basePlot.cfc,D19,DEJU,distributed,gl9c5nxc3ENwIAmCZtgwhTH84eztP28Ums3bgHU2XLY=,A00000427932,2023-07-20T16:45:00Z,gl9c5nxc3ENwIAmCZtgwhTH84eztP28Uek4GRJrAPkI=,NA,OK,leaf,2023-07-24T22:21:00Z,0000-0002-8223-020X,1.058,2023-07-25T00:00:00Z,2023-07-28T18:00:00Z,0.521,0000-0002-8095-9355,NA,2307.5,100,225.8,0.492,0000-0002-1271-1809,NA,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_LMA
3a882cc2-720b-4bfc-a78f-1b76f42dcefe,DEJU_009.basePlot.cfc,D19,DEJU,distributed,gl9c5nxc3EMIxSmw22qUtMkIHrDQxFhd724Ggmv7LrU=,A00000427913,2023-07-20T17:19:00Z,gl9c5nxc3EMIxSmw22qUtMkIHrDQxFhdjYJ70v/plmA=,NA,OK,leaf,2023-07-24T23:23:00Z,0000-0002-8223-020X,0.923,2023-07-25T00:00:00Z,2023-07-28T18:00:00Z,0.471,0000-0002-8095-9355,NA,1685,100,279.5,0.51,0000-0002-1271-1809,NA,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_LMA
6e70c6f9-0a9e-4fba-96aa-92e267c615f9,DEJU_020.basePlot.cfc,D19,DEJU,distributed,gl9c5nxc3EOFl5W0GDoVWTL2HjVi8KuH+6pUwaw7/nQ=,A00000427916,2023-07-20T17:58:00Z,gl9c5nxc3EOFl5W0GDoVWTL2HjVi8KuHiMHUq0+mMBU=,NA,OK,leaf,2023-07-24T23:20:00Z,0000-0002-8223-020X,0.821,2023-07-25T00:00:00Z,2023-07-28T18:00:00Z,0.447,0000-0002-8095-9355,NA,1671.9,100,267.4,0.544,0000-0002-1271-1809,NA,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_LMA
99e06339-bb7a-470d-9226-84baf841a383,DEJU_016.basePlot.cfc,D19,DEJU,distributed,gl9c5nxc3EPzK7MYfbW77l44ZgQi+1GuS12SQfG3nNs=,A00000427915,2023-07-20T18:08:00Z,gl9c5nxc3EPzK7MYfbW77l44ZgQi+1GuuNWN5xNd69A=,NA,OK,leaf,2023-07-24T23:01:00Z,0000-0002-8223-020X,0.922,2023-07-25T00:00:00Z,2023-07-28T18:00:00Z,0.538,0000-0002-8095-9355,NA,2205.5,100,243.9,0.584,0000-0002-1271-1809,NA,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_LMA
