uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
7664e37a-3b64-4ea1-8ccc-1a5efc2df3a3,BART_002.basePlot.bgc,D01,BART,BART_002,distributed,2022-04-26T13:56:00Z,2022-04-26T13:56:00Z,NEON.DOC.014048vO,BART_002-O-39-20220426,A00000157485,BART_002-O-39-20220426-KCL,B00000068910,BART_002-O-39-winterSpringTransition-2022,tInitial,0,2022-04-27T18:10:00Z,BART-20220427-BREF1,9.95,100,2022-04-27T21:00:00Z,OK,NA,0000-0003-3463-8507,0000-0001-6901-0272,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,ntr_internalLab
31a03dd3-634d-4582-acb2-9f07d8b5888c,BART_002.basePlot.bgc,D01,BART,BART_002,distributed,2022-04-26T13:56:00Z,2022-04-26T13:56:00Z,NEON.DOC.014048vO,BART_002-M-39-20220426,A00000157438,BART_002-M-39-20220426-KCL,B00000068932,BART_002-M-39-winterSpringTransition-2022,tInitial,0,2022-04-27T17:10:00Z,BART-20220427-BREF1,10.14,100,2022-04-27T21:00:00Z,OK,NA,0000-0003-3463-8507,0000-0001-6901-0272,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,ntr_internalLab
8c1c59e8-2f24-465b-a054-2a18894dd2f3,BART_002.basePlot.bgc,D01,BART,BART_002,distributed,2022-04-26T14:53:00Z,2022-04-26T14:53:00Z,NEON.DOC.014048vO,BART_002-O-21-20220426,A00000157469,BART_002-O-21-20220426-KCL,B00000068949,BART_002-O-21-winterSpringTransition-2022,tInitial,0,2022-04-27T18:42:00Z,BART-20220427-BREF1,10.2,100,2022-04-27T21:00:00Z,OK,NA,0000-0003-3463-8507,0000-0001-6901-0272,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,ntr_internalLab
e4589997-58d4-4c70-ae87-029a7135fbfb,BART_002.basePlot.bgc,D01,BART,BART_002,distributed,2022-04-26T14:53:00Z,2022-04-26T14:53:00Z,NEON.DOC.014048vO,BART_002-M-21-20220426,A00000157422,BART_002-M-21-20220426-KCL,B00000068937,BART_002-M-21-winterSpringTransition-2022,tInitial,0,2022-04-27T14:23:00Z,BART-20220427-BREF1,10.39,100,2022-04-27T21:00:00Z,OK,NA,0000-0003-3463-8507,0000-0001-6901-0272,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,ntr_internalLab
bbf95b23-b17f-49f4-b179-5ef3eacfd7cf,BART_002.basePlot.bgc,D01,BART,BART_002,distributed,2022-04-26T15:40:00Z,2022-04-26T15:40:00Z,NEON.DOC.014048vO,BART_002-M-23-20220426,A00000157454,BART_002-M-23-20220426-KCL,B00000068913,BART_002-M-23-winterSpringTransition-2022,tInitial,0,2022-04-27T17:08:00Z,BART-20220427-BREF1,10.03,100,2022-04-27T22:00:00Z,OK,NA,0000-0003-3463-8507,0000-0001-6901-0272,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,ntr_internalLab
a41f2773-1770-4937-a4b9-f079d12e376c,BART_002.basePlot.bgc,D01,BART,BART_002,distributed,2022-04-26T15:40:00Z,2022-04-26T15:40:00Z,NEON.DOC.014048vO,BART_002-O-23-20220426,A00000157406,BART_002-O-23-20220426-KCL,B00000068940,BART_002-O-23-winterSpringTransition-2022,tInitial,0,2022-04-27T18:47:00Z,BART-20220427-BREF1,9.74,100,2022-04-27T21:00:00Z,OK,NA,0000-0003-3463-8507,0000-0001-6901-0272,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,ntr_internalLab
080cab78-be9b-4f40-b9ba-6799b017a5b4,BART_002.basePlot.bgc,D01,BART,BART_002,distributed,2022-04-26T13:56:00Z,2022-05-17T14:30:00Z,NEON.DOC.014048vO,BART_002-O-39-20220517,A00000157497,BART_002-O-39-20220517-KCL,B00000068995,BART_002-O-39-winterSpringTransition-2022,tFinal,21.02,2022-05-18T16:40:00Z,BART-20220518-BREF1,4.34,43,2022-05-18T20:00:00Z,OK,NA,0000-0003-3463-8507,0000-0002-7782-1339,NA,20251217T193810Z,RELEASE-2026,DP1.10086.001,BART,2022,ntr_internalLab
20f3c76b-0e39-4848-8e8a-33e72edcb615,BART_002.basePlot.bgc,D01,BART,BART_002,distributed,2022-04-26T13:56:00Z,2022-05-17T14:30:00Z,NEON.DOC.014048vO,BART_002-M-39-20220517,A00000157432,BART_002-M-39-20220517-KCL,B00000068916,BART_002-M-39-winterSpringTransition-2022,tFinal,21.02,2022-05-18T14:51:00Z,BART-20220518-BREF1,10.08,100,2022-05-18T19:00:00Z,OK,NA,0000-0003-3463-8507,0000-0002-7782-1339,NA,20251217T193810Z,RELEASE-2026,DP1.10086.001,BART,2022,ntr_internalLab
e51ad89b-dd23-476e-b1de-eafcad33b249,BART_002.basePlot.bgc,D01,BART,BART_002,distributed,2022-04-26T14:53:00Z,2022-05-17T14:16:00Z,NEON.DOC.014048vO,BART_002-M-21-20220517,A00000157431,BART_002-M-21-20220517-KCL,B00000068942,BART_002-M-21-winterSpringTransition-2022,tFinal,20.97,2022-05-18T16:30:00Z,BART-20220518-BREF1,10.05,100,2022-05-18T21:00:00Z,OK,NA,0000-0003-3463-8507,0000-0002-7782-1339,NA,20251217T193810Z,RELEASE-2026,DP1.10086.001,BART,2022,ntr_internalLab
310cbb6e-9c75-4447-b15a-844f38456514,BART_002.basePlot.bgc,D01,BART,BART_002,distributed,2022-04-26T14:53:00Z,2022-05-17T14:16:00Z,NEON.DOC.014048vO,BART_002-O-21-20220517,A00000157419,BART_002-O-21-20220517-KCL,B00000068989,BART_002-O-21-winterSpringTransition-2022,tFinal,20.97,2022-05-18T14:31:00Z,BART-20220518-BREF1,10.11,100,2022-05-18T21:00:00Z,OK,NA,0000-0003-3463-8507,0000-0002-7782-1339,NA,20251217T193810Z,RELEASE-2026,DP1.10086.001,BART,2022,ntr_internalLab
