uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,digestVolume,foliarPhosphorusConc,foliarPotassiumConc,foliarCalciumConc,foliarMagnesiumConc,foliarSulfurConc,foliarManganeseConc,foliarIronConc,foliarCopperConc,foliarBoronConc,foliarZincConc,foliarPhosphorusQF,foliarPotassiumQF,foliarCalciumQF,foliarMagnesiumQF,foliarSulfurQF,foliarManganeseQF,foliarIronQF,foliarCopperQF,foliarBoronQF,foliarZincQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
89c1f8a7-652e-43fc-bf3c-3be5ed491a3e,BART_016.basePlot.cfc,D01,BART,BART_016,distributed,TvxMHd37koirbMZUBnFFWqpxsD6Ujo+Id53wClhZ9Dk=,A00000153758,TvxMHd37koirbMZUBnFFWqpxsD6Ujo+IcaVlm49Wa0E=,A00000154752,2022-08-02T12:57:00Z,2023-01-06,1,0.201,25,0.071,0.701,0.338,0.084,0.093,342.4,25.8,2.6,16.6,11.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_elements
251508d6-2de4-438c-bf25-03a3031c8099,BART_016.basePlot.cfc,D01,BART,BART_016,distributed,TvxMHd37kohET81ea2Y5JQuGcz1TIU6zZxeV4UhAHD8=,A00000153887,TvxMHd37kohET81ea2Y5JQuGcz1TIU6zLezVej7vKgzHsjijGDkG+Q==,A00000154701,2022-08-02T13:10:00Z,2023-01-06,1,0.199,25,0.112,1.465,1.131,0.219,0.301,129.4,37.5,5.1,27.1,27.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_elements
fd0d6602-c91c-42f7-8472-67a63b99af11,BART_016.basePlot.cfc,D01,BART,BART_016,distributed,TvxMHd37kohNbNeftTLnCzdgK04xlLEYDxdCcETNo/U=,A00000153891,TvxMHd37kohNbNeftTLnCzdgK04xlLEYL6finxTXCudKTAruscpFiA==,A00000154262,2022-08-02T13:29:00Z,2023-01-06,1,0.206,25,0.077,0.768,0.63,0.108,0.167,784.9,29.4,3.7,27.2,22.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_elements
58acd696-d42b-463c-86de-068fa4e4f4b3,BART_001.basePlot.cfc,D01,BART,BART_001,distributed,TvxMHd37koiycrkfU9yYz9x7nUmNH1piZfitVcjLf2U=,A00000153895,TvxMHd37koiycrkfU9yYz9x7nUmNH1ping1SGmgvwp0=,A00000154773,2022-08-02T15:18:00Z,2023-01-06,1,0.203,25,0.082,0.787,0.204,0.072,0.08,511,40.2,2.8,16.1,7.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_elements
5a1aa5d3-42c9-44a4-baac-740c63395f8c,BART_001.basePlot.cfc,D01,BART,BART_001,distributed,TvxMHd37kogg9iMXW0GVf7KSMWGcidx2gnX35IuoIKI=,A00000153759,TvxMHd37kogg9iMXW0GVf7KSMWGcidx2CcXb3QlErO4=,A00000158543,2022-08-02T15:26:00Z,2023-01-06,1,0.202,25,0.075,0.548,0.408,0.084,0.128,1027,38,4.2,35.3,13.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_elements
03dfe1c1-3d40-4dfd-bdcf-33b2660c841e,BART_012.basePlot.cfc,D01,BART,BART_012,distributed,TvxMHd37kojNjjsgdrq3uI25t/33HUyfAjRffEJTJ2U=,A00000153762,TvxMHd37kojNjjsgdrq3uI25t/33HUyfsSRAY7/Q7brix3FCwHQY/g==,A00000154323,2022-08-02T17:06:00Z,2023-01-06,1,0.203,25,0.072,0.762,0.327,0.033,0.111,774.2,22.6,3.5,24.8,18.3,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_elements
b7a58533-6563-4b3e-a72e-3364929e9b55,BART_012.basePlot.cfc,D01,BART,BART_012,distributed,TvxMHd37kohGU7JMzGMNqNy5ktVEigMCzS3yRg5BaRA=,A00000153863,TvxMHd37kohGU7JMzGMNqNy5ktVEigMCSJuPX+x+blg=,A00000154360,2022-08-02T17:14:00Z,2023-01-06,1,0.199,25,0.086,0.842,0.468,0.085,0.108,723,27,5.2,16.3,24.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_elements
688b5c5d-f646-4db0-886d-c3b86408148d,BART_012.basePlot.cfc,D01,BART,BART_012,distributed,TvxMHd37koi/SVqMt4YErsFLYjHulcftETdaoxQmQCs=,A00000153760,TvxMHd37koi/SVqMt4YErsFLYjHulcftwfFx2GLYFm4uCxcCaEmdSA==,A00000154406,2022-08-02T17:28:00Z,2023-01-06,1,0.203,25,0.097,0.918,0.603,0.229,0.103,1597,27.2,5.8,36.5,251.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,sample value outlier,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_elements
b67dbaa5-5589-43b6-aa38-b0d6dccaa6d9,BART_006.basePlot.cfc,D01,BART,BART_006,distributed,TvxMHd37kogtP1WFY5amsLLVZeCBmQ8NeE4Y5WxlMdM=,A00000153766,TvxMHd37kogtP1WFY5amsLLVZeCBmQ8NrylYAw6NqpYU/hiaDe/54g==,A00000154381,2022-08-02T19:30:00Z,2023-01-06,1,0.197,25,0.079,0.71,0.64,0.07,0.134,2774,31.8,5.6,29.9,37.5,OK,OK,OK,OK,OK,sample value outlier,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_elements
102e2066-329e-42ae-855b-84311fd11035,BART_006.basePlot.cfc,D01,BART,BART_006,distributed,TvxMHd37koiMkKkU5l25lpMuFkiv4c65liyI0jpFO0s=,A00000153893,TvxMHd37koiMkKkU5l25lpMuFkiv4c651X6Pg8qhTLw=,A00000154317,2022-08-02T19:51:00Z,2023-01-06,1,0.199,25,0.086,0.567,0.431,0.104,0.141,1448,36.4,4.9,23.2,27.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_elements
454222d5-ab03-496a-9f9a-b71ad439c9cd,BART_042.basePlot.cfc,D01,BART,BART_042,tower,TvxMHd37kog6dUuuwqf1Jicggb86e64S05gu37LH180=,A00000153901,TvxMHd37kog6dUuuwqf1Jicggb86e64Sj3AtxnV9Odg=,A00000154265,2022-08-03T12:53:00Z,2023-01-06,1,0.202,25,0.093,0.61,0.629,0.104,0.099,917.7,26.6,4.9,6.3,20.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_elements
a5992425-716e-44fa-8663-5205e2225d5f,BART_042.basePlot.cfc,D01,BART,BART_042,tower,TvxMHd37kojIuyuaLpPL71T8hdB5K5kIrQRLrJnf9lo=,A00000153903,TvxMHd37kojIuyuaLpPL71T8hdB5K5kIPw2uVtlat18=,A00000154331,2022-08-03T13:00:00Z,2023-01-06,1,0.198,25,0.106,0.776,0.608,0.155,0.149,877.2,38.7,8,8.4,33.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_elements
5262b1a3-08bb-46fd-a040-b81cc5fb29bc,BART_042.basePlot.cfc,D01,BART,BART_042,tower,TvxMHd37koiHl0OkaQ96iBjzJdeHV/A0nMbb13/xwz4=,A00000153764,TvxMHd37koiHl0OkaQ96iBjzJdeHV/A0JXDuhFqeuS6pLSBocpEXYA==,A00000154387,2022-08-03T13:11:00Z,2023-01-06,1,0.204,25,0.119,0.808,0.445,0.229,0.115,970.3,36.8,4.7,11.5,85.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_elements
7396f219-df02-494f-b9cf-03303491de54,BART_042.basePlot.cfc,D01,BART,BART_042,tower,TvxMHd37koiHl0OkaQ96iATD9XrU5Eb9RaEZmeqZM9w=,A00000153905,TvxMHd37koiHl0OkaQ96iATD9XrU5Eb9AN19C9hqjYjOsAoePwz7tg==,A00000154639,2022-08-03T13:37:00Z,2023-01-06,1,0.196,25,0.125,1.149,0.623,0.167,0.152,1258,35,5.2,19.4,153.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,sample value outlier,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_elements
7029bc5b-e40e-4254-bc6a-dd8ebaae1f1b,BART_050.basePlot.cfc,D01,BART,BART_050,tower,TvxMHd37kohLFBmdRR2WCKkHSZ7w10aQnmMLXM47BK0=,A00000153770,TvxMHd37kohLFBmdRR2WCKkHSZ7w10aQTHz0dAhnZ0w=,A00000154348,2022-08-03T14:28:00Z,2023-01-06,1,0.204,25,0.155,1.739,2.679,0.153,0.184,336.7,32.5,5.1,16,34,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_elements
c8c6df16-6ad4-48af-9cef-b9b8549f043a,BART_070.basePlot.cfc,D01,BART,BART_070,tower,TvxMHd37kojxUg4N1VDngf4miCmdK01wqABVo0sCODk=,A00000153907,TvxMHd37kojxUg4N1VDngf4miCmdK01wefAfpSbaFZ78F76N78x9pw==,A00000154349,2022-08-03T16:12:00Z,2023-01-06,1,0.201,25,0.128,1.251,1.201,0.133,0.263,136,49.4,4.2,24.2,17.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_elements
d98d39f2-f5e5-4145-93c1-a735bc81744b,BART_070.basePlot.cfc,D01,BART,BART_070,tower,TvxMHd37kogwDS0RFDmDZfREPwetIjssaq6rGYPPIcE=,A00000153883,TvxMHd37kogwDS0RFDmDZfREPwetIjss23vHsxfVJR8=,A00000154366,2022-08-03T16:16:00Z,2023-01-06,1,0.204,25,0.09,0.673,0.46,0.066,0.078,705.4,18.5,2.6,26.3,15.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_elements
77aa65f9-1478-445e-9ae0-26403a052964,BART_070.basePlot.cfc,D01,BART,BART_070,tower,TvxMHd37kogmHfRPexA0CECAxM7ZOfIchcWyhZevPwM=,A00000153757,TvxMHd37kogmHfRPexA0CECAxM7ZOfIcAg0OTcFsNviNxDzokMw8PQ==,A00000154320,2022-08-03T16:38:00Z,2023-01-06,1,0.202,25,0.133,1.168,0.838,0.107,0.151,259.7,59.7,5.1,20.7,318.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,sample value outlier,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_elements
07a7603e-ae90-4e1b-9d5f-022fbe2f01b1,BART_070.basePlot.cfc,D01,BART,BART_070,tower,TvxMHd37kojogxXl1pLxoyr1/n80sZz7eka0nR/pNpY=,A00000153772,TvxMHd37kojogxXl1pLxoyr1/n80sZz71QIP6cByt6s=,A00000154771,2022-08-03T16:56:00Z,2023-01-06,1,0.199,25,0.099,1.004,0.389,0.092,0.097,729.4,30.9,2.8,15.1,35.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_elements
f10b6861-b761-4373-abff-d3b80bdf4760,BART_028.basePlot.cfc,D01,BART,BART_028,distributed,TvxMHd37koikisdhZL5bfiO41bKyFsEdp+AnC85PWIg=,A00000153927,TvxMHd37koikisdhZL5bfiO41bKyFsEdlrplGu600Sg=,A00000154775,2022-08-03T18:28:00Z,2023-01-06,1,0.203,25,0.08,0.835,0.282,0.07,0.098,897.3,54.3,3.2,19.8,13.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_elements
63a48d79-afcc-4174-99c0-1f8d29b595eb,BART_028.basePlot.cfc,D01,BART,BART_028,distributed,TvxMHd37kohKGM+q2yFYtQHF6NcXzI8L9pJ1slC3UYI=,A00000153921,TvxMHd37kohKGM+q2yFYtQHF6NcXzI8L80c7EWCJlVbjwdYMhWLd3w==,A00000154266,2022-08-03T18:41:00Z,2023-01-06,1,0.199,25,0.082,1.217,0.374,0.146,0.122,705,28.8,4.7,37.8,152.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,sample value outlier,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_elements
50947869-1548-4d30-b759-684bcf6a2c9f,BART_028.basePlot.cfc,D01,BART,BART_028,distributed,TvxMHd37koh50vn+kzu12aVsgiiFJcZZufFCyk1gk3E=,A00000153915,TvxMHd37koh50vn+kzu12aVsgiiFJcZZZ6PiiA0G2cg=,A00000154641,2022-08-03T19:16:00Z,2023-01-06,1,0.198,25,0.072,0.97,0.271,0.035,0.064,1530,42.9,1.8,22.6,17.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_elements
0e9439cf-9974-442e-be50-84435f18351d,BART_019.basePlot.cfc,D01,BART,BART_019,distributed,TvxMHd37koh7rBJ8OetLFii5Z88HTTXQqtqUsxVc1yA=,A00000153881,TvxMHd37koh7rBJ8OetLFii5Z88HTTXQ/t4JT+A9XDU=,A00000154704,2022-08-03T20:56:00Z,2023-01-06,1,0.2,25,0.145,0.743,0.175,0.114,0.116,213.2,43.8,4.6,20.2,65.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_elements
35e7ea10-21b4-4c5b-8cd9-728084148bbb,BART_018.basePlot.cfc,D01,BART,BART_018,distributed,TvxMHd37koj0riBn7RzQOVR6F9vkzA0ZLHI5oJ20vJM=,A00000153917,TvxMHd37koj0riBn7RzQOVR6F9vkzA0ZUiz6/Yjt/d3+Si+7vZp2CQ==,A00000154384,2022-08-09T12:56:00Z,2023-01-06,1,0.198,25,0.13,0.569,0.815,0.175,0.124,2513,33.8,4.2,25.6,189.8,OK,OK,OK,OK,OK,sample value outlier,OK,OK,OK,sample value outlier,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_elements
de1d7832-2820-46af-835a-e143f21606c0,BART_003.basePlot.cfc,D01,BART,BART_003,distributed,TvxMHd37kogB8YORl7+E2Vm7pq6Bofd43CVgikWjzNA=,A00000153875,TvxMHd37kogB8YORl7+E2Vm7pq6Bofd4Og3C4aafnSEzgWzuoA5YJQ==,A00000154392,2022-08-09T15:09:00Z,2023-01-06,1,0.201,25,0.136,1.135,0.842,0.132,0.185,386.7,35,7,11.1,203,OK,OK,OK,OK,OK,OK,OK,OK,OK,sample value outlier,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_elements
00c4d911-d5f9-4fe4-8664-aee5c32cacde,BART_003.basePlot.cfc,D01,BART,BART_003,distributed,TvxMHd37kohz61PD/HSoIQ72exCHejneZXtiHu+Jx+s=,A00000153869,TvxMHd37kohz61PD/HSoIQ72exCHejneh/XJMiJYoXuF2Zr3ZHpRew==,A00000154403,2022-08-09T17:58:00Z,2023-01-06,1,0.198,25,0.121,0.935,0.741,0.141,0.183,304.1,31.4,5.3,22.4,251,OK,OK,OK,OK,OK,OK,OK,OK,OK,sample value outlier,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_elements
5b076f18-2ce2-4423-8e26-f347495d31cc,BART_010.basePlot.cfc,D01,BART,BART_010,distributed,TvxMHd37kojlpvH+vmVOUVk91pEvG/PVJ7AhmIBV52g=,A00000153871,TvxMHd37kojlpvH+vmVOUVk91pEvG/PV6ICoMjndp8DLfZN7xNmNtQ==,A00000154389,2022-08-09T19:49:00Z,2023-01-06,1,0.197,25,0.14,1.76,0.689,0.129,0.188,382.1,36.6,9.1,13.4,200.3,OK,OK,OK,OK,OK,OK,OK,OK,OK,sample value outlier,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_elements
