uid,analysisDate,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,sampleID,sampleCode,cnSampleID,cnSampleCode,sampleType,acidTreatment,co2Trapped,d15N,organicd13C,nitrogenPercent,organicCPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
855173aa-7299-4533-825a-95db5a71ce71,2024-01-09,YELL_051.basePlot.bgc,D12,YELL,YELL_051,tower,2023-08-01T16:54:00Z,2023-08-01T16:54:00Z,YELL_051-M-21-20230801,A00000283482,YELL_051-M-21-20230801-CN,A00000380876,soil,N,Y,4.1,NA,0.8,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193655Z,RELEASE-2026,DP1.10086.001,YELL,2023,sls_soilChemistry
900f69f9-1ec7-4ebc-bd4a-c2312b735305,2024-01-09,YELL_051.basePlot.bgc,D12,YELL,YELL_051,tower,2023-08-01T16:54:00Z,2023-08-01T16:54:00Z,YELL_051-M-21-20230801,A00000283482,YELL_051-M-21-20230801-CN,A00000380876,soil,N,Y,4.1,NA,0.77,NA,NA,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193655Z,RELEASE-2026,DP1.10086.001,YELL,2023,sls_soilChemistry
7c24e5f5-fa76-40ae-b154-d9819ad566f4,2024-01-04,YELL_051.basePlot.bgc,D12,YELL,YELL_051,tower,2023-08-01T16:54:00Z,2023-08-01T16:54:00Z,YELL_051-M-21-20230801,A00000283482,YELL_051-M-21-20230801-CN,A00000380876,soil,Y,N,NA,-26.5,NA,11.33,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193655Z,RELEASE-2026,DP1.10086.001,YELL,2023,sls_soilChemistry
ad755683-1c20-4b6a-979a-09bd8bacc371,2024-01-04,YELL_051.basePlot.bgc,D12,YELL,YELL_051,tower,2023-08-01T16:54:00Z,2023-08-01T16:54:00Z,YELL_051-M-21-20230801,A00000283482,YELL_051-M-21-20230801-CN,A00000380876,soil,Y,N,NA,-26.5,NA,11.57,NA,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193655Z,RELEASE-2026,DP1.10086.001,YELL,2023,sls_soilChemistry
e54d0acf-ac12-4bf0-b401-5782e348222f,2024-01-09,YELL_048.basePlot.bgc,D12,YELL,YELL_048,tower,2023-08-01T17:09:00Z,2023-08-01T17:09:00Z,YELL_048-M-39-20230801,A00000114950,YELL_048-M-39-20230801-CN,A00000116879,soil,N,Y,1.3,NA,0.3,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193655Z,RELEASE-2026,DP1.10086.001,YELL,2023,sls_soilChemistry
7d7f121c-0dde-4d88-82c7-05f357326f37,2024-01-04,YELL_048.basePlot.bgc,D12,YELL,YELL_048,tower,2023-08-01T17:09:00Z,2023-08-01T17:09:00Z,YELL_048-M-39-20230801,A00000114950,YELL_048-M-39-20230801-CN,A00000116879,soil,Y,N,NA,-25,NA,5.91,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193655Z,RELEASE-2026,DP1.10086.001,YELL,2023,sls_soilChemistry
a6037f57-65c4-4fcd-a571-729b6c90c9ef,2024-01-09,YELL_051.basePlot.bgc,D12,YELL,YELL_051,tower,2023-08-01T17:24:00Z,2023-08-01T17:24:00Z,YELL_051-M-23-20230801,A00000283514,YELL_051-M-23-20230801-CN,A00000116874,soil,N,Y,4.5,NA,0.36,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193655Z,RELEASE-2026,DP1.10086.001,YELL,2023,sls_soilChemistry
8680c4c5-e6d4-4db5-83ee-676069b8bda6,2024-01-04,YELL_051.basePlot.bgc,D12,YELL,YELL_051,tower,2023-08-01T17:24:00Z,2023-08-01T17:24:00Z,YELL_051-M-23-20230801,A00000283514,YELL_051-M-23-20230801-CN,A00000116874,soil,Y,N,NA,-26.2,NA,4.31,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193655Z,RELEASE-2026,DP1.10086.001,YELL,2023,sls_soilChemistry
ae68a39a-f9f5-49e2-ac93-ac2f0174024e,2024-01-04,YELL_048.basePlot.bgc,D12,YELL,YELL_048,tower,2023-08-01T17:57:00Z,2023-08-01T17:57:00Z,YELL_048-M-21-20230801,A00000114948,YELL_048-M-21-20230801-CN,A00000116880,soil,Y,N,NA,-24.3,NA,3.04,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193655Z,RELEASE-2026,DP1.10086.001,YELL,2023,sls_soilChemistry
b6639b95-18a9-467d-82d3-65514dfe449a,2024-01-09,YELL_048.basePlot.bgc,D12,YELL,YELL_048,tower,2023-08-01T17:57:00Z,2023-08-01T17:57:00Z,YELL_048-M-21-20230801,A00000114948,YELL_048-M-21-20230801-CN,A00000116880,soil,N,Y,2.8,NA,0.23,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193655Z,RELEASE-2026,DP1.10086.001,YELL,2023,sls_soilChemistry
