uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,digestVolume,foliarPhosphorusConc,foliarPotassiumConc,foliarCalciumConc,foliarMagnesiumConc,foliarSulfurConc,foliarManganeseConc,foliarIronConc,foliarCopperConc,foliarBoronConc,foliarZincConc,foliarPhosphorusQF,foliarPotassiumQF,foliarCalciumQF,foliarMagnesiumQF,foliarSulfurQF,foliarManganeseQF,foliarIronQF,foliarCopperQF,foliarBoronQF,foliarZincQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
79bc3ab2-b028-4b7e-b655-cc5455a6d736,UNDE_048.basePlot.cfc,D05,UNDE,UNDE_048,tower,WnrB9gmiM7ICUKP/6ELhXj5y6vn4RtADOuvQ6Kg3HtI=,NA,WnrB9gmiM7ICUKP/6ELhXj5y6vn4RtADEIsTSVcjawaYXqDH0/A/+w==,A00000077025,2019-06-10T18:08:00Z,2019-12-10,1,0.201,25,0.394,2.126,0.911,0.292,0.239,79.1,46.7,11.9,13.1,123,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_elements
75768c36-278e-43f6-b323-4e73873c88f3,UNDE_048.basePlot.cfc,D05,UNDE,UNDE_048,tower,WnrB9gmiM7KpD1x1EWe05a64bF9ByiTXuaNgyvfkCgk=,NA,WnrB9gmiM7KpD1x1EWe05a64bF9ByiTXgnkiacQE08Zjf32BRA7ZSA==,A00000077006,2019-06-10T18:50:00Z,2019-12-10,1,0.198,25,0.26,1.642,0.459,0.208,0.177,41.6,36.7,6.5,15.1,80.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_elements
5e8acc4e-e4a9-416d-ac37-9b957d19b199,UNDE_048.basePlot.cfc,D05,UNDE,UNDE_048,tower,WnrB9gmiM7ICUKP/6ELhXsEf57+R3R8X16FvbcPa00Q=,NA,WnrB9gmiM7ICUKP/6ELhXsEf57+R3R8Xr32fdYsMKlIoV1npyl6MgA==,A00000076988,2019-06-10T19:13:00Z,2019-12-10,1,0.201,25,0.387,1.928,0.839,0.264,0.229,110.6,50.1,9.4,20.3,90.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_elements
3e8e61b6-318f-4d09-bf78-ac976f96593a,UNDE_048.basePlot.cfc,D05,UNDE,UNDE_048,tower,WnrB9gmiM7Iw/caom31wxIo8cHK251QTLQ25AGcqNdY=,NA,WnrB9gmiM7Iw/caom31wxIo8cHK251QT+TnsnKYgolY=,A00000076677,2019-06-10T19:53:00Z,2019-12-10,1,0.204,25,0.093,0.62,0.596,0.056,0.073,408.7,21.7,2.1,12.2,46,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_elements
b7e8eada-faa7-416b-ad07-f157637f0ee9,UNDE_048.basePlot.cfc,D05,UNDE,UNDE_048,tower,WnrB9gmiM7L4lliF+zuO3aTksjTiYDu0dH1GELAoleg=,NA,WnrB9gmiM7L4lliF+zuO3aTksjTiYDu0t4x457BOSn0=,A00000076968,2019-06-10T20:30:00Z,2019-12-10,1,0.198,25,0.222,0.999,0.778,0.41,0.123,409.5,35.9,3.8,11.3,187,OK,OK,OK,OK,OK,OK,OK,OK,OK,sample value outlier,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_elements
50d89285-74bc-4965-8f83-0944e06c64ee,UNDE_037.basePlot.cfc,D05,UNDE,UNDE_037,tower,WnrB9gmiM7KhecQkNUNsj1iFGtK9TuT+zZlioCdTWHo=,NA,WnrB9gmiM7KhecQkNUNsj1iFGtK9TuT+1iT+VF5mOFY=,A00000076994,2019-06-11T15:00:00Z,2019-12-10,1,0.196,25,0.228,1.214,0.366,0.144,0.144,342.6,25.3,6.9,17.2,30.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_elements
90b3a4d6-97a6-4a6f-9e33-774ec431de82,UNDE_037.basePlot.cfc,D05,UNDE,UNDE_037,tower,WnrB9gmiM7JsbhQMGveVfxj0b1j/D16fQ2kkA037WD0=,NA,WnrB9gmiM7JsbhQMGveVfxj0b1j/D16fS8aBWwM7w4k=,A00000076997,2019-06-11T16:30:00Z,2019-12-10,1,0.2,25,0.083,0.468,0.602,0.066,0.072,516.5,26.1,1.2,10.4,33.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_elements
abc1ba68-ed2d-4dc5-8086-1be1ea1de804,UNDE_037.basePlot.cfc,D05,UNDE,UNDE_037,tower,WnrB9gmiM7KhecQkNUNsj01BJbBxi9zdXPwVPk+KNeI=,NA,WnrB9gmiM7KhecQkNUNsj01BJbBxi9zdr8kNoiOUUis=,A00000077000,2019-06-11T17:30:00Z,2019-12-10,1,0.202,25,0.205,1.042,0.621,0.201,0.146,317.9,33.6,7.9,21,28.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_elements
11065abd-ba0d-4786-b6ff-1e3db018656a,UNDE_037.basePlot.cfc,D05,UNDE,UNDE_037,tower,WnrB9gmiM7KJHBAN1/lz5K1r2bMAk/nO47djhz52+yk=,NA,WnrB9gmiM7KJHBAN1/lz5K1r2bMAk/nONNR9ouv/0aA=,A00000077003,2019-06-11T18:00:00Z,2019-12-10,1,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Insuficient sample received to complete analyses,A and L Great Lakes,SOP APF-10-020,NA,0SbE4/OAjEQ=,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_elements
cd962241-3946-46e8-a4eb-fe47780bce1a,UNDE_045.basePlot.cfc,D05,UNDE,UNDE_045,tower,WnrB9gmiM7Iau2UWhPn7A3SqKlCDDZxh4gC4rrCz4fI=,NA,WnrB9gmiM7Iau2UWhPn7A3SqKlCDDZxhC6J3mKC0j9t82IXobhEWyg==,A00000076975,2019-06-11T20:15:00Z,2019-12-10,1,0.199,25,0.46,1.496,0.738,0.318,0.229,110.6,59.9,9.3,17.5,130.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_elements
