uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
3804e259-9b93-4024-bce1-ddc0917acdbf,D07,GRSM,GRSM_006,GRSM_006.basePlot.bgc,2020-06-15T13:37:00Z,2020-06-15T13:37:00Z,GRSM_006-O-2.5-28-20200615,A00000144136,GRSM_006-O-2.5-28-20200615-SM,NEON.DOC.014048vM,O,2020-06-19T13:00:00Z,2020-06-22T13:46:00Z,1.03,6.16,3.43,1.138,0.468,NA,NA,0000-0003-4673-1215,NA,20251217T193801Z,RELEASE-2026,DP1.10086.001,GRSM,2020,sls_soilMoisture
47452558-238d-4710-b3c9-ff06da57e414,D07,GRSM,GRSM_006,GRSM_006.basePlot.bgc,2020-06-15T14:04:00Z,2020-06-15T14:04:00Z,GRSM_006-M-4.5-4-20200615,A00000144135,GRSM_006-M-4.5-4-20200615-SM,NEON.DOC.014048vM,M,2020-06-19T13:00:00Z,2020-06-22T13:48:00Z,2.23,12.08,10.36,0.212,0.825,NA,NA,0000-0003-4673-1215,NA,20251217T193801Z,RELEASE-2026,DP1.10086.001,GRSM,2020,sls_soilMoisture
b59903d8-c3d1-4337-9d77-4dc61a33e7d4,D07,GRSM,GRSM_006,GRSM_006.basePlot.bgc,2020-06-15T14:40:00Z,2020-06-15T14:40:00Z,GRSM_006-O-34.5-24-20200615,A00000144134,GRSM_006-O-34.5-24-20200615-SM,NEON.DOC.014048vM,O,2020-06-19T13:00:00Z,2020-06-22T13:48:00Z,1.04,6.42,3.07,1.65,0.377,NA,NA,0000-0003-4673-1215,NA,20251217T193801Z,RELEASE-2026,DP1.10086.001,GRSM,2020,sls_soilMoisture
72eb1ea4-14f0-459c-b107-36b508690d45,D07,GRSM,GRSM_002,GRSM_002.basePlot.bgc,2020-06-15T16:02:00Z,2020-06-15T16:02:00Z,GRSM_002-O-3.5-7-20200615,A00000144130,GRSM_002-O-3.5-7-20200615-SM,NEON.DOC.014048vM,O,2020-06-19T13:00:00Z,2020-06-22T13:45:00Z,2.3,7.24,5.23,0.686,0.593,NA,NA,0000-0003-4673-1215,NA,20251217T193801Z,RELEASE-2026,DP1.10086.001,GRSM,2020,sls_soilMoisture
f7b2ab83-ea97-4a77-a42e-52bb8d706668,D07,GRSM,GRSM_002,GRSM_002.basePlot.bgc,2020-06-15T17:49:00Z,2020-06-15T17:49:00Z,GRSM_002-O-39-0.5-20200615,A00000144129,GRSM_002-O-39-0.5-20200615-SM,NEON.DOC.014048vM,O,2020-06-19T13:00:00Z,2020-06-22T13:44:00Z,2.29,7.07,4.27,1.414,0.414,NA,NA,0000-0003-4673-1215,NA,20251217T193801Z,RELEASE-2026,DP1.10086.001,GRSM,2020,sls_soilMoisture
5b27379a-3d30-4c3f-8a40-7940e4f13a3d,D07,GRSM,GRSM_002,GRSM_002.basePlot.bgc,2020-06-15T18:48:00Z,2020-06-15T18:48:00Z,GRSM_002-O-4-37.5-20200615,A00000144126,GRSM_002-O-4-37.5-20200615-SM,NEON.DOC.014048vM,O,2020-06-19T13:00:00Z,2020-06-22T13:44:00Z,2.2,6.83,3.69,2.107,0.322,NA,NA,0000-0003-4673-1215,NA,20251217T193801Z,RELEASE-2026,DP1.10086.001,GRSM,2020,sls_soilMoisture
73c74dd2-6903-4c82-821c-1d9ce5a38e8f,D07,GRSM,GRSM_001,GRSM_001.basePlot.bgc,2020-06-15T20:09:00Z,2020-06-15T20:09:00Z,GRSM_001-M-9.5-37-20200615,A00000144125,GRSM_001-M-9.5-37-20200615-SM,NEON.DOC.014048vM,M,2020-06-19T13:00:00Z,2020-06-22T13:47:00Z,2.21,12.42,10.21,0.276,0.784,NA,NA,0000-0003-4673-1215,NA,20251217T193801Z,RELEASE-2026,DP1.10086.001,GRSM,2020,sls_soilMoisture
75257a27-6ba4-4bee-81ab-5bd4cadbd339,D07,GRSM,GRSM_001,GRSM_001.basePlot.bgc,2020-06-15T20:34:00Z,2020-06-15T20:34:00Z,GRSM_001-M-9-6.5-20200615,A00000144127,GRSM_001-M-9-6.5-20200615-SM,NEON.DOC.014048vM,M,2020-06-19T13:00:00Z,2020-06-22T13:45:00Z,2.19,12.3,9.96,0.301,0.769,NA,NA,0000-0003-4673-1215,NA,20251217T193801Z,RELEASE-2026,DP1.10086.001,GRSM,2020,sls_soilMoisture
951c5e9c-b0c8-4718-9093-597fb03a9b13,D07,GRSM,GRSM_001,GRSM_001.basePlot.bgc,2020-06-15T21:06:00Z,2020-06-15T21:06:00Z,GRSM_001-M-30-7.5-20200615,A00000144128,GRSM_001-M-30-7.5-20200615-SM,NEON.DOC.014048vM,M,2020-06-19T13:00:00Z,2020-06-22T13:47:00Z,2.19,12.14,9.83,0.302,0.768,NA,NA,0000-0003-4673-1215,NA,20251217T193801Z,RELEASE-2026,DP1.10086.001,GRSM,2020,sls_soilMoisture
a25008a6-ecbd-4c52-9bed-9b304cb9908b,D07,GRSM,GRSM_058,GRSM_058.basePlot.bgc,2020-06-16T14:27:00Z,2020-06-16T14:27:00Z,GRSM_058-M-39.5-20-20200616,A00000144149,GRSM_058-M-39.5-20-20200616-SM,NEON.DOC.014048vM,M,2020-06-19T13:00:00Z,2020-06-22T13:43:00Z,2.28,12.53,9.38,0.444,0.693,NA,NA,0000-0003-4673-1215,NA,20251217T193801Z,RELEASE-2026,DP1.10086.001,GRSM,2020,sls_soilMoisture
ceb76dd8-e364-4ffc-9c64-029dc4275c50,D07,GRSM,GRSM_058,GRSM_058.basePlot.bgc,2020-06-16T14:58:00Z,2020-06-16T14:58:00Z,GRSM_058-M-9.5-27-20200616,A00000144151,GRSM_058-M-9.5-27-20200616-SM,NEON.DOC.014048vM,M,2020-06-19T13:00:00Z,2020-06-22T13:42:00Z,2.21,12.58,10.51,0.249,0.8,NA,NA,0000-0003-4673-1215,NA,20251217T193801Z,RELEASE-2026,DP1.10086.001,GRSM,2020,sls_soilMoisture
