uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,collectDate,ovenStartDate,ovenEndDate,sampleCondition,cnSampleID,cnSampleCode,ligninSampleID,ligninSampleBarcode,archiveSampleID,archiveSampleCode,archiveMass,toxicodendronPossible,processedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
15017ce6-f185-48b0-8846-f3253b20844b,MOAB_003.basePlot.cfc,D13,MOAB,MOAB_003,distributed,S9R44vg6v2+zzQrNsiiSQR0oz1RAfnr6VMQu+OTwTdc=,A00000286488,2022-05-11T16:08:00Z,2022-05-12T20:20:00Z,2022-05-31T21:24:00Z,OK,S9R44vg6v2+zzQrNsiiSQR0oz1RAfnr6MRyPSGwaH/w=,A00000286979,S9R44vg6v2+zzQrNsiiSQR0oz1RAfnr6cLv9E7ZWzpo=,A00000286978,S9R44vg6v2+zzQrNsiiSQR0oz1RAfnr6ezZFhoH/jlI=,A00000286980,2.61,NA,0000-0002-3704-5849,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_chemistrySubsampling
61e46492-fd28-444c-b00c-d56eb8d1be59,MOAB_001.basePlot.cfc,D13,MOAB,MOAB_001,distributed,S9R44vg6v28f+Zts8A8BN6I91/2YUfSnrqwuM00nSrU=,A00000286532,2022-05-11T16:53:00Z,2022-05-12T20:55:00Z,2022-06-02T19:18:00Z,OK,S9R44vg6v28f+Zts8A8BN6I91/2YUfSnVeGC14wF8xM=,A00000287594,S9R44vg6v28f+Zts8A8BN6I91/2YUfSnX54TQZm4Dgk=,A00000287593,S9R44vg6v28f+Zts8A8BN6I91/2YUfSnxqKKbURDMzs=,A00000287595,1.89,N,0000-0002-3704-5849,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_chemistrySubsampling
5d67aefd-4654-43a8-8f51-bebb326fe229,MOAB_007.basePlot.cfc,D13,MOAB,MOAB_007,distributed,S9R44vg6v2/9NxS7VLe+v1B6weS/rC8HinORKWXTVRg=,A00000286528,2022-05-11T17:36:00Z,2022-05-12T18:37:00Z,2022-05-31T22:16:00Z,OK,S9R44vg6v2/9NxS7VLe+v1B6weS/rC8H+ToowHbHxsk=,A00000286977,S9R44vg6v2/9NxS7VLe+v1B6weS/rC8HKlhX9LgVhyKVQgJKOETIfg==,A00000286971,S9R44vg6v2/9NxS7VLe+v1B6weS/rC8H/p5UxjWqPSI=,A00000286972,2.01,NA,0000-0002-3704-5849,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_chemistrySubsampling
49209d18-a7e0-4865-9e85-63b7033e8244,MOAB_001.basePlot.cfc,D13,MOAB,MOAB_001,distributed,S9R44vg6v28OoDmDc+n+k5T3DU7ZN8+4id85y5C19Cg=,A00000286537,2022-05-11T18:09:00Z,2022-05-12T20:28:00Z,2022-06-02T16:01:00Z,OK,S9R44vg6v28OoDmDc+n+k5T3DU7ZN8+4IvQFs+w2Izo=,A00000287674,S9R44vg6v28OoDmDc+n+k5T3DU7ZN8+4tjUkaWHf3F3iCR5Nty2mow==,A00000286965,NA,NA,NA,NA,0000-0002-3704-5849,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_chemistrySubsampling
8a55a663-8ed6-4a69-89dd-92bf56d7d129,MOAB_019.basePlot.cfc,D13,MOAB,MOAB_019,distributed,S9R44vg6v2/sDWvnuSfu67qqYgV4+7MnMRAdIVUD7B4=,A00000286533,2022-05-11T19:32:00Z,2022-05-12T20:11:00Z,2022-06-01T22:42:00Z,OK,S9R44vg6v2/sDWvnuSfu67qqYgV4+7MnFAmmSrETwac=,A00000286947,S9R44vg6v2/sDWvnuSfu67qqYgV4+7MnE7ClYMbUx1VOWp+E5jw2TA==,A00000286962,S9R44vg6v2/sDWvnuSfu67qqYgV4+7MndiGf7kKXakU=,A00000286946,4.22,NA,0000-0002-3704-5849,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_chemistrySubsampling
41f41dbf-37ed-4a80-8c9c-e4c833cc65cd,MOAB_011.basePlot.cfc,D13,MOAB,MOAB_011,distributed,S9R44vg6v2+i3FBAV8P5+5JjxbQXCC/YGD7J0MM8oLc=,A00000286541,2022-05-11T20:13:00Z,2022-05-12T20:18:00Z,2022-06-01T16:39:00Z,OK,S9R44vg6v2+i3FBAV8P5+5JjxbQXCC/YGoSGEIhkJBs=,A00000286951,S9R44vg6v2+i3FBAV8P5+5JjxbQXCC/YcA+mJU1GvCteIsqill3yYw==,A00000286966,S9R44vg6v2+i3FBAV8P5+5JjxbQXCC/YoABZVqqIzik=,A00000286967,1.02,NA,0000-0002-3704-5849,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_chemistrySubsampling
3afc7376-477a-4169-8ab9-c74d0b77d8e7,MOAB_054.basePlot.cfc,D13,MOAB,MOAB_054,tower,S9R44vg6v2/28m3+MC56884ntXVv3FuxgfKG1g+vQ1M=,A00000286549,2022-05-12T14:40:00Z,2022-05-16T19:38:00Z,2022-06-02T14:57:00Z,OK,S9R44vg6v2/28m3+MC56884ntXVv3Fuxg1yisnDsT10=,A00000287676,S9R44vg6v2/28m3+MC56884ntXVv3Fux8MO9hJjlF/As3mNoQrrRbQ==,A00000287675,NA,NA,NA,NA,0000-0002-3704-5849,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_chemistrySubsampling
63d113c2-3b53-4b4f-aac7-a396d64257d0,MOAB_044.basePlot.cfc,D13,MOAB,MOAB_044,tower,S9R44vg6v28UjyIuxI0erLsi5vBXh+WGfmWY8p4GuHI=,A00000286545,2022-05-12T15:52:00Z,2022-05-16T19:37:00Z,2022-06-01T21:59:00Z,OK,S9R44vg6v28UjyIuxI0erLsi5vBXh+WGwr8DwcOQ6nk=,A00000286950,S9R44vg6v28UjyIuxI0erLsi5vBXh+WGjltEMCTBFRz8ia6ASBD+Vw==,A00000286949,S9R44vg6v28UjyIuxI0erLsi5vBXh+WGMsfFkmRMrqc=,A00000286948,1.01,NA,0000-0002-3704-5849,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_chemistrySubsampling
5d1da20e-04f8-4e94-ac2d-9b7d49bef09c,MOAB_047.basePlot.cfc,D13,MOAB,MOAB_047,tower,S9R44vg6v2+6Zhf1yhE0BWOm8isi/qqymTa/OK++q9Q=,A00000286546,2022-05-12T16:51:00Z,2022-05-16T19:15:00Z,2022-06-02T17:22:00Z,OK,S9R44vg6v2+6Zhf1yhE0BWOm8isi/qqy7O/ws9Ot2Xc=,A00000287659,S9R44vg6v2+6Zhf1yhE0BWOm8isi/qqyGl+9Av0Nxho=,A00000287643,S9R44vg6v2+6Zhf1yhE0BWOm8isi/qqyZKP1rPKOFNI=,A00000287658,2.58,NA,0000-0002-3704-5849,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_chemistrySubsampling
f95e5e32-0e91-4c2e-8653-cd218a325c42,MOAB_047.basePlot.cfc,D13,MOAB,MOAB_047,tower,S9R44vg6v2/o/incQH4WADw8BldTzjWCt7df97fraiM=,A00000286547,2022-05-12T17:22:00Z,2022-05-16T19:23:00Z,2022-06-02T23:31:00Z,OK,S9R44vg6v2/o/incQH4WADw8BldTzjWCQsRsG5v2TLU=,A00000286963,S9R44vg6v2/o/incQH4WADw8BldTzjWCa1G6+yMINKZsmUIlOAYFDg==,A00000286964,NA,NA,NA,NA,0000-0002-3704-5849,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_chemistrySubsampling
c98ee453-1ffd-4c62-b560-b85508303e2e,MOAB_050.basePlot.cfc,D13,MOAB,MOAB_050,tower,S9R44vg6v28AUjyK+5gXsQ7cK2aGaqvobTxW2uhKu7M=,A00000286548,2022-05-12T18:20:00Z,2022-05-16T19:38:00Z,2022-06-01T20:01:00Z,OK,S9R44vg6v28AUjyK+5gXsQ7cK2aGaqvo8Uz+O5CzLPU=,A00000286944,S9R44vg6v28AUjyK+5gXsQ7cK2aGaqvoICBQMIdI7dc=,A00000286945,S9R44vg6v28AUjyK+5gXsQ7cK2aGaqvoeqJCK+co09c=,A00000286961,3.09,NA,0000-0002-3704-5849,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_chemistrySubsampling
3b18ae3b-12d6-4419-9ac1-6fa97c5e523c,MOAB_010.basePlot.cfc,D13,MOAB,MOAB_010,distributed,S9R44vg6v29asw3BrXkkW9kbsPiyWGVnCDrVL1yv26o=,A00000286542,2022-05-13T16:43:00Z,2022-05-16T19:09:00Z,2022-06-01T18:41:00Z,OK,S9R44vg6v29asw3BrXkkW9kbsPiyWGVnslufX3fGIpE=,A00000286958,S9R44vg6v29asw3BrXkkW9kbsPiyWGVnXA7nLjz0DzKn+/hNQ4WfSg==,A00000286960,S9R44vg6v29asw3BrXkkW9kbsPiyWGVnMaYpPUK6JUo=,A00000286959,1.65,NA,0000-0002-3704-5849,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_chemistrySubsampling
4d937c8b-6e8f-403b-852a-3cff4275a579,MOAB_010.basePlot.cfc,D13,MOAB,MOAB_010,distributed,S9R44vg6v2/UPBHhSB8uzHvJQAU8x7Svj0EX1ZRzu30=,A00000286543,2022-05-13T17:05:00Z,2022-05-16T19:06:00Z,2022-06-02T19:53:00Z,OK,S9R44vg6v2/UPBHhSB8uzHvJQAU8x7SvYrD4usUkoWo=,A00000287591,S9R44vg6v2/UPBHhSB8uzHvJQAU8x7SvpIwJAvC8a/VjhAENABnTZA==,A00000287610,S9R44vg6v2/UPBHhSB8uzHvJQAU8x7SvJE/G7I1P9Ig=,A00000287592,5.59,NA,0000-0002-3704-5849,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_chemistrySubsampling
d47f28db-068e-46d8-ab7c-5f5a50adb908,MOAB_016.basePlot.cfc,D13,MOAB,MOAB_016,distributed,S9R44vg6v2+BnKnG+DfiUjqLSZEGpeqAOsxynu2wu2U=,A00000286538,2022-05-14T14:18:00Z,2022-05-16T19:17:00Z,2022-06-02T17:39:00Z,OK,S9R44vg6v2+BnKnG+DfiUjqLSZEGpeqAVd0Ptdk0Fsg=,A00000287628,S9R44vg6v2+BnKnG+DfiUjqLSZEGpeqAX/pJlCV3S+HET247H0aaVQ==,A00000287611,S9R44vg6v2+BnKnG+DfiUjqLSZEGpeqAXSc5zSBszMs=,A00000287596,3.94,NA,0000-0002-3704-5849,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_chemistrySubsampling
593c03cb-bca3-4095-b68e-9fa03fe7369d,MOAB_005.basePlot.cfc,D13,MOAB,MOAB_005,distributed,S9R44vg6v2/HVigvKOUsg402HWkBPoSMZvyYwM3884c=,A00000286534,2022-05-14T15:04:00Z,2022-05-16T19:31:00Z,2022-06-02T21:20:00Z,OK,S9R44vg6v2/HVigvKOUsg402HWkBPoSMyXpdIV5gDi8=,A00000287589,S9R44vg6v2/HVigvKOUsg402HWkBPoSMcniM+nKZdr3oII704mh31g==,A00000287588,S9R44vg6v2/HVigvKOUsg402HWkBPoSMcWtzi7cmMvs=,A00000287608,5.98,NA,0000-0002-3704-5849,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_chemistrySubsampling
3979b345-ca7f-44fa-aac6-acda6aa6ac32,MOAB_005.basePlot.cfc,D13,MOAB,MOAB_005,distributed,S9R44vg6v28kwEsUGHI0epks1I310xBRrDfxkyL2L/k=,A00000286535,2022-05-14T15:37:00Z,2022-05-16T19:23:00Z,2022-05-31T20:09:00Z,OK,S9R44vg6v28kwEsUGHI0epks1I310xBR7d2VhypDz3s=,A00000286982,S9R44vg6v28kwEsUGHI0epks1I310xBRYD5AfmW/EWU=,A00000286968,S9R44vg6v28kwEsUGHI0epks1I310xBRFAt+7Vz0Fls=,A00000286981,3.22,NA,0000-0002-3704-5849,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_chemistrySubsampling
b3cc36c2-6140-462d-bf08-e43af4258adf,MOAB_002.basePlot.cfc,D13,MOAB,MOAB_002,distributed,S9R44vg6v2+SKjSdx5MDkjv9caCTGEhRbMk5ant3nyg=,A00000286632,2022-05-14T16:50:00Z,2022-05-16T19:24:00Z,2022-06-02T21:33:00Z,OK,S9R44vg6v2+SKjSdx5MDkjv9caCTGEhRwjpsVPF9EiY=,A00000287642,S9R44vg6v2+SKjSdx5MDkjv9caCTGEhRbalklW96lk0=,A00000287626,S9R44vg6v2+SKjSdx5MDkjv9caCTGEhRtvYKqy2TCec=,A00000287625,6.1,NA,0000-0002-3704-5849,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_chemistrySubsampling
0dbd36c8-380e-48ea-898c-52ba598ca9a3,MOAB_018.basePlot.cfc,D13,MOAB,MOAB_018,distributed,S9R44vg6v2+LKvXQpZ1PMDX/oFJoZlFXti8XMcQ6P6k=,A00000286544,2022-05-14T18:26:00Z,2022-05-16T19:31:00Z,2022-06-02T21:07:00Z,OK,S9R44vg6v2+LKvXQpZ1PMDX/oFJoZlFXRg0xaviMi5Q=,A00000287590,S9R44vg6v2+LKvXQpZ1PMDX/oFJoZlFX5fjT04JBrs9qgYrZwIuj8Q==,A00000287627,S9R44vg6v2+LKvXQpZ1PMDX/oFJoZlFX5yfMDl21haU=,A00000287609,5.52,NA,0000-0002-3704-5849,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_chemistrySubsampling
