uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
344f0cd2-cac8-4fb8-8c44-22cba689ebf7,D11,OAES,OAES_044,OAES_044.basePlot.bgc,2022-03-22T13:26:00Z,2022-03-22T13:26:00Z,OAES_044-M-21-20220322,A00000274557,OAES_044-M-21-20220322-SM,NEON.DOC.014048vO,M,2022-03-23T19:05:00Z,2022-03-28T14:43:00Z,2.11,12.11,10.22,0.233,0.811,OK,NA,0000-0002-0594-4276,NA,20251217T193646Z,RELEASE-2026,DP1.10086.001,OAES,2022,sls_soilMoisture
990f559f-e9c5-490e-824f-63da5a2306cf,D11,OAES,OAES_044,OAES_044.basePlot.bgc,2022-03-22T13:54:00Z,2022-03-22T13:54:00Z,OAES_044-M-23-20220322,A00000274577,OAES_044-M-23-20220322-SM,NEON.DOC.014048vO,M,2022-03-23T20:11:00Z,2022-03-28T14:43:00Z,2.1,12.19,10.43,0.211,0.826,OK,NA,0000-0002-0594-4276,NA,20251217T193646Z,RELEASE-2026,DP1.10086.001,OAES,2022,sls_soilMoisture
b1b3a9e7-7680-4b5a-b301-9c6e99965c08,D11,OAES,OAES_004,OAES_004.basePlot.bgc,2022-03-22T13:56:00Z,2022-03-22T13:56:00Z,OAES_004-M-21-20220322,A00000274597,OAES_004-M-21-20220322-SM,NEON.DOC.014048vO,M,2022-03-23T18:02:00Z,2022-03-28T14:35:00Z,2.14,12.22,10.8,0.164,0.859,OK,NA,0000-0002-0594-4276,NA,20251217T193646Z,RELEASE-2026,DP1.10086.001,OAES,2022,sls_soilMoisture
e99f4c1e-20f9-4800-bbcc-5334b444e7f6,D11,OAES,OAES_044,OAES_044.basePlot.bgc,2022-03-22T14:19:00Z,2022-03-22T14:19:00Z,OAES_044-M-41-20220322,A00000274576,OAES_044-M-41-20220322-SM,NEON.DOC.014048vO,M,2022-03-23T19:18:00Z,2022-03-28T14:43:00Z,2.12,12.13,10.62,0.178,0.849,OK,NA,0000-0002-0594-4276,NA,20251217T193646Z,RELEASE-2026,DP1.10086.001,OAES,2022,sls_soilMoisture
0ad17fdb-35e8-48c2-9e36-6a3a79f3bfac,D11,OAES,OAES_004,OAES_004.basePlot.bgc,2022-03-22T14:27:00Z,2022-03-22T14:27:00Z,OAES_004-M-23-20220322,A00000274584,OAES_004-M-23-20220322-SM,NEON.DOC.014048vO,M,2022-03-23T18:09:00Z,2022-03-28T14:35:00Z,2.08,12.15,10.83,0.151,0.869,OK,NA,0000-0002-0594-4276,NA,20251217T193646Z,RELEASE-2026,DP1.10086.001,OAES,2022,sls_soilMoisture
58d5197f-f9ef-43b5-bb10-a026d0c6e116,D11,OAES,OAES_004,OAES_004.basePlot.bgc,2022-03-22T14:52:00Z,2022-03-22T14:52:00Z,OAES_004-M-39-20220322,A00000274596,OAES_004-M-39-20220322-SM,NEON.DOC.014048vO,M,2022-03-23T18:05:00Z,2022-03-28T14:35:00Z,2.13,12.15,10.63,0.179,0.848,OK,NA,0000-0002-0594-4276,NA,20251217T193646Z,RELEASE-2026,DP1.10086.001,OAES,2022,sls_soilMoisture
d63b787d-a099-4b3b-9a92-2493742e615a,D11,OAES,OAES_043,OAES_043.basePlot.bgc,2022-03-22T15:23:00Z,2022-03-22T15:23:00Z,OAES_043-M-21-20220322,A00000274575,OAES_043-M-21-20220322-SM,NEON.DOC.014048vO,M,2022-03-23T19:34:00Z,2022-03-28T14:43:00Z,2.15,12.18,11.09,0.122,0.891,OK,NA,0000-0002-0594-4276,NA,20251217T193646Z,RELEASE-2026,DP1.10086.001,OAES,2022,sls_soilMoisture
4a198024-35b2-44ae-8168-596f34ab0dfe,D11,OAES,OAES_043,OAES_043.basePlot.bgc,2022-03-22T15:43:00Z,2022-03-22T15:43:00Z,OAES_043-M-39-20220322,A00000274574,OAES_043-M-39-20220322-SM,NEON.DOC.014048vO,M,2022-03-23T19:44:00Z,2022-03-28T14:43:00Z,2.03,12.03,10.96,0.12,0.893,OK,NA,0000-0002-0594-4276,NA,20251217T193646Z,RELEASE-2026,DP1.10086.001,OAES,2022,sls_soilMoisture
3fc8b4d0-60e3-47d0-b8dd-7704f4027c3c,D11,OAES,OAES_003,OAES_003.basePlot.bgc,2022-03-22T15:48:00Z,2022-03-22T15:48:00Z,OAES_003-M-21-20220322,A00000274595,OAES_003-M-21-20220322-SM,NEON.DOC.014048vO,M,2022-03-23T17:39:00Z,2022-03-28T14:35:00Z,2.1,12.18,10.48,0.203,0.831,OK,NA,0000-0002-0594-4276,NA,20251217T193646Z,RELEASE-2026,DP1.10086.001,OAES,2022,sls_soilMoisture
361b70e9-367f-4c70-9ba0-a77b4b5986ef,D11,OAES,OAES_043,OAES_043.basePlot.bgc,2022-03-22T16:00:00Z,2022-03-22T16:00:00Z,OAES_043-M-41-20220322,A00000274578,OAES_043-M-41-20220322-SM,NEON.DOC.014048vO,M,2022-03-23T18:55:00Z,2022-03-28T14:43:00Z,2.14,12.2,11.06,0.128,0.887,OK,NA,0000-0002-0594-4276,NA,20251217T193646Z,RELEASE-2026,DP1.10086.001,OAES,2022,sls_soilMoisture
