uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,ligninPercent,cellulosePercent,measurementQF,accuracyQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
eb3b416d-00df-47cb-abb3-0f75a4f7e423,TREE_017.basePlot.cfc,D05,TREE,TREE_017,distributed,GoTbs+s430U5Ir8vDeULVcSsvnRor7ifFQUJKbGaVNo=,NA,GoTbs+s430U5Ir8vDeULVcSsvnRor7ife7QhiEVaXLGgHfwMTeE/sA==,A00000079187,2020-08-06T17:39:00Z,2020-11-14,1,0.495,8.57,12.61,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_lignin
d17a57d8-4a0f-4b73-a4e9-5f3e5e046e0c,TREE_005.basePlot.cfc,D05,TREE,TREE_005,distributed,GoTbs+s430UR4oX1QLw2crKXesayjgS1k38xGRCTnLE=,NA,GoTbs+s430UR4oX1QLw2crKXesayjgS1rfFZJakiyb63ZaLIWZN1Zg==,A00000079169,2020-08-10T15:47:00Z,2020-11-14,1,0.47,24.46,12,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_lignin
c6bef857-d390-4b77-953f-a20f2ec0313e,TREE_023.basePlot.cfc,D05,TREE,TREE_023,distributed,GoTbs+s430UVfFbRd7wbIz6xY99d0L2OIbMVE3UHDPI=,NA,GoTbs+s430UVfFbRd7wbIz6xY99d0L2O5FaKS+QxgWw=,A00000204766,2020-08-10T17:31:00Z,2020-11-14,1,0.483,9.62,12.34,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_lignin
30d8fdad-ff2b-4086-abb8-c52e8d6d198a,TREE_023.basePlot.cfc,D05,TREE,TREE_023,distributed,GoTbs+s430WTekO+MgZvGkVa9qQ2xDPpXaQaYf/7syE=,NA,GoTbs+s430WTekO+MgZvGkVa9qQ2xDPp+cEwxxXwEGY=,A00000204805,2020-08-10T17:47:00Z,2020-11-14,1,0.489,14.01,10.27,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_lignin
972c2182-3742-473c-b78a-160223e81c46,TREE_023.basePlot.cfc,D05,TREE,TREE_023,distributed,GoTbs+s430UQRduynGhWUbRvtNWCUmgODE3zDobghzI=,NA,GoTbs+s430UQRduynGhWUbRvtNWCUmgOHMpWEMwOv44=,A00000204798,2020-08-10T18:22:00Z,2020-11-14,1,0.483,16.65,10.17,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_lignin
b9a4e22c-bea1-462a-a678-619f9826ea3d,TREE_015.basePlot.cfc,D05,TREE,TREE_015,distributed,GoTbs+s430WtyRSMVDc7fU37XfR4foWlDexrSaThKo0=,NA,GoTbs+s430WtyRSMVDc7fU37XfR4foWlmzFjKbnVyUia7OWdWzCK0w==,A00000079195,2020-08-10T19:55:00Z,2020-11-14,1,0.476,9.31,12.13,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_lignin
15a0fc75-5598-4fb4-a971-1bd4f5da33c0,TREE_004.basePlot.cfc,D05,TREE,TREE_004,distributed,GoTbs+s430WpPcJf4td1TCLFFXN3hvV8XmsdOYEaDqw=,NA,GoTbs+s430WpPcJf4td1TCLFFXN3hvV8OoZFPe43GezDLCf8G7vPpg==,A00000079184,2020-08-11T13:09:00Z,2020-11-14,1,0.464,14.88,12.6,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_lignin
2731489e-77e3-4e8f-8581-399f6a597401,TREE_009.basePlot.cfc,D05,TREE,TREE_009,distributed,GoTbs+s430Vd7GLeF+7MBewV8JVkOI/y45V5R9F96SE=,NA,GoTbs+s430Vd7GLeF+7MBewV8JVkOI/yvMY9gObQXBc=,A00000204745,2020-08-11T14:50:00Z,2020-11-14,1,0.477,13.63,12.51,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_lignin
bc615ea5-2f5c-4835-9138-6367e5573c41,TREE_009.basePlot.cfc,D05,TREE,TREE_009,distributed,GoTbs+s430XpeurLGVaQKhesQtur7p2V+ei85CcjAxk=,NA,GoTbs+s430XpeurLGVaQKhesQtur7p2V4SlL1qkUaYA=,A00000204497,2020-08-11T15:47:00Z,2020-11-14,1,0.469,15.88,17.18,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_lignin
2ae2a72e-c991-427b-a826-bd40df88b912,TREE_003.basePlot.cfc,D05,TREE,TREE_003,distributed,GoTbs+s430Ucdp5A1xEdBlIXGfXb/A7q9xLdugfTcVA=,NA,GoTbs+s430Ucdp5A1xEdBlIXGfXb/A7qhG7MpGk5DkUesoNhU3FwsQ==,A00000204824,2020-08-11T18:39:00Z,2020-11-14,1,0.478,7.06,13.05,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_lignin
bdfc6dc7-08ef-41c5-9f56-114764061ced,TREE_055.basePlot.cfc,D05,TREE,TREE_055,tower,GoTbs+s430XF/CjT1HNX0xV0QkphpW82Q1NqK60jS+I=,NA,GoTbs+s430XF/CjT1HNX0xV0QkphpW82Q2Yl4FN3cco=,A00000204825,2020-08-11T19:47:00Z,2020-11-14,1,0.491,16.62,17.36,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_lignin
