uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,collectDate,ovenStartDate,ovenEndDate,sampleCondition,cnSampleID,cnSampleCode,ligninSampleID,ligninSampleBarcode,archiveSampleID,archiveSampleCode,archiveMass,toxicodendronPossible,processedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
c81706ef-7b55-4cbd-b6e3-1b804e7eb502,CLBJ_043.basePlot.cfc,D11,CLBJ,CLBJ_043,distributed,+Bzwz4UdNwSnQNUDx4Ld4QmDUANOLVZdNLheX1Tt/F8=,A00000420746,2024-05-24T14:57:00Z,2024-05-27T20:55:00Z,2024-05-30T13:11:00Z,OK,+Bzwz4UdNwSnQNUDx4Ld4QmDUANOLVZdZU9gtEm4G90=,A00000420597,+Bzwz4UdNwSnQNUDx4Ld4QmDUANOLVZdDZO9SVGVPNc=,A00000420578,+Bzwz4UdNwSnQNUDx4Ld4QmDUANOLVZd/2rQSw8wZ3U=,A00000418488,5.7,NA,0009-0003-7403-3606,NA,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_chemistrySubsampling
953a709f-5578-4014-b55e-c72c8b211d6d,CLBJ_043.basePlot.cfc,D11,CLBJ,CLBJ_043,distributed,+Bzwz4UdNwQfdkOXPZjgHQkARsC9kWO6KFknjbGv7ug=,A00000420745,2024-05-24T14:57:00Z,2024-05-27T18:48:00Z,2024-05-30T13:21:00Z,OK,+Bzwz4UdNwQfdkOXPZjgHQkARsC9kWO6CTeLbYtEtQw=,A00000420624,+Bzwz4UdNwQfdkOXPZjgHQkARsC9kWO6Pwac+Nu4123wSv5/xrV42Q==,A00000420608,+Bzwz4UdNwQfdkOXPZjgHQkARsC9kWO6sKZa+KyDFew=,A00000418429,7.13,NA,0009-0003-7403-3606,NA,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_chemistrySubsampling
bdebf968-c2ae-49d5-b706-b7ff3f7c49fe,CLBJ_021.basePlot.cfc,D11,CLBJ,CLBJ_021,tower,+Bzwz4UdNwQV+nFEoQN1pPabHZn+zKvImB0CwDmLm9g=,A00000420743,2024-05-24T16:49:00Z,2024-05-27T18:16:00Z,2024-05-30T13:22:00Z,OK,+Bzwz4UdNwQV+nFEoQN1pPabHZn+zKvIZSd3nFXy86A=,A00000420585,+Bzwz4UdNwQV+nFEoQN1pPabHZn+zKvIYceNcRUz1LE=,A00000420555,+Bzwz4UdNwQV+nFEoQN1pPabHZn+zKvIGhDHv9YlwYU=,A00000418454,6.79,NA,0009-0003-7403-3606,NA,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_chemistrySubsampling
6a66da61-9cd1-4576-81d7-86cda8d7fef3,CLBJ_005.basePlot.cfc,D11,CLBJ,CLBJ_005,tower,+Bzwz4UdNwRzWJwQUiVAfYlt7T3IjuNWH3U43ke97e8=,A00000278371,2024-05-24T18:19:00Z,2024-05-27T19:12:00Z,2024-05-30T13:16:00Z,OK,+Bzwz4UdNwRzWJwQUiVAfYlt7T3IjuNWgr/AZJRdpzs=,A00000420566,+Bzwz4UdNwRzWJwQUiVAfYlt7T3IjuNWELItfUPf4zRglrXJtsA3iA==,A00000420569,+Bzwz4UdNwRzWJwQUiVAfYlt7T3IjuNWhqAtojVZwnE=,A00000418452,7.26,NA,0009-0000-3406-7017,NA,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_chemistrySubsampling
9c5f3bca-c92a-4517-bb13-316adbbd856f,CLBJ_045.basePlot.cfc,D11,CLBJ,CLBJ_045,distributed,+Bzwz4UdNwSU5gsAdDne06uA25paPtnjI3aEoI1H5YI=,A00000421273,2024-05-24T19:16:00Z,2024-05-27T08:45:00Z,2024-05-30T13:39:00Z,OK,+Bzwz4UdNwSU5gsAdDne06uA25paPtnjq29rUTlkH3I=,A00000420580,+Bzwz4UdNwSU5gsAdDne06uA25paPtnjVhGGh6gsVd8=,A00000420612,+Bzwz4UdNwSU5gsAdDne06uA25paPtnjh44t4tQTCqo=,A00000418446,7.96,NA,0000-0002-0594-4276,NA,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_chemistrySubsampling
49bd232d-8fd4-4e2f-8c96-c833bce33bab,CLBJ_045.basePlot.cfc,D11,CLBJ,CLBJ_045,distributed,+Bzwz4UdNwSU5gsAdDne05mmUUMkCpboXWS80sjit+Y=,A00000421274,2024-05-24T19:16:00Z,2024-05-27T08:40:00Z,2024-05-30T13:40:00Z,OK,+Bzwz4UdNwSU5gsAdDne05mmUUMkCpboIr3GOFcGe5c=,A00000420589,+Bzwz4UdNwSU5gsAdDne05mmUUMkCpboPcucPtwqRNo=,A00000420601,+Bzwz4UdNwSU5gsAdDne05mmUUMkCpboqkmmKLs3QmQ=,A00000418448,3.37,NA,0000-0002-0594-4276,NA,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_chemistrySubsampling
9f9233bd-3046-40a6-a001-f31c919cc0ce,CLBJ_045.basePlot.cfc,D11,CLBJ,CLBJ_045,distributed,+Bzwz4UdNwSU5gsAdDne085THZ3fz5jhxS6/LPCFRuU=,A00000421258,2024-05-24T19:16:00Z,2024-05-27T20:54:00Z,2024-05-30T13:12:00Z,OK,+Bzwz4UdNwSU5gsAdDne085THZ3fz5jhl9b2U75kXV0=,A00000420602,+Bzwz4UdNwSU5gsAdDne085THZ3fz5jhORX1IwDE6vQ=,A00000420636,+Bzwz4UdNwSU5gsAdDne085THZ3fz5jh9DcqKUHSVbg=,A00000418445,4.71,NA,0009-0000-3406-7017,NA,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_chemistrySubsampling
f4d04483-024d-4fd2-81dc-cdc11c1ed061,CLBJ_006.basePlot.cfc,D11,CLBJ,CLBJ_006,tower,+Bzwz4UdNwQnNGcMLlk5bv2cen0pF3TZw8j8cPtJj5U=,A00000421139,2024-05-29T14:06:00Z,2024-05-29T20:52:00Z,2024-06-13T14:20:00Z,OK,+Bzwz4UdNwQnNGcMLlk5bv2cen0pF3TZ5mwwZA8QYcE=,A00000420583,+Bzwz4UdNwQnNGcMLlk5bv2cen0pF3TZwqjPWh/tAAtLsRA8hgeQdA==,A00000420598,+Bzwz4UdNwQnNGcMLlk5bv2cen0pF3TZb2mkeH/ezBs=,A00000418453,7.15,NA,0009-0005-4617-5791,NA,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_chemistrySubsampling
2ed1a1e3-890e-43dd-94c8-deb5dcf91da2,CLBJ_021.basePlot.cfc,D11,CLBJ,CLBJ_021,tower,+Bzwz4UdNwTCgfzxNjTNGg8fQquMAxfPjbb6tnG9sak=,A00000421137,2024-05-29T14:56:00Z,2024-05-29T21:13:00Z,2024-06-13T14:20:00Z,OK,+Bzwz4UdNwTCgfzxNjTNGg8fQquMAxfPXqaaQQ07mZc=,A00000420548,+Bzwz4UdNwTCgfzxNjTNGg8fQquMAxfPdG16IXCaCuA=,A00000420563,+Bzwz4UdNwTCgfzxNjTNGg8fQquMAxfPmwempuYka3k=,A00000418473,6.66,NA,0009-0005-4617-5791,NA,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_chemistrySubsampling
0652a572-b190-4ad7-b594-7663271a75d8,CLBJ_003.basePlot.cfc,D11,CLBJ,CLBJ_003,tower,+Bzwz4UdNwQwjGDpvrArt4d5700hxFky/84GRHk8ZOw=,A00000421136,2024-05-29T16:17:00Z,2024-05-29T21:07:00Z,2024-06-13T14:20:00Z,OK,+Bzwz4UdNwQwjGDpvrArt4d5700hxFky54d8hv0CMJQ=,A00000420581,+Bzwz4UdNwQwjGDpvrArt4d5700hxFkyJg9oJY9ra+E=,A00000420626,+Bzwz4UdNwQwjGDpvrArt4d5700hxFkyXih81M/G1qs=,A00000418470,5.98,NA,0009-0005-4617-5791,NA,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_chemistrySubsampling
915e1084-205f-4a53-bae0-e49a8589ce71,CLBJ_005.basePlot.cfc,D11,CLBJ,CLBJ_005,tower,+Bzwz4UdNwQsBLExugadaF/FQFxWSx6ipB5qSAkFJrw=,A00000421138,2024-05-29T17:25:00Z,2024-05-29T20:36:00Z,2024-06-13T14:20:00Z,OK,+Bzwz4UdNwQsBLExugadaF/FQFxWSx6ilf7nXzPr4Xo=,A00000420625,+Bzwz4UdNwQsBLExugadaF/FQFxWSx6ii3gQ7B+hr4M=,A00000420582,+Bzwz4UdNwQsBLExugadaF/FQFxWSx6ikGKhvz5RMls=,A00000418467,7.36,NA,0009-0003-7403-3606,NA,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_chemistrySubsampling
201c71cd-23aa-4ea1-ae78-7f768c3cf663,CLBJ_024.basePlot.cfc,D11,CLBJ,CLBJ_024,tower,+Bzwz4UdNwSGUhwkdEzYzIwx+XASuQt6u52Z0qh53aI=,A00000421155,2024-05-29T18:20:00Z,2024-05-29T22:01:00Z,2024-06-13T14:20:00Z,OK,+Bzwz4UdNwSGUhwkdEzYzIwx+XASuQt6Nl1Ji73VVfLiUJfMuV40IA==,A00000420561,+Bzwz4UdNwSGUhwkdEzYzIwx+XASuQt6EOG1h4KeslrPXjS6cyFjAQ==,A00000420559,+Bzwz4UdNwSGUhwkdEzYzIwx+XASuQt6jWyaX4/S4lWi4O0JJ/zlWQ==,A00000418441,6.33,NA,0000-0002-0594-4276,NA,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_chemistrySubsampling
