uid,analysisDate,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,sampleID,sampleCode,cnSampleID,cnSampleCode,sampleType,acidTreatment,co2Trapped,d15N,organicd13C,nitrogenPercent,organicCPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
a2dfb0a7-1e91-4b98-814d-1ee4ddd8f81b,2019-10-29,UNDE_008.basePlot.bgc,D05,UNDE,UNDE_008,distributed,2019-07-15T18:48:00Z,2019-07-15T18:48:00Z,UNDE_008-M-29.5-4-20190715,A00000077119,UNDE_008-M-29.5-4-20190715-CN,A00000077319,soil,N,N,1.9,-27,0.21,3.55,17.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193408Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilChemistry
9c97ed1b-5afe-497d-9fd4-cae91f3c386d,2019-10-29,UNDE_010.basePlot.bgc,D05,UNDE,UNDE_010,distributed,2019-07-15T18:55:00Z,2019-07-15T18:55:00Z,UNDE_010-O-20-6-20190715,A00000077152,UNDE_010-O-20-6-20190715-CN,A00000077316,soil,N,N,-0.8,-26,2.25,43.55,19.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20251217T193408Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilChemistry
607568de-663f-4960-96b8-69339e54e598,2019-10-29,UNDE_001.basePlot.bgc,D05,UNDE,UNDE_001,distributed,2019-07-15T19:01:00Z,2019-07-15T19:01:00Z,UNDE_001-M-26-39.5-20190715,A00000077089,UNDE_001-M-26-39.5-20190715-CN,A00000077334,soil,N,N,6.6,-26.1,0.14,2.66,19.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193408Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilChemistry
4a7cbeea-57de-4a0c-90d6-5700c332baa3,2019-10-29,UNDE_001.basePlot.bgc,D05,UNDE,UNDE_001,distributed,2019-07-15T19:20:00Z,2019-07-15T19:20:00Z,UNDE_001-O-9.5-12-20190715,A00000077087,UNDE_001-O-9.5-12-20190715-CN,A00000077338,soil,N,N,-0.6,-28.8,1.45,36.48,25.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20251217T193408Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilChemistry
1140d741-cdfc-4c00-8490-a155fa986661,2019-10-29,UNDE_001.basePlot.bgc,D05,UNDE,UNDE_001,distributed,2019-07-15T19:30:00Z,2019-07-15T19:30:00Z,UNDE_001-M-9.5-12-20190715,A00000077088,UNDE_001-M-9.5-12-20190715-CN,A00000077336,soil,N,N,0.5,-27.7,0.14,2.29,16,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193408Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilChemistry
5c6be5da-b989-4335-9fa1-c4df869aa11c,2019-10-29,UNDE_001.basePlot.bgc,D05,UNDE,UNDE_001,distributed,2019-07-15T19:30:00Z,2019-07-15T19:30:00Z,UNDE_001-M-9.5-12-20190715,A00000077088,UNDE_001-M-9.5-12-20190715-CN,A00000077336,soil,N,N,0.9,-27.9,0.14,2.25,16.2,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193408Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilChemistry
ddbb5d50-e786-420f-8609-733706671008,2019-10-29,UNDE_010.basePlot.bgc,D05,UNDE,UNDE_010,distributed,2019-07-15T20:03:00Z,2019-07-15T20:03:00Z,UNDE_010-O-9-21-20190715,A00000077171,UNDE_010-O-9-21-20190715-CN,A00000077315,soil,N,N,4.9,-25.4,1.75,47,26.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20251217T193408Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilChemistry
1b8c86f2-bad9-47f0-83dd-e24cd1bf0be4,2019-10-29,UNDE_010.basePlot.bgc,D05,UNDE,UNDE_010,distributed,2019-07-15T20:33:00Z,2019-07-15T20:33:00Z,UNDE_010-M-37-32-20190715,A00000077153,UNDE_010-M-37-32-20190715-CN,A00000077317,soil,N,N,-0.5,-26.9,0.3,7.53,25.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193408Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilChemistry
cb8798d3-b679-4e67-9eb1-6a1ea3beab3b,2019-10-29,UNDE_008.basePlot.bgc,D05,UNDE,UNDE_008,distributed,2019-07-15T20:34:00Z,2019-07-15T20:34:00Z,UNDE_008-M-8-14.5-20190715,A00000077124,UNDE_008-M-8-14.5-20190715-CN,A00000077318,soil,N,N,1.7,-26.3,0.14,2.46,17.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193408Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilChemistry
f3dd590b-58df-4cce-9a14-83b6d4a3cd94,2019-10-29,UNDE_008.basePlot.bgc,D05,UNDE,UNDE_008,distributed,2019-07-15T20:57:00Z,2019-07-15T20:57:00Z,UNDE_008-M-13-32-20190715,A00000077122,UNDE_008-M-13-32-20190715-CN,A00000077320,soil,N,N,6,-23.6,0.15,2.36,16.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193408Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilChemistry
20435cc6-28ee-4eae-a98d-fc5d40ce605e,2019-10-29,UNDE_037.basePlot.bgc,D05,UNDE,UNDE_037,tower,2019-07-17T14:31:00Z,2019-07-17T14:31:00Z,UNDE_037-M-35.5-30.5-20190717,A00000077013,UNDE_037-M-35.5-30.5-20190717-CN,A00000077428,soil,N,N,0.2,-28,0.18,3.92,21.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193408Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilChemistry
a99b1828-3cd6-440b-84db-26574f54b45b,2019-10-29,UNDE_037.basePlot.bgc,D05,UNDE,UNDE_037,tower,2019-07-17T15:03:00Z,2019-07-17T15:03:00Z,UNDE_037-O-27.5-0.5-20190717,A00000077016,UNDE_037-O-27.5-0.5-20190717-CN,A00000077429,soil,N,N,0.5,-26.7,1.97,44.7,22.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20251217T193408Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilChemistry
aa98f160-5799-4610-8b58-a63b0c6f4480,2019-10-29,UNDE_037.basePlot.bgc,D05,UNDE,UNDE_037,tower,2019-07-17T15:56:00Z,2019-07-17T15:56:00Z,UNDE_037-O-1-26-20190717,A00000077014,UNDE_037-O-1-26-20190717-CN,A00000077430,soil,N,N,3.4,-26,1.77,38.43,21.7,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20251217T193408Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilChemistry
67305cef-5811-4157-a6eb-a58ce25c1649,2019-10-29,UNDE_037.basePlot.bgc,D05,UNDE,UNDE_037,tower,2019-07-17T15:56:00Z,2019-07-17T15:56:00Z,UNDE_037-O-1-26-20190717,A00000077014,UNDE_037-O-1-26-20190717-CN,A00000077430,soil,N,N,-0.2,-28.4,1.66,36.02,21.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20251217T193408Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilChemistry
38c3e1bf-e94a-40c7-9d34-9d40070c1dd3,2019-10-29,UNDE_037.basePlot.bgc,D05,UNDE,UNDE_037,tower,2019-07-17T16:12:00Z,2019-07-17T16:12:00Z,UNDE_037-M-1-26-20190717,A00000077015,UNDE_037-M-1-26-20190717-CN,A00000077431,soil,N,N,0.6,-28,0.14,3.39,24.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193408Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilChemistry
7877029e-49c4-4317-8035-58d72f37f463,2019-10-29,UNDE_043.basePlot.bgc,D05,UNDE,UNDE_043,tower,2019-07-17T17:24:00Z,2019-07-17T17:24:00Z,UNDE_043-M-18.5-3.5-20190717,A00000077027,UNDE_043-M-18.5-3.5-20190717-CN,A00000077425,soil,N,N,-4.7,-28.4,0.18,2.71,14.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193408Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilChemistry
1b0da619-bc93-4206-987e-70f9409fd87c,2019-10-29,UNDE_038.basePlot.bgc,D05,UNDE,UNDE_038,tower,2019-07-17T17:34:00Z,2019-07-17T17:34:00Z,UNDE_038-O-7-20-20190717,A00000077020,UNDE_038-O-7-20-20190717-CN,A00000077421,soil,N,N,4.3,-26.6,1.79,45.93,25.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20251217T193408Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilChemistry
fd0e8d1f-8dc9-4abe-9aab-cc25dca7f736,2019-10-31,UNDE_043.basePlot.bgc,D05,UNDE,UNDE_043,tower,2019-07-17T18:02:00Z,2019-07-17T18:02:00Z,UNDE_043-M-21-33-20190717,A00000077026,UNDE_043-M-21-33-20190717-CN,A00000077426,soil,N,N,4.2,-26.9,0.08,1.22,14.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193408Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilChemistry
33dc0238-7a03-4bd4-bd5c-53c5ebfc9afb,2019-10-29,UNDE_043.basePlot.bgc,D05,UNDE,UNDE_043,tower,2019-07-17T18:21:00Z,2019-07-17T18:21:00Z,UNDE_043-M-13.5-34-20190717,A00000077011,UNDE_043-M-13.5-34-20190717-CN,A00000077427,soil,N,N,-4.7,-28.4,0.17,3.13,18.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193408Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilChemistry
c56b8fb9-270d-4f65-ad1d-8d828036627b,2019-10-29,UNDE_038.basePlot.bgc,D05,UNDE,UNDE_038,tower,2019-07-17T18:26:00Z,2019-07-17T18:26:00Z,UNDE_038-O-1-6-20190717,A00000077023,UNDE_038-O-1-6-20190717-CN,A00000077616,soil,N,N,1,-26.5,1.87,46.81,25.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20251217T193408Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilChemistry
05a10a84-478d-4104-8652-b7e95b462811,2019-10-29,UNDE_038.basePlot.bgc,D05,UNDE,UNDE_038,tower,2019-07-17T18:59:00Z,2019-07-17T18:59:00Z,UNDE_038-O-39-5.5-20190717,A00000077018,UNDE_038-O-39-5.5-20190717-CN,A00000077423,soil,N,N,0.4,-27.4,1,26.96,26.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20251217T193408Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilChemistry
