uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
87fbfc86-7614-4b61-9f32-a4154b858467,D11,CLBJ,CLBJ_034,CLBJ_034.basePlot.bgc,2024-10-23T14:41:00Z,2024-10-23T14:41:00Z,CLBJ_034-M-21-20241023,A00000422344,CLBJ_034-M-21-20241023-SM,NEON.DOC.014048vP,M,2024-10-24T13:41:00Z,2024-10-28T20:45:00Z,2.11,12.16,11.79,0.038,0.963,OK,NA,0009-0008-7122-7356,NA,20251217T193854Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,sls_soilMoisture
5113502b-a5bf-459f-8c6b-599ed871f8f4,D11,CLBJ,CLBJ_034,CLBJ_034.basePlot.bgc,2024-10-23T15:01:00Z,2024-10-23T15:01:00Z,CLBJ_034-M-39-20241023,A00000422360,CLBJ_034-M-39-20241023-SM,NEON.DOC.014048vP,M,2024-10-24T13:48:00Z,2024-10-28T20:40:00Z,2.13,12.21,11.73,0.05,0.952,OK,NA,0009-0003-7403-3606,NA,20251217T193854Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,sls_soilMoisture
d8d3a917-5770-480e-8a91-da57b8da445a,D11,CLBJ,CLBJ_034,CLBJ_034.basePlot.bgc,2024-10-23T15:33:00Z,2024-10-23T15:33:00Z,CLBJ_034-M-41-20241023,A00000422343,CLBJ_034-M-41-20241023-SM,NEON.DOC.014048vP,M,2024-10-24T13:45:00Z,2024-10-28T20:40:00Z,2.06,12.17,11.43,0.079,0.927,OK,NA,0009-0005-4617-5791,NA,20251217T193854Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,sls_soilMoisture
959b6218-501d-45e4-a9fc-78e79d120d1b,D11,CLBJ,CLBJ_034,CLBJ_034.basePlot.bgc,2024-03-06T18:12:00Z,2024-03-06T18:12:00Z,CLBJ_034-M-21-20240306,A00000420538,CLBJ_034-M-21-20240306-SM,NEON.DOC.014048vP,M,2024-03-06T22:12:00Z,2024-03-11T14:54:00Z,2.06,12.09,10.63,0.17,0.854,OK,NA,0009-0002-2566-9846,NA,20251217T194055Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,sls_soilMoisture
709465e4-d8a1-44f8-bacb-a39f0e2943d4,D11,CLBJ,CLBJ_034,CLBJ_034.basePlot.bgc,2024-03-06T18:12:00Z,2024-03-20T18:15:00Z,CLBJ_034-M-21-20240320,A00000420952,CLBJ_034-M-21-20240320-SM,NEON.DOC.014048vP,M,2024-03-21T14:40:00Z,2024-03-25T15:19:00Z,2.06,12.59,11.16,0.157,0.864,OK,NA,0009-0000-3406-7017,NA,20251217T194055Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,sls_soilMoisture
6d37aaff-8f32-49be-93a3-725e2e8d9e96,D11,CLBJ,CLBJ_034,CLBJ_034.basePlot.bgc,2024-03-06T18:37:00Z,2024-03-06T18:37:00Z,CLBJ_034-M-41-20240306,A00000420537,CLBJ_034-M-41-20240306-SM,NEON.DOC.014048vP,M,2024-03-06T22:29:00Z,2024-03-11T15:08:00Z,2.12,12.18,11.11,0.119,0.894,OK,NA,0009-0008-7122-7356,NA,20251217T194055Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,sls_soilMoisture
cdd3f8ea-f0d2-42af-a7ef-70b57632137a,D11,CLBJ,CLBJ_034,CLBJ_034.basePlot.bgc,2024-03-06T18:37:00Z,2024-03-20T18:20:00Z,CLBJ_034-M-41-20240320,A00000420953,CLBJ_034-M-41-20240320-SM,NEON.DOC.014048vP,M,2024-03-21T13:55:00Z,2024-03-25T15:19:00Z,2.13,12.11,11.04,0.12,0.893,OK,NA,0009-0007-5948-2613,NA,20251217T194055Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,sls_soilMoisture
33e17de5-324a-4484-aa58-35fa3f55c94b,D11,CLBJ,CLBJ_034,CLBJ_034.basePlot.bgc,2024-03-06T19:12:00Z,2024-03-06T19:12:00Z,CLBJ_034-M-39-20240306,A00000420539,CLBJ_034-M-39-20240306-SM,NEON.DOC.014048vP,M,2024-03-06T22:34:00Z,2024-03-11T14:53:00Z,2.14,12,10.7,0.152,0.868,OK,NA,0009-0004-8415-4994,NA,20251217T194055Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,sls_soilMoisture
60b7bc5c-5f73-4d5f-a9ae-1f702f9fea37,D11,CLBJ,CLBJ_034,CLBJ_034.basePlot.bgc,2024-03-06T19:12:00Z,2024-03-20T18:03:00Z,CLBJ_034-M-39-20240320,A00000420951,CLBJ_034-M-39-20240320-SM,NEON.DOC.014048vP,M,2024-03-21T14:20:00Z,2024-03-25T15:19:00Z,2,12.3,10.9,0.157,0.864,OK,NA,0009-0003-7403-3606,NA,20251217T194055Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,sls_soilMoisture
64cbefa0-cc84-46b1-8656-8396773d42af,D11,CLBJ,CLBJ_034,CLBJ_034.basePlot.bgc,2024-10-23T14:41:00Z,2024-11-07T17:51:00Z,CLBJ_034-M-21-20241107,A00000422474,CLBJ_034-M-21-20241107-SM,NEON.DOC.014048vP,M,2024-11-07T21:42:00Z,2024-11-11T15:45:00Z,2.17,12.16,10.45,0.207,0.829,OK,NA,0009-0008-7122-7356,NA,20251217T193759Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,sls_soilMoisture
