uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,eventID,samplingProtocolVersion,genomicsPooledIDList,genomicsSampleID,genomicsSampleCode,sampleCondition,processedDate,processedBy,remarks,genomicsDataQF,publicationDate,release,dpID,site_download,year_download,source_table
d51f8c95-d363-441b-9b35-13da1ced16d5,D18,BARR,BARR_051,BARR_051.basePlot.bgc,2022-08-24T19:49:00Z,2022-08-24T20:34:00Z,BARR.peakGreenness.2022,NEON.DOC.014048vO,BARR_051-M-41-20220824|BARR_051-M-21-20220824,BARR_051-M-20220824-COMP,B00000145762,OK,NA,0000-0002-2117-4697,NA,NA,20251217T193630Z,RELEASE-2026,DP1.10086.001,BARR,2022,sls_metagenomicsPooling
a7f0ed78-e8e5-47b8-be0e-657c19bb3a5f,D18,BARR,BARR_051,BARR_051.basePlot.bgc,2022-08-24T19:49:00Z,2022-08-24T20:34:00Z,BARR.peakGreenness.2022,NEON.DOC.014048vO,BARR_051-O-39-20220824|BARR_051-O-21-20220824|BARR_051-O-41-20220824,BARR_051-O-20220824-COMP,B00000145761,OK,NA,0000-0002-2117-4697,NA,NA,20251217T193630Z,RELEASE-2026,DP1.10086.001,BARR,2022,sls_metagenomicsPooling
