uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,eventID,samplingProtocolVersion,genomicsPooledIDList,genomicsSampleID,genomicsSampleCode,sampleCondition,processedDate,processedBy,remarks,genomicsDataQF,publicationDate,release,dpID,site_download,year_download,source_table
0a5489e7-d7bc-4b50-9249-a8e3943785b2,D18,BARR,BARR_004,BARR_004.basePlot.bgc,2022-08-26T18:25:00Z,2022-08-26T18:25:00Z,BARR.peakGreenness.2022,NEON.DOC.014048vO,BARR_004-O-41-20220826,BARR_004-O-20220826-COMP,B00000145747,OK,NA,0000-0002-2117-4697,"only one subplot included in the pooling list, not sure if this was data entry error or pooling error",NA,20251217T193630Z,RELEASE-2026,DP1.10086.001,BARR,2022,sls_metagenomicsPooling
c3a0024d-414a-4d8a-9585-c3a72b8e8613,D18,BARR,BARR_004,BARR_004.basePlot.bgc,2022-08-26T18:25:00Z,2022-08-26T19:10:00Z,BARR.peakGreenness.2022,NEON.DOC.014048vO,BARR_004-M-41-20220826|BARR_004-M-21-20220826|BARR_004-M-39-20220826,BARR_004-M-20220826-COMP,B00000145748,OK,NA,0000-0002-2117-4697,NA,NA,20251217T193630Z,RELEASE-2026,DP1.10086.001,BARR,2022,sls_metagenomicsPooling
