uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,sampleID,sampleCode,cnSampleID,cnSampleCode,bgcArchiveID,bgcArchiveCode,bgcArchiveMass,toxicodendronPossible,sampleCondition,bgcRemarks,processedBy,bgcDataQF,publicationDate,release,dpID,site_download,year_download,source_table
b760034e-d4fe-4777-adfd-b767dc3acfc3,D14,SRER,SRER_006,SRER_006.basePlot.bgc,2021-08-09T18:14:00Z,2021-08-09T18:14:00Z,NEON.DOC.014048vN,M,2021-08-10T16:00:00Z,2021-08-16T14:30:00Z,SRER_006-M-6.5-21-20210809,A00000279650,SRER_006-M-6.5-21-20210809-CN,A00000279787,SRER_006-M-6.5-21-20210809-BA,A00000280126,318.9,N,OK,NA,0000-0001-5980-6082,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_bgcSubsampling
374e8753-114b-4838-bf1c-bd199c2b01ac,D14,SRER,SRER_006,SRER_006.basePlot.bgc,2021-08-09T18:33:00Z,2021-08-09T18:33:00Z,NEON.DOC.014048vN,M,2021-08-10T16:00:00Z,2021-08-16T14:30:00Z,SRER_006-M-38-39.5-20210809,A00000279649,SRER_006-M-38-39.5-20210809-CN,A00000279803,SRER_006-M-38-39.5-20210809-BA,A00000280128,338.9,N,OK,NA,0000-0001-5980-6082,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_bgcSubsampling
f57554dd-467a-44b5-8f50-baf3eca59cf7,D14,SRER,SRER_003,SRER_003.basePlot.bgc,2021-08-09T19:47:00Z,2021-08-09T19:47:00Z,NEON.DOC.014048vN,M,2021-08-10T16:00:00Z,2021-08-16T14:30:00Z,SRER_003-M-5-1.5-20210809,A00000279663,SRER_003-M-5-1.5-20210809-CN,A00000279798,SRER_003-M-5-1.5-20210809-BA,A00000280150,297.7,N,OK,NA,0000-0001-5980-6082,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_bgcSubsampling
a799d5b4-6ca7-467c-a327-429e9b5b75b7,D14,SRER,SRER_003,SRER_003.basePlot.bgc,2021-08-09T19:58:00Z,2021-08-09T19:58:00Z,NEON.DOC.014048vN,M,2021-08-10T16:00:00Z,2021-08-16T14:30:00Z,SRER_003-M-3.5-26.5-20210809,A00000279665,SRER_003-M-3.5-26.5-20210809-CN,A00000279793,SRER_003-M-3.5-26.5-20210809-BA,A00000280149,294.4,N,OK,NA,0000-0001-5980-6082,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_bgcSubsampling
b9a7b3d2-fc29-4e99-a001-a09ee1de1531,D14,SRER,SRER_003,SRER_003.basePlot.bgc,2021-08-09T20:07:00Z,2021-08-09T20:07:00Z,NEON.DOC.014048vN,M,2021-08-10T16:00:00Z,2021-08-16T14:30:00Z,SRER_003-M-33-0.5-20210809,A00000279664,SRER_003-M-33-0.5-20210809-CN,A00000279795,SRER_003-M-33-0.5-20210809-BA,A00000280148,321.1,N,OK,NA,0000-0001-5980-6082,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_bgcSubsampling
a651b77a-cb28-4904-a34e-d8d9d004a18e,D14,SRER,SRER_002,SRER_002.basePlot.bgc,2021-08-09T20:20:00Z,2021-08-09T20:20:00Z,NEON.DOC.014048vN,M,2021-08-10T16:00:00Z,2021-08-16T14:30:00Z,SRER_002-M-33.5-19-20210809,A00000279661,SRER_002-M-33.5-19-20210809-CN,A00000279796,SRER_002-M-33.5-19-20210809-BA,A00000280146,308.4,N,OK,NA,0000-0001-5980-6082,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_bgcSubsampling
ebc54923-0989-406f-bb11-e1dd6d95e758,D14,SRER,SRER_002,SRER_002.basePlot.bgc,2021-08-09T20:35:00Z,2021-08-09T20:35:00Z,NEON.DOC.014048vN,M,2021-08-10T16:00:00Z,2021-08-16T14:30:00Z,SRER_002-M-8.5-14-20210809,A00000279645,SRER_002-M-8.5-14-20210809-CN,A00000279791,SRER_002-M-8.5-14-20210809-BA,A00000280145,326.4,N,OK,NA,0000-0001-5980-6082,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_bgcSubsampling
265ebf58-cad0-4b82-b26f-39b481cc2c1f,D14,SRER,SRER_002,SRER_002.basePlot.bgc,2021-08-09T21:00:00Z,2021-08-09T21:00:00Z,NEON.DOC.014048vN,M,2021-08-10T16:00:00Z,2021-08-16T14:30:00Z,SRER_002-M-4-25-20210809,A00000279662,SRER_002-M-4-25-20210809-CN,A00000279792,SRER_002-M-4-25-20210809-BA,A00000280147,316.5,N,OK,NA,0000-0001-5980-6082,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_bgcSubsampling
c0187f01-e31e-4392-ac9a-5687dab64994,D14,SRER,SRER_053,SRER_053.basePlot.bgc,2021-08-10T14:58:00Z,2021-08-10T14:58:00Z,NEON.DOC.014048vN,M,2021-08-11T16:00:00Z,2021-08-16T14:30:00Z,SRER_053-M-31-34-20210810,A00000279655,SRER_053-M-31-34-20210810-CN,A00000279785,SRER_053-M-31-34-20210810-BA,A00000280139,291.5,N,OK,NA,0000-0002-3695-3837,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_bgcSubsampling
d8114787-0188-47d7-a81f-752e46610a62,D14,SRER,SRER_053,SRER_053.basePlot.bgc,2021-08-10T15:18:00Z,2021-08-10T15:18:00Z,NEON.DOC.014048vN,M,2021-08-11T16:00:00Z,2021-08-16T14:30:00Z,SRER_053-M-11-39-20210810,A00000279656,SRER_053-M-11-39-20210810-CN,A00000279781,SRER_053-M-11-39-20210810-BA,A00000280136,291.6,N,OK,NA,0000-0002-3695-3837,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_bgcSubsampling
5208efc5-e92d-4674-b966-92f385f415be,D14,SRER,SRER_053,SRER_053.basePlot.bgc,2021-08-10T15:33:00Z,2021-08-10T15:33:00Z,NEON.DOC.014048vN,M,2021-08-11T16:00:00Z,2021-08-16T14:30:00Z,SRER_053-M-30-5-20210810,A00000279657,SRER_053-M-30-5-20210810-CN,A00000279786,SRER_053-M-30-5-20210810-BA,A00000280110,273.5,N,OK,NA,0000-0002-3695-3837,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_bgcSubsampling
ac8c558a-7036-422d-b684-c55bd19864a6,D14,SRER,SRER_001,SRER_001.basePlot.bgc,2021-08-10T17:25:00Z,2021-08-10T17:25:00Z,NEON.DOC.014048vN,M,2021-08-11T16:00:00Z,2021-08-16T14:30:00Z,SRER_001-M-5-10-20210810,A00000279675,SRER_001-M-5-10-20210810-CN,A00000279775,SRER_001-M-5-10-20210810-BA,A00000280134,89.5,N,OK,NA,0000-0002-3695-3837,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_bgcSubsampling
46a93cc7-bb32-4cba-baae-73a9d553a1fb,D14,SRER,SRER_001,SRER_001.basePlot.bgc,2021-08-10T17:35:00Z,2021-08-10T17:35:00Z,NEON.DOC.014048vN,M,2021-08-11T16:00:00Z,2021-08-16T14:30:00Z,SRER_001-M-35.5-8-20210810,A00000279692,SRER_001-M-35.5-8-20210810-CN,A00000279777,SRER_001-M-35.5-8-20210810-BA,A00000280142,278.4,N,OK,NA,0000-0002-3695-3837,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_bgcSubsampling
0a56d6b6-4112-4b15-9509-08af14b2a817,D14,SRER,SRER_001,SRER_001.basePlot.bgc,2021-08-10T17:52:00Z,2021-08-10T17:52:00Z,NEON.DOC.014048vN,M,2021-08-11T16:00:00Z,2021-08-16T14:30:00Z,SRER_001-M-38.5-21.5-20210810,A00000279691,SRER_001-M-38.5-21.5-20210810-CN,A00000279776,SRER_001-M-38.5-21.5-20210810-BA,A00000280144,209.4,N,OK,NA,0000-0002-3695-3837,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_bgcSubsampling
cc26f5a4-880a-4d65-9300-685d0a533864,D14,SRER,SRER_052,SRER_052.basePlot.bgc,2021-08-10T17:53:00Z,2021-08-10T17:53:00Z,NEON.DOC.014048vN,M,2021-08-11T16:00:00Z,2021-08-16T14:30:00Z,SRER_052-M-36-5-20210810,A00000279671,SRER_052-M-36-5-20210810-CN,A00000279782,SRER_052-M-36-5-20210810-BA,A00000280140,285.9,N,OK,NA,0000-0002-3695-3837,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_bgcSubsampling
8497aeff-e94d-493b-888b-8c63f79ea6f5,D14,SRER,SRER_052,SRER_052.basePlot.bgc,2021-08-10T18:08:00Z,2021-08-10T18:08:00Z,NEON.DOC.014048vN,M,2021-08-11T16:00:00Z,2021-08-16T14:30:00Z,SRER_052-M-31-25-20210810,A00000279669,SRER_052-M-31-25-20210810-CN,A00000279783,SRER_052-M-31-25-20210810-BA,A00000280138,272,N,OK,NA,0000-0002-3695-3837,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_bgcSubsampling
5321fef4-b44f-43ad-b93c-7167c4267e70,D14,SRER,SRER_052,SRER_052.basePlot.bgc,2021-08-10T18:20:00Z,2021-08-10T18:20:00Z,NEON.DOC.014048vN,M,2021-08-11T16:00:00Z,2021-08-16T14:30:00Z,SRER_052-M-17.5-33.5-20210810,A00000279670,SRER_052-M-17.5-33.5-20210810-CN,A00000279784,SRER_052-M-17.5-33.5-20210810-BA,A00000280137,269.1,N,OK,NA,0000-0002-3695-3837,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_bgcSubsampling
6de8770f-8d93-49d0-b9b3-e9f2bb3825d9,D14,SRER,SRER_005,SRER_005.basePlot.bgc,2021-08-10T19:36:00Z,2021-08-10T19:36:00Z,NEON.DOC.014048vN,M,2021-08-11T16:00:00Z,2021-08-16T14:30:00Z,SRER_005-M-11-0-20210810,A00000279648,SRER_005-M-11-0-20210810-CN,A00000279778,SRER_005-M-11-0-20210810-BA,A00000280154,284.8,N,OK,NA,0000-0002-3695-3837,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_bgcSubsampling
3e79010e-4038-4868-a209-0678e70231d8,D14,SRER,SRER_005,SRER_005.basePlot.bgc,2021-08-10T19:54:00Z,2021-08-10T19:54:00Z,NEON.DOC.014048vN,M,2021-08-11T16:00:00Z,2021-08-16T14:30:00Z,SRER_005-M-21.5-37-20210810,A00000279646,SRER_005-M-21.5-37-20210810-CN,A00000279779,SRER_005-M-21.5-37-20210810-BA,A00000280155,286.8,N,OK,NA,0000-0002-3695-3837,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_bgcSubsampling
04d245e4-f781-4896-bb4a-71a0d7cc39f6,D14,SRER,SRER_005,SRER_005.basePlot.bgc,2021-08-10T19:58:00Z,2021-08-10T19:58:00Z,NEON.DOC.014048vN,M,2021-08-11T16:00:00Z,2021-08-16T14:30:00Z,SRER_005-M-23-9.5-20210810,A00000279647,SRER_005-M-23-9.5-20210810-CN,A00000279780,SRER_005-M-23-9.5-20210810-BA,A00000280125,281.8,N,OK,NA,0000-0002-3695-3837,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_bgcSubsampling
