uid,analysisDate,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,sampleID,sampleCode,cnSampleID,cnSampleCode,sampleType,acidTreatment,co2Trapped,d15N,organicd13C,nitrogenPercent,organicCPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
09949396-824e-4363-b3c4-b9bb4faef08f,2019-03-13,GUAN_001.basePlot.bgc,D04,GUAN,GUAN_001,distributed,2018-09-24T16:26:00Z,2018-09-24T16:26:00Z,GUAN_001-M-2.5-6-20180924,A00000038801,GUAN_001-M-2.5-6-20180924-CN,A00000038815,soil,Y,NA,NA,-25.3,NA,10.73,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,GUAN,2018,sls_soilChemistry
042ee6f0-80df-4dd7-9ebd-08f12c11dcdc,2019-02-04,GUAN_001.basePlot.bgc,D04,GUAN,GUAN_001,distributed,2018-09-24T16:26:00Z,2018-09-24T16:26:00Z,GUAN_001-M-2.5-6-20180924,A00000038801,GUAN_001-M-2.5-6-20180924-CN,A00000038815,soil,N,NA,7.7,NA,0.57,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,GUAN,2018,sls_soilChemistry
c0d39254-90dc-4daa-ab91-6126b7b9353f,2019-03-13,GUAN_004.basePlot.bgc,D04,GUAN,GUAN_004,distributed,2018-09-25T12:00:00Z,2018-09-25T12:00:00Z,GUAN_004-M-15.5-3.5-20180925,A00000038784,GUAN_004-M-15.5-3.5-20180925-CN,A00000038827,soil,Y,NA,NA,-25.3,NA,10.12,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,GUAN,2018,sls_soilChemistry
185ad17a-4894-4349-9892-6199bf98e922,2019-02-04,GUAN_004.basePlot.bgc,D04,GUAN,GUAN_004,distributed,2018-09-25T12:00:00Z,2018-09-25T12:00:00Z,GUAN_004-M-15.5-3.5-20180925,A00000038784,GUAN_004-M-15.5-3.5-20180925-CN,A00000038827,soil,N,NA,7.4,NA,1,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,GUAN,2018,sls_soilChemistry
ce857eeb-d545-45a3-9ddb-1408b9272c05,2019-02-04,GUAN_004.basePlot.bgc,D04,GUAN,GUAN_004,distributed,2018-09-25T12:40:00Z,2018-09-25T12:40:00Z,GUAN_004-M-33-18-20180925,A00000038782,GUAN_004-M-33-18-20180925-CN,A00000038829,soil,N,NA,7.4,NA,2.09,NA,NA,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,GUAN,2018,sls_soilChemistry
a10f07c4-0421-4672-9861-5f9ba26deb3a,2019-03-29,GUAN_004.basePlot.bgc,D04,GUAN,GUAN_004,distributed,2018-09-25T12:40:00Z,2018-09-25T12:40:00Z,GUAN_004-M-33-18-20180925,A00000038782,GUAN_004-M-33-18-20180925-CN,A00000038829,soil,Y,NA,NA,-26,NA,35.18,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,GUAN,2018,sls_soilChemistry
8b72851e-0310-46c1-9e85-cff08d1c663b,2019-03-29,GUAN_004.basePlot.bgc,D04,GUAN,GUAN_004,distributed,2018-09-25T12:40:00Z,2018-09-25T12:40:00Z,GUAN_004-M-33-18-20180925,A00000038782,GUAN_004-M-33-18-20180925-CN,A00000038829,soil,Y,NA,NA,-25.8,NA,33.12,NA,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,GUAN,2018,sls_soilChemistry
e12b6b9f-3886-41d4-be3e-3b20b79f328a,2019-02-04,GUAN_004.basePlot.bgc,D04,GUAN,GUAN_004,distributed,2018-09-25T12:40:00Z,2018-09-25T12:40:00Z,GUAN_004-M-33-18-20180925,A00000038782,GUAN_004-M-33-18-20180925-CN,A00000038829,soil,N,NA,7.3,NA,2.11,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,GUAN,2018,sls_soilChemistry
efaf1901-4ba0-4d28-8932-14ffaf4a57e5,2019-02-04,GUAN_004.basePlot.bgc,D04,GUAN,GUAN_004,distributed,2018-09-25T13:01:00Z,2018-09-25T13:01:00Z,GUAN_004-M-31-29.5-20180925,A00000038783,GUAN_004-M-31-29.5-20180925-CN,A00000038828,soil,N,NA,7.4,NA,0.94,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,GUAN,2018,sls_soilChemistry
758fd4d7-3bd0-4dba-83bc-55ebe7890f07,2019-03-13,GUAN_004.basePlot.bgc,D04,GUAN,GUAN_004,distributed,2018-09-25T13:01:00Z,2018-09-25T13:01:00Z,GUAN_004-M-31-29.5-20180925,A00000038783,GUAN_004-M-31-29.5-20180925-CN,A00000038828,soil,Y,NA,NA,-25.3,NA,8.83,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,GUAN,2018,sls_soilChemistry
3b09462e-8fc6-4f35-bd51-831a5458a39a,2019-02-04,GUAN_007.basePlot.bgc,D04,GUAN,GUAN_007,distributed,2018-09-25T14:15:00Z,2018-09-25T14:15:00Z,GUAN_007-M-28-2.5-20180925,A00000038794,GUAN_007-M-28-2.5-20180925-CN,A00000038819,soil,N,NA,5.5,NA,2.16,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,GUAN,2018,sls_soilChemistry
2b4a53a2-b8ab-48c3-b757-019dd0c277a8,2019-03-29,GUAN_007.basePlot.bgc,D04,GUAN,GUAN_007,distributed,2018-09-25T14:15:00Z,2018-09-25T14:15:00Z,GUAN_007-M-28-2.5-20180925,A00000038794,GUAN_007-M-28-2.5-20180925-CN,A00000038819,soil,Y,NA,NA,-26.2,NA,27.29,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,GUAN,2018,sls_soilChemistry
4ec40a89-5c88-4e14-b7ad-928c5fe8c4d3,2019-02-04,GUAN_007.basePlot.bgc,D04,GUAN,GUAN_007,distributed,2018-09-25T14:45:00Z,2018-09-25T14:45:00Z,GUAN_007-M-8.5-17-20180925,A00000038795,GUAN_007-M-8.5-17-20180925-CN,A00000038818,soil,N,NA,6.3,NA,2.7,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,GUAN,2018,sls_soilChemistry
840dc903-cce0-4f20-93dc-745f0d8d5182,2019-03-29,GUAN_007.basePlot.bgc,D04,GUAN,GUAN_007,distributed,2018-09-25T14:45:00Z,2018-09-25T14:45:00Z,GUAN_007-M-8.5-17-20180925,A00000038795,GUAN_007-M-8.5-17-20180925-CN,A00000038818,soil,Y,NA,NA,-25.9,NA,42.41,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,GUAN,2018,sls_soilChemistry
4a274119-87f2-4481-90a4-5cd1cada07d8,2019-03-13,GUAN_007.basePlot.bgc,D04,GUAN,GUAN_007,distributed,2018-09-25T15:17:00Z,2018-09-25T15:17:00Z,GUAN_007-M-24.5-34.5-20180925,A00000038796,GUAN_007-M-24.5-34.5-20180925-CN,A00000038820,soil,Y,NA,NA,-25.5,NA,14.38,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,GUAN,2018,sls_soilChemistry
9137ca19-a74f-406e-bce5-2692c5434560,2019-02-04,GUAN_007.basePlot.bgc,D04,GUAN,GUAN_007,distributed,2018-09-25T15:17:00Z,2018-09-25T15:17:00Z,GUAN_007-M-24.5-34.5-20180925,A00000038796,GUAN_007-M-24.5-34.5-20180925-CN,A00000038820,soil,N,NA,7.4,NA,1.43,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,GUAN,2018,sls_soilChemistry
002bb7f1-12e1-40e4-938a-ef8008e62414,2019-03-29,GUAN_003.basePlot.bgc,D04,GUAN,GUAN_003,distributed,2018-09-25T16:25:00Z,2018-09-25T16:25:00Z,GUAN_003-M-21.5-8-20180925,A00000038779,GUAN_003-M-21.5-8-20180925-CN,A00000038823,soil,Y,NA,NA,-25.8,NA,34.68,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,GUAN,2018,sls_soilChemistry
47fabf0d-d914-40ef-ae18-5a8fa51c933c,2019-02-04,GUAN_003.basePlot.bgc,D04,GUAN,GUAN_003,distributed,2018-09-25T16:25:00Z,2018-09-25T16:25:00Z,GUAN_003-M-21.5-8-20180925,A00000038779,GUAN_003-M-21.5-8-20180925-CN,A00000038823,soil,N,NA,6.1,NA,3,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,GUAN,2018,sls_soilChemistry
9a26f737-ca47-406c-a98c-dce7c8f74498,2019-02-04,GUAN_003.basePlot.bgc,D04,GUAN,GUAN_003,distributed,2018-09-25T17:00:00Z,2018-09-25T17:00:00Z,GUAN_003-M-34.5-34.5-20180925,A00000038780,GUAN_003-M-34.5-34.5-20180925-CN,A00000038822,soil,N,NA,6.6,NA,1.52,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,GUAN,2018,sls_soilChemistry
0445c5c7-b56c-4d80-a406-b81a5f3bcb70,2019-03-13,GUAN_003.basePlot.bgc,D04,GUAN,GUAN_003,distributed,2018-09-25T17:00:00Z,2018-09-25T17:00:00Z,GUAN_003-M-34.5-34.5-20180925,A00000038780,GUAN_003-M-34.5-34.5-20180925-CN,A00000038822,soil,Y,NA,NA,-25.9,NA,14.13,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,GUAN,2018,sls_soilChemistry
86322c3a-8736-4925-ac0c-ce6b398f0150,2019-02-04,GUAN_003.basePlot.bgc,D04,GUAN,GUAN_003,distributed,2018-09-25T17:30:00Z,2018-09-25T17:30:00Z,GUAN_003-M-5.5-29-20180925,A00000038781,GUAN_003-M-5.5-29-20180925-CN,A00000038821,soil,N,NA,7.3,NA,1.39,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,GUAN,2018,sls_soilChemistry
fbc20a51-a6d4-406b-83ab-2045e9ba00a9,2019-03-13,GUAN_003.basePlot.bgc,D04,GUAN,GUAN_003,distributed,2018-09-25T17:30:00Z,2018-09-25T17:30:00Z,GUAN_003-M-5.5-29-20180925,A00000038781,GUAN_003-M-5.5-29-20180925-CN,A00000038821,soil,Y,NA,NA,-25.3,NA,17.7,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,GUAN,2018,sls_soilChemistry
61c5d534-79ff-45ed-9a99-ed2edc0ecdc8,2019-03-13,GUAN_049.basePlot.bgc,D04,GUAN,GUAN_049,tower,2018-09-26T11:36:00Z,2018-09-26T11:36:00Z,GUAN_049-M-23.5-4-20180926,A00000038807,GUAN_049-M-23.5-4-20180926-CN,A00000038836,soil,Y,NA,NA,-25.8,NA,16.98,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,GUAN,2018,sls_soilChemistry
