uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,cnSampleID,cnSampleCode,collectDate,analysisDate,co2Trapped,d15N,d13C,nitrogenPercent,carbonPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
602bb181-dc8b-4ffd-9c86-c8717c042cbc,ORNL_046.basePlot.cfc,D07,ORNL,ORNL_046,tower,vOIarzMvGlj0TGgxYMUeel/EayicmUhcf2IjtbnAII4=,A00000220099,vOIarzMvGlj0TGgxYMUeel/EayicmUhc1aI1UxzTJHA=,A00000220386,2022-05-19T13:34:00Z,2022-08-26,N,-2.5,-28.1,2.06,45.15,21.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_carbonNitrogen
5c557e60-c560-4fed-abab-3470f261e160,ORNL_049.basePlot.cfc,D07,ORNL,ORNL_049,tower,vOIarzMvGlj8oNRkmdHj+XOktsfGDQ5wyIO8tMmk9bM=,A00000220093,vOIarzMvGlj8oNRkmdHj+XOktsfGDQ5wRouirQPID3g=,A00000220435,2022-05-24T12:26:00Z,2022-08-26,N,-5.2,-28.5,1.95,49.83,25.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_carbonNitrogen
bbca889f-eac7-47e8-9744-4648965431f5,ORNL_049.basePlot.cfc,D07,ORNL,ORNL_049,tower,vOIarzMvGlggtSAtpZokASBOQKcRitc5i9TYFXLwJkk=,A00000220104,vOIarzMvGlggtSAtpZokASBOQKcRitc5er8FiuYxFOU=,A00000220392,2022-05-24T13:15:00Z,2022-08-26,N,-5.6,-27.9,2.69,49.24,18.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_carbonNitrogen
b1afbd6d-3309-4dd7-b59f-b4e9d8828e1c,ORNL_037.basePlot.cfc,D07,ORNL,ORNL_037,tower,vOIarzMvGljnHep+Id8mfjsuQg8NrvrTQWz6vnQr9YY=,A00000220124,vOIarzMvGljnHep+Id8mfjsuQg8NrvrT6WkxLbgMo3I=,A00000220439,2022-05-24T14:54:00Z,2022-08-26,N,-3.4,-28,2.26,48.97,21.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_carbonNitrogen
8ffff71a-4c79-473b-81e8-bf4c596485fb,ORNL_037.basePlot.cfc,D07,ORNL,ORNL_037,tower,vOIarzMvGlgjQHFS+K9xDndSVbhnTmLbk7sOB4Pb73k=,A00000220106,vOIarzMvGlgjQHFS+K9xDndSVbhnTmLbFa6v9EvHJQM=,A00000220393,2022-05-24T15:28:00Z,2022-08-26,N,-2.6,-28.7,2.15,45.12,21,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_carbonNitrogen
298dd78a-2df0-40e6-975f-ee6c35e02db6,ORNL_037.basePlot.cfc,D07,ORNL,ORNL_037,tower,vOIarzMvGliGZWekWydC0RgOBz2x2pxKitJTkPf5q3c=,B00000086128,vOIarzMvGliGZWekWydC0RgOBz2x2pxKbnV6ZjjdOoE=,A00000220419,2022-05-24T16:57:00Z,2022-08-26,N,-2.9,-28.3,2.29,49.18,21.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_carbonNitrogen
3bb24da6-702c-4006-a8c6-ae24466ea5c5,ORNL_009.basePlot.cfc,D07,ORNL,ORNL_009,distributed,vOIarzMvGlhYEcOZ1Tfzva8ZrSrJUxJlQLk0IRaKrLg=,A00000220107,vOIarzMvGlhYEcOZ1Tfzva8ZrSrJUxJl77Fiq50Oqw8=,A00000220410,2022-05-25T12:01:00Z,2022-09-01,N,-2.4,-28.4,1.72,51.68,30.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_carbonNitrogen
7122e245-e0db-45d6-b4e5-3aa01356323f,ORNL_009.basePlot.cfc,D07,ORNL,ORNL_009,distributed,vOIarzMvGlhNFVsyuB6syM+N5qILfqo4oA44I8jxmy8=,A00000220108,vOIarzMvGlhNFVsyuB6syM+N5qILfqo4bjkz1GQQeWU=,A00000220408,2022-05-25T12:37:00Z,2022-09-01,N,-2.9,-30.1,1.37,51.52,37.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_carbonNitrogen
74586eaa-1e57-4297-9045-e044ba953e7d,ORNL_009.basePlot.cfc,D07,ORNL,ORNL_009,distributed,vOIarzMvGljk6dkbV9LwOwoY36cTKLh/H3rdpBVoQ4s=,A00000215418,vOIarzMvGljk6dkbV9LwOwoY36cTKLh/U9nfV/ok+p8=,A00000220467,2022-05-25T13:06:00Z,2022-09-01,N,-4.3,-30.4,1.94,50.44,25.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_carbonNitrogen
2cbd48d0-e9f1-4e7e-b607-23651014a4c4,ORNL_009.basePlot.cfc,D07,ORNL,ORNL_009,distributed,vOIarzMvGlhqK3k6dWTmISzoIW9D5M0XztKo+pg73KA=,A00000220105,vOIarzMvGlhqK3k6dWTmISzoIW9D5M0X4tnXZO3SyfU=,A00000220683,2022-05-25T13:48:00Z,2022-09-01,N,-4.4,-27.2,1.95,48.17,24.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_carbonNitrogen
17a99ed8-5fec-4c1a-b150-790ad1a753ae,ORNL_027.basePlot.cfc,D07,ORNL,ORNL_027,distributed,vOIarzMvGlhXIwkEjtsUnFGlN7bvOfDlixLVbIAVeqE=,A00000215446,vOIarzMvGlhXIwkEjtsUnFGlN7bvOfDlIURqCXS4fEs=,A00000220671,2022-05-25T16:20:00Z,2022-09-01,N,-4.8,-28.1,1,51.56,51.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_carbonNitrogen
9622c09d-ac63-4e63-9f9c-5ef0ac34a14f,ORNL_008.basePlot.cfc,D07,ORNL,ORNL_008,distributed,vOIarzMvGliF8EUOzKa+zRYNdtGhKiTu0mcVXbH1NV0=,A00000220123,vOIarzMvGliF8EUOzKa+zRYNdtGhKiTuW8ZUftldZlE=,A00000220399,2022-05-26T12:36:00Z,2022-09-01,N,-3.4,-28.3,2.37,49.8,21,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_carbonNitrogen
a4e30bbd-11dd-474d-963e-c83ba9fbab13,ORNL_008.basePlot.cfc,D07,ORNL,ORNL_008,distributed,vOIarzMvGliqMbQvpYpQYWkpMkZ9FT9exTzQjE+dhnA=,A00000220148,vOIarzMvGliqMbQvpYpQYWkpMkZ9FT9eOnPSwpodNbk=,A00000220395,2022-05-26T13:26:00Z,2022-09-01,N,-3.5,-28.3,2.28,49.68,21.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_carbonNitrogen
bdc861b6-b1b8-4ed0-8b78-88bdd7d33ea1,ORNL_006.basePlot.cfc,D07,ORNL,ORNL_006,distributed,vOIarzMvGlhzttdWSjeXVxK4wxQll9PQVI/KQRXAKaw=,A00000220147,vOIarzMvGlhzttdWSjeXVxK4wxQll9PQPUulQA/V/rE=,A00000220428,2022-05-26T14:39:00Z,2022-09-01,N,-0.9,-28.5,2.24,49.8,22.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_carbonNitrogen
e326cd04-4f60-4df5-a527-5f3534c42809,ORNL_032.basePlot.cfc,D07,ORNL,ORNL_032,distributed,vOIarzMvGlh0CCzfg9rPPkcb2q2noMtYCsS/nSoTPts=,A00000220142,vOIarzMvGlh0CCzfg9rPPkcb2q2noMtYIUo6EasxdWE=,A00000220674,2022-05-31T13:45:00Z,2022-09-01,N,-4.1,-29.3,1.77,49.13,27.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_carbonNitrogen
a1b7a0d1-4961-490c-b67a-278abf120081,ORNL_032.basePlot.cfc,D07,ORNL,ORNL_032,distributed,vOIarzMvGljdGr4Pn77JlknHJ0+4nQapCCKldwQELSQ=,A00000215419,vOIarzMvGljdGr4Pn77JlknHJ0+4nQapZ4PKm7v5jPo=,A00000220701,2022-05-31T14:50:00Z,2022-08-26,N,-4.8,-31,1.14,50.3,44.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_carbonNitrogen
7e6385eb-eab8-421a-97dc-e76836338dbf,ORNL_010.basePlot.cfc,D07,ORNL,ORNL_010,distributed,vOIarzMvGlhTul3XLu7eEjmnusXDRqj3jfWQUdLEQCU=,A00000220143,vOIarzMvGlhTul3XLu7eEjmnusXDRqj3bgXBvfNXZiY=,A00000220678,2022-05-31T16:03:00Z,2022-09-01,N,-4.1,-28.8,1.77,46.66,26.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_carbonNitrogen
df5f348e-2332-4105-b65c-7eb7ffb305d7,ORNL_010.basePlot.cfc,D07,ORNL,ORNL_010,distributed,vOIarzMvGlhMDXONy47TSO2dS2rR4fPAoN0YIWedfwo=,A00000220144,vOIarzMvGlhMDXONy47TSO2dS2rR4fPAzFP+nv5uVqI=,A00000220676,2022-05-31T17:00:00Z,2022-09-01,N,-6.2,-28.7,1.76,48.05,27.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_carbonNitrogen
fbf86223-df25-4ed5-b8a3-24c2649d2e0e,ORNL_010.basePlot.cfc,D07,ORNL,ORNL_010,distributed,vOIarzMvGlgmtoPhpU7KbE8jlVo99HOokf+O+e1/c0s=,A00000220145,vOIarzMvGlgmtoPhpU7KbE8jlVo99HOoC6Q9Y+e22jw=,A00000220684,2022-05-31T17:42:00Z,2022-09-01,N,-4,-29.8,1.83,49.44,27,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_carbonNitrogen
1212229a-32e1-4ce7-a988-94e012fa956b,ORNL_010.basePlot.cfc,D07,ORNL,ORNL_010,distributed,vOIarzMvGlgmtoPhpU7KbE8jlVo99HOokf+O+e1/c0s=,A00000220145,vOIarzMvGlgmtoPhpU7KbE8jlVo99HOoC6Q9Y+e22jw=,A00000220684,2022-05-31T17:42:00Z,2022-09-01,N,-4,-29.7,1.81,49.55,27.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T160033Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_carbonNitrogen
