uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
e582b1be-deb1-42d3-b752-f2d514dc7a26,D05,TREE,TREE_041,TREE_041.basePlot.bgc,2024-06-18T13:34:00Z,2024-06-18T13:34:00Z,2024-07-08,TREE_041-M-21-20240618,A00000415291,TREE_041-M-21-20240618-PH,NEON.DOC.014048vP,M,4.85,4.06,9.7,10,1,9.7,20,2.1,NA,0009-0008-2811-4380,NA,20251217T194023Z,RELEASE-2026,DP1.10086.001,TREE,2024,sls_soilpH
08d81888-35dd-4405-a125-88c5d6dc14f1,D05,TREE,TREE_041,TREE_041.basePlot.bgc,2024-06-18T14:06:00Z,2024-06-18T14:06:00Z,2024-07-08,TREE_041-M-39-20240618,A00000415293,TREE_041-M-39-20240618-PH,NEON.DOC.014048vP,M,5.33,4.31,10.1,10,1,10.1,20,2,NA,0009-0008-2811-4380,NA,20251217T194023Z,RELEASE-2026,DP1.10086.001,TREE,2024,sls_soilpH
97565115-5270-44d6-bc3b-8c4832576c0c,D05,TREE,TREE_001,TREE_001.basePlot.bgc,2024-06-18T14:29:00Z,2024-06-18T14:29:00Z,2024-07-08,TREE_001-M-21-20240618,A00000415376,TREE_001-M-21-20240618-PH,NEON.DOC.014048vP,M,5.26,4.36,10.3,10,1,10.3,20,1.9,NA,0009-0008-2811-4380,NA,20251217T194023Z,RELEASE-2026,DP1.10086.001,TREE,2024,sls_soilpH
f99aa8c0-b5ac-4e3e-8c64-3e710fded1b9,D05,TREE,TREE_041,TREE_041.basePlot.bgc,2024-06-18T14:44:00Z,2024-06-18T14:44:00Z,2024-07-17,TREE_041-M-41-20240618,A00000415292,TREE_041-M-41-20240618-PH,NEON.DOC.014048vP,M,4.34,4.13,10.2,10,1,10.2,20,2,NA,0009-0002-7875-020X,NA,20251217T194023Z,RELEASE-2026,DP1.10086.001,TREE,2024,sls_soilpH
b5364bdd-6a9f-4869-adb3-9c94011ebc60,D05,TREE,TREE_001,TREE_001.basePlot.bgc,2024-06-18T15:13:00Z,2024-06-18T15:13:00Z,2024-07-08,TREE_001-M-23-20240618,A00000415378,TREE_001-M-23-20240618-PH,NEON.DOC.014048vP,M,4.97,4.08,10.3,10,1,10.3,20,1.9,NA,0009-0008-2811-4380,NA,20251217T194023Z,RELEASE-2026,DP1.10086.001,TREE,2024,sls_soilpH
76ae8485-868f-4816-a72b-47aee31c6cfb,D05,TREE,TREE_046,TREE_046.basePlot.bgc,2024-06-18T15:20:00Z,2024-06-18T15:20:00Z,2024-07-17,TREE_046-M-39-20240618,A00000415290,TREE_046-M-39-20240618-PH,NEON.DOC.014048vP,M,5.23,4.3,10.1,10,1,10.1,20,2,NA,0009-0002-7875-020X,NA,20251217T194023Z,RELEASE-2026,DP1.10086.001,TREE,2024,sls_soilpH
245a8d3e-8eb4-478f-a418-13a7cc2ca908,D05,TREE,TREE_001,TREE_001.basePlot.bgc,2024-06-18T15:49:00Z,2024-06-18T15:49:00Z,2024-07-17,TREE_001-M-41-20240618,A00000415377,TREE_001-M-41-20240618-PH,NEON.DOC.014048vP,M,4.73,4.05,10.3,10,1,10.3,20,1.9,NA,0009-0002-7875-020X,NA,20251217T194023Z,RELEASE-2026,DP1.10086.001,TREE,2024,sls_soilpH
b528bdd0-22d6-41d2-b49f-d6f337cdb449,D05,TREE,TREE_046,TREE_046.basePlot.bgc,2024-06-18T16:00:00Z,2024-06-18T16:00:00Z,2024-07-17,TREE_046-M-23-20240618,A00000415289,TREE_046-M-23-20240618-PH,NEON.DOC.014048vP,M,5.23,4.36,10.3,10,1,10.3,20,2,NA,0009-0002-7875-020X,NA,20251217T194023Z,RELEASE-2026,DP1.10086.001,TREE,2024,sls_soilpH
d4ffa9db-8831-407b-8f2a-2219a4677f44,D05,TREE,TREE_046,TREE_046.basePlot.bgc,2024-06-18T16:37:00Z,2024-06-18T16:37:00Z,2024-07-08,TREE_046-M-41-20240618,A00000415288,TREE_046-M-41-20240618-PH,NEON.DOC.014048vP,M,5.02,4.14,9.6,10,1,9.6,20,2.1,NA,0009-0008-2811-4380,NA,20251217T194023Z,RELEASE-2026,DP1.10086.001,TREE,2024,sls_soilpH
2527cbd6-3143-4c46-b9e0-a2d1b24fa443,D05,TREE,TREE_049,TREE_049.basePlot.bgc,2024-06-18T17:40:00Z,2024-06-18T17:40:00Z,2024-07-08,TREE_049-M-39-20240618,A00000415285,TREE_049-M-39-20240618-PH,NEON.DOC.014048vP,M,5.26,4.27,10.3,10,1,10.3,20,2,NA,0009-0008-2811-4380,NA,20251217T194023Z,RELEASE-2026,DP1.10086.001,TREE,2024,sls_soilpH
