uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
d5ecef72-f17b-4073-aa77-82d9eb3f83ef,SCBI_006.basePlot.bgc,D02,SCBI,SCBI_006,distributed,2022-03-28T18:39:00Z,2022-03-28T18:39:00Z,NEON.DOC.014048vO,SCBI_006-M-21-20220328,A00000167554,SCBI_006-M-21-20220328-KCL,B00000140715,SCBI_006-M-21-winterSpringTransition-2022,tInitial,0,2022-03-29T13:44:00Z,SCBI-20220329-BRef1,10.12,100,2022-03-29T15:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-7914-5891,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,SCBI,2022,ntr_internalLab
2cc0faa1-db76-48cf-9da8-30dd232bdc35,SCBI_006.basePlot.bgc,D02,SCBI,SCBI_006,distributed,2022-03-28T19:10:00Z,2022-03-28T19:10:00Z,NEON.DOC.014048vO,SCBI_006-M-39-20220328,A00000167553,SCBI_006-M-39-20220328-KCL,B00000140701,SCBI_006-M-39-winterSpringTransition-2022,tInitial,0,2022-03-29T13:45:00Z,SCBI-20220329-BRef1,10.07,99,2022-03-29T15:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-7914-5891,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,SCBI,2022,ntr_internalLab
7c4429d1-4bcc-4a06-ac77-a1b7e4642681,SCBI_006.basePlot.bgc,D02,SCBI,SCBI_006,distributed,2022-03-28T19:27:00Z,2022-03-28T19:27:00Z,NEON.DOC.014048vO,SCBI_006-M-23-20220328,A00000167556,SCBI_006-M-23-20220328-KCL,B00000140712,SCBI_006-M-23-winterSpringTransition-2022,tInitial,0,2022-03-29T13:45:00Z,SCBI-20220329-BRef1,10.25,100,2022-03-29T15:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-7914-5891,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,SCBI,2022,ntr_internalLab
126227bf-210e-4050-a4aa-f836a39a25a6,SCBI_006.basePlot.bgc,D02,SCBI,SCBI_006,distributed,2022-03-28T18:39:00Z,2022-04-19T16:59:00Z,NEON.DOC.014048vO,SCBI_006-M-21-20220419,A00000168066,SCBI_006-M-21-20220419-KCL,B00000140776,SCBI_006-M-21-winterSpringTransition-2022,tFinal,21.93,2022-04-20T17:18:00Z,SCBI-20220420-BRef1,10.33,98,2022-04-20T19:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-7914-5891,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,SCBI,2022,ntr_internalLab
d4692391-53d9-4484-b904-0f56869dc0ef,SCBI_006.basePlot.bgc,D02,SCBI,SCBI_006,distributed,2022-03-28T19:10:00Z,2022-04-19T17:11:00Z,NEON.DOC.014048vO,SCBI_006-M-39-20220419,A00000168064,SCBI_006-M-39-20220419-KCL,B00000140753,SCBI_006-M-39-winterSpringTransition-2022,tFinal,21.92,2022-04-20T17:20:00Z,SCBI-20220420-BRef1,10.25,100,2022-04-20T19:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-7914-5891,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,SCBI,2022,ntr_internalLab
af7effb0-94e4-4642-abbb-5f19fdddb827,SCBI_006.basePlot.bgc,D02,SCBI,SCBI_006,distributed,2022-03-28T19:27:00Z,2022-04-19T16:47:00Z,NEON.DOC.014048vO,SCBI_006-M-23-20220419,A00000168033,SCBI_006-M-23-20220419-KCL,B00000140772,SCBI_006-M-23-winterSpringTransition-2022,tFinal,21.89,2022-04-20T17:19:00Z,SCBI-20220420-BRef1,10.02,98,2022-04-20T19:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-7914-5891,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,SCBI,2022,ntr_internalLab
ab963624-8222-41fc-9cdc-a9224f89f587,SCBI_006.basePlot.bgc,D02,SCBI,SCBI_006,distributed,2022-07-12T15:17:00Z,2022-08-01T13:10:00Z,NEON.DOC.014048vO,SCBI_006-M-21-20220801,A00000170176,SCBI_006-M-21-20220801-KCL,B00000140915,SCBI_006-M-21-peakGreenness-2022,tFinal,19.91,2022-08-02T14:17:00Z,SCBI-20220802-BREF1,10.07,100,2022-08-02T17:00:00Z,OK,NA,0000-0001-7914-5891,0000-0003-3697-1792,NA,20251217T193758Z,RELEASE-2026,DP1.10086.001,SCBI,2022,ntr_internalLab
dbee9fb8-28f1-47ef-a90e-0d6debc165d7,SCBI_006.basePlot.bgc,D02,SCBI,SCBI_006,distributed,2022-07-12T15:56:00Z,2022-08-01T13:01:00Z,NEON.DOC.014048vO,SCBI_006-M-39-20220801,A00000170174,SCBI_006-M-39-20220801-KCL,B00000140903,SCBI_006-M-39-peakGreenness-2022,tFinal,19.88,2022-08-02T14:17:00Z,SCBI-20220802-BREF1,10.18,100,2022-08-02T17:00:00Z,OK,NA,0000-0001-7914-5891,0000-0003-3697-1792,NA,20251217T193758Z,RELEASE-2026,DP1.10086.001,SCBI,2022,ntr_internalLab
e4b4a8d7-cd09-4460-8e80-b41f7ed3bbc5,SCBI_006.basePlot.bgc,D02,SCBI,SCBI_006,distributed,2022-07-12T16:24:00Z,2022-08-01T12:47:00Z,NEON.DOC.014048vO,SCBI_006-M-41-20220801,A00000170173,SCBI_006-M-41-20220801-KCL,B00000140905,SCBI_006-M-41-peakGreenness-2022,tFinal,19.85,2022-08-02T14:18:00Z,SCBI-20220802-BREF1,10.31,100,2022-08-02T17:00:00Z,OK,NA,0000-0001-7914-5891,0000-0003-3697-1792,NA,20251217T193758Z,RELEASE-2026,DP1.10086.001,SCBI,2022,ntr_internalLab
09fab7e6-ad65-4530-b6d2-6d885e961f21,SCBI_006.basePlot.bgc,D02,SCBI,SCBI_006,distributed,2022-07-12T15:17:00Z,2022-07-12T15:17:00Z,NEON.DOC.014048vO,SCBI_006-M-21-20220712,A00000169639,SCBI_006-M-21-20220712-KCL,B00000140879,SCBI_006-M-21-dryWetTransition-2022,tInitial,0,2022-07-13T15:38:00Z,SCBI-20220713-BREF1,10.29,100,2022-07-13T17:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-6848-3983,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,ntr_internalLab
