uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
228702a0-1d40-48d0-a6fd-19e34918872a,D19,BONA,BONA_070,BONA_070.basePlot.bgc,tower,evergreenForest,21_400,3.5,16.5,WGS84,65.153632,-147.509712,20.1,237.7,0.1,NEON.DOC.014048vN,2021-07-06T19:10:00Z,2021-07-06T19:10:00Z,peakGreenness,OK - no known exceptions,BONA.peakGreenness.2021,0,No,microbesBiomass,OK,no incubation,NA,BONA_070-O-3.5-16.5-20210706,A00000307542,N,O,OK,6.6,0,0,27.8,entire,brownie cutter,1,BONA_070-O-3.5-16.5-20210706-GEN,B00000127554,OK,NA,NA,C00000055697,NA,NA,C00000055698,NA,NA,C00000055703,NA,NA,C00000055702,NA,NA,C00000055689,NA,NA,NA,BONA_070-O-3.5-16.5-20210706-BM,B00000127271,OK,NA,0000-0002-3309-2269,NA,20251217T194016Z,RELEASE-2026,DP1.10086.001,BONA,2021,sls_soilCoreCollection
cac34a94-d138-4d75-a779-408fcead6d41,D19,BONA,BONA_070,BONA_070.basePlot.bgc,tower,evergreenForest,23_400,33,3.5,WGS84,65.153632,-147.509712,20.1,237.7,0.1,NEON.DOC.004130vE,2021-07-06T19:20:00Z,2021-07-06T19:20:00Z,peakGreenness,OK - no known exceptions,BONA.peakGreenness.2021,7,No,microbesBiomass,OK,no incubation,NA,BONA_070-O-33-3.5-20210706,A00000307510,N,O,OK,6.1,0,0,24,entire,brownie cutter,1,BONA_070-O-33-3.5-20210706-GEN,B00000127556,OK,NA,NA,C00000055733,NA,NA,C00000055732,NA,NA,C00000055734,NA,NA,C00000055730,NA,NA,C00000055731,NA,NA,NA,BONA_070-O-33-3.5-20210706-BM,B00000127274,OK,NA,0000-0002-3309-2269,NA,20251217T194016Z,RELEASE-2026,DP1.10086.001,BONA,2021,sls_soilCoreCollection
62637c75-56a2-425f-967d-d02c47e11b0f,D19,BONA,BONA_070,BONA_070.basePlot.bgc,tower,evergreenForest,41_400,33.5,26.5,WGS84,65.153632,-147.509712,20.1,237.7,0.1,NEON.DOC.014048vN,2021-07-06T19:44:00Z,2021-07-06T19:44:00Z,peakGreenness,OK - no known exceptions,BONA.peakGreenness.2021,0,No,microbesBiomass,OK,no incubation,NA,BONA_070-O-33.5-26.5-20210706,A00000307526,N,O,OK,7.7,0,0,10.3,entire,brownie cutter,1,BONA_070-O-33.5-26.5-20210706-GEN,B00000127555,OK,NA,NA,C00000055701,NA,NA,C00000055693,NA,NA,C00000055692,NA,NA,C00000055699,NA,NA,C00000055700,NA,NA,NA,BONA_070-O-33.5-26.5-20210706-BM,B00000127272,OK,NA,0000-0002-3309-2269,NA,20251217T194016Z,RELEASE-2026,DP1.10086.001,BONA,2021,sls_soilCoreCollection
5c6da627-0f97-4ec8-845c-4d79ffc44dde,D19,BONA,BONA_071,BONA_071.basePlot.bgc,tower,evergreenForest,21_400,4.5,10.5,WGS84,65.154979,-147.507196,20.1,246.1,0.11,NEON.DOC.014048vN,2021-07-06T20:14:00Z,2021-07-06T20:14:00Z,peakGreenness,OK - no known exceptions,BONA.peakGreenness.2021,0,No,microbesBiomass,OK,no incubation,NA,BONA_071-O-4.5-10.5-20210706,A00000307525,N,O,OK,3.8,0,0,23.6,entire,brownie cutter,2,BONA_071-O-4.5-10.5-20210706-GEN,B00000127559,OK,NA,NA,C00000055749,NA,NA,C00000055748,NA,NA,C00000055747,NA,NA,C00000055746,NA,NA,C00000055745,NA,NA,NA,BONA_071-O-4.5-10.5-20210706-BM,B00000127306,OK,NA,0000-0002-3309-2269,NA,20251217T194016Z,RELEASE-2026,DP1.10086.001,BONA,2021,sls_soilCoreCollection
e2d30333-bc14-474f-84c3-d6fbf1488f32,D19,BONA,BONA_071,BONA_071.basePlot.bgc,tower,evergreenForest,23_400,23.5,0,WGS84,65.154979,-147.507196,20.1,246.1,0.11,NEON.DOC.014048vN,2021-07-06T20:24:00Z,2021-07-06T20:24:00Z,peakGreenness,OK - no known exceptions,BONA.peakGreenness.2021,0,No,microbesBiomass,OK,no incubation,NA,BONA_071-O-23.5-0-20210706,A00000307493,N,O,OK,6,0,0,18,entire,brownie cutter,1,BONA_071-O-23.5-0-20210706-GEN,B00000127558,OK,NA,NA,C00000055752,NA,NA,C00000055751,NA,NA,C00000055750,NA,NA,C00000055753,NA,NA,C00000055754,NA,NA,NA,BONA_071-O-23.5-0-20210706-BM,B00000127275,OK,NA,0000-0002-3309-2269,NA,20251217T194016Z,RELEASE-2026,DP1.10086.001,BONA,2021,sls_soilCoreCollection
01bd1c10-94ef-4d70-89de-e5a862d8b955,D19,BONA,BONA_071,BONA_071.basePlot.bgc,tower,evergreenForest,41_400,37.5,38.5,WGS84,65.154979,-147.507196,20.1,246.1,0.11,NEON.DOC.014048vN,2021-07-06T20:43:00Z,2021-07-06T20:43:00Z,peakGreenness,OK - no known exceptions,BONA.peakGreenness.2021,0,No,microbesBiomass,OK,no incubation,NA,BONA_071-O-37.5-38.5-20210706,A00000307509,N,O,OK,9.8,0,0,18.1,entire,brownie cutter,1,BONA_071-O-37.5-38.5-20210706-GEN,B00000127557,OK,NA,NA,C00000055737,NA,NA,C00000055735,NA,NA,C00000055741,NA,NA,C00000055736,NA,NA,C00000055738,NA,NA,NA,BONA_071-O-37.5-38.5-20210706-BM,B00000127336,OK,NA,0000-0002-3309-2269,NA,20251217T194016Z,RELEASE-2026,DP1.10086.001,BONA,2021,sls_soilCoreCollection
b9d0dfce-c3b1-4b6b-8c03-558f8e102725,D19,BONA,BONA_080,BONA_080.basePlot.bgc,tower,evergreenForest,21_400,8.5,16,WGS84,65.153889,-147.512286,20.1,241.8,0.1,NEON.DOC.014048vN,2021-07-06T21:25:00Z,2021-07-06T21:25:00Z,peakGreenness,OK - no known exceptions,BONA.peakGreenness.2021,0,No,microbesBiomass,OK,no incubation,NA,BONA_080-O-8.5-16-20210706,A00000307541,N,O,OK,10.7,0,0,27,entire,brownie cutter,1,BONA_080-O-8.5-16-20210706-GEN,B00000127561,OK,NA,NA,C00000055757,NA,NA,C00000055761,NA,NA,C00000055762,NA,NA,C00000055756,NA,NA,C00000055758,NA,NA,NA,BONA_080-O-8.5-16-20210706-BM,B00000127270,OK,NA,0000-0002-3309-2269,NA,20251217T194016Z,RELEASE-2026,DP1.10086.001,BONA,2021,sls_soilCoreCollection
97db0630-99cb-4d39-ace5-987f69b26a2b,D19,BONA,BONA_080,BONA_080.basePlot.bgc,tower,evergreenForest,41_400,21,34.5,WGS84,65.153889,-147.512286,20.1,241.8,0.1,NEON.DOC.014048vN,2021-07-06T21:35:00Z,2021-07-06T21:35:00Z,peakGreenness,OK - no known exceptions,BONA.peakGreenness.2021,0,No,microbesBiomass,OK,no incubation,NA,BONA_080-O-21-34.5-20210706,A00000307492,N,O,OK,12.6,0,0,28,entire,brownie cutter,1,BONA_080-O-21-34.5-20210706-GEN,B00000127560,OK,NA,NA,C00000055744,NA,NA,C00000055740,NA,NA,C00000055743,NA,NA,C00000055739,NA,NA,C00000055742,NA,NA,NA,BONA_080-O-21-34.5-20210706-BM,B00000127332,OK,NA,0000-0002-3309-2269,NA,20251217T194016Z,RELEASE-2026,DP1.10086.001,BONA,2021,sls_soilCoreCollection
7ca6081c-b5ae-4d07-86e9-323077c64a4c,D19,BONA,BONA_080,BONA_080.basePlot.bgc,tower,evergreenForest,39_400,3.5,31.5,WGS84,65.153889,-147.512286,20.1,241.8,0.1,NEON.DOC.014048vN,2021-07-06T21:54:00Z,2021-07-06T21:54:00Z,peakGreenness,OK - no known exceptions,BONA.peakGreenness.2021,0,No,microbesBiomass,OK,no incubation,NA,BONA_080-O-3.5-31.5-20210706,A00000307508,N,O,OK,9.6,0,0,13,entire,brownie cutter,1,BONA_080-O-3.5-31.5-20210706-GEN,B00000127562,OK,NA,NA,C00000055778,NA,NA,C00000055775,NA,NA,C00000055779,NA,NA,C00000055777,NA,NA,C00000055776,NA,NA,NA,BONA_080-O-3.5-31.5-20210706-BM,B00000127276,OK,NA,0000-0002-3309-2269,NA,20251217T194016Z,RELEASE-2026,DP1.10086.001,BONA,2021,sls_soilCoreCollection
54a92d6c-d7b8-47b8-bbb5-7f4973b5cedc,D19,BONA,BONA_084,BONA_084.basePlot.bgc,tower,deciduousForest,39_400,3,33.5,WGS84,65.155247,-147.512957,20.2,263.5,0.2,NEON.DOC.014048vN,2021-07-06T22:14:00Z,2021-07-06T22:14:00Z,peakGreenness,OK - no known exceptions,BONA.peakGreenness.2021,0,No,microbesBiomass,OK,no incubation,NA,BONA_084-O-3-33.5-20210706,A00000307540,N,O,OK,8.8,0,0,7.5,entire,brownie cutter,1,BONA_084-O-3-33.5-20210706-GEN,B00000127563,OK,NA,NA,C00000055772,NA,NA,C00000055770,NA,NA,C00000055773,NA,NA,C00000055771,NA,NA,C00000055774,NA,NA,NA,BONA_084-O-3-33.5-20210706-BM,B00000127322,OK,NA,0000-0002-3977-7197,NA,20251217T194016Z,RELEASE-2026,DP1.10086.001,BONA,2021,sls_soilCoreCollection
