uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,cnSampleID,cnSampleCode,collectDate,analysisDate,co2Trapped,d15N,d13C,nitrogenPercent,carbonPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
1ce45f3c-c255-41c6-a2e2-5ba2bb50998a,OAES_013.basePlot.cfc,D11,OAES,OAES_013,distributed,FMBHGf4LMboW9PoMfswyJtey74Ct7ntB5aLPwrkMpFA=,A00000020437,FMBHGf4LMboW9PoMfswyJtey74Ct7ntBg0pQvy7XA+k=,A00000021318,2018-04-24T13:47:00Z,2018-06-13,N,-4.6,-17.2,1.02,40.13,39.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154035Z,RELEASE-2026,DP1.10026.001,OAES,2018,cfc_carbonNitrogen
578f92dc-9acb-47f8-93e8-00fed480df95,OAES_010.basePlot.cfc,D11,OAES,OAES_010,distributed,FMBHGf4LMbqufCMWfCd4wOjEYtvX5Pd75RsjzdeLeRw=,A00000020422,FMBHGf4LMbqufCMWfCd4wOjEYtvX5Pd7tUKp0Ct6VJU=,A00000021295,2018-04-24T14:14:00Z,2018-09-18,N,-5.8,-13.6,0.48,38.85,81.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154035Z,RELEASE-2026,DP1.10026.001,OAES,2018,cfc_carbonNitrogen
0d932b76-8cbd-43fc-bf34-278ccc021f04,OAES_008.basePlot.cfc,D11,OAES,OAES_008,distributed,FMBHGf4LMbrwg/VBYHBl+dSaY6eE05k4U2HZR+os47Y=,A00000020423,FMBHGf4LMbrwg/VBYHBl+dSaY6eE05k4Pk66IkqWkM4=,A00000021302,2018-04-24T14:53:00Z,2018-09-18,N,-5.7,-13.7,0.42,35.87,85,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154035Z,RELEASE-2026,DP1.10026.001,OAES,2018,cfc_carbonNitrogen
50fff266-80f4-4838-8198-b1bf9aefeb06,OAES_044.basePlot.cfc,D11,OAES,OAES_044,tower,FMBHGf4LMbpwvXHpAloAWNJJVVcyzIRRyoaFysFjum4=,A00000020434,FMBHGf4LMbpwvXHpAloAWNJJVVcyzIRRWh1DMdLW1X0=,A00000021333,2018-04-24T15:12:00Z,2018-06-13,N,-3.2,-21.9,1.14,40.54,35.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154035Z,RELEASE-2026,DP1.10026.001,OAES,2018,cfc_carbonNitrogen
db3779ee-b5c9-46a4-86d3-c371448c43e1,OAES_044.basePlot.cfc,D11,OAES,OAES_044,tower,FMBHGf4LMbpwvXHpAloAWNJJVVcyzIRRyoaFysFjum4=,A00000020434,FMBHGf4LMbpwvXHpAloAWNJJVVcyzIRRWh1DMdLW1X0=,A00000021333,2018-04-24T15:12:00Z,2018-06-13,N,-3.3,-21.4,1.15,40.88,35.6,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154035Z,RELEASE-2026,DP1.10026.001,OAES,2018,cfc_carbonNitrogen
31073ffe-79a1-4877-9c89-0618042394d7,OAES_043.basePlot.cfc,D11,OAES,OAES_043,tower,FMBHGf4LMbp2mvYrL99f5HcLdV3RW54Ey6u3nV3tWD0=,A00000020418,FMBHGf4LMbp2mvYrL99f5HcLdV3RW54EDnTcg71Znpc=,A00000021328,2018-04-24T15:31:00Z,2018-06-13,N,-5.1,-15.5,0.86,40.02,46.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154035Z,RELEASE-2026,DP1.10026.001,OAES,2018,cfc_carbonNitrogen
6ff958f2-0ce8-4e6d-aaaf-69f95da94c27,OAES_012.basePlot.cfc,D11,OAES,OAES_012,distributed,FMBHGf4LMboatoSdzBv+s9+z6HZ2HvKSbeWE66giZyc=,A00000020421,FMBHGf4LMboatoSdzBv+s9+z6HZ2HvKSWwbBAhGHprk=,A00000021314,2018-04-24T15:35:00Z,2018-06-13,N,-7.3,-16.5,0.73,38.99,53.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154035Z,RELEASE-2026,DP1.10026.001,OAES,2018,cfc_carbonNitrogen
3ed93eeb-d1cf-4bb5-aa15-772ec0572162,OAES_011.basePlot.cfc,D11,OAES,OAES_011,distributed,FMBHGf4LMbqm5MLVkNJ2OvEmf1NVFX3zDxhKyqWGwo0=,A00000020438,FMBHGf4LMbqm5MLVkNJ2OvEmf1NVFX3zYa/2LxDhflM=,A00000021294,2018-04-24T16:10:00Z,2018-06-13,N,-1.2,-14.2,0.52,42.93,82.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154035Z,RELEASE-2026,DP1.10026.001,OAES,2018,cfc_carbonNitrogen
41b5fe3c-6ce4-4064-91ee-21cf721b93f8,OAES_045.basePlot.cfc,D11,OAES,OAES_045,tower,FMBHGf4LMbpho23rkrGWbhuioE2z4sCyUpACX4aFJ6c=,A00000020417,FMBHGf4LMbpho23rkrGWbhuioE2z4sCyUPjjSt5PE0w=,A00000021335,2018-04-24T16:12:00Z,2018-06-13,N,-2.7,-18.7,1,40.34,40.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154035Z,RELEASE-2026,DP1.10026.001,OAES,2018,cfc_carbonNitrogen
52d0bbe0-da6c-47bf-9404-6d203d9fbf56,OAES_042.basePlot.cfc,D11,OAES,OAES_042,tower,FMBHGf4LMbqK89AxLC8t93CTJ4kpALt6hUT66xZylTk=,A00000020435,FMBHGf4LMbqK89AxLC8t93CTJ4kpALt66Q3tdyW9Bu8=,A00000021325,2018-04-24T18:08:00Z,2018-06-13,N,-6.8,-15.1,0.89,42.91,48.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154035Z,RELEASE-2026,DP1.10026.001,OAES,2018,cfc_carbonNitrogen
