uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,sampleID,sampleCode,cnSampleID,cnSampleCode,bgcArchiveID,bgcArchiveCode,bgcArchiveMass,toxicodendronPossible,sampleCondition,bgcRemarks,processedBy,bgcDataQF,publicationDate,release,dpID,site_download,year_download,source_table
0f3f6f68-0bc6-4572-9a24-6de6328e2601,D17,SJER,SJER_002,SJER_002.basePlot.bgc,2019-03-12T17:13:00Z,2019-03-12T17:13:00Z,NEON.DOC.014048vL,M,2019-03-13T18:00:00Z,2019-03-19T17:42:00Z,SJER_002-M-14-3-20190312,B00000043240,SJER_002-M-14-3-20190312-CN,B00000043304,SJER_002-M-14-3-20190312-BA,A00000062491,NA,NA,OK,NA,0000-0002-4748-8985,NA,20251217T193751Z,RELEASE-2026,DP1.10086.001,SJER,2019,sls_bgcSubsampling
98793959-094e-4496-8758-42499b356644,D17,SJER,SJER_002,SJER_002.basePlot.bgc,2019-03-12T17:33:00Z,2019-03-12T17:33:00Z,NEON.DOC.014048vL,M,2019-03-13T18:00:00Z,2019-03-19T17:43:00Z,SJER_002-M-33-0-20190312,B00000043242,SJER_002-M-33-0-20190312-CN,B00000043311,SJER_002-M-33-0-20190312-BA,A00000062466,NA,NA,OK,NA,0000-0002-4748-8985,NA,20251217T193751Z,RELEASE-2026,DP1.10086.001,SJER,2019,sls_bgcSubsampling
8f4e7821-9153-43fd-9dc6-6dbd3e064aa2,D17,SJER,SJER_005,SJER_005.basePlot.bgc,2019-03-12T19:06:00Z,2019-03-12T19:06:00Z,NEON.DOC.014048vL,M,2019-03-13T18:00:00Z,2019-03-19T17:48:00Z,SJER_005-M-16.5-7.5-20190312,B00000043257,SJER_005-M-16.5-7.5-20190312-CN,B00000043315,SJER_005-M-16.5-7.5-20190312-BA,A00000062488,NA,NA,OK,NA,0000-0002-4748-8985,NA,20251217T193751Z,RELEASE-2026,DP1.10086.001,SJER,2019,sls_bgcSubsampling
a5a2cfff-f32a-4a12-b855-31f2929369eb,D17,SJER,SJER_005,SJER_005.basePlot.bgc,2019-03-12T19:43:00Z,2019-03-12T19:43:00Z,NEON.DOC.014048vL,M,2019-03-13T18:00:00Z,2019-03-19T17:47:00Z,SJER_005-M-26.5-8.5-20190312,B00000043259,SJER_005-M-26.5-8.5-20190312-CN,B00000043314,SJER_005-M-26.5-8.5-20190312-BA,A00000062709,NA,NA,OK,NA,0000-0002-4748-8985,NA,20251217T193751Z,RELEASE-2026,DP1.10086.001,SJER,2019,sls_bgcSubsampling
f3bf900a-8e94-4802-a769-4c6f0316764e,D17,SJER,SJER_005,SJER_005.basePlot.bgc,2019-03-12T19:58:00Z,2019-03-12T19:58:00Z,NEON.DOC.014048vL,M,2019-03-13T18:00:00Z,2019-03-19T17:49:00Z,SJER_005-M-10-38.5-20190312,B00000043258,SJER_005-M-10-38.5-20190312-CN,B00000043313,SJER_005-M-10-38.5-20190312-BA,A00000062480,NA,NA,OK,NA,0000-0002-4748-8985,NA,20251217T193751Z,RELEASE-2026,DP1.10086.001,SJER,2019,sls_bgcSubsampling
fa0215db-e0a0-4ddd-8b14-67e8a0cf8ae2,D17,SJER,SJER_004,SJER_004.basePlot.bgc,2019-03-12T21:09:00Z,2019-03-12T21:09:00Z,NEON.DOC.014048vL,M,2019-03-13T18:00:00Z,2019-03-19T17:46:00Z,SJER_004-M-9-1-20190312,B00000043249,SJER_004-M-9-1-20190312-CN,B00000043318,SJER_004-M-9-1-20190312-BA,A00000062470,NA,NA,OK,NA,0000-0002-4748-8985,NA,20251217T193751Z,RELEASE-2026,DP1.10086.001,SJER,2019,sls_bgcSubsampling
72882de4-5227-4cbc-ae18-fdd630c6b0f5,D17,SJER,SJER_004,SJER_004.basePlot.bgc,2019-03-12T21:24:00Z,2019-03-12T21:24:00Z,NEON.DOC.014048vL,M,2019-03-13T18:00:00Z,2019-03-19T17:45:00Z,SJER_004-M-37-1-20190312,B00000043250,SJER_004-M-37-1-20190312-CN,B00000043317,SJER_004-M-37-1-20190312-BA,A00000062471,NA,NA,OK,NA,0000-0002-4748-8985,NA,20251217T193751Z,RELEASE-2026,DP1.10086.001,SJER,2019,sls_bgcSubsampling
9b6965be-4964-4b9f-8ff1-b672a7df2bd2,D17,SJER,SJER_004,SJER_004.basePlot.bgc,2019-03-12T21:43:00Z,2019-03-12T21:43:00Z,NEON.DOC.014048vL,M,2019-03-13T18:00:00Z,2019-03-19T17:44:00Z,SJER_004-M-12-34.5-20190312,B00000043252,SJER_004-M-12-34.5-20190312-CN,B00000043316,SJER_004-M-12-34.5-20190312-BA,A00000062492,NA,NA,OK,jar broke. Rebottled soil still in jar. Potential for contamination,0000-0002-4748-8985,NA,20251217T193751Z,RELEASE-2026,DP1.10086.001,SJER,2019,sls_bgcSubsampling
8a888753-7a45-4f62-918e-186789e644d8,D17,SJER,SJER_001,SJER_001.basePlot.bgc,2019-03-13T16:02:00Z,2019-03-13T16:02:00Z,NEON.DOC.014048vL,M,2019-03-14T20:30:00Z,2019-03-19T17:37:00Z,SJER_001-M-17-0.5-20190313,B00000043236,SJER_001-M-17-0.5-20190313-CN,B00000043345,SJER_001-M-17-0.5-20190313-BA,A00000062462,NA,NA,OK,NA,0000-0002-6721-6581,NA,20251217T193751Z,RELEASE-2026,DP1.10086.001,SJER,2019,sls_bgcSubsampling
4183f800-878b-4840-95a2-c75fd3da2879,D17,SJER,SJER_001,SJER_001.basePlot.bgc,2019-03-13T16:16:00Z,2019-03-13T16:16:00Z,NEON.DOC.014048vL,M,2019-03-14T20:30:00Z,2019-03-19T17:40:00Z,SJER_001-M-36.5-3.5-20190313,B00000043237,SJER_001-M-36.5-3.5-20190313-CN,B00000043346,SJER_001-M-36.5-3.5-20190313-BA,A00000062463,NA,NA,OK,NA,0000-0002-6721-6581,NA,20251217T193751Z,RELEASE-2026,DP1.10086.001,SJER,2019,sls_bgcSubsampling
b63ff67d-17c2-4dc0-9afa-6bea8b66757a,D17,SJER,SJER_001,SJER_001.basePlot.bgc,2019-03-13T16:29:00Z,2019-03-13T16:29:00Z,NEON.DOC.014048vL,M,2019-03-14T20:30:00Z,2019-03-19T17:38:00Z,SJER_001-M-35.5-25.5-20190313,B00000043235,SJER_001-M-35.5-25.5-20190313-CN,B00000043347,SJER_001-M-35.5-25.5-20190313-BA,A00000062464,NA,NA,OK,NA,0000-0002-6721-6581,NA,20251217T193751Z,RELEASE-2026,DP1.10086.001,SJER,2019,sls_bgcSubsampling
7f7b3003-2089-4849-bc9c-7f40173630d7,D17,SJER,SJER_048,SJER_048.basePlot.bgc,2019-03-13T17:22:00Z,2019-03-13T17:22:00Z,NEON.DOC.014048vL,M,2019-03-14T20:30:00Z,2019-03-19T17:35:00Z,SJER_048-M-35.5-34-20190313,B00000043305,SJER_048-M-35.5-34-20190313-CN,B00000043353,SJER_048-M-35.5-34-20190313-BA,A00000062474,NA,NA,OK,NA,0000-0002-6721-6581,NA,20251217T193751Z,RELEASE-2026,DP1.10086.001,SJER,2019,sls_bgcSubsampling
4d4ebeb1-0eed-4edd-b328-7fd95e4755d8,D17,SJER,SJER_048,SJER_048.basePlot.bgc,2019-03-13T17:40:00Z,2019-03-13T17:40:00Z,NEON.DOC.014048vL,M,2019-03-14T20:30:00Z,2019-03-19T17:34:00Z,SJER_048-M-30.5-3.5-20190313,B00000043307,SJER_048-M-30.5-3.5-20190313-CN,B00000043352,SJER_048-M-30.5-3.5-20190313-BA,A00000062475,NA,NA,OK,NA,0000-0002-6721-6581,NA,20251217T193751Z,RELEASE-2026,DP1.10086.001,SJER,2019,sls_bgcSubsampling
fd14d294-496a-4742-bc53-0b1b895f6de5,D17,SJER,SJER_048,SJER_048.basePlot.bgc,2019-03-13T17:49:00Z,2019-03-13T17:49:00Z,NEON.DOC.014048vL,M,2019-03-14T20:30:00Z,2019-03-19T17:36:00Z,SJER_048-M-10.5-39.5-20190313,B00000043306,SJER_048-M-10.5-39.5-20190313-CN,B00000043351,SJER_048-M-10.5-39.5-20190313-BA,A00000062476,NA,NA,OK,NA,0000-0002-6721-6581,NA,20251217T193751Z,RELEASE-2026,DP1.10086.001,SJER,2019,sls_bgcSubsampling
d044047a-ee52-4149-8e1f-d21ca6442eda,D17,SJER,SJER_047,SJER_047.basePlot.bgc,2019-03-13T18:44:00Z,2019-03-13T18:44:00Z,NEON.DOC.014048vL,M,2019-03-14T20:30:00Z,2019-03-19T17:27:00Z,SJER_047-M-7.5-19.5-20190313,B00000043270,SJER_047-M-7.5-19.5-20190313-CN,B00000043348,SJER_047-M-7.5-19.5-20190313-BA,A00000062479,NA,NA,OK,NA,0000-0002-6721-6581,NA,20251217T193751Z,RELEASE-2026,DP1.10086.001,SJER,2019,sls_bgcSubsampling
3743fa9d-edcb-42aa-b95d-3a344a4a137f,D17,SJER,SJER_047,SJER_047.basePlot.bgc,2019-03-13T18:57:00Z,2019-03-13T18:57:00Z,NEON.DOC.014048vL,M,2019-03-14T20:30:00Z,2019-03-19T17:27:00Z,SJER_047-M-32-3-20190313,B00000043271,SJER_047-M-32-3-20190313-CN,B00000043349,SJER_047-M-32-3-20190313-BA,A00000062478,NA,NA,OK,NA,0000-0002-6721-6581,NA,20251217T193751Z,RELEASE-2026,DP1.10086.001,SJER,2019,sls_bgcSubsampling
a3c90f2c-4608-407c-b1e9-8756292b4196,D17,SJER,SJER_047,SJER_047.basePlot.bgc,2019-03-13T19:07:00Z,2019-03-13T19:07:00Z,NEON.DOC.014048vL,M,2019-03-14T20:30:00Z,2019-03-19T17:28:00Z,SJER_047-M-28.5-38-20190313,B00000043269,SJER_047-M-28.5-38-20190313-CN,B00000043350,SJER_047-M-28.5-38-20190313-BA,A00000062477,NA,NA,OK,NA,0000-0002-6721-6581,NA,20251217T193751Z,RELEASE-2026,DP1.10086.001,SJER,2019,sls_bgcSubsampling
0834bd67-5d9e-4793-b1f7-e02937a88644,D17,SJER,SJER_025,SJER_025.basePlot.bgc,2019-03-13T20:52:00Z,2019-03-13T20:52:00Z,NEON.DOC.014048vL,M,2019-03-14T20:30:00Z,2019-03-19T17:33:00Z,SJER_025-M-34.5-31-20190313,B00000043255,SJER_025-M-34.5-31-20190313-CN,B00000043344,SJER_025-M-34.5-31-20190313-BA,A00000062489,NA,NA,OK,NA,0000-0002-6721-6581,NA,20251217T193751Z,RELEASE-2026,DP1.10086.001,SJER,2019,sls_bgcSubsampling
0b5d17be-facd-4935-83de-76f43c520e66,D17,SJER,SJER_025,SJER_025.basePlot.bgc,2019-03-13T21:03:00Z,2019-03-13T21:03:00Z,NEON.DOC.014048vL,M,2019-03-14T20:30:00Z,2019-03-19T17:32:00Z,SJER_025-M-38.5-7.5-20190313,B00000043254,SJER_025-M-38.5-7.5-20190313-CN,B00000043342,SJER_025-M-38.5-7.5-20190313-BA,A00000062485,NA,NA,OK,NA,0000-0002-6721-6581,NA,20251217T193751Z,RELEASE-2026,DP1.10086.001,SJER,2019,sls_bgcSubsampling
a1b70c9c-598c-413d-8021-5d46c73cf0e6,D17,SJER,SJER_025,SJER_025.basePlot.bgc,2019-03-13T21:14:00Z,2019-03-13T21:14:00Z,NEON.DOC.014048vL,M,2019-03-14T20:30:00Z,2019-03-19T17:29:00Z,SJER_025-M-7.5-0.5-20190313,B00000043253,SJER_025-M-7.5-0.5-20190313-CN,B00000043343,SJER_025-M-7.5-0.5-20190313-BA,A00000062710,NA,NA,OK,NA,0000-0002-6721-6581,NA,20251217T193751Z,RELEASE-2026,DP1.10086.001,SJER,2019,sls_bgcSubsampling
