uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
3767e121-0e47-4284-be78-ff9cd03af2ef,D03,DSNY,DSNY_005,DSNY_005.basePlot.bgc,2019-03-03T20:52:00Z,2019-03-03T20:52:00Z,DSNY_005-M-28-37-20190303,A00000037649,DSNY_005-M-28-37-20190303-SM,NEON.DOC.014048vL,M,2019-03-05T19:00:00Z,2019-03-10T21:10:00Z,1.12,11.13,10.548,0.062,0.942,NA,NA,0000-0003-1476-1962,NA,20251217T193929Z,RELEASE-2026,DP1.10086.001,DSNY,2019,sls_soilMoisture
b89b1a1c-6bea-48d2-accc-130513271398,D03,DSNY,DSNY_005,DSNY_005.basePlot.bgc,2019-03-03T21:08:00Z,2019-03-03T21:08:00Z,DSNY_005-M-3.5-36-20190303,A00000037648,DSNY_005-M-3.5-36-20190303-SM,NEON.DOC.014048vL,M,2019-03-05T19:00:00Z,2019-03-10T21:10:00Z,1.15,11.15,10.799,0.036,0.965,NA,NA,0000-0003-1476-1962,NA,20251217T193929Z,RELEASE-2026,DP1.10086.001,DSNY,2019,sls_soilMoisture
34477552-3406-4066-9937-c938c37a6e0b,D03,DSNY,DSNY_005,DSNY_005.basePlot.bgc,2019-03-03T21:25:00Z,2019-03-03T21:25:00Z,DSNY_005-M-9-11-20190303,A00000037647,DSNY_005-M-9-11-20190303-SM,NEON.DOC.014048vL,M,2019-03-05T19:00:00Z,2019-03-10T21:10:00Z,1.13,11.12,10.311,0.088,0.919,NA,NA,0000-0003-1476-1962,NA,20251217T193929Z,RELEASE-2026,DP1.10086.001,DSNY,2019,sls_soilMoisture
b5b0f88d-6d0f-4030-bbb2-4ce9d2b870fb,D03,DSNY,DSNY_009,DSNY_009.basePlot.bgc,2019-03-04T13:37:00Z,2019-03-04T13:37:00Z,DSNY_009-M-23-35-20190304,A00000037643,DSNY_009-M-23-35-20190304-SM,NEON.DOC.014048vL,M,2019-03-05T19:00:00Z,2019-03-10T21:10:00Z,1.12,11.21,9.716,0.174,0.852,NA,NA,0000-0003-1476-1962,NA,20251217T193929Z,RELEASE-2026,DP1.10086.001,DSNY,2019,sls_soilMoisture
fef1faf6-f7ee-4b58-8709-1d3c18f9b6e4,D03,DSNY,DSNY_009,DSNY_009.basePlot.bgc,2019-03-04T14:01:00Z,2019-03-04T14:01:00Z,DSNY_009-M-6.5-22-20190304,A00000037642,DSNY_009-M-6.5-22-20190304-SM,NEON.DOC.014048vL,M,2019-03-05T19:00:00Z,2019-03-10T21:10:00Z,1.13,11.12,9.681,0.168,0.856,NA,NA,0000-0003-1476-1962,NA,20251217T193929Z,RELEASE-2026,DP1.10086.001,DSNY,2019,sls_soilMoisture
116d2605-80be-4bb0-ac3f-73796644d14e,D03,DSNY,DSNY_009,DSNY_009.basePlot.bgc,2019-03-04T14:25:00Z,2019-03-04T14:25:00Z,DSNY_009-M-5.5-5-20190304,A00000037641,DSNY_009-M-5.5-5-20190304-SM,NEON.DOC.014048vL,M,2019-03-05T19:00:00Z,2019-03-10T21:10:00Z,1.13,11.14,9.768,0.159,0.863,NA,NA,0000-0003-1476-1962,NA,20251217T193929Z,RELEASE-2026,DP1.10086.001,DSNY,2019,sls_soilMoisture
a9fc74b9-6c0f-4ffb-9bd4-6dd9869eefeb,D03,DSNY,DSNY_003,DSNY_003.basePlot.bgc,2019-03-04T15:26:00Z,2019-03-04T15:26:00Z,DSNY_003-O-25-0-20190304,A00000037654,DSNY_003-O-25-0-20190304-SM,NEON.DOC.014048vL,O,2019-03-05T19:00:00Z,2019-03-10T21:10:00Z,1.14,6.15,4.766,0.382,0.724,NA,NA,0000-0003-1476-1962,NA,20251217T193929Z,RELEASE-2026,DP1.10086.001,DSNY,2019,sls_soilMoisture
5078f08a-434d-409b-b628-73b915bcfea4,D03,DSNY,DSNY_003,DSNY_003.basePlot.bgc,2019-03-04T16:01:00Z,2019-03-04T16:01:00Z,DSNY_003-O-21-35-20190304,A00000037685,DSNY_003-O-21-35-20190304-SM,NEON.DOC.014048vL,O,2019-03-05T19:00:00Z,2019-03-10T21:10:00Z,1.16,6.16,4.589,0.458,0.686,NA,NA,0000-0003-1476-1962,NA,20251217T193929Z,RELEASE-2026,DP1.10086.001,DSNY,2019,sls_soilMoisture
2ef7e38e-7786-4b26-9ecd-07402a01516c,D03,DSNY,DSNY_003,DSNY_003.basePlot.bgc,2019-03-04T16:32:00Z,2019-03-04T16:32:00Z,DSNY_003-O-3.5-22-20190304,A00000037687,DSNY_003-O-3.5-22-20190304-SM,NEON.DOC.014048vL,O,2019-03-05T19:00:00Z,2019-03-10T21:10:00Z,1.13,6.14,4.172,0.647,0.607,NA,NA,0000-0003-1476-1962,NA,20251217T193929Z,RELEASE-2026,DP1.10086.001,DSNY,2019,sls_soilMoisture
b60e3e71-083a-41c3-ae31-d2ef445ec0eb,D03,DSNY,DSNY_004,DSNY_004.basePlot.bgc,2019-03-04T19:06:00Z,2019-03-04T19:06:00Z,DSNY_004-O-27-40-20190304,A00000037652,DSNY_004-O-27-40-20190304-SM,NEON.DOC.014048vL,O,2019-03-05T19:00:00Z,2019-03-10T21:10:00Z,1.13,6.13,3.355,1.247,0.445,NA,NA,0000-0003-1476-1962,NA,20251217T193929Z,RELEASE-2026,DP1.10086.001,DSNY,2019,sls_soilMoisture
e68ae2f6-b42e-4756-a508-f3cc550e5080,D03,DSNY,DSNY_004,DSNY_004.basePlot.bgc,2019-03-04T19:36:00Z,2019-03-04T19:36:00Z,DSNY_004-O-0.5-22-20190304,A00000037650,DSNY_004-O-0.5-22-20190304-SM,NEON.DOC.014048vL,O,2019-03-05T19:00:00Z,2019-03-10T21:10:00Z,1.14,6.15,2.777,2.06,0.327,NA,NA,0000-0003-1476-1962,NA,20251217T193929Z,RELEASE-2026,DP1.10086.001,DSNY,2019,sls_soilMoisture
f07c03c2-296a-421c-9dcc-e2d0a28244cf,D03,DSNY,DSNY_004,DSNY_004.basePlot.bgc,2019-03-04T20:15:00Z,2019-03-04T20:15:00Z,DSNY_004-O-13-3-20190304,A00000037668,DSNY_004-O-13-3-20190304-SM,NEON.DOC.014048vL,O,2019-03-05T19:00:00Z,2019-03-10T21:10:00Z,1.13,6.12,3.685,0.953,0.512,NA,NA,0000-0003-1476-1962,NA,20251217T193929Z,RELEASE-2026,DP1.10086.001,DSNY,2019,sls_soilMoisture
4407da01-811c-4b84-9873-c386dcf97c37,D03,DSNY,DSNY_006,DSNY_006.basePlot.bgc,2019-03-04T21:24:00Z,2019-03-04T21:24:00Z,DSNY_006-M-15-6.5-20190304,A00000037646,DSNY_006-M-15-6.5-20190304-SM,NEON.DOC.014048vL,M,2019-03-05T19:00:00Z,2019-03-10T21:10:00Z,1.11,11.11,10.735,0.039,0.963,NA,NA,0000-0003-1476-1962,NA,20251217T193929Z,RELEASE-2026,DP1.10086.001,DSNY,2019,sls_soilMoisture
6a5c4ac6-af22-482a-869c-bda0ff5bdd1e,D03,DSNY,DSNY_006,DSNY_006.basePlot.bgc,2019-03-04T21:43:00Z,2019-03-04T21:43:00Z,DSNY_006-M-34-18-20190304,A00000037645,DSNY_006-M-34-18-20190304-SM,NEON.DOC.014048vL,M,2019-03-05T19:00:00Z,2019-03-10T21:10:00Z,1.14,11.14,10.778,0.038,0.964,NA,NA,0000-0003-1476-1962,NA,20251217T193929Z,RELEASE-2026,DP1.10086.001,DSNY,2019,sls_soilMoisture
