uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,collectDate,ovenStartDate,ovenEndDate,sampleCondition,cnSampleID,cnSampleCode,ligninSampleID,ligninSampleBarcode,archiveSampleID,archiveSampleCode,archiveMass,toxicodendronPossible,processedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
ae481f8d-5db9-4ae7-a057-c8723f13bec7,BONA_008.basePlot.cfc,D19,BONA,BONA_008,distributed,7uHsYbyZiKYnncbjdGwQegWUlOkXFblf9lH1XUam9dU=,A00000100414,2019-07-31T21:27:00Z,2019-08-02T02:00:00Z,2019-08-07T00:20:00Z,OK,7uHsYbyZiKYnncbjdGwQegWUlOkXFblfzyosILRcMz0=,A00000100850,7uHsYbyZiKYnncbjdGwQegWUlOkXFblfae27z8Ey7uo=,A00000100851,7uHsYbyZiKYnncbjdGwQegWUlOkXFblfbBfcaxtHpcw=,A00000100849,NA,NA,0000-0003-0373-3632,NA,NA,20260106T155357Z,RELEASE-2026,DP1.10026.001,BONA,2019,cfc_chemistrySubsampling
6a9fabb7-5f9c-4b23-9877-e1f05b90db00,BONA_008.basePlot.cfc,D19,BONA,BONA_008,distributed,7uHsYbyZiKbWqMkVU4YOKBModYSDPO48liE0zGJS60g=,A00000100417,2019-07-31T21:43:00Z,2019-08-02T02:00:00Z,2019-08-07T00:20:00Z,OK,7uHsYbyZiKbWqMkVU4YOKBModYSDPO482B2fnRHvy10=,A00000100821,7uHsYbyZiKbWqMkVU4YOKBModYSDPO48CDIHTLwSzsua/AlrM9JauA==,A00000100820,7uHsYbyZiKbWqMkVU4YOKBModYSDPO48xgQzgZh4DP8=,A00000100822,NA,NA,0000-0003-0373-3632,NA,NA,20260106T155357Z,RELEASE-2026,DP1.10026.001,BONA,2019,cfc_chemistrySubsampling
c84a28fb-7396-4e13-9d1c-0da26c18dc03,BONA_008.basePlot.cfc,D19,BONA,BONA_008,distributed,7uHsYbyZiKYnncbjdGwQehbvmdZ5gnSDi2SvCncT2t8=,A00000100415,2019-07-31T21:55:00Z,2019-08-02T02:00:00Z,2019-08-07T00:20:00Z,OK,7uHsYbyZiKYnncbjdGwQehbvmdZ5gnSD7rZ/iATtZ5o=,A00000100868,7uHsYbyZiKYnncbjdGwQehbvmdZ5gnSDuPZtJjAdUwA=,A00000100869,7uHsYbyZiKYnncbjdGwQehbvmdZ5gnSDfTsFxBqAr7U=,A00000100867,NA,NA,0000-0003-0373-3632,NA,NA,20260106T155357Z,RELEASE-2026,DP1.10026.001,BONA,2019,cfc_chemistrySubsampling
4188dba5-5869-4f2e-9bac-70393a3120e2,BONA_008.basePlot.cfc,D19,BONA,BONA_008,distributed,7uHsYbyZiKZUjwzilf1/VBW828QXOSz7RshVpAIXr6Y=,A00000100401,2019-07-31T22:04:00Z,2019-08-02T02:00:00Z,2019-08-07T00:20:00Z,OK,7uHsYbyZiKZUjwzilf1/VBW828QXOSz76cOWdXzYO5E=,A00000100853,7uHsYbyZiKZUjwzilf1/VBW828QXOSz7RJuFFemeqyudz50WRjh+uw==,A00000100854,7uHsYbyZiKZUjwzilf1/VBW828QXOSz79b7QYhaByDY=,A00000100852,NA,NA,0000-0003-0373-3632,NA,NA,20260106T155357Z,RELEASE-2026,DP1.10026.001,BONA,2019,cfc_chemistrySubsampling
c0031b08-0c05-45a2-a1db-256428fd4e9a,BONA_008.basePlot.cfc,D19,BONA,BONA_008,distributed,7uHsYbyZiKZUjwzilf1/VJgDS6+DOMZ9Xyusi2jCBqE=,A00000100402,2019-07-31T22:17:00Z,2019-08-02T02:00:00Z,2019-08-07T00:20:00Z,OK,7uHsYbyZiKZUjwzilf1/VJgDS6+DOMZ9qcQy7Zcx7JI=,A00000100835,7uHsYbyZiKZUjwzilf1/VJgDS6+DOMZ9l5uG/S5uO3RFMVH2oxw7Ag==,A00000100836,7uHsYbyZiKZUjwzilf1/VJgDS6+DOMZ9X8WfENMnc7Y=,A00000100834,NA,NA,0000-0003-0373-3632,NA,NA,20260106T155357Z,RELEASE-2026,DP1.10026.001,BONA,2019,cfc_chemistrySubsampling
164a7283-d5e9-4dcf-9265-f8f32556645d,BONA_008.basePlot.cfc,D19,BONA,BONA_008,distributed,7uHsYbyZiKYnncbjdGwQeugp+j/roHtfsNCYDVt7+Jg=,A00000100403,2019-07-31T22:32:00Z,2019-08-02T02:00:00Z,2019-08-07T00:20:00Z,OK,7uHsYbyZiKYnncbjdGwQeugp+j/roHtf5ysZc4INKQA=,A00000100823,7uHsYbyZiKYnncbjdGwQeugp+j/roHtfQKYX6hnR538=,A00000100824,7uHsYbyZiKYnncbjdGwQeugp+j/roHtfNR4PEaJsfo0=,A00000100825,NA,NA,0000-0003-0373-3632,NA,NA,20260106T155357Z,RELEASE-2026,DP1.10026.001,BONA,2019,cfc_chemistrySubsampling
c6bec82b-3afb-43ab-83aa-910207165c8a,BONA_084.basePlot.cfc,D19,BONA,BONA_084,tower,7uHsYbyZiKbnZITO0PATPwUHccIA7DHfPCPOtSSMx6s=,A00000100416,2019-08-01T19:00:00Z,2019-08-02T02:00:00Z,2019-08-07T00:20:00Z,OK,7uHsYbyZiKbnZITO0PATPwUHccIA7DHfvInhDKiRExg=,A00000100829,7uHsYbyZiKbnZITO0PATPwUHccIA7DHfJB8foVgIiXHnd+lsC+XLcw==,A00000100830,7uHsYbyZiKbnZITO0PATPwUHccIA7DHfDiosoeNc+Uc=,A00000100831,NA,NA,0000-0003-0373-3632,NA,NA,20260106T160331Z,RELEASE-2026,DP1.10026.001,BONA,2019,cfc_chemistrySubsampling
7e24741e-573b-45d8-b00d-692278e2b7cd,BONA_084.basePlot.cfc,D19,BONA,BONA_084,tower,7uHsYbyZiKbnZITO0PATP8Ocv1M4hhmBme/MvGblEvA=,A00000100420,2019-08-01T19:34:00Z,2019-08-02T02:15:00Z,2019-08-07T00:20:00Z,OK,7uHsYbyZiKbnZITO0PATP8Ocv1M4hhmBSFJTmW2SnHE=,A00000100841,7uHsYbyZiKbnZITO0PATP8Ocv1M4hhmBIH0aYOHxDw5AKwXOVZZqYA==,A00000100842,7uHsYbyZiKbnZITO0PATP8Ocv1M4hhmBqTqWF/r1sng=,A00000100840,NA,NA,0000-0003-0373-3632,NA,NA,20260106T160331Z,RELEASE-2026,DP1.10026.001,BONA,2019,cfc_chemistrySubsampling
231fb9d1-1731-4678-a734-0c360380bb9c,BONA_084.basePlot.cfc,D19,BONA,BONA_084,tower,7uHsYbyZiKbnZITO0PATP/+l58AfMol9CZPrl4nyPuE=,A00000100418,2019-08-01T20:28:00Z,2019-08-02T02:35:00Z,2019-08-07T00:20:00Z,OK,7uHsYbyZiKbnZITO0PATP/+l58AfMol9dVLblOqTENs=,A00000100826,7uHsYbyZiKbnZITO0PATP/+l58AfMol99h27NUruCRiqHtEyQPQipA==,A00000100827,7uHsYbyZiKbnZITO0PATP/+l58AfMol90fviD1/0l2Q=,A00000100828,NA,NA,0000-0003-0373-3632,NA,NA,20260106T160331Z,RELEASE-2026,DP1.10026.001,BONA,2019,cfc_chemistrySubsampling
9a56ad1f-3500-4739-92c4-03cf9b5e6308,BONA_084.basePlot.cfc,D19,BONA,BONA_084,tower,7uHsYbyZiKbnZITO0PATPw/Vf5IgKjQsILjugwOAvHQ=,A00000100419,2019-08-01T20:46:00Z,2019-08-02T02:35:00Z,2019-08-07T00:20:00Z,OK,7uHsYbyZiKbnZITO0PATPw/Vf5IgKjQsyABEEDNJEjM=,A00000100870,7uHsYbyZiKbnZITO0PATPw/Vf5IgKjQsZhIAhdB2+51ZzCxKtE9b4w==,A00000100871,NA,NA,NA,NA,0000-0003-0373-3632,NA,NA,20260106T160331Z,RELEASE-2026,DP1.10026.001,BONA,2019,cfc_chemistrySubsampling
