uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
f1349ee5-9b72-4a88-b800-28dc232ba55e,D02,SERC,SERC_047,SERC_047.basePlot.bgc,2021-03-30T12:10:00Z,2021-03-30T12:10:00Z,2021-04-27,SERC_047-M-30.5-2-20210330,NA,SERC_047-M-30.5-2-20210330-PH,NEON.DOC.014048vN,M,4.64,3.8,10,10,1,10,20,2,NA,0000-0001-7914-5891,NA,20251217T193729Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_soilpH
3940a868-59af-45d2-9ab8-b4c19c0afdb0,D02,SERC,SERC_047,SERC_047.basePlot.bgc,2021-03-30T12:36:00Z,2021-03-30T12:36:00Z,2021-04-27,SERC_047-M-29.5-36.5-20210330,NA,SERC_047-M-29.5-36.5-20210330-PH,NEON.DOC.014048vN,M,4.48,3.78,10,10,1,10,20,2,NA,0000-0001-7914-5891,NA,20251217T193729Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_soilpH
c9b2796a-82a9-436a-81a9-b2b79680441d,D02,SERC,SERC_047,SERC_047.basePlot.bgc,2021-03-30T13:04:00Z,2021-03-30T13:04:00Z,2021-04-27,SERC_047-M-7.5-13.5-20210330,NA,SERC_047-M-7.5-13.5-20210330-PH,NEON.DOC.014048vN,M,4.53,3.74,10,10,1,10,20,2,NA,0000-0001-7914-5891,NA,20251217T193729Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_soilpH
3390ed03-3436-46bc-8d56-3da6cd29e510,D02,SERC,SERC_047,SERC_047.basePlot.bgc,2021-07-06T15:36:00Z,2021-07-06T15:36:00Z,2021-07-28,SERC_047-M-31-19.5-20210706,NA,SERC_047-M-31-19.5-20210706-PH,NEON.DOC.014048vN,M,5.34,4.67,10.1,10,1,10.1,20,2,NA,0000-0001-7914-5891,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_soilpH
17392a7e-c208-4445-8e58-d0fa339dd988,D02,SERC,SERC_047,SERC_047.basePlot.bgc,2021-07-06T15:50:00Z,2021-07-06T15:50:00Z,2021-07-28,SERC_047-M-26.5-35-20210706,NA,SERC_047-M-26.5-35-20210706-PH,NEON.DOC.014048vN,M,4.44,3.77,10,10.2,1,10,20.4,2,NA,0000-0001-7914-5891,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_soilpH
48176ae7-9727-42e3-aa67-212418b5059e,D02,SERC,SERC_047,SERC_047.basePlot.bgc,2021-07-06T16:15:00Z,2021-07-06T16:15:00Z,2021-07-28,SERC_047-M-17.5-30-20210706,NA,SERC_047-M-17.5-30-20210706-PH,NEON.DOC.014048vN,M,4.87,4.19,10,10.2,1,10,20.4,2,NA,0000-0001-7914-5891,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_soilpH
bc38c5e8-caa9-40f1-a6e8-c60d9a66f03e,D02,SERC,SERC_047,SERC_047.basePlot.bgc,2021-10-18T15:36:00Z,2021-10-18T15:36:00Z,2021-11-24,SERC_047-M-7.5-18-20211018,NA,SERC_047-M-7.5-18-20211018-PH,NEON.DOC.014048vN,M,4.42,3.71,10.3,10,1,10.3,20,1.9,NA,0000-0001-8122-5196,NA,20251217T194031Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_soilpH
0a615c06-16f7-4532-af1a-5d75aad5cd4b,D02,SERC,SERC_047,SERC_047.basePlot.bgc,2021-10-18T16:04:00Z,2021-10-18T16:04:00Z,2021-11-24,SERC_047-M-6-25.5-20211018,NA,SERC_047-M-6-25.5-20211018-PH,NEON.DOC.014048vN,M,4.75,4.04,10.3,10,1,10.3,20,1.9,NA,0000-0001-8122-5196,NA,20251217T194031Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_soilpH
a8b11ec1-00fa-4094-bc8e-6afde2c8d6cd,D02,SERC,SERC_047,SERC_047.basePlot.bgc,2021-10-18T16:25:00Z,2021-10-18T16:25:00Z,2021-11-24,SERC_047-M-38.5-23.5-20211018,NA,SERC_047-M-38.5-23.5-20211018-PH,NEON.DOC.014048vN,M,4.81,4.12,10.1,10,1,10.1,20,2,NA,0000-0001-8122-5196,NA,20251217T194031Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_soilpH
