uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,collectDate,ovenStartDate,ovenEndDate,sampleCondition,cnSampleID,cnSampleCode,ligninSampleID,ligninSampleBarcode,archiveSampleID,archiveSampleCode,archiveMass,toxicodendronPossible,processedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
6fb7e84b-ce25-4704-9cd9-b88ba0c373ce,NIWO_042.basePlot.cfc,D13,NIWO,NIWO_042,tower,3OSvvfuNlpXamhWjYJs3bZ6+UqLr797oIkKBWICUOmM=,A00000091298,2019-08-22T17:05:00Z,2019-08-26T22:25:00Z,2019-08-29T15:40:00Z,OK,3OSvvfuNlpXamhWjYJs3bZ6+UqLr797o5L8u+uqq78Y=,A00000092060,3OSvvfuNlpXamhWjYJs3bZ6+UqLr797o812DXhc6cgI=,A00000092091,3OSvvfuNlpXamhWjYJs3bZ6+UqLr797ophrPErNdmo0=,A00000092110,NA,NA,0000-0002-3407-4177,NA,NA,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_chemistrySubsampling
7fb5646f-88a3-4858-a4b1-9546299d8825,NIWO_042.basePlot.cfc,D13,NIWO,NIWO_042,tower,3OSvvfuNlpVBmztA6qtyOcq6SjcogFDz5/y8mJoWkq8=,A00000091802,2019-08-22T17:10:00Z,2019-08-26T22:25:00Z,2019-08-29T15:40:00Z,OK,3OSvvfuNlpVBmztA6qtyOcq6SjcogFDzyhvIFigJvBU=,A00000092076,3OSvvfuNlpVBmztA6qtyOcq6SjcogFDzg79Fbw+CAf9NvuvQ6XFeIA==,A00000092098,3OSvvfuNlpVBmztA6qtyOcq6SjcogFDz20WvupNP7GE=,A00000092138,NA,NA,0000-0002-3407-4177,NA,NA,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_chemistrySubsampling
079e6fcd-7476-4f6c-a411-9be1157c171a,NIWO_042.basePlot.cfc,D13,NIWO,NIWO_042,tower,3OSvvfuNlpVi/s/O4QrdJ4jn4b8EoyyUIWKApN/BR1M=,A00000091886,2019-08-22T17:13:00Z,2019-08-27T20:45:00Z,2019-09-03T17:20:00Z,OK,3OSvvfuNlpVi/s/O4QrdJ4jn4b8EoyyUi1IxMoXjqDc=,A00000092073,3OSvvfuNlpVi/s/O4QrdJ4jn4b8EoyyU0WQWg8gX7Bc=,A00000092101,3OSvvfuNlpVi/s/O4QrdJ4jn4b8EoyyUf/kw2ODPXaI=,A00000092119,NA,N,0000-0002-3407-4177,NA,NA,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_chemistrySubsampling
e7a87bfb-a721-4abb-814d-a81cbc1ba164,NIWO_067.basePlot.cfc,D13,NIWO,NIWO_067,tower,3OSvvfuNlpWZiIsNBdSKeeu0KovEHpSFVRGUrDUV4HY=,A00000091284,2019-08-22T18:47:00Z,2019-08-26T22:25:00Z,2019-08-29T15:40:00Z,OK,3OSvvfuNlpWZiIsNBdSKeeu0KovEHpSFYw5jhiQ66P4=,A00000092068,3OSvvfuNlpWZiIsNBdSKeeu0KovEHpSF8a39E3b6m4C+Ho9xYvy1zg==,A00000092082,3OSvvfuNlpWZiIsNBdSKeeu0KovEHpSFg5R7JpIen5M=,A00000092139,NA,NA,0000-0002-3407-4177,NA,NA,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_chemistrySubsampling
f7fc1740-d274-46c6-befb-1f1270e9fa19,NIWO_067.basePlot.cfc,D13,NIWO,NIWO_067,tower,3OSvvfuNlpW22AdJ9IF7voXkCz35esTKNrZWTApwI0k=,A00000091819,2019-08-22T18:48:00Z,2019-08-26T22:25:00Z,2019-09-02T19:00:00Z,OK,3OSvvfuNlpW22AdJ9IF7voXkCz35esTKkwC7braki40=,A00000092075,3OSvvfuNlpW22AdJ9IF7voXkCz35esTKqcgnt7cZNxgFFieogqjgzA==,A00000092099,3OSvvfuNlpW22AdJ9IF7voXkCz35esTKUgn1oi6vhuk=,A00000092121,NA,NA,0000-0002-3407-4177,NA,NA,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_chemistrySubsampling
6c366fbd-9f21-454f-9212-95eb7eeac75b,NIWO_067.basePlot.cfc,D13,NIWO,NIWO_067,tower,3OSvvfuNlpU53eQ73fRadqTHccF4ywjqK4w1sJZ8WMw=,A00000091785,2019-08-22T18:53:00Z,2019-08-26T22:25:00Z,2019-09-02T19:00:00Z,OK,3OSvvfuNlpU53eQ73fRadqTHccF4ywjqH5F7Z5ajXdg=,A00000092059,3OSvvfuNlpU53eQ73fRadqTHccF4ywjqzEwE9okafuc=,A00000092092,3OSvvfuNlpU53eQ73fRadqTHccF4ywjqvHu4pkhR0a4=,A00000092111,NA,NA,0000-0002-3407-4177,NA,NA,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_chemistrySubsampling
0e0fdff2-98fe-44a4-b3c1-b8ea076bdfa1,NIWO_067.basePlot.cfc,D13,NIWO,NIWO_067,tower,3OSvvfuNlpXM6nqY8HeWW48y700D677pgAoFSCxSXz8=,A00000091266,2019-08-22T18:55:00Z,2019-08-27T20:45:00Z,2019-09-03T17:20:00Z,OK,3OSvvfuNlpXM6nqY8HeWW48y700D677pmAk137VbtxE=,A00000092055,3OSvvfuNlpXM6nqY8HeWW48y700D677pO3mWrFKZEy8=,A00000092105,3OSvvfuNlpXM6nqY8HeWW48y700D677pPWUjVtnGUNY=,A00000092115,NA,N,0000-0002-3407-4177,NA,NA,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_chemistrySubsampling
a6954734-69cd-406b-a215-659969aedbc3,NIWO_011.basePlot.cfc,D13,NIWO,NIWO_011,distributed,3OSvvfuNlpUoAcRJdRhkYbWRnlOgOtOCL4XQ3bOavi0=,A00000091302,2019-08-26T15:43:00Z,2019-08-26T22:25:00Z,2019-09-02T19:00:00Z,OK,3OSvvfuNlpUoAcRJdRhkYbWRnlOgOtOCb0SyK4aCzI4=,A00000092065,3OSvvfuNlpUoAcRJdRhkYbWRnlOgOtOCDW62wD9/KX9Qox1d0sci+A==,A00000092085,3OSvvfuNlpUoAcRJdRhkYbWRnlOgOtOCJJSjsnisq04=,A00000092140,NA,NA,0000-0002-3407-4177,NA,NA,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_chemistrySubsampling
87c225ea-75af-4968-b570-b3935197d8d8,NIWO_007.basePlot.cfc,D13,NIWO,NIWO_007,distributed,3OSvvfuNlpWV0AwlW+8aMvGlEfSa1LFP1mowEub0RlE=,A00000091301,2019-08-26T17:32:00Z,2019-08-26T22:25:00Z,2019-09-02T19:00:00Z,OK,3OSvvfuNlpWV0AwlW+8aMvGlEfSa1LFPu1ACtL/wtqE=,A00000092066,3OSvvfuNlpWV0AwlW+8aMvGlEfSa1LFPo22E3f70VVgHhZOCRMsNbw==,A00000092084,3OSvvfuNlpWV0AwlW+8aMvGlEfSa1LFPKj+EpqYiGC8=,A00000092158,NA,NA,0000-0002-3407-4177,NA,NA,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_chemistrySubsampling
84bed2a7-1648-4e4c-827e-9c1936486b28,NIWO_007.basePlot.cfc,D13,NIWO,NIWO_007,distributed,3OSvvfuNlpWz/ibMDiPZd0LS79aEKb6eL+BIGPKRE9M=,A00000091768,2019-08-26T17:35:00Z,2019-08-26T22:25:00Z,2019-09-02T19:00:00Z,OK,3OSvvfuNlpWz/ibMDiPZd0LS79aEKb6erakrZnHY5cM=,A00000092074,3OSvvfuNlpWz/ibMDiPZd0LS79aEKb6es9kG6Go/CX6eedNNFq60gg==,A00000092100,3OSvvfuNlpWz/ibMDiPZd0LS79aEKb6ePYhl6M3pclg=,A00000092120,NA,NA,0000-0002-3407-4177,NA,NA,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_chemistrySubsampling
32198afb-250b-44d3-a22a-92317a249452,NIWO_063.basePlot.cfc,D13,NIWO,NIWO_063,tower,3OSvvfuNlpXGy9l9Qe4wsSWkbky1ij2Kpazus4zuhkI=,A00000091283,2019-08-26T20:31:00Z,2019-08-27T20:45:00Z,2019-09-02T19:45:00Z,OK,3OSvvfuNlpXGy9l9Qe4wsSWkbky1ij2Km8vxcwiq3gQ=,A00000092070,3OSvvfuNlpXGy9l9Qe4wsSWkbky1ij2KdQzQkz3Wawrx0YxfcG55vQ==,A00000092080,3OSvvfuNlpXGy9l9Qe4wsSWkbky1ij2Ki0aVDluMHcw=,A00000092122,NA,NA,0000-0002-3407-4177,NA,NA,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_chemistrySubsampling
adbb9468-7e2d-4466-8bc2-2a2cdbc02cf2,NIWO_016.basePlot.cfc,D13,NIWO,NIWO_016,distributed,3OSvvfuNlpWr94xef2DbH0tBEu9AqZ3fk1BAzt2QXTw=,A00000091300,2019-08-27T15:10:00Z,2019-08-27T20:45:00Z,2019-09-02T19:45:00Z,OK,3OSvvfuNlpWr94xef2DbH0tBEu9AqZ3fXc6WXsFlJ2I=,A00000092067,3OSvvfuNlpWr94xef2DbH0tBEu9AqZ3f0m+pFQs1v4Dr/jR+l1adug==,A00000092083,3OSvvfuNlpWr94xef2DbH0tBEu9AqZ3fB6C+HLLVaWI=,A00000092157,NA,NA,0000-0002-3407-4177,NA,NA,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_chemistrySubsampling
6dcecb71-12df-4969-abe5-0b8e0e766943,NIWO_016.basePlot.cfc,D13,NIWO,NIWO_016,distributed,3OSvvfuNlpUWebAgT9UmKpd5VSk2Z/kdS4bdoPuzKfw=,A00000091279,2019-08-27T15:12:00Z,2019-08-27T20:45:00Z,2019-09-02T19:45:00Z,OK,3OSvvfuNlpUWebAgT9UmKpd5VSk2Z/kdsCnoe4xrr3I=,A00000092056,3OSvvfuNlpUWebAgT9UmKpd5VSk2Z/kdHUryZxMggCib0MOH+XyU7w==,A00000092095,3OSvvfuNlpUWebAgT9UmKpd5VSk2Z/kd5tjD7LEJV+k=,A00000092114,NA,NA,0000-0002-3407-4177,NA,NA,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_chemistrySubsampling
