uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,eventID,samplingProtocolVersion,genomicsPooledIDList,genomicsSampleID,genomicsSampleCode,sampleCondition,processedDate,processedBy,remarks,genomicsDataQF,publicationDate,release,dpID,site_download,year_download,source_table
c73fbc01-22b2-4eca-ae35-fca1dbd01a26,D09,WOOD,WOOD_024,WOOD_024.basePlot.bgc,2021-07-14T18:50:00Z,2021-07-14T20:16:00Z,WOOD.peakGreenness.2021,NEON.DOC.014048vN,WOOD_024-M-9-21-20210714|WOOD_024-M-8.5-3.5-20210714|WOOD_024-M-25-7-20210714,WOOD_024-M-20210714-COMP,B00000097073,OK,NA,0000-0002-6068-4956,NA,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_metagenomicsPooling
a3bd5c59-2099-4647-8565-ada00a9cbd66,D09,WOOD,WOOD_024,WOOD_024.basePlot.bgc,2021-07-14T19:12:00Z,2021-07-14T19:12:00Z,WOOD.peakGreenness.2021,NEON.DOC.014048vN,WOOD_024-O-25-7-20210714,WOOD_024-O-20210714-COMP,B00000097197,OK,NA,0000-0002-6068-4956,NA,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_metagenomicsPooling
