uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
20981ef4-6ae5-434a-9732-ac8470432594,D20,PUUM,PUUM_015,PUUM_015.basePlot.bgc,2019-01-10T18:51:00Z,2019-01-10T18:51:00Z,2019-03-06,PUUM_015-O-20-6.5-20190110,A00000066465,PUUM_015-O-20-6.5-20190110-PH,NEON.DOC.014048vL,O,4.16,3.19,5,40,8,5,40,8.1,NA,0000-0002-4613-9791,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,PUUM,2019,sls_soilpH
c1ad99df-5b34-46fe-a191-eae12a80aecb,D20,PUUM,PUUM_015,PUUM_015.basePlot.bgc,2019-01-10T19:05:00Z,2019-01-10T19:05:00Z,2019-03-06,PUUM_015-M-20-6.5-20190110,A00000031781,PUUM_015-M-20-6.5-20190110-PH,NEON.DOC.014048vL,M,4.95,4.05,10.1,40,4,9.9,40,4,NA,0000-0002-4613-9791,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,PUUM,2019,sls_soilpH
b49fade8-6cee-47b8-a077-729e64499e3b,D20,PUUM,PUUM_015,PUUM_015.basePlot.bgc,2019-01-10T19:42:00Z,2019-01-10T19:42:00Z,2019-03-06,PUUM_015-O-2-11-20190110,A00000066467,PUUM_015-O-2-11-20190110-PH,NEON.DOC.014048vL,O,4.83,3.82,5,40,8,5.1,40,7.9,NA,0000-0002-4613-9791,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,PUUM,2019,sls_soilpH
0a1da5e4-e789-47fb-ac93-f1be6f185fee,D20,PUUM,PUUM_015,PUUM_015.basePlot.bgc,2019-01-10T19:54:00Z,2019-01-10T19:54:00Z,2019-03-06,PUUM_015-M-2-11-20190110,A00000031779,PUUM_015-M-2-11-20190110-PH,NEON.DOC.014048vL,M,5.72,4.54,10,20,2,10,20,2,NA,0000-0002-4613-9791,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,PUUM,2019,sls_soilpH
246f608f-fd27-471e-b01c-c2acc2a0f8cf,D20,PUUM,PUUM_015,PUUM_015.basePlot.bgc,2019-01-10T20:35:00Z,2019-01-10T20:35:00Z,2019-03-06,PUUM_015-O-10-35.5-20190110,A00000066466,PUUM_015-O-10-35.5-20190110-PH,NEON.DOC.014048vL,O,4.38,3.42,5.1,40,7.8,5,40,8,NA,0000-0002-4613-9791,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,PUUM,2019,sls_soilpH
f7e78cac-2630-4e58-b0c5-2c3cc8920998,D20,PUUM,PUUM_015,PUUM_015.basePlot.bgc,2019-01-10T20:47:00Z,2019-01-10T20:47:00Z,2019-03-06,PUUM_015-M-10-35.5-20190110,A00000031780,PUUM_015-M-10-35.5-20190110-PH,NEON.DOC.014048vL,M,5.53,4.57,10,20,2,10.1,20,2,NA,0000-0002-4613-9791,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,PUUM,2019,sls_soilpH
2c3cdb43-1541-4384-88e0-32ed1eafe466,D20,PUUM,PUUM_015,PUUM_015.basePlot.bgc,2019-11-05T19:12:00Z,2019-11-05T19:12:00Z,2020-01-08,PUUM_015-O-4-32-20191105,A00000127721,PUUM_015-O-4-32-20191105-PH,NEON.DOC.014048vL,O,4.68,3.85,5,40,8,5,40,8,NA,0000-0002-8685-0449,NA,20251217T194038Z,RELEASE-2026,DP1.10086.001,PUUM,2019,sls_soilpH
797f6e1a-1a99-444b-8870-e37722fdc802,D20,PUUM,PUUM_015,PUUM_015.basePlot.bgc,2019-11-05T19:40:00Z,2019-11-05T19:40:00Z,2020-01-08,PUUM_015-O-6.5-4-20191105,A00000127722,PUUM_015-O-6.5-4-20191105-PH,NEON.DOC.014048vL,O,5.07,4.14,5,40,8.1,5,40,7.9,NA,0000-0002-8685-0449,NA,20251217T194038Z,RELEASE-2026,DP1.10086.001,PUUM,2019,sls_soilpH
ae97d720-a5ca-4708-a84d-6f31c022de13,D20,PUUM,PUUM_015,PUUM_015.basePlot.bgc,2019-11-05T20:08:00Z,2019-11-05T20:08:00Z,2020-01-08,PUUM_015-O-34-3-20191105,A00000127753,PUUM_015-O-34-3-20191105-PH,NEON.DOC.014048vL,O,4.13,3.23,5.1,40,7.9,5,40,7.9,NA,0000-0001-8970-5346,NA,20251217T194038Z,RELEASE-2026,DP1.10086.001,PUUM,2019,sls_soilpH
c2e6d9f5-d9b2-475f-a50a-ea41c7bb23c3,D20,PUUM,PUUM_015,PUUM_015.basePlot.bgc,2019-06-11T19:11:00Z,2019-06-11T19:11:00Z,2019-07-31,PUUM_015-M-0.5-3-20190611,A00000066608,PUUM_015-M-0.5-3-20190611-PH,NEON.DOC.014048vL,M,5.22,4.54,10,40,4,10,40,4,NA,0000-0002-8685-0449,NA,20251217T194021Z,RELEASE-2026,DP1.10086.001,PUUM,2019,sls_soilpH
8201e8ce-8d27-4bae-af0f-2622ed26e92c,D20,PUUM,PUUM_015,PUUM_015.basePlot.bgc,2019-06-11T19:11:00Z,2019-06-11T19:11:00Z,2019-07-31,PUUM_015-O-0.5-3-20190611,A00000066693,PUUM_015-O-0.5-3-20190611-PH,NEON.DOC.014048vL,O,4.78,4.12,5,40,8,5,40,8.1,NA,0000-0002-8685-0449,NA,20251217T194021Z,RELEASE-2026,DP1.10086.001,PUUM,2019,sls_soilpH
3348906e-69c9-49db-89fc-e64946e191ed,D20,PUUM,PUUM_015,PUUM_015.basePlot.bgc,2019-06-11T19:49:00Z,2019-06-11T19:49:00Z,2019-07-31,PUUM_015-M-31-19.5-20190611,A00000066642,PUUM_015-M-31-19.5-20190611-PH,NEON.DOC.014048vL,M,5.55,4.82,10,40,4,10,40,4,NA,0000-0002-8685-0449,NA,20251217T194021Z,RELEASE-2026,DP1.10086.001,PUUM,2019,sls_soilpH
f0e7409c-4dca-44d2-aacd-2e43ebfbeabe,D20,PUUM,PUUM_015,PUUM_015.basePlot.bgc,2019-06-11T19:49:00Z,2019-06-11T19:49:00Z,2019-07-31,PUUM_015-O-31-19.5-20190611,A00000066676,PUUM_015-O-31-19.5-20190611-PH,NEON.DOC.014048vL,O,4.79,4.13,5,40,8,5,40,8,NA,0000-0002-8685-0449,NA,20251217T194021Z,RELEASE-2026,DP1.10086.001,PUUM,2019,sls_soilpH
7092bae6-c3b1-44ed-bd3c-8e1a96b34d58,D20,PUUM,PUUM_015,PUUM_015.basePlot.bgc,2019-06-11T20:14:00Z,2019-06-11T20:14:00Z,2019-07-31,PUUM_015-M-33-26-20190611,A00000066625,PUUM_015-M-33-26-20190611-PH,NEON.DOC.014048vL,M,4.8,4.17,10.1,40,4,10,40,4,NA,0000-0002-8685-0449,NA,20251217T194021Z,RELEASE-2026,DP1.10086.001,PUUM,2019,sls_soilpH
2a016c2f-84e0-4a0c-b922-8ce2ea5ab321,D20,PUUM,PUUM_015,PUUM_015.basePlot.bgc,2019-06-11T20:14:00Z,2019-06-11T20:14:00Z,2019-07-31,PUUM_015-O-33-26-20190611,A00000066659,PUUM_015-O-33-26-20190611-PH,NEON.DOC.014048vL,O,4.28,3.53,5,40,8.1,4.9,40,8.1,NA,0000-0002-8685-0449,NA,20251217T194021Z,RELEASE-2026,DP1.10086.001,PUUM,2019,sls_soilpH
