uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,sampleID,sampleCode,cnSampleID,cnSampleCode,bgcArchiveID,bgcArchiveCode,bgcArchiveMass,toxicodendronPossible,sampleCondition,bgcRemarks,processedBy,bgcDataQF,publicationDate,release,dpID,site_download,year_download,source_table
9f08e701-b133-4893-ae4a-6e5371b818cf,D13,NIWO,NIWO_003,NIWO_003.basePlot.bgc,2024-07-22T17:01:00Z,2024-07-22T17:01:00Z,NEON.DOC.014048vP,M,2024-07-25T16:30:00Z,2024-07-29T16:00:00Z,NIWO_003-M-23-20240722,A00000260760,NIWO_003-M-23-20240722-CN,A00000262973,NIWO_003-M-23-20240722-BA,A00000263215,123.4,N,storage temperature out of range,Sample held in fridge in excess of maximum protocol-allowed holding time,0000-0002-1017-1124,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_bgcSubsampling
3f65c097-ae08-4247-afd7-96868b11a1fc,D13,NIWO,NIWO_003,NIWO_003.basePlot.bgc,2024-07-22T17:24:00Z,2024-07-22T17:24:00Z,NEON.DOC.014048vP,M,2024-07-25T16:30:00Z,2024-07-29T16:00:00Z,NIWO_003-M-39-20240722,A00000260759,NIWO_003-M-39-20240722-CN,A00000262979,NIWO_003-M-39-20240722-BA,A00000263231,125.1,N,storage temperature out of range,Sample held in fridge in excess of maximum protocol-allowed holding time,0000-0002-1017-1124,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_bgcSubsampling
44539fdc-1a0b-4810-b10f-45898ddacbbc,D13,NIWO,NIWO_002,NIWO_002.basePlot.bgc,2024-07-22T17:50:00Z,2024-07-22T17:50:00Z,NEON.DOC.014048vP,O,2024-07-25T16:30:00Z,2024-07-29T16:00:00Z,NIWO_002-O-23-20240722,A00000260735,NIWO_002-O-23-20240722-CN,A00000262983,NIWO_002-O-23-20240722-BA,A00000263246,16.9,N,storage temperature out of range,Sample held in fridge in excess of maximum protocol-allowed holding time,0000-0002-1017-1124,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_bgcSubsampling
da928b34-d517-48c1-bdfd-9f85153eaaac,D13,NIWO,NIWO_002,NIWO_002.basePlot.bgc,2024-07-22T17:50:00Z,2024-07-22T17:50:00Z,NEON.DOC.014048vP,M,2024-07-25T16:30:00Z,2024-07-29T16:00:00Z,NIWO_002-M-23-20240722,A00000260733,NIWO_002-M-23-20240722-CN,A00000262984,NIWO_002-M-23-20240722-BA,A00000263198,130.8,N,storage temperature out of range,Sample held in fridge in excess of maximum protocol-allowed holding time,0000-0002-1017-1124,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_bgcSubsampling
895c3a1d-b710-4600-8c9a-8b82ac66dbe7,D13,NIWO,NIWO_004,NIWO_004.basePlot.bgc,2024-07-22T18:06:00Z,2024-07-22T18:06:00Z,NEON.DOC.014048vP,O,2024-07-25T16:30:00Z,2024-07-29T16:00:00Z,NIWO_004-O-23-20240722,A00000257046,NIWO_004-O-23-20240722-CN,A00000262959,NIWO_004-O-23-20240722-BA,A00000263200,79.5,N,storage temperature out of range,Sample held in fridge in excess of maximum protocol-allowed holding time,0000-0002-1017-1124,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_bgcSubsampling
7292f930-024b-46b4-abe4-c7fe9a84b5b9,D13,NIWO,NIWO_004,NIWO_004.basePlot.bgc,2024-07-22T18:06:00Z,2024-07-22T18:06:00Z,NEON.DOC.014048vP,M,2024-07-25T16:30:00Z,2024-07-29T16:00:00Z,NIWO_004-M-23-20240722,A00000257047,NIWO_004-M-23-20240722-CN,A00000262963,NIWO_004-M-23-20240722-BA,A00000263263,48.6,N,storage temperature out of range,Sample held in fridge in excess of maximum protocol-allowed holding time,0000-0002-1017-1124,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_bgcSubsampling
bf868462-7406-49c6-849b-22456f8d3e79,D13,NIWO,NIWO_002,NIWO_002.basePlot.bgc,2024-07-22T18:08:00Z,2024-07-22T18:08:00Z,NEON.DOC.014048vP,M,2024-07-25T16:30:00Z,2024-07-29T16:00:00Z,NIWO_002-M-41-20240722,A00000260736,NIWO_002-M-41-20240722-CN,A00000262990,NIWO_002-M-41-20240722-BA,A00000263230,125.2,N,storage temperature out of range,Sample held in fridge in excess of maximum protocol-allowed holding time,0000-0002-1017-1124,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_bgcSubsampling
121e74f8-14fc-448f-84d2-0da498f85089,D13,NIWO,NIWO_002,NIWO_002.basePlot.bgc,2024-07-22T18:08:00Z,2024-07-22T18:08:00Z,NEON.DOC.014048vP,O,2024-07-25T16:30:00Z,2024-07-29T16:00:00Z,NIWO_002-O-41-20240722,A00000260720,NIWO_002-O-41-20240722-CN,A00000262980,NIWO_002-O-41-20240722-BA,A00000263278,31.7,N,storage temperature out of range,Sample held in fridge in excess of maximum protocol-allowed holding time,0000-0002-1017-1124,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_bgcSubsampling
f1b265e9-d345-4430-834b-1b042f4e2e13,D13,NIWO,NIWO_006,NIWO_006.basePlot.bgc,2024-07-22T18:20:00Z,2024-07-22T18:20:00Z,NEON.DOC.014048vP,M,2024-07-25T16:30:00Z,2024-07-29T16:00:00Z,NIWO_006-M-21-20240722,A00000260758,NIWO_006-M-21-20240722-CN,A00000262970,NIWO_006-M-21-20240722-BA,A00000263280,128.1,N,storage temperature out of range,Sample held in fridge in excess of maximum protocol-allowed holding time,0000-0002-1017-1124,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_bgcSubsampling
c41d628e-31f7-4508-acfd-888462e699bf,D13,NIWO,NIWO_002,NIWO_002.basePlot.bgc,2024-07-22T18:30:00Z,2024-07-22T18:30:00Z,NEON.DOC.014048vP,M,2024-07-25T16:30:00Z,2024-07-29T16:00:00Z,NIWO_002-M-39-20240722,A00000257016,NIWO_002-M-39-20240722-CN,A00000262989,NIWO_002-M-39-20240722-BA,A00000263214,65.4,N,storage temperature out of range,Sample held in fridge in excess of maximum protocol-allowed holding time,0000-0002-1017-1124,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_bgcSubsampling
1bc2ae72-ef09-483c-9304-ca47d34c66d3,D13,NIWO,NIWO_002,NIWO_002.basePlot.bgc,2024-07-22T18:30:00Z,2024-07-22T18:30:00Z,NEON.DOC.014048vP,O,2024-07-25T16:30:00Z,2024-07-29T16:00:00Z,NIWO_002-O-39-20240722,A00000260719,NIWO_002-O-39-20240722-CN,A00000262986,NIWO_002-O-39-20240722-BA,A00000263262,7.7,N,storage temperature out of range,Sample held in fridge in excess of maximum protocol-allowed holding time,0000-0002-1017-1124,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_bgcSubsampling
f3aa5289-c271-4876-83a9-f83c3f51b646,D13,NIWO,NIWO_006,NIWO_006.basePlot.bgc,2024-07-22T18:41:00Z,2024-07-22T18:41:00Z,NEON.DOC.014048vP,M,2024-07-25T16:30:00Z,2024-07-29T16:00:00Z,NIWO_006-M-39-20240722,A00000260757,NIWO_006-M-39-20240722-CN,A00000262942,NIWO_006-M-39-20240722-BA,A00000263201,129.3,N,storage temperature out of range,Sample held in fridge in excess of maximum protocol-allowed holding time,0000-0002-1017-1124,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_bgcSubsampling
016407da-99ec-48ab-ab6f-cad94645aff5,D13,NIWO,NIWO_004,NIWO_004.basePlot.bgc,2024-07-22T18:43:00Z,2024-07-22T18:43:00Z,NEON.DOC.014048vP,M,2024-07-25T16:30:00Z,2024-07-29T16:00:00Z,NIWO_004-M-39-20240722,A00000260738,NIWO_004-M-39-20240722-CN,A00000262957,NIWO_004-M-39-20240722-BA,A00000263279,47.4,N,storage temperature out of range,Sample held in fridge in excess of maximum protocol-allowed holding time,0000-0002-1017-1124,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_bgcSubsampling
1ce53c51-93b2-458a-affb-975272a5e3f5,D13,NIWO,NIWO_004,NIWO_004.basePlot.bgc,2024-07-22T19:02:00Z,2024-07-22T19:02:00Z,NEON.DOC.014048vP,M,2024-07-25T16:30:00Z,2024-07-29T16:00:00Z,NIWO_004-M-21-20240722,A00000257043,NIWO_004-M-21-20240722-CN,A00000262960,NIWO_004-M-21-20240722-BA,A00000263247,66.6,N,storage temperature out of range,Sample held in fridge in excess of maximum protocol-allowed holding time,0000-0002-1017-1124,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_bgcSubsampling
fe924976-d812-427b-802f-ae60513f3c89,D13,NIWO,NIWO_006,NIWO_006.basePlot.bgc,2024-07-22T19:05:00Z,2024-07-22T19:05:00Z,NEON.DOC.014048vP,M,2024-07-25T16:30:00Z,2024-07-29T16:00:00Z,NIWO_006-M-41-20240722,A00000260756,NIWO_006-M-41-20240722-CN,A00000262944,NIWO_006-M-41-20240722-BA,A00000263217,99.8,N,storage temperature out of range,Sample held in fridge in excess of maximum protocol-allowed holding time,0000-0002-1017-1124,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_bgcSubsampling
a31b34c2-433b-4ef4-93a7-dce78fbc3c52,D13,NIWO,NIWO_041,NIWO_041.basePlot.bgc,2024-07-24T15:35:00Z,2024-07-24T15:35:00Z,NEON.DOC.014048vP,O,2024-07-25T16:30:00Z,2024-07-29T16:00:00Z,NIWO_041-O-21-20240724,A00000256962,NIWO_041-O-21-20240724-CN,A00000262953,NIWO_041-O-21-20240724-BA,A00000263282,70.9,N,OK,NA,0000-0002-1017-1124,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_bgcSubsampling
0c30c930-1c94-4b5a-97d3-69761aa64027,D13,NIWO,NIWO_041,NIWO_041.basePlot.bgc,2024-07-24T15:35:00Z,2024-07-24T15:35:00Z,NEON.DOC.014048vP,M,2024-07-25T16:30:00Z,2024-07-29T16:00:00Z,NIWO_041-M-21-20240724,A00000256965,NIWO_041-M-21-20240724-CN,A00000262956,NIWO_041-M-21-20240724-BA,A00000263234,60.3,N,OK,NA,0000-0002-1017-1124,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_bgcSubsampling
15bc2c9f-9efd-4d4f-8e69-2c282bd98b12,D13,NIWO,NIWO_042,NIWO_042.basePlot.bgc,2024-07-24T15:35:00Z,2024-07-24T15:35:00Z,NEON.DOC.014048vP,M,2024-07-25T16:30:00Z,2024-07-29T16:00:00Z,NIWO_042-M-21-20240724,A00000254490,NIWO_042-M-21-20240724-CN,A00000262952,NIWO_042-M-21-20240724-BA,A00000263203,72.5,N,OK,NA,0000-0002-1017-1124,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_bgcSubsampling
dd949967-9fcd-42e5-8f26-2fa5ca3baf9b,D13,NIWO,NIWO_042,NIWO_042.basePlot.bgc,2024-07-24T16:11:00Z,2024-07-24T16:11:00Z,NEON.DOC.014048vP,M,2024-07-25T16:30:00Z,2024-07-29T16:00:00Z,NIWO_042-M-39-20240724,A00000257050,NIWO_042-M-39-20240724-CN,A00000262955,NIWO_042-M-39-20240724-BA,A00000263219,138.5,N,OK,NA,0000-0002-1017-1124,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_bgcSubsampling
a0c8c309-a8b6-4820-90cd-8ff01c62f6c4,D13,NIWO,NIWO_041,NIWO_041.basePlot.bgc,2024-07-24T16:15:00Z,2024-07-24T16:15:00Z,NEON.DOC.014048vP,M,2024-07-25T16:30:00Z,2024-07-29T16:00:00Z,NIWO_041-M-39-20240724,A00000256967,NIWO_041-M-39-20240724-CN,A00000262949,NIWO_041-M-39-20240724-BA,A00000263250,50.6,N,OK,NA,0000-0002-1017-1124,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_bgcSubsampling
0857780d-3ab5-496a-a8e0-473d0f7158cb,D13,NIWO,NIWO_041,NIWO_041.basePlot.bgc,2024-07-24T16:39:00Z,2024-07-24T16:39:00Z,NEON.DOC.014048vP,M,2024-07-25T16:30:00Z,2024-07-29T16:00:00Z,NIWO_041-M-41-20240724,A00000256964,NIWO_041-M-41-20240724-CN,A00000262948,NIWO_041-M-41-20240724-BA,A00000263266,74.1,N,OK,NA,0000-0002-1017-1124,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_bgcSubsampling
cd9c09d9-2b32-4fb7-8d73-06904c016e3d,D13,NIWO,NIWO_042,NIWO_042.basePlot.bgc,2024-07-24T17:32:00Z,2024-07-24T17:32:00Z,NEON.DOC.014048vP,M,2024-07-25T16:30:00Z,2024-07-29T16:00:00Z,NIWO_042-M-41-20240724,A00000257051,NIWO_042-M-41-20240724-CN,A00000262950,NIWO_042-M-41-20240724-BA,A00000263235,103,N,OK,NA,0000-0002-1017-1124,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_bgcSubsampling
a8b9f701-d7a7-4718-a5a3-fc8935e0fa1c,D13,NIWO,NIWO_043,NIWO_043.basePlot.bgc,2024-07-24T17:43:00Z,2024-07-24T17:43:00Z,NEON.DOC.014048vP,M,2024-07-25T16:30:00Z,2024-07-29T16:00:00Z,NIWO_043-M-39-20240724,A00000256963,NIWO_043-M-39-20240724-CN,A00000262951,NIWO_043-M-39-20240724-BA,A00000263267,65,N,OK,NA,0000-0002-1017-1124,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_bgcSubsampling
8edddc63-d37f-49bd-88a5-2423792cbfb8,D13,NIWO,NIWO_043,NIWO_043.basePlot.bgc,2024-07-24T18:00:00Z,2024-07-24T18:00:00Z,NEON.DOC.014048vP,M,2024-07-25T16:30:00Z,2024-07-29T16:00:00Z,NIWO_043-M-23-20240724,A00000256966,NIWO_043-M-23-20240724-CN,A00000262954,NIWO_043-M-23-20240724-BA,A00000263251,113.7,N,OK,NA,0000-0002-1017-1124,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_bgcSubsampling
b42bbac3-e660-4cec-82c6-d0d16355cfde,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2024-07-24T18:06:00Z,2024-07-24T18:06:00Z,NEON.DOC.014048vP,O,2024-07-25T16:30:00Z,2024-07-29T16:00:00Z,NIWO_040-O-39-20240724,A00000256957,NIWO_040-O-39-20240724-CN,A00000090610,NIWO_040-O-39-20240724-BA,A00000263202,24.9,N,OK,NA,0000-0002-1017-1124,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_bgcSubsampling
ebb579e1-e3ef-4117-8eab-36caf864bec0,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2024-07-24T18:06:00Z,2024-07-24T18:06:00Z,NEON.DOC.014048vP,M,2024-07-25T16:30:00Z,2024-07-29T16:00:00Z,NIWO_040-M-39-20240724,A00000256958,NIWO_040-M-39-20240724-CN,A00000090543,NIWO_040-M-39-20240724-BA,A00000263249,75.9,N,OK,NA,0000-0002-1017-1124,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_bgcSubsampling
d24b7d39-4ca2-4388-8b13-9861cfe1c2ee,D13,NIWO,NIWO_043,NIWO_043.basePlot.bgc,2024-07-24T18:19:00Z,2024-07-24T18:19:00Z,NEON.DOC.014048vP,M,2024-07-25T16:30:00Z,2024-07-29T16:00:00Z,NIWO_043-M-41-20240724,A00000256961,NIWO_043-M-41-20240724-CN,A00000262947,NIWO_043-M-41-20240724-BA,A00000263283,114.3,N,OK,NA,0000-0002-1017-1124,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_bgcSubsampling
ef3d8f36-331d-450e-b9b5-804c17370e08,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2024-07-24T18:54:00Z,2024-07-24T18:54:00Z,NEON.DOC.014048vP,O,2024-07-25T16:30:00Z,2024-07-29T16:00:00Z,NIWO_040-O-41-20240724,A00000257053,NIWO_040-O-41-20240724-CN,A00000262946,NIWO_040-O-41-20240724-BA,A00000263218,42.1,N,OK,NA,0000-0002-1017-1124,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_bgcSubsampling
9cc8dddd-4693-403b-8251-6b851b5bd921,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2024-07-24T18:54:00Z,2024-07-24T18:54:00Z,NEON.DOC.014048vP,M,2024-07-25T16:30:00Z,2024-07-29T16:00:00Z,NIWO_040-M-41-20240724,A00000257052,NIWO_040-M-41-20240724-CN,A00000090576,NIWO_040-M-41-20240724-BA,A00000263265,109.6,N,OK,NA,0000-0002-1017-1124,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_bgcSubsampling
00a168ce-8a4d-43fa-b7e2-f77670dcb2e4,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2024-07-24T19:33:00Z,2024-07-24T19:33:00Z,NEON.DOC.014048vP,M,2024-07-25T16:30:00Z,2024-07-29T16:00:00Z,NIWO_040-M-23-20240724,A00000257055,NIWO_040-M-23-20240724-CN,A00000090626,NIWO_040-M-23-20240724-BA,A00000263233,85.8,N,OK,NA,0000-0002-1017-1124,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_bgcSubsampling
7f9c097d-2db5-436c-94c4-e0abf66c02c2,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2024-07-24T19:33:00Z,2024-07-24T19:33:00Z,NEON.DOC.014048vP,O,2024-07-25T16:30:00Z,2024-07-29T16:00:00Z,NIWO_040-O-23-20240724,A00000257054,NIWO_040-O-23-20240724-CN,A00000090661,NIWO_040-O-23-20240724-BA,A00000263281,34.5,N,OK,NA,0000-0002-1017-1124,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_bgcSubsampling
