uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
45d4b467-745f-410b-9dde-ad46c589e8a1,D06,KONZ,KONZ_042,KONZ_042.basePlot.bgc,2021-04-19T13:33:00Z,2021-04-19T13:33:00Z,2021-05-05,KONZ_042-M-27-35-20210419,A00000211518,KONZ_042-M-27-35-20210419-PH,NEON.DOC.014048vN,M,7.24,7.07,10.2,10,1,10.2,20,2,NA,0000-0003-2918-8281,NA,20251217T193943Z,RELEASE-2026,DP1.10086.001,KONZ,2021,sls_soilpH
f6b459dd-a872-4af5-a9aa-d3c3864be748,D06,KONZ,KONZ_042,KONZ_042.basePlot.bgc,2021-04-19T13:35:00Z,2021-04-19T13:35:00Z,2021-05-05,KONZ_042-M-1.5-15-20210419,A00000211517,KONZ_042-M-1.5-15-20210419-PH,NEON.DOC.014048vN,M,6.89,6.35,10.4,10,1,10.4,20,1.9,NA,0000-0003-2918-8281,NA,20251217T193943Z,RELEASE-2026,DP1.10086.001,KONZ,2021,sls_soilpH
e968deb2-0baa-40af-9335-849909883c32,D06,KONZ,KONZ_042,KONZ_042.basePlot.bgc,2021-04-19T14:08:00Z,2021-04-19T14:08:00Z,2021-05-05,KONZ_042-M-8.5-37.5-20210419,A00000211519,KONZ_042-M-8.5-37.5-20210419-PH,NEON.DOC.014048vN,M,7,6.22,9.9,10,1,9.9,20,2,NA,0000-0003-2918-8281,NA,20251217T193943Z,RELEASE-2026,DP1.10086.001,KONZ,2021,sls_soilpH
d7bb0945-5ad7-49df-8498-43e2ab5848e7,D06,KONZ,KONZ_042,KONZ_042.basePlot.bgc,2021-07-20T13:31:00Z,2021-07-20T13:31:00Z,2021-08-11,KONZ_042-M-10.5-9.5-20210720,A00000211541,KONZ_042-M-10.5-9.5-20210720-PH,NEON.DOC.014048vN,M,7.61,7.25,10.1,10,1,10.1,20,2,NA,0000-0002-3172-0145,NA,20251217T193758Z,RELEASE-2026,DP1.10086.001,KONZ,2021,sls_soilpH
bbf42650-7ab9-4c17-911b-0e412971ac29,D06,KONZ,KONZ_042,KONZ_042.basePlot.bgc,2021-07-20T14:13:00Z,2021-07-20T14:13:00Z,2021-08-11,KONZ_042-M-32.5-27.5-20210720,A00000211539,KONZ_042-M-32.5-27.5-20210720-PH,NEON.DOC.014048vN,M,6.52,5.82,10.2,10,1,10.2,20,2,NA,0000-0002-3172-0145,NA,20251217T193758Z,RELEASE-2026,DP1.10086.001,KONZ,2021,sls_soilpH
62dbb338-99e5-436c-ad8e-5b34f0226439,D06,KONZ,KONZ_042,KONZ_042.basePlot.bgc,2021-07-20T14:35:00Z,2021-07-20T14:35:00Z,2021-08-11,KONZ_042-M-17.5-30-20210720,A00000211540,KONZ_042-M-17.5-30-20210720-PH,NEON.DOC.014048vN,M,7.22,6.71,10,10,1,10,20,2,NA,0000-0002-3172-0145,NA,20251217T193758Z,RELEASE-2026,DP1.10086.001,KONZ,2021,sls_soilpH
b008fa87-51a8-405f-bf40-8c6b3e1e011d,D06,KONZ,KONZ_042,KONZ_042.basePlot.bgc,2021-10-20T15:16:00Z,2021-10-20T15:16:00Z,2021-10-27,KONZ_042-M-32.5-22.5-20211020,A00000318635,KONZ_042-M-32.5-22.5-20211020-PH,NEON.DOC.014048vN,M,6.95,6.73,10.1,10,1,10.1,20,2,NA,0000-0003-2918-8281,NA,20251217T193713Z,RELEASE-2026,DP1.10086.001,KONZ,2021,sls_soilpH
0d428001-5391-46b2-b599-743bbdf2dd22,D06,KONZ,KONZ_042,KONZ_042.basePlot.bgc,2021-10-20T15:40:00Z,2021-10-20T15:40:00Z,2021-10-27,KONZ_042-M-12.5-8-20211020,A00000318682,KONZ_042-M-12.5-8-20211020-PH,NEON.DOC.014048vN,M,7.64,6.97,9.9,10,1,9.9,20,2,NA,0000-0003-2918-8281,NA,20251217T193713Z,RELEASE-2026,DP1.10086.001,KONZ,2021,sls_soilpH
85a18f2e-94a3-46f6-8ac5-54bd53a839e0,D06,KONZ,KONZ_042,KONZ_042.basePlot.bgc,2021-10-20T15:59:00Z,2021-10-20T15:59:00Z,2021-10-27,KONZ_042-M-7.5-29-20211020,A00000318683,KONZ_042-M-7.5-29-20211020-PH,NEON.DOC.014048vN,M,7.64,7.29,10,10,1,10,20,2,NA,0000-0003-2918-8281,NA,20251217T193713Z,RELEASE-2026,DP1.10086.001,KONZ,2021,sls_soilpH
