uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
cd35349f-a508-4108-8edc-b48abd1f3505,D10,CPER,CPER_046,CPER_046.basePlot.bgc,2021-04-12T18:16:00Z,2021-04-12T18:16:00Z,CPER_046-M-19.5-9.5-20210412,A00000123186,CPER_046-M-19.5-9.5-20210412-SM,NEON.DOC.014048vN,M,2021-04-13T14:00:00Z,2021-04-19T14:26:00Z,2.55,12.53,12.1,0.045,0.957,NA,NA,0000-0002-5795-6850,NA,20251217T193946Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilMoisture
d332152b-aaa0-4c42-a39c-1bee2162e9c4,D10,CPER,CPER_046,CPER_046.basePlot.bgc,2021-04-12T18:39:00Z,2021-04-12T18:39:00Z,CPER_046-M-29.5-1.5-20210412,A00000123198,CPER_046-M-29.5-1.5-20210412-SM,NEON.DOC.014048vN,M,2021-04-13T14:00:00Z,2021-04-19T14:30:00Z,2.08,12.08,11.25,0.091,0.917,NA,NA,0000-0002-5795-6850,NA,20251217T193946Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilMoisture
2ad88086-075b-4ea4-aa89-a4b782e13d0c,D10,CPER,CPER_046,CPER_046.basePlot.bgc,2021-04-12T18:49:00Z,2021-04-12T18:49:00Z,CPER_046-M-35-27.5-20210412,A00000123195,CPER_046-M-35-27.5-20210412-SM,NEON.DOC.014048vN,M,2021-04-13T14:00:00Z,2021-04-19T14:29:00Z,2.15,12.1,11.24,0.095,0.914,NA,NA,0000-0002-5795-6850,NA,20251217T193946Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilMoisture
b49e34b4-c483-48d1-a3cc-d6effdfb70a3,D10,CPER,CPER_046,CPER_046.basePlot.bgc,2021-04-12T18:16:00Z,2021-05-04T20:31:00Z,CPER_046-M-19.5-9.5-20210504,A00000091121,CPER_046-M-19.5-9.5-20210504-SM,NEON.DOC.014048vN,M,2021-05-05T15:30:00Z,2021-05-10T15:50:00Z,2.57,12.43,11.68,0.082,0.924,NA,NA,0000-0002-5795-6850,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilMoisture
1af6afbe-c7c5-486c-924f-6efc50a14883,D10,CPER,CPER_046,CPER_046.basePlot.bgc,2021-04-12T18:39:00Z,2021-05-04T20:35:00Z,CPER_046-M-29.5-1.5-20210504,A00000123206,CPER_046-M-29.5-1.5-20210504-SM,NEON.DOC.014048vN,M,2021-05-05T15:30:00Z,2021-05-10T15:50:00Z,2.52,12.48,11.62,0.095,0.914,NA,NA,0000-0002-5795-6850,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilMoisture
d7ff430f-6eca-4f06-aefd-c26006eb76a5,D10,CPER,CPER_046,CPER_046.basePlot.bgc,2021-04-12T18:49:00Z,2021-05-04T20:39:00Z,CPER_046-M-35-27.5-20210504,A00000123207,CPER_046-M-35-27.5-20210504-SM,NEON.DOC.014048vN,M,2021-05-05T15:30:00Z,2021-05-10T15:50:00Z,2.47,12.32,11.35,0.109,0.902,NA,NA,0000-0002-5795-6850,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilMoisture
85da1808-4045-4191-b79d-6f590bd1e33c,D10,CPER,CPER_046,CPER_046.basePlot.bgc,2021-06-28T21:40:00Z,2021-06-28T21:40:00Z,CPER_046-M-6.5-39.5-20210628,A00000245723,CPER_046-M-6.5-39.5-20210628-SM,NEON.DOC.014048vN,M,2021-06-29T15:00:00Z,2021-07-01T15:46:00Z,2.49,12.8,12.26,0.055,0.948,NA,NA,0000-0001-7662-5726,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilMoisture
5dba57d8-a2ce-4007-bf00-da19d50e3b1f,D10,CPER,CPER_046,CPER_046.basePlot.bgc,2021-06-28T21:40:00Z,2021-06-28T21:40:00Z,CPER_046-M-32-7-20210628,A00000245722,CPER_046-M-32-7-20210628-SM,NEON.DOC.014048vN,M,2021-06-29T15:00:00Z,2021-07-01T15:55:00Z,2.5,12.57,12.2,0.038,0.963,NA,NA,0000-0001-7662-5726,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilMoisture
cd8bd818-ff4f-4392-80e8-6fc8eae0d79a,D10,CPER,CPER_046,CPER_046.basePlot.bgc,2021-06-28T22:15:00Z,2021-06-28T22:15:00Z,CPER_046-M-9-9.5-20210628,A00000245721,CPER_046-M-9-9.5-20210628-SM,NEON.DOC.014048vN,M,2021-06-29T15:00:00Z,2021-07-01T15:56:00Z,2.53,12.86,12.36,0.051,0.952,NA,NA,0000-0001-7662-5726,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilMoisture
50d074a2-a12b-4aed-b0ef-393316e7b44f,D10,CPER,CPER_046,CPER_046.basePlot.bgc,2021-10-25T16:03:00Z,2021-10-25T16:03:00Z,CPER_046-M-3-29.5-20211025,A00000249635,CPER_046-M-3-29.5-20211025-SM,NEON.DOC.014048vN,M,2021-10-26T15:30:00Z,2021-10-28T15:50:00Z,2.16,12.14,11.78,0.037,0.964,NA,NA,0000-0002-9095-8110,NA,20251217T193722Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilMoisture
