uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,eventID,samplingProtocolVersion,genomicsPooledIDList,genomicsSampleID,genomicsSampleCode,sampleCondition,processedDate,processedBy,remarks,genomicsDataQF,publicationDate,release,dpID,site_download,year_download,source_table
f8a35d7d-906a-48ad-b47c-e58c24534095,D19,DEJU,DEJU_015,DEJU_015.basePlot.bgc,2023-06-29T20:10:00Z,2023-06-29T22:11:00Z,DEJU.peakGreenness.2023,NEON.DOC.014048vO,DEJU_015-O-23-20230629|DEJU_015-O-41-20230629|DEJU_015-O-21-20230629,DEJU_015-O-20230629-COMP,B00000173067,OK,NA,0009-0002-9286-7877,NA,NA,20251217T193745Z,RELEASE-2026,DP1.10086.001,DEJU,2023,sls_metagenomicsPooling
6e98b1da-2f25-45d9-b4b8-9594ff5353b4,D19,DEJU,DEJU_015,DEJU_015.basePlot.bgc,2023-06-29T20:10:00Z,2023-06-29T22:29:00Z,DEJU.peakGreenness.2023,NEON.DOC.014048vO,DEJU_015-M-23-20230629|DEJU_015-M-41-20230629,DEJU_015-M-20230629-COMP,B00000173227,OK,NA,0009-0002-9286-7877,NA,NA,20251217T193745Z,RELEASE-2026,DP1.10086.001,DEJU,2023,sls_metagenomicsPooling
