dpID,site,table,years_averaged,siteID,plotID,namedLocation,plotType,horizon,sampleTopDepth,sampleBottomDepth,sampleExtent,n_raw_records,coreCoordinateX_mean_2018_2024,coreCoordinateY_mean_2018_2024,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,standingWaterDepth_mean_2018_2024,soilTemp_mean_2018_2024,litterDepth_mean_2018_2024,soilCoreCount_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,coreCoordinateX_mean_2018_2024_unit,coreCoordinateY_mean_2018_2024_unit,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,standingWaterDepth_mean_2018_2024_unit,soilTemp_mean_2018_2024_unit,litterDepth_mean_2018_2024_unit,soilCoreCount_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_003,LAJA_003.basePlot.bgc,distributed,M,0,30,entire,3,22.333333333333332,21.666666666666668,18.025922,-67.081365,20.1,18.2,0.1,0,32.2,0,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_003,LAJA_003.basePlot.bgc,distributed,M,0,30,maximum,48,22.020833333333332,20.114583333333336,18.025922,-67.081365,20.1,18.2,0.1,0,26.135416666666668,0.1666666666666667,1,2020.2083333333333,2020.2083333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_003,LAJA_003.basePlot.bgc,distributed,M,0,30,NA,1,23.5,38,18.025922,-67.081365,20.1,18.2,0.1,0,24.6,1,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_003,LAJA_003.basePlot.bgc,distributed,NA,NA,NA,NA,9,NA,NA,18.025922,-67.081365,20.1,18.2,0.1,NA,NA,NA,NA,2022.3333333333333,2022.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_004,LAJA_004.basePlot.bgc,distributed,M,0,28,maximum,3,14.5,18.666666666666668,18.017803,-67.08088,20.1,12.2,0.1,0,25.9,2,1,2020.3333333333333,2020.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_004,LAJA_004.basePlot.bgc,distributed,M,0,30,entire,3,11.833333333333332,23.166666666666668,18.017803,-67.08088,20.1,12.2,0.1,0,28.9,0,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_004,LAJA_004.basePlot.bgc,distributed,M,0,30,maximum,51,18.84313725490196,22.284313725490197,18.017803,-67.08088,20.1,12.2,0.1,0,24.86470588235294,1.1666666666666667,1,2020.2156862745098,2020.2156862745098,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_004,LAJA_004.basePlot.bgc,distributed,NA,NA,NA,NA,9,NA,NA,18.017803,-67.08088,20.1,12.2,0.1,NA,NA,NA,NA,2022.3333333333333,2022.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_005,LAJA_005.basePlot.bgc,distributed,M,0,25,obstruction,2,33,22.5,18.025704,-67.084747,20.1,18.1,0.1,0,27.700000000000003,0.5,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_005,LAJA_005.basePlot.bgc,distributed,M,0,28,maximum,1,29.5,6.5,18.025704,-67.084747,20.1,18.1,0.1,0,23.4,0,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_005,LAJA_005.basePlot.bgc,distributed,M,0,29,maximum,3,20.666666666666668,23.166666666666668,18.025704,-67.084747,20.1,18.1,0.1,0,28.266666666666666,1,1,2020.3333333333333,2020.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_005,LAJA_005.basePlot.bgc,distributed,M,0,30,entire,3,16.333333333333332,25.666666666666668,18.025704,-67.084747,20.1,18.1,0.1,0,28.933333333333334,1.5,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_005,LAJA_005.basePlot.bgc,distributed,M,0,30,maximum,44,19.78409090909091,18.170454545454547,18.025704,-67.084747,20.1,18.1,0.1,0,25.686363636363637,0.4886363636363637,1,2020.1363636363637,2020.1363636363637,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_005,LAJA_005.basePlot.bgc,distributed,M,0,30,NA,1,17,2,18.025704,-67.084747,20.1,18.1,0.1,0,31,0,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_005,LAJA_005.basePlot.bgc,distributed,NA,NA,NA,NA,12,NA,NA,18.025704,-67.084747,20.1,18.1,0.1,NA,NA,NA,NA,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_015,LAJA_015.basePlot.bgc,distributed,M,0,14,obstruction,1,6,6,18.034464,-67.066822,20.2,24.4,0.29,0,28.3,1,2,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_015,LAJA_015.basePlot.bgc,distributed,M,0,16,obstruction,1,9,0.5,18.034464,-67.066822,20.2,24.4,0.29,0,20.8,0,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_015,LAJA_015.basePlot.bgc,distributed,M,0,20,obstruction,2,3.75,31.25,18.034464,-67.066822,20.2,24.4,0.29,0,23.950000000000003,0,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_015,LAJA_015.basePlot.bgc,distributed,M,0,23,obstruction,3,12.333333333333334,18.333333333333332,18.034464,-67.066822,20.2,24.4,0.29,0,24.066666666666666,1,1.3333333333333333,2020.6666666666667,2020.6666666666667,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_015,LAJA_015.basePlot.bgc,distributed,M,0,23.5,obstruction,1,2,7,18.034464,-67.066822,20.2,24.4,0.29,0,23.4,1.5,2,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_015,LAJA_015.basePlot.bgc,distributed,M,0,24,obstruction,2,14,27.75,18.034464,-67.066822,20.2,24.4,0.29,0,22.15,1.25,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_015,LAJA_015.basePlot.bgc,distributed,M,0,24.5,obstruction,1,25,8.5,18.034464,-67.066822,20.2,24.4,0.29,0,24.4,1,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_015,LAJA_015.basePlot.bgc,distributed,M,0,25,maximum,2,37.5,18.5,18.034464,-67.066822,20.2,24.4,0.29,0,25.3,0,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_015,LAJA_015.basePlot.bgc,distributed,M,0,26,obstruction,1,3,12.5,18.034464,-67.066822,20.2,24.4,0.29,0,28,0,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_015,LAJA_015.basePlot.bgc,distributed,M,0,27,maximum,3,26.833333333333332,16.333333333333332,18.034464,-67.066822,20.2,24.4,0.29,0,24.3,0,1,2020.6666666666667,2020.6666666666667,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_015,LAJA_015.basePlot.bgc,distributed,M,0,28,obstruction,2,35.75,21,18.034464,-67.066822,20.2,24.4,0.29,0,25.4,0.5,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_015,LAJA_015.basePlot.bgc,distributed,M,0,29,maximum,1,32.5,2.5,18.034464,-67.066822,20.2,24.4,0.29,0,22.1,0,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_015,LAJA_015.basePlot.bgc,distributed,M,0,29,obstruction,1,32.5,2.5,18.034464,-67.066822,20.2,24.4,0.29,0,24,1,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_015,LAJA_015.basePlot.bgc,distributed,M,0,30,entire,3,14.5,10.333333333333334,18.034464,-67.066822,20.2,24.4,0.29,0,27.566666666666666,2.6666666666666665,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_015,LAJA_015.basePlot.bgc,distributed,M,0,30,maximum,36,21.625,20.625,18.034464,-67.066822,20.2,24.4,0.29,0,26.475,0.6805555555555556,1.0277777777777777,2021.138888888889,2021.138888888889,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_015,LAJA_015.basePlot.bgc,distributed,M,0,30,obstruction,2,20.25,4.5,18.034464,-67.066822,20.2,24.4,0.29,0,23.799999999999997,3,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_015,LAJA_015.basePlot.bgc,distributed,NA,NA,NA,NA,13,NA,NA,18.034464,-67.066822,20.2,24.4,0.29,NA,NA,NA,NA,2021.3846153846155,2021.3846153846155,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_042,LAJA_042.basePlot.bgc,tower,M,0,26,maximum,1,15.5,39.5,18.020196,-67.075468,20.1,13.2,0.1,0,25,0,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_042,LAJA_042.basePlot.bgc,tower,M,0,26,obstruction,1,32.5,26,18.020196,-67.075468,20.1,13.2,0.1,0,21.7,0,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_042,LAJA_042.basePlot.bgc,tower,M,0,27,maximum,1,7.5,5,18.020196,-67.075468,20.1,13.2,0.1,0,24.9,0,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_042,LAJA_042.basePlot.bgc,tower,M,0,29,maximum,2,6.5,11.5,18.020196,-67.075468,20.1,13.2,0.1,0,26.1,1,1,2020.5,2020.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_042,LAJA_042.basePlot.bgc,tower,M,0,30,maximum,65,19.307692307692307,18.46923076923077,18.020196,-67.075468,20.1,13.2,0.1,0.030769230769230795,24.775384615384617,0.6375,1,2020.7846153846153,2020.7846153846153,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_042,LAJA_042.basePlot.bgc,tower,M,0,30,NA,2,24.75,24.25,18.020196,-67.075468,20.1,13.2,0.1,0,24.45,1.5,1,2020.5,2020.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_042,LAJA_042.basePlot.bgc,tower,NA,NA,NA,NA,3,NA,NA,18.020196,-67.075468,20.1,13.2,0.1,NA,NA,NA,NA,2023.3333333333333,2023.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_044,LAJA_044.basePlot.bgc,tower,M,0,22,maximum,1,28.5,1,18.019086,-67.075469,20.1,12.6,0.1,0,26.6,0,2,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_044,LAJA_044.basePlot.bgc,tower,M,0,24.5,maximum,1,31,34.5,18.019086,-67.075469,20.1,12.6,0.1,0,22.4,8,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_044,LAJA_044.basePlot.bgc,tower,M,0,27,entire,1,24.5,2.5,18.019086,-67.075469,20.1,12.6,0.1,0,24.2,0,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_044,LAJA_044.basePlot.bgc,tower,M,0,28,entire,1,38.5,27.5,18.019086,-67.075469,20.1,12.6,0.1,0,24.5,0,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_044,LAJA_044.basePlot.bgc,tower,M,0,28,maximum,3,20.166666666666668,16.166666666666668,18.019086,-67.075469,20.1,12.6,0.1,0,24.233333333333334,1.3333333333333335,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_044,LAJA_044.basePlot.bgc,tower,M,0,29,maximum,2,18.25,12.75,18.019086,-67.075469,20.1,12.6,0.1,0,23.05,3,1,2019.5,2019.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_044,LAJA_044.basePlot.bgc,tower,M,0,30,maximum,65,18.407692307692308,22.869230769230768,18.019086,-67.075469,20.1,12.6,0.1,0.04615384615384612,24.875384615384615,1.0953846153846154,1.0153846153846153,2020.9384615384615,2020.9384615384615,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_044,LAJA_044.basePlot.bgc,tower,M,0,30,other,1,29,9,18.019086,-67.075469,20.1,12.6,0.1,0,19.3,1,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_046,LAJA_046.basePlot.bgc,tower,M,0,23,maximum,2,18.25,21.5,18.020963,-67.074891,20.1,13.8,0.1,0,26.25,0.75,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_046,LAJA_046.basePlot.bgc,tower,M,0,27,maximum,1,24.5,39.5,18.020963,-67.074891,20.1,13.8,0.1,0,32.5,1,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_046,LAJA_046.basePlot.bgc,tower,M,0,30,maximum,68,17.544117647058822,19.794117647058822,18.020963,-67.074891,20.1,13.8,0.1,0.14705882352941174,25.433846153846154,0.7544117647058826,1,2020.8676470588234,2020.8676470588234,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_046,LAJA_046.basePlot.bgc,tower,M,0,30,NA,1,4.5,24.5,18.020963,-67.074891,20.1,13.8,0.1,0,24.6,4,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_046,LAJA_046.basePlot.bgc,tower,NA,NA,NA,NA,3,NA,NA,18.020963,-67.074891,20.1,13.8,0.1,NA,NA,NA,NA,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_051,LAJA_051.basePlot.bgc,tower,M,0,16,obstruction,1,37.5,34.5,18.022074,-67.075175,20.1,17.6,0.1,0,33.1,1,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_051,LAJA_051.basePlot.bgc,tower,M,0,26,maximum,1,3,26,18.022074,-67.075175,20.1,17.6,0.1,0,33.1,1,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,LAJA,sls_soilCoreCollection,2018-2024,LAJA,LAJA_051,LAJA_051.basePlot.bgc,tower,M,0,26,obstruction,1,3,22.5,18.022074,-67.075175,20.1,17.6,0.1,0,28.5,0,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
