uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,digestVolume,foliarPhosphorusConc,foliarPotassiumConc,foliarCalciumConc,foliarMagnesiumConc,foliarSulfurConc,foliarManganeseConc,foliarIronConc,foliarCopperConc,foliarBoronConc,foliarZincConc,foliarPhosphorusQF,foliarPotassiumQF,foliarCalciumQF,foliarMagnesiumQF,foliarSulfurQF,foliarManganeseQF,foliarIronQF,foliarCopperQF,foliarBoronQF,foliarZincQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
5e5e27b1-7a74-49b6-960d-89348012f500,MLBS_064.basePlot.cfc,D07,MLBS,MLBS_064,tower,gv/1/Di3XvFqdJpFZdQ75VR4GtLQwkBqpjPJI36iV0E=,A00000012530,gv/1/Di3XvFqdJpFZdQ75VR4GtLQwkBqcdrIP84epwE=,A00000043648,2018-06-19T17:45:00Z,2020-02-10,1,0.201,25,0.197,0.936,0.788,0.161,0.133,1938,47,11.2,32,18.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_elements
581e9e35-40bb-4a02-bf1f-2ebe67415b6e,MLBS_063.basePlot.cfc,D07,MLBS,MLBS_063,tower,gv/1/Di3XvH43usIH9/MyGpoLUN1vmKwyNhPYIONB68=,A00000012212,gv/1/Di3XvH43usIH9/MyGpoLUN1vmKw1tzlZ5nY16s=,A00000043680,2018-06-19T19:02:00Z,2020-02-10,1,0.196,25,0.223,1.365,1.183,0.363,0.153,2305,49.5,8,39.6,33.6,OK,OK,OK,OK,OK,sample value outlier - soil contamination,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_elements
d529fe55-492f-4934-ac22-98db24aa3f22,MLBS_004.basePlot.cfc,D07,MLBS,MLBS_004,distributed,gv/1/Di3XvE8vLvbZ0C+NZd/S/k+JT5Gw4vmDjX9vQ0=,A00000012193,gv/1/Di3XvE8vLvbZ0C+NZd/S/k+JT5GGK74cy3mNzk=,A00000043674,2018-06-20T11:26:00Z,2020-02-10,1,0.203,25,0.13,0.868,0.571,0.129,0.154,1937,44.8,8.3,22.8,15.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_elements
bf8b86dd-73f3-4956-9278-c1ff8ca234d8,MLBS_004.basePlot.cfc,D07,MLBS,MLBS_004,distributed,gv/1/Di3XvGn0b286CZVHHZ1Rg3E13Vvgls/7NeCIKw=,A00000012245,gv/1/Di3XvGn0b286CZVHHZ1Rg3E13VvrA5hr8XuuT8=,A00000043640,2018-06-20T12:15:00Z,2020-02-10,1,0.2,25,0.129,0.815,0.475,0.14,0.125,1505,51.5,8.2,15.2,21.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_elements
074196b4-c9b7-4aa0-ab96-b695ebf9480c,MLBS_004.basePlot.cfc,D07,MLBS,MLBS_004,distributed,gv/1/Di3XvEr5UL7fnWRP65dCrIiiByh0iOS8q3daxM=,A00000012517,gv/1/Di3XvEr5UL7fnWRP65dCrIiiByh6Kb6aqILGsQ=,A00000043741,2018-06-20T13:29:00Z,2020-02-10,1,0.201,25,0.118,1.374,0.501,0.129,0.152,1940,41.3,5.8,28.1,23.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_elements
51942269-f944-4e3d-8649-5a476fbca07f,MLBS_008.basePlot.cfc,D07,MLBS,MLBS_008,distributed,gv/1/Di3XvGiGQlUFc+uCU+P8T5wjxhbwZd+UbiTwic=,A00000012197,gv/1/Di3XvGiGQlUFc+uCU+P8T5wjxhbyKI0H2LgJhM=,A00000043677,2018-06-20T14:42:00Z,2020-02-10,1,0.202,25,0.156,1.324,0.868,0.302,0.221,1210,56.8,10.6,11.2,17.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_elements
6e01c830-f745-4078-a56d-7bbcd73cc515,MLBS_008.basePlot.cfc,D07,MLBS,MLBS_008,distributed,gv/1/Di3XvGiGQlUFc+uCZpbk98VpY36w3dAjRxIEzw=,A00000012248,gv/1/Di3XvGiGQlUFc+uCZpbk98VpY36/GXumaFd0Ek=,A00000043643,2018-06-20T15:10:00Z,2020-02-10,1,0.201,25,0.164,1.163,0.98,0.307,0.197,1433,44.5,11.3,11.1,23.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_elements
6ff8e950-f97e-4fef-aa33-88288bfe8829,MLBS_008.basePlot.cfc,D07,MLBS,MLBS_008,distributed,gv/1/Di3XvGiGQlUFc+uCYKAYxBJv7Y7ka4dF6yMvDg=,A00000012521,gv/1/Di3XvGiGQlUFc+uCYKAYxBJv7Y7FTYhWapcYJE=,A00000043744,2018-06-20T15:37:00Z,2020-02-10,1,0.203,25,0.14,1.341,0.638,0.28,0.19,974,48.6,9.4,10,16.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_elements
3a20eaa1-bc7b-465b-b6dd-55bea2f87190,MLBS_007.basePlot.cfc,D07,MLBS,MLBS_007,distributed,gv/1/Di3XvFGUoPnUGsFYIPb8/i7ah2RmgjxFl7aJww=,A00000012196,gv/1/Di3XvFGUoPnUGsFYIPb8/i7ah2ROWxjlcIwl34=,A00000043644,2018-06-20T17:58:00Z,2020-02-10,1,0.197,25,0.14,1.028,0.466,0.08,0.143,1531,43.7,7.2,25.1,14.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_elements
798de19d-e000-4926-a732-18b3abf91826,MLBS_007.basePlot.cfc,D07,MLBS,MLBS_007,distributed,gv/1/Di3XvFGUoPnUGsFYFaOXc2fXj14FXdAcEeJdnQ=,A00000012246,gv/1/Di3XvFGUoPnUGsFYFaOXc2fXj14Ir89erLr9Xw=,A00000043745,2018-06-20T19:34:00Z,2020-02-10,1,0.204,25,0.143,1.008,0.549,0.09,0.135,1765,43.3,7.1,20.2,13.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_elements
7f1b6a3a-3088-4ed5-9fe2-147555497e0d,MLBS_007.basePlot.cfc,D07,MLBS,MLBS_007,distributed,gv/1/Di3XvFQkGvmBfP/Xnm8lu17YBlu2SPPf9zCw+s=,A00000012520,gv/1/Di3XvFQkGvmBfP/Xnm8lu17YBluErzwjkVAinw=,A00000043711,2018-06-20T20:03:00Z,2020-02-10,1,0.204,25,0.119,0.865,0.479,0.071,0.136,1957,38.9,5.6,17.2,21.3,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_elements
3d9c7e5b-8a2c-4d90-80c0-737aeb19485a,MLBS_067.basePlot.cfc,D07,MLBS,MLBS_067,tower,gv/1/Di3XvGuZzx1FjU753RDy4OIxozxiqsfMBMELV8=,A00000012214,gv/1/Di3XvGuZzx1FjU753RDy4OIxozx181/lG+9Ecg=,A00000043749,2018-06-21T13:15:00Z,2020-02-10,1,0.202,25,0.212,1.15,0.656,0.107,0.167,2859,40.9,14.3,32.6,23.3,OK,OK,OK,OK,OK,sample value outlier - soil contamination,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_elements
295ecc8f-bcad-4c2a-992d-31e286685a22,MLBS_067.basePlot.cfc,D07,MLBS,MLBS_067,tower,gv/1/Di3XvElQjB9PeqBBLohiUb1X/dR4cp/wp6LXFs=,A00000012513,gv/1/Di3XvElQjB9PeqBBLohiUb1X/dRgmoiyyNf1YA=,A00000043715,2018-06-21T14:05:00Z,2020-02-10,1,0.193,25,0.141,0.95,0.269,0.078,0.109,792.4,34.5,6.1,18.6,23.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_elements
2ff17b60-2f31-4ddb-9950-af78d9d22823,MLBS_067.basePlot.cfc,D07,MLBS,MLBS_067,tower,gv/1/Di3XvFzGlWy8/wE3ilG4PQuaho2hAC4JdvA/Fk=,A00000012531,gv/1/Di3XvFzGlWy8/wE3ilG4PQuaho20gsLv44OGfI=,A00000043681,2018-06-21T14:40:00Z,2020-02-10,1,0.199,25,0.168,1.099,0.808,0.198,0.134,2975,41.5,8.7,39.1,29.4,OK,OK,OK,OK,OK,sample value outlier - soil contamination,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_elements
dcea0a39-c217-4f67-8544-921f6d541809,MLBS_006.basePlot.cfc,D07,MLBS,MLBS_006,distributed,gv/1/Di3XvFpR16ha7GQ1yLYE7wriZQu2Mc6qbN1bvc=,A00000012519,gv/1/Di3XvFpR16ha7GQ1yLYE7wriZQuxYIJE8jr31w=,A00000043675,2018-06-25T18:20:00Z,2020-02-10,1,0.202,25,0.084,0.39,0.215,0.08,0.075,449.2,28.2,3.9,7,26.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_elements
a117e2b3-b992-4b0d-a233-76695ba27eca,MLBS_006.basePlot.cfc,D07,MLBS,MLBS_006,distributed,gv/1/Di3XvFpR16ha7GQ130sDr6kW1dvR40HRh+rjXk=,A00000012195,gv/1/Di3XvFpR16ha7GQ130sDr6kW1dvpFlqEZ5Mpcc=,A00000043743,2018-06-25T19:15:00Z,2020-02-10,1,0.183,25,0.115,0.503,0.281,0.052,0.109,614.1,103.9,4.8,12,28.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_elements
12e61f07-18dc-43b3-b063-159be7d64acc,MLBS_006.basePlot.cfc,D07,MLBS,MLBS_006,distributed,gv/1/Di3XvFpR16ha7GQ10PhE92uY7u0OkMyEGHQvaM=,A00000012232,gv/1/Di3XvFpR16ha7GQ10PhE92uY7u0iSuMFVx6fzI=,A00000043709,2018-06-25T20:00:00Z,2020-02-10,1,0.202,25,0.094,0.427,0.222,0.052,0.086,528,24.9,2.4,8.1,24.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_elements
d13fd1b4-f977-4e3c-8246-44f8da19e987,MLBS_010.basePlot.cfc,D07,MLBS,MLBS_010,distributed,gv/1/Di3XvEsS/ifmYVa1vtSSZDKqecxWOh7kCWb+h0=,A00000012210,gv/1/Di3XvEsS/ifmYVa1vtSSZDKqecxwSfup1ycggs=,A00000043746,2018-06-26T13:30:00Z,2020-02-10,1,0.204,25,0.197,0.689,0.625,0.174,0.127,1640,38.9,8.2,22,36,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_elements
5befdfbd-38f5-4a94-824f-8ae4462efc14,MLBS_010.basePlot.cfc,D07,MLBS,MLBS_010,distributed,gv/1/Di3XvGQrtxvgZITVO6hYlYuZLx8r7g8CyuAmZg=,A00000012527,gv/1/Di3XvGQrtxvgZITVO6hYlYuZLx8Y5BBaxv5kYQ=,A00000043678,2018-06-26T13:45:00Z,2020-02-10,1,0.2,25,0.254,0.896,0.981,0.195,0.142,2712,47.2,9.1,36.4,37.5,OK,OK,OK,OK,OK,sample value outlier - soil contamination,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_elements
3529be1f-dfc2-4662-8e3b-dbfac58a8ee3,MLBS_010.basePlot.cfc,D07,MLBS,MLBS_010,distributed,gv/1/Di3XvFD3Izr4ImFs8zUfeIhClwY/z2dTBo+AKU=,A00000012509,gv/1/Di3XvFD3Izr4ImFs8zUfeIhClwY+P9nFlSOvWk=,A00000043712,2018-06-26T14:15:00Z,2020-02-10,1,0.2,25,0.183,0.995,1.038,0.358,0.124,2376,54.7,7.4,24.3,39.5,OK,OK,OK,OK,OK,sample value outlier - soil contamination,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_elements
bf0fb456-6c81-4c93-bdf0-c76c72fde8a1,MLBS_003.basePlot.cfc,D07,MLBS,MLBS_003,distributed,gv/1/Di3XvHW5/4uHYOlmUBFRWwoYmpLZaNyYO1O7Jk=,A00000012176,gv/1/Di3XvHW5/4uHYOlmUBFRWwoYmpLj6e1L6ErYVE=,A00000043641,2018-06-26T15:15:00Z,2020-02-10,1,0.198,25,0.14,0.715,0.483,0.084,0.123,2225,58.2,5.2,17.3,21.4,OK,OK,OK,OK,OK,sample value outlier - soil contamination,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_elements
cee684fc-c2af-43d5-bbec-d6606735a180,MLBS_003.basePlot.cfc,D07,MLBS,MLBS_003,distributed,gv/1/Di3XvHehpWEgxlzdNrpvifZbD0S0/rg/gndvPI=,A00000012228,gv/1/Di3XvHehpWEgxlzdNrpvifZbD0ScpFBZ11gmxo=,A00000043742,2018-06-26T16:00:00Z,2020-02-10,1,0.205,25,0.163,0.815,0.42,0.138,0.145,2479,36.8,9.2,27.2,35.8,OK,OK,OK,OK,OK,sample value outlier - soil contamination,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_elements
e0b52e35-d56c-4c0a-9824-b12b908febbe,MLBS_003.basePlot.cfc,D07,MLBS,MLBS_003,distributed,gv/1/Di3XvHehpWEgxlzdG2sOQ6SoM+chK+EhrGMf34=,A00000012516,gv/1/Di3XvHehpWEgxlzdG2sOQ6SoM+c08jameWdEoM=,A00000043708,2018-06-26T17:00:00Z,2020-02-10,1,0.197,25,0.187,1.258,0.4,0.135,0.151,2832,34.1,9.8,33.6,22,OK,OK,OK,OK,OK,sample value outlier - soil contamination,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_elements
cafe67ec-f541-4945-9ad0-6a62b3e93883,MLBS_002.basePlot.cfc,D07,MLBS,MLBS_002,distributed,gv/1/Di3XvFHQUg03G1z8aiepKG3SBeboaMOYV0/J6E=,A00000012177,gv/1/Di3XvFHQUg03G1z8aiepKG3SBebYDlxlL810hk=,A00000043740,2018-06-26T18:00:00Z,2020-02-10,1,0.2,25,0.245,1.551,0.863,0.267,0.114,1357,76.3,7.3,26.8,31.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_elements
cf2f1e4e-1abc-456d-bd4c-46d4a4a57b27,MLBS_002.basePlot.cfc,D07,MLBS,MLBS_002,distributed,gv/1/Di3XvGK91WgTxBVo5F5JuaX6eseM3/Tlqd7008=,NA,gv/1/Di3XvGK91WgTxBVo5F5JuaX6eseDV8LtVrGrge96CJXYozhdg==,A00000043706,2018-06-26T18:00:00Z,2020-02-10,1,0.202,25,0.192,1.117,0.675,0.243,0.135,2338,54.9,7.4,28.4,175.4,OK,OK,OK,OK,OK,sample value outlier - soil contamination,OK,OK,OK,sample value outlier,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_elements
a796d04c-a0a8-4ecf-a71c-5f32672c9b3e,MLBS_002.basePlot.cfc,D07,MLBS,MLBS_002,distributed,gv/1/Di3XvGK91WgTxBVo+nMQa7ZsC4f20gN9hBtLuo=,A00000012515,gv/1/Di3XvGK91WgTxBVo+nMQa7ZsC4f0q9E5jmUQSAhRcb71A7kwA==,A00000043672,2018-06-26T18:45:00Z,2020-02-10,1,0.197,25,0.182,0.941,0.789,0.251,0.125,2748,53.3,8.2,26.7,198.6,OK,OK,OK,OK,OK,sample value outlier - soil contamination,OK,OK,OK,sample value outlier,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_elements
a2522356-f88a-4682-8c5a-91749b16fc91,MLBS_005.basePlot.cfc,D07,MLBS,MLBS_005,distributed,gv/1/Di3XvFEKANMBQRw0h94UiIlL3Z52k2gRUEs5/M=,A00000012194,gv/1/Di3XvFEKANMBQRw0h94UiIlL3Z58Lcl/JfpDns=,A00000043710,2018-06-27T13:45:00Z,2020-02-10,1,0.201,25,0.161,0.781,0.503,0.14,0.125,1845,52.1,6.5,16.4,31,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_elements
