uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,digestVolume,foliarPhosphorusConc,foliarPotassiumConc,foliarCalciumConc,foliarMagnesiumConc,foliarSulfurConc,foliarManganeseConc,foliarIronConc,foliarCopperConc,foliarBoronConc,foliarZincConc,foliarPhosphorusQF,foliarPotassiumQF,foliarCalciumQF,foliarMagnesiumQF,foliarSulfurQF,foliarManganeseQF,foliarIronQF,foliarCopperQF,foliarBoronQF,foliarZincQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
c9e5fc24-09cc-43e2-bdb8-26677de5ae37,GUAN_043.basePlot.cfc,D04,GUAN,GUAN_043,tower,xIqeKa1cF5zi5fI3F8z9YZz4D4/4pdVVrIuoCA+G6II=,A00000007266,xIqeKa1cF5zi5fI3F8z9YZz4D4/4pdVVfy3D+IQMiE8isAVtn7p67A==,A00000005830,2018-04-25T13:53:00Z,2020-09-30,1,0.197,25,0.066,0.718,2.377,0.094,0.301,11.8,26.2,7.4,58,33.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_elements
4d18ab08-0e5e-4889-8b8f-0dc0a6b84bdc,GUAN_043.basePlot.cfc,D04,GUAN,GUAN_043,tower,xIqeKa1cF5xrbUxm1ISTmNAHfrSqdQHyc4ZEAXKyFt4=,A00000007267,xIqeKa1cF5xrbUxm1ISTmNAHfrSqdQHyjrjiDrG7hg13FiQGc4bv2w==,A00000005798,2018-04-25T14:27:00Z,2020-09-30,1,0.197,25,0.18,2.389,0.979,0.446,0.273,25.7,30.3,10.8,21.2,16.3,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_elements
e9acf5dc-c7b4-4489-9364-1b30a7132ebf,GUAN_004.basePlot.cfc,D04,GUAN,GUAN_004,distributed,xIqeKa1cF5wwrIuSv422hnj6XHplVzshXD0Ib8lBPbg=,A00000007263,xIqeKa1cF5wwrIuSv422hnj6XHplVzshDCQB4NCwfW0=,A00000005841,2018-04-26T11:30:00Z,2020-09-30,1,0.204,25,0.187,1.877,0.823,0.27,0.214,29.9,26.2,9.3,31.6,29.3,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_elements
5aa6cad6-a97e-4d29-8f0c-4693b0638168,GUAN_004.basePlot.cfc,D04,GUAN,GUAN_004,distributed,xIqeKa1cF5zts93CSVKm4U3tyCpyHWZrw2TsZG9cUDY=,A00000007265,xIqeKa1cF5zts93CSVKm4U3tyCpyHWZrpQGJaVVmzSQ=,A00000005835,2018-04-26T11:58:00Z,2020-09-30,1,0.201,25,0.074,0.95,4.575,0.365,0.221,34,51.6,7.9,148.7,10.7,OK,OK,OK,OK,OK,OK,OK,OK,sample value outlier,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_elements
c9e00b9f-7488-4814-a928-8cd5b8802bf5,GUAN_004.basePlot.cfc,D04,GUAN,GUAN_004,distributed,xIqeKa1cF5xcshSqEyAlFcPI1d8lnvq+GjK3rffgfRc=,A00000007264,xIqeKa1cF5xcshSqEyAlFcPI1d8lnvq+U5Mx452P5O4=,A00000005838,2018-04-26T12:56:00Z,2020-09-30,1,0.193,25,0.091,1.581,1.382,0.22,0.175,40.2,45.4,10.6,23.2,43.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_elements
ce84c377-a653-4d33-8ce2-e134b35fa89e,GUAN_001.basePlot.cfc,D04,GUAN,GUAN_001,distributed,xIqeKa1cF5yMBPJoNJKIaUGw4L/FPEbO0A4PDvYAfc4=,A00000007249,xIqeKa1cF5yMBPJoNJKIaUGw4L/FPEbOVww068UlSXV7URiJZd+P6w==,A00000005832,2018-04-26T14:36:00Z,2020-09-30,1,0.203,25,0.068,0.277,0.541,0.094,0.047,71.7,37.8,0.8,2.3,12.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_elements
dfe75575-64d9-466f-9aef-9f2df73f9b00,GUAN_001.basePlot.cfc,D04,GUAN,GUAN_001,distributed,xIqeKa1cF5yM8COs61ByxNYWb0J8TMOyRbC9EIJng0k=,A00000007250,xIqeKa1cF5yM8COs61ByxNYWb0J8TMOyPPYyXpbULHg=,A00000005827,2018-04-26T14:55:00Z,2020-09-30,1,0.198,25,0.08,0.615,4.227,0.963,0.219,78.7,25.3,4.4,174.8,10.7,OK,OK,OK,OK,OK,OK,OK,OK,sample value outlier - reanalysis not possible,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_elements
4ac96f2c-94e2-4ee3-b847-b3c095752544,GUAN_001.basePlot.cfc,D04,GUAN,GUAN_001,distributed,xIqeKa1cF5wJTjPuLW4femBGd/9YfzRCvxEJCgkEmyU=,A00000007251,xIqeKa1cF5wJTjPuLW4femBGd/9YfzRCYSP8pj5r670=,A00000005823,2018-04-26T15:30:00Z,2020-09-30,1,0.201,25,0.058,1.01,2.546,0.392,0.118,17.9,16.5,4.5,129,9,OK,OK,OK,OK,OK,OK,OK,OK,sample value outlier,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_elements
521cc092-5745-423a-a6f0-26cfb17ebe8e,GUAN_007.basePlot.cfc,D04,GUAN,GUAN_007,distributed,xIqeKa1cF5yb+I75mt2ilJpUZuriRhi37u+QQdnREpA=,A00000005672,xIqeKa1cF5yb+I75mt2ilJpUZuriRhi3kDUEjrmaSQMuJZD2vbXuIg==,A00000005859,2018-04-27T11:05:00Z,2020-09-30,1,0.2,25,0.109,2.805,2.649,0.696,0.224,18.1,36.6,6.6,71.1,12.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_elements
6744b8d0-a65d-4d45-af6b-c97342f972a8,GUAN_007.basePlot.cfc,D04,GUAN,GUAN_007,distributed,xIqeKa1cF5wOaaZ/OOUvWCI8jnf7NEuNRxwk/ZU9M4U=,A00000007247,xIqeKa1cF5wOaaZ/OOUvWCI8jnf7NEuNhX/7ICkE+lU=,A00000005855,2018-04-27T11:35:00Z,2020-09-30,1,0.202,25,0.11,1.059,1.35,0.28,0.181,19.8,29.2,6.6,52.9,21.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_elements
6afee50d-c9c1-454c-a1ca-6726e829368b,GUAN_007.basePlot.cfc,D04,GUAN,GUAN_007,distributed,xIqeKa1cF5xYBHSYE3LGXLFnC5oSjTgXBaRIowYiH6k=,A00000005673,xIqeKa1cF5xYBHSYE3LGXLFnC5oSjTgXQfAnpiD3SR8=,A00000005852,2018-04-27T11:59:00Z,2020-09-30,1,0.202,25,0.07,0.869,3.866,0.258,0.159,33.1,26.6,8.9,62.3,10.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_elements
12a5d369-d87d-4373-91b2-a84212a538f1,GUAN_003.basePlot.cfc,D04,GUAN,GUAN_003,distributed,xIqeKa1cF5wMpbmu91XFc/mrtqEJApmBlmQHM/GjOGU=,A00000007243,xIqeKa1cF5wMpbmu91XFc/mrtqEJApmBOiz+GYbrKLFDH/M5fpXQVQ==,A00000005850,2018-04-27T13:14:00Z,2020-09-30,1,0.195,25,0.208,1.649,1.165,0.978,0.298,16.6,25.4,18.4,22.6,14.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_elements
6c85e715-23bf-4e3b-9b79-29b1804fc13d,GUAN_003.basePlot.cfc,D04,GUAN,GUAN_003,distributed,xIqeKa1cF5w1nHnXZJaXrn135RaJdyucJQgfIA9El9U=,A00000007241,xIqeKa1cF5w1nHnXZJaXrn135RaJdyuckEQPuHwCWdM=,A00000005845,2018-04-27T13:33:00Z,2020-09-30,1,0.198,25,0.141,1.258,0.859,0.386,0.17,16.2,45.3,5.8,16.9,16.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_elements
b10216dc-ffc6-4c21-9395-c7741703bada,GUAN_003.basePlot.cfc,D04,GUAN,GUAN_003,distributed,xIqeKa1cF5weKfpi9CqzYMUGsdfG7nKNVO1lR8omq1I=,A00000007242,xIqeKa1cF5weKfpi9CqzYMUGsdfG7nKNKzLn+eqJwLQ=,A00000005847,2018-04-27T13:54:00Z,2020-09-30,1,0.205,25,0.119,1.758,2.073,0.237,0.181,15.3,22.1,10,41.2,12.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_elements
053afe1c-fab0-4bcd-9e52-e38cf20559aa,GUAN_010.basePlot.cfc,D04,GUAN,GUAN_010,distributed,xIqeKa1cF5yy3FEvmSzvteL3U2sAWACtgx/WU/6i1rs=,A00000005674,xIqeKa1cF5yy3FEvmSzvteL3U2sAWACtmF/oN29AmJkz/3qZxwAeIw==,A00000005861,2018-04-27T14:35:00Z,2020-09-30,1,0.203,25,0.052,0.036,0.051,0.341,0.139,0.3,13.7,14,91.7,12.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_elements
27da719a-66b8-4ddb-b5d1-f030f970c518,GUAN_010.basePlot.cfc,D04,GUAN,GUAN_010,distributed,xIqeKa1cF5zcau0VmPRQXPuFKSKQ/7zSepDQ3YzWlhM=,A00000005675,xIqeKa1cF5zcau0VmPRQXPuFKSKQ/7zSZD+kElW16zQ=,A00000005862,2018-04-27T15:45:00Z,2020-09-30,1,0.2,25,0.088,1.528,3.744,0.187,0.207,32.9,24.9,16.8,98.8,12.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_elements
e5e39e5f-e4bc-436c-a778-d6e645d3effd,GUAN_010.basePlot.cfc,D04,GUAN,GUAN_010,distributed,xIqeKa1cF5wAo17OwNYBtNHgEEz1FU++22Q/7SyuYY8=,A00000007252,xIqeKa1cF5wAo17OwNYBtNHgEEz1FU++ZRX8RGIUB3A=,A00000005866,2018-04-27T16:25:00Z,2020-09-30,1,0.201,25,0.06,0.535,1.561,0.51,0.17,4.6,15.6,4.1,44.1,9.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_elements
a4f479d3-abe9-49d6-a058-d242039a4301,GUAN_049.basePlot.cfc,D04,GUAN,GUAN_049,tower,xIqeKa1cF5zMiEhz4bR3oz9ljkt4PGMO3mZRrAKh4M8=,A00000005676,xIqeKa1cF5zMiEhz4bR3oz9ljkt4PGMOmrewvJ65uf0=,A00000007007,2018-04-30T13:50:00Z,2020-09-30,1,0.193,25,0.146,1.379,0.776,0.317,0.215,22.3,28.7,8.6,31.1,21.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_elements
fa76714b-c4f2-4afb-a2b0-da94cc3c431b,GUAN_049.basePlot.cfc,D04,GUAN,GUAN_049,tower,xIqeKa1cF5xOrWWSAns41AVTeBtlBodSNtAyxvjB+f4=,A00000005677,xIqeKa1cF5xOrWWSAns41AVTeBtlBodSMllJmti/WPZ8lYbEdU7QYQ==,A00000007004,2018-04-30T14:19:00Z,2020-09-30,1,0.202,25,0.102,4.057,2.328,1.171,0.237,23.8,26.4,9.9,101.8,8.2,OK,sample value outlier,OK,sample value outlier - reanalysis not possible,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_elements
831f555e-986c-45e4-b3c6-690bdafc532c,GUAN_049.basePlot.cfc,D04,GUAN,GUAN_049,tower,xIqeKa1cF5zhhM9cvDjkYJeFKDT+A8JLw3BIuZQv+7Y=,A00000007236,xIqeKa1cF5zhhM9cvDjkYJeFKDT+A8JLWsaxwN5TJaw=,A00000005906,2018-04-30T14:23:00Z,2020-09-30,1,0.197,25,0.098,1.071,2.986,0.237,0.149,30,20.2,10.7,80,10.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_elements
655e87c0-6fce-48cf-a15c-78f859049f34,GUAN_048.basePlot.cfc,D04,GUAN,GUAN_048,tower,xIqeKa1cF5wQKeCfvLWXTiz29J8MM1ykwpYvE/olIbg=,A00000005679,xIqeKa1cF5wQKeCfvLWXTiz29J8MM1ykZPpSV9Pd5ZaOwH8qoXk/BQ==,A00000007010,2018-05-01T15:14:00Z,2020-09-30,1,0.203,25,0.258,2.025,0.961,0.48,0.266,29.8,27.9,13.7,25.6,15.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154233Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_elements
7e95010f-9461-4524-9170-0c5b504b7c4c,GUAN_048.basePlot.cfc,D04,GUAN,GUAN_048,tower,xIqeKa1cF5wb8aZre4hFDZNYcieXCGMyxQLlZRKnNMA=,A00000005678,xIqeKa1cF5wb8aZre4hFDZNYcieXCGMykzzRKFojdo4=,A00000005897,2018-05-01T15:20:00Z,2020-09-30,1,0.202,25,0.239,2.44,0.634,0.288,0.229,28.6,31.9,17.8,27.3,31.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154233Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_elements
fdf07999-7979-44dc-8eae-8e5f55bdcd2c,GUAN_048.basePlot.cfc,D04,GUAN,GUAN_048,tower,xIqeKa1cF5wwbgR6i65FNY7hsCdnLiRVdYI2krS+BFw=,A00000005680,xIqeKa1cF5wwbgR6i65FNY7hsCdnLiRVXIUwyVufYIk=,A00000005901,2018-05-01T16:08:00Z,2020-02-10,1,0.2,25,0.069,0.996,4.558,0.26,0.139,32.8,33.7,4,79.1,9.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T154233Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_elements
74a2c862-030e-4851-9b8b-3318e1d8b750,GUAN_005.basePlot.cfc,D04,GUAN,GUAN_005,distributed,xIqeKa1cF5x6PcWF6xZTvEpNJ3mJhEACWg8RbYWNFok=,A00000007239,xIqeKa1cF5x6PcWF6xZTvEpNJ3mJhEACLoJu6l3z00Q=,A00000005870,2018-05-02T12:08:00Z,2020-09-30,1,0.196,25,0.127,1.464,1.34,0.359,0.24,27.6,34.6,5.1,33.9,22.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154233Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_elements
fe8a0524-66eb-45ad-9b25-676792ffb238,GUAN_005.basePlot.cfc,D04,GUAN,GUAN_005,distributed,xIqeKa1cF5yPeCgRPNNu6TFE94uI0Tf9YGACYUvroDA=,A00000007240,xIqeKa1cF5yPeCgRPNNu6TFE94uI0Tf9vHHkeFZoUx5XsaLqgBNNzQ==,A00000005873,2018-05-02T12:25:00Z,2020-09-30,1,0.198,25,0.214,2.177,0.854,0.929,0.275,19.4,21.6,17.1,25.8,17.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154233Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_elements
231c0bd1-9a74-4053-bb05-1e21f145c2c8,GUAN_005.basePlot.cfc,D04,GUAN,GUAN_005,distributed,xIqeKa1cF5x6PcWF6xZTvNKt/EhEiAWWoKdFND3pnKw=,A00000007254,xIqeKa1cF5x6PcWF6xZTvNKt/EhEiAWW9FwnX9XF8Ww=,A00000005903,2018-05-02T12:57:00Z,2020-09-30,1,0.201,25,0.249,2.252,0.795,0.483,0.247,16.8,34.8,9.5,26.7,37.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154233Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_elements
