uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
bead5fa7-128d-4efe-8fb8-2b32b59a55bc,D17,SOAP,SOAP_003,SOAP_003.basePlot.bgc,2020-07-06T17:05:00Z,2020-07-06T17:05:00Z,2020-11-10,SOAP_003-M-7.5-11.5-20200706,A00000149340,SOAP_003-M-7.5-11.5-20200706-PH,NEON.DOC.014048vN,M,5.69,5.06,9.9,10,1,9.9,20,2,NA,0000-0001-7920-7757,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,SOAP,2020,sls_soilpH
4222a4f6-0f43-408a-9b47-565555722b57,D17,SOAP,SOAP_003,SOAP_003.basePlot.bgc,2020-07-06T18:13:00Z,2020-07-06T18:13:00Z,2020-11-10,SOAP_003-M-2.5-39.5-20200706,A00000149226,SOAP_003-M-2.5-39.5-20200706-PH,NEON.DOC.014048vN,M,5.72,5.21,10,10,1,10,20,2,NA,0000-0001-7920-7757,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,SOAP,2020,sls_soilpH
553718b5-0c43-4003-9272-ada7d5ca96fb,D17,SOAP,SOAP_003,SOAP_003.basePlot.bgc,2020-07-06T18:47:00Z,2020-07-06T18:47:00Z,2020-11-10,SOAP_003-M-34.5-33.5-20200706,A00000149225,SOAP_003-M-34.5-33.5-20200706-PH,NEON.DOC.014048vN,M,5.94,5.31,10.3,10,1,10.3,20,1.9,NA,0000-0001-7920-7757,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,SOAP,2020,sls_soilpH
921f77df-677e-40fc-a0bc-e5f3482a58de,D17,SOAP,SOAP_031,SOAP_031.basePlot.bgc,2020-07-06T20:00:00Z,2020-07-06T20:00:00Z,2020-11-10,SOAP_031-M-6-4-20200706,A00000062569,SOAP_031-M-6-4-20200706-PH,NEON.DOC.014048vN,M,6.4,5.99,10.2,10,1,10.2,20,2,NA,0000-0001-7920-7757,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,SOAP,2020,sls_soilpH
c2a4f910-ccfc-4ae4-b158-13a9e93067f5,D17,SOAP,SOAP_031,SOAP_031.basePlot.bgc,2020-07-06T20:22:00Z,2020-07-06T20:22:00Z,2020-11-10,SOAP_031-M-5.5-20-20200706,A00000026753,SOAP_031-M-5.5-20-20200706-PH,NEON.DOC.014048vN,M,5.72,5.12,10.2,10,1,10.2,20,2,NA,0000-0001-7920-7757,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,SOAP,2020,sls_soilpH
ec7ba0b9-d28a-431e-b2f2-4e1164dbf3d6,D17,SOAP,SOAP_031,SOAP_031.basePlot.bgc,2020-07-06T20:56:00Z,2020-07-06T20:56:00Z,2020-11-10,SOAP_031-M-27.5-2-20200706,A00000026743,SOAP_031-M-27.5-2-20200706-PH,NEON.DOC.014048vN,M,4.99,4.28,10.1,10,1,10.1,20,2,NA,0000-0001-7920-7757,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,SOAP,2020,sls_soilpH
175967d8-a5a8-480b-a22a-160dd2b72802,D17,SOAP,SOAP_001,SOAP_001.basePlot.bgc,2020-07-07T17:27:00Z,2020-07-07T17:27:00Z,2020-11-10,SOAP_001-M-6.5-34-20200707,A00000149162,SOAP_001-M-6.5-34-20200707-PH,NEON.DOC.014048vN,M,6.02,5.44,10.1,10,1,10.1,20,2,NA,0000-0001-7920-7757,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,SOAP,2020,sls_soilpH
cf21c6a7-7f29-4865-a409-0d4d419822b2,D17,SOAP,SOAP_001,SOAP_001.basePlot.bgc,2020-07-07T17:57:00Z,2020-07-07T17:57:00Z,2020-11-10,SOAP_001-M-30-34.5-20200707,A00000149178,SOAP_001-M-30-34.5-20200707-PH,NEON.DOC.014048vN,M,5.67,5.14,9.9,10,1,9.9,20,2,NA,0000-0001-7920-7757,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,SOAP,2020,sls_soilpH
4989887f-84b4-4e70-b056-a2530aaa4aa5,D17,SOAP,SOAP_001,SOAP_001.basePlot.bgc,2020-07-07T18:35:00Z,2020-07-07T18:35:00Z,2020-11-10,SOAP_001-M-39-8-20200707,A00000149194,SOAP_001-M-39-8-20200707-PH,NEON.DOC.014048vN,M,6.07,5.48,10,10,1,10,20,2,NA,0000-0001-7920-7757,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,SOAP,2020,sls_soilpH
c376f8ce-8582-4cbb-ab99-26ce82ac86b8,D17,SOAP,SOAP_006,SOAP_006.basePlot.bgc,2020-07-07T20:31:00Z,2020-07-07T20:31:00Z,2020-11-10,SOAP_006-M-5.5-3-20200707,A00000149163,SOAP_006-M-5.5-3-20200707-PH,NEON.DOC.014048vN,M,5.89,5.37,9.9,10,1,9.9,20,2,NA,0000-0001-7920-7757,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,SOAP,2020,sls_soilpH
62636c63-df88-4b61-9794-c3ddaf99a1cc,D17,SOAP,SOAP_006,SOAP_006.basePlot.bgc,2020-07-07T20:42:00Z,2020-07-07T20:42:00Z,2020-11-10,SOAP_006-M-30.5-9.5-20200707,A00000149179,SOAP_006-M-30.5-9.5-20200707-PH,NEON.DOC.014048vN,M,5.71,5.01,10.1,10,1,10.1,20,2,NA,0000-0001-7920-7757,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,SOAP,2020,sls_soilpH
a765b167-47af-4ee2-9fc3-8b6a4a14bce7,D17,SOAP,SOAP_006,SOAP_006.basePlot.bgc,2020-07-07T20:53:00Z,2020-07-07T20:53:00Z,2020-11-10,SOAP_006-M-14-35-20200707,A00000149195,SOAP_006-M-14-35-20200707-PH,NEON.DOC.014048vN,M,6.13,5.49,9.8,10,1,9.8,20,2.1,NA,0000-0001-7920-7757,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,SOAP,2020,sls_soilpH
