uid,namedLocation,domainID,siteID,plotType,sampleID,sampleCode,collectDate,lmaSampleID,lmaSampleCode,lmaSampleCondition,tissueDescriptor,scanDate,scannedBy,freshMass,ovenStartDate,ovenEndDate,dryMass,weighedBy,scannedLeafNumber,leafArea,percentGreen,leafMassPerArea,dryMassFraction,measuredBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
73afcaba-6b00-4c4d-8bde-f4b1c8e14837,ONAQ_051.basePlot.cfc,D15,ONAQ,tower,M+OBob9eRM3IT+7SsicijtHl/p6Fwlfiewnddk5Zx8M=,A00000281646,2021-05-17T17:10:00Z,M+OBob9eRM3IT+7SsicijtHl/p6Fwlfi4WkFrxhsa5dIpsH7PxpRuA==,A00000282147,OK,NA,2021-05-19T17:29:00Z,0000-0002-3704-5849,0.374,2021-05-19T17:30:00Z,2021-05-24T15:55:00Z,0.161,0000-0002-3704-5849,56,1362.7,100,117.9,0.43,0000-0002-4557-4900,NA,NA,20260106T155223Z,RELEASE-2026,DP1.10026.001,ONAQ,2021,cfc_LMA
c7ae6633-6b80-438a-b5d7-92f8cf2168c6,ONAQ_051.basePlot.cfc,D15,ONAQ,tower,M+OBob9eRM3IT+7Ssicijs+8abu0Lp5oVyOstEieJE4=,A00000281805,2021-05-17T18:05:00Z,M+OBob9eRM3IT+7Ssicijs+8abu0Lp5oE5i4bLImJYXcRjyz8rxlMQ==,A00000282148,OK,NA,2021-05-19T18:09:00Z,0000-0002-3704-5849,0.472,2021-05-19T18:11:00Z,2021-05-24T15:53:00Z,0.192,0000-0002-3704-5849,64,1522.8,100,126.1,0.407,0000-0002-4557-4900,NA,NA,20260106T155223Z,RELEASE-2026,DP1.10026.001,ONAQ,2021,cfc_LMA
1a2bc4ec-16e1-4be7-a071-21df42f3bcc5,ONAQ_050.basePlot.cfc,D15,ONAQ,tower,M+OBob9eRM1prxId7w99AWNdnQJ7DIjdlPCPOvgKLoU=,A00000281630,2021-05-17T18:53:00Z,M+OBob9eRM1prxId7w99AWNdnQJ7DIjdLhVvC8Tc4AHbAE+HJDc2wQ==,A00000282071,OK,NA,2021-05-19T15:48:00Z,0000-0002-3704-5849,0.436,2021-05-19T15:51:00Z,2021-05-24T15:51:00Z,0.206,0000-0002-3704-5849,59,1328,100,155.1,0.473,0000-0002-4557-4900,NA,NA,20260106T155223Z,RELEASE-2026,DP1.10026.001,ONAQ,2021,cfc_LMA
c45bdfd2-81a2-4980-9ced-ee8a0a90add4,ONAQ_050.basePlot.cfc,D15,ONAQ,tower,M+OBob9eRM1prxId7w99AQucEggY/n8nqn03S0cHnkA=,A00000281631,2021-05-17T21:00:00Z,M+OBob9eRM1prxId7w99AQucEggY/n8nzTqFPE/mGplTOXvNJHt/8g==,A00000282072,OK,NA,2021-05-19T16:39:00Z,0000-0002-3704-5849,0.26,2021-05-19T16:41:00Z,2021-05-24T15:48:00Z,0.116,0000-0002-3704-5849,55,1188.8,100,97.3,0.445,0000-0002-4557-4900,NA,NA,20260106T155223Z,RELEASE-2026,DP1.10026.001,ONAQ,2021,cfc_LMA
73887485-fec4-44f7-9684-a65b64050b40,ONAQ_010.basePlot.cfc,D15,ONAQ,distributed,M+OBob9eRM27GZcu41F2tAJ+Yq7j2ViEGPztFlbs44E=,A00000281633,2021-05-18T17:03:00Z,M+OBob9eRM27GZcu41F2tAJ+Yq7j2ViE9sVFDKwrh1I=,A00000282149,OK,NA,2021-05-19T18:57:00Z,0000-0002-3704-5849,1.29,2021-05-19T19:00:00Z,2021-05-24T15:59:00Z,0.808,0000-0002-3704-5849,52,1294.9,100,624.1,0.627,0000-0002-4557-4900,NA,NA,20260106T155223Z,RELEASE-2026,DP1.10026.001,ONAQ,2021,cfc_LMA
5957f0bc-9887-4e18-81c3-69a9e3bcc816,ONAQ_010.basePlot.cfc,D15,ONAQ,distributed,M+OBob9eRM1P6PB6+1CGkIypbpOwyR9bkgCvsvwgmaY=,A00000281809,2021-05-18T18:08:00Z,M+OBob9eRM1P6PB6+1CGkIypbpOwyR9byIqgAE83rxM=,A00000282150,OK,NA,2021-05-19T19:57:00Z,0000-0002-3704-5849,0.567,2021-05-19T20:00:00Z,2021-05-24T15:57:00Z,0.297,0000-0002-3704-5849,45,1141.1,100,260.2,0.524,0000-0002-4557-4900,NA,NA,20260106T155223Z,RELEASE-2026,DP1.10026.001,ONAQ,2021,cfc_LMA
07a5a468-1d24-4c27-912a-c362adc938ea,ONAQ_010.basePlot.cfc,D15,ONAQ,distributed,M+OBob9eRM27GZcu41F2tDVBaO14WifN6MzE9SEs78s=,A00000281808,2021-05-18T20:04:00Z,M+OBob9eRM27GZcu41F2tDVBaO14WifNmEwCagnqHUA=,A00000282151,OK,NA,2021-05-19T20:48:00Z,0000-0002-3704-5849,1.333,2021-05-19T20:51:00Z,2021-05-24T16:09:00Z,0.815,0000-0002-3704-5849,47,1344.7,100,606.2,0.611,0000-0002-4557-4900,NA,NA,20260106T155223Z,RELEASE-2026,DP1.10026.001,ONAQ,2021,cfc_LMA
9c294859-0198-400b-aa4e-bfa0378dea53,ONAQ_018.basePlot.cfc,D15,ONAQ,distributed,M+OBob9eRM1OAuZpJUqEZilitsaFS+hi+7ULwDx7e4A=,A00000281810,2021-05-19T16:57:00Z,M+OBob9eRM1OAuZpJUqEZilitsaFS+hiLBfMAbr0hwU=,A00000282139,OK,NA,2021-05-20T16:04:00Z,0000-0002-3704-5849,0.517,2021-05-20T16:07:00Z,2021-05-24T16:04:00Z,0.159,0000-0002-3704-5849,76,1495.5,100,106.2,0.307,0000-0002-4557-4900,NA,NA,20260106T155223Z,RELEASE-2026,DP1.10026.001,ONAQ,2021,cfc_LMA
f4a0e485-e4f9-4b88-ba1d-e0371c550bd6,ONAQ_018.basePlot.cfc,D15,ONAQ,distributed,M+OBob9eRM0KQXp6cjqxUOWWoi/K47GxLZwiH6ztu40=,A00000281632,2021-05-19T17:01:00Z,M+OBob9eRM0KQXp6cjqxUOWWoi/K47GxMZK3Aikho6lazkFteGVOGA==,A00000282138,OK,NA,2021-05-20T17:03:00Z,0000-0002-3704-5849,0.363,2021-05-20T17:05:00Z,2021-05-24T16:07:00Z,0.157,0000-0002-3704-5849,56,1528.6,100,103,0.434,0000-0002-4557-4900,NA,NA,20260106T155223Z,RELEASE-2026,DP1.10026.001,ONAQ,2021,cfc_LMA
6eb0b432-3222-41e0-9511-5cf5fe6858a5,ONAQ_018.basePlot.cfc,D15,ONAQ,distributed,M+OBob9eRM0KQXp6cjqxUAZRvjYKC7kkoHJ1Iic8VuU=,A00000281803,2021-05-19T18:16:00Z,M+OBob9eRM0KQXp6cjqxUAZRvjYKC7kkG4fFIsR/cx8KnwYoZ462hg==,A00000282140,OK,NA,2021-05-21T05:58:00Z,0000-0002-3704-5849,0.389,2021-05-20T18:00:00Z,2021-05-24T16:01:00Z,0.164,0000-0002-3704-5849,63,1420.3,100,115.8,0.423,0000-0002-4557-4900,NA,NA,20260106T155223Z,RELEASE-2026,DP1.10026.001,ONAQ,2021,cfc_LMA
