uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
7df9a5b9-9e70-4ae9-92f6-86307683d446,D09,WOOD,WOOD_043,WOOD_043.basePlot.bgc,2021-05-03T19:06:00Z,2021-05-03T19:06:00Z,WOOD_043-M-9-14.5-20210503,NA,WOOD_043-M-9-14.5-20210503-SM,NEON.DOC.014048vN,M,2021-05-03T22:07:00Z,2021-05-06T16:22:00Z,5.88,15.88,14.04,0.225,0.816,NA,NA,0000-0002-8352-658X,NA,20251217T193510Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilMoisture
f1daa299-13d5-4223-a872-ffbf7aba579d,D09,WOOD,WOOD_043,WOOD_043.basePlot.bgc,2021-05-03T19:06:00Z,2021-05-27T15:06:00Z,WOOD_043-M-9-14.5-20210527,NA,WOOD_043-M-9-14.5-20210527-SM,NEON.DOC.014048vN,M,2021-05-27T21:01:00Z,2021-06-01T13:28:00Z,5.73,15.74,13.89,0.227,0.815,NA,NA,0000-0002-8352-658X,NA,20251217T193510Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilMoisture
bdc58edf-bf17-46dc-b5d8-d4f812d1d52a,D09,WOOD,WOOD_043,WOOD_043.basePlot.bgc,2021-05-03T19:21:00Z,2021-05-03T19:21:00Z,WOOD_043-M-16-39-20210503,NA,WOOD_043-M-16-39-20210503-SM,NEON.DOC.014048vN,M,2021-05-03T22:07:00Z,2021-05-06T16:21:00Z,5.81,15.71,14.77,0.105,0.905,NA,NA,0000-0002-8352-658X,NA,20251217T193510Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilMoisture
179f7373-8b4a-4b7b-bac8-6ac992b4fd20,D09,WOOD,WOOD_043,WOOD_043.basePlot.bgc,2021-05-03T19:21:00Z,2021-05-27T15:11:00Z,WOOD_043-M-16-39-20210527,NA,WOOD_043-M-16-39-20210527-SM,NEON.DOC.014048vN,M,2021-05-27T21:01:00Z,2021-06-01T13:28:00Z,5.51,15.52,14.5,0.113,0.898,NA,NA,0000-0002-8352-658X,NA,20251217T193510Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilMoisture
90a09f57-3954-4644-9904-9fc3ae9ff0bf,D09,WOOD,WOOD_043,WOOD_043.basePlot.bgc,2021-05-03T19:46:00Z,2021-05-03T19:46:00Z,WOOD_043-M-37.5-1-20210503,NA,WOOD_043-M-37.5-1-20210503-SM,NEON.DOC.014048vN,M,2021-05-03T22:07:00Z,2021-05-06T16:20:00Z,5.75,15.8,14.12,0.201,0.833,NA,NA,0000-0002-8352-658X,NA,20251217T193510Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilMoisture
c3ff885d-176f-409b-8460-68483168a936,D09,WOOD,WOOD_043,WOOD_043.basePlot.bgc,2021-05-03T19:46:00Z,2021-05-27T15:00:00Z,WOOD_043-M-37.5-1-20210527,NA,WOOD_043-M-37.5-1-20210527-SM,NEON.DOC.014048vN,M,2021-05-27T21:01:00Z,2021-06-01T13:28:00Z,5.84,15.86,14.27,0.189,0.841,NA,NA,0000-0002-8352-658X,NA,20251217T193510Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilMoisture
4772bf32-676a-4ed6-9f00-75daa0c8d8c5,D09,WOOD,WOOD_043,WOOD_043.basePlot.bgc,2021-07-12T14:05:00Z,2021-07-12T14:05:00Z,WOOD_043-M-3.5-0-20210712,NA,WOOD_043-M-3.5-0-20210712-SM,NEON.DOC.014048vN,M,2021-07-13T13:20:00Z,2021-07-20T20:23:00Z,5.84,15.84,14.6,0.142,0.876,NA,NA,0000-0003-4469-9952,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilMoisture
ba2289c9-8bbc-418a-bb69-979366d4d86f,D09,WOOD,WOOD_043,WOOD_043.basePlot.bgc,2021-07-12T14:05:00Z,2021-07-26T17:15:00Z,WOOD_043-M-3.5-0-20210726,NA,WOOD_043-M-3.5-0-20210726-SM,NEON.DOC.014048vN,M,2021-07-27T15:30:00Z,2021-08-02T14:46:00Z,5.34,15.37,14.19,0.133,0.882,NA,NA,0000-0002-8352-658X,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilMoisture
b4b69307-8d65-4202-a0d3-fa3cd64e1607,D09,WOOD,WOOD_043,WOOD_043.basePlot.bgc,2021-07-12T14:20:00Z,2021-07-12T14:20:00Z,WOOD_043-M-8.5-37.5-20210712,NA,WOOD_043-M-8.5-37.5-20210712-SM,NEON.DOC.014048vN,M,2021-07-13T13:20:00Z,2021-07-20T20:23:00Z,5.75,15.75,14.97,0.085,0.922,NA,NA,0000-0003-4469-9952,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilMoisture
ffe53bfa-3444-4095-8412-2f171ca7a650,D09,WOOD,WOOD_043,WOOD_043.basePlot.bgc,2021-07-12T14:20:00Z,2021-07-26T17:18:00Z,WOOD_043-M-8.5-37.5-20210726,NA,WOOD_043-M-8.5-37.5-20210726-SM,NEON.DOC.014048vN,M,2021-07-27T15:30:00Z,2021-08-02T14:45:00Z,5.83,15.88,15.32,0.059,0.944,NA,NA,0000-0002-8352-658X,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilMoisture
dcc4e6c7-f3a5-4bd6-829a-640c3f2f1106,D09,WOOD,WOOD_043,WOOD_043.basePlot.bgc,2021-07-12T14:42:00Z,2021-07-12T14:42:00Z,WOOD_043-M-30.5-22-20210712,NA,WOOD_043-M-30.5-22-20210712-SM,NEON.DOC.014048vN,M,2021-07-13T13:20:00Z,2021-07-20T20:23:00Z,5.81,15.81,14.84,0.107,0.903,NA,NA,0000-0003-4469-9952,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilMoisture
2c3f4866-7164-4824-9af7-de12e4f5325b,D09,WOOD,WOOD_043,WOOD_043.basePlot.bgc,2021-07-12T14:42:00Z,2021-07-26T17:35:00Z,WOOD_043-M-30.5-22-20210726,NA,WOOD_043-M-30.5-22-20210726-SM,NEON.DOC.014048vN,M,2021-07-27T15:30:00Z,2021-08-02T14:45:00Z,5.81,15.89,15.07,0.089,0.919,NA,NA,0000-0002-8352-658X,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilMoisture
d26c8f93-88b1-49ec-b485-1191efad85ba,D09,WOOD,WOOD_043,WOOD_043.basePlot.bgc,2021-10-06T14:20:00Z,2021-11-02T16:55:00Z,WOOD_043-M-4-15.5-20211102,NA,WOOD_043-M-4-15.5-20211102-SM,NEON.DOC.014048vN,M,2021-11-03T13:51:00Z,2021-11-08T21:29:00Z,5.81,15.83,13.84,0.248,0.801,OK,NA,0000-0002-6738-0023,NA,20251217T193629Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilMoisture
111f90ae-f69d-4cf6-b867-b3494642ecc3,D09,WOOD,WOOD_043,WOOD_043.basePlot.bgc,2021-10-06T14:35:00Z,2021-11-02T16:59:00Z,WOOD_043-M-1.5-32-20211102,NA,WOOD_043-M-1.5-32-20211102-SM,NEON.DOC.014048vN,M,2021-11-03T14:09:00Z,2021-11-08T21:27:00Z,5.88,15.75,14.24,0.181,0.847,OK,NA,0000-0002-6738-0023,NA,20251217T193629Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilMoisture
1a4db847-ae6e-46e3-8ed1-0e6677098cbc,D09,WOOD,WOOD_043,WOOD_043.basePlot.bgc,2021-10-06T14:55:00Z,2021-11-02T17:03:00Z,WOOD_043-M-23-35.5-20211102,NA,WOOD_043-M-23-35.5-20211102-SM,NEON.DOC.014048vN,M,2021-11-03T14:09:00Z,2021-11-08T21:24:00Z,5.83,15.76,13.92,0.227,0.815,OK,NA,0000-0002-6738-0023,NA,20251217T193629Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilMoisture
bb83d302-e31d-4d7b-9eb5-9338d572d6fb,D09,WOOD,WOOD_043,WOOD_043.basePlot.bgc,2021-10-06T14:20:00Z,2021-10-06T14:20:00Z,WOOD_043-M-4-15.5-20211006,NA,WOOD_043-M-4-15.5-20211006-SM,NEON.DOC.014048vN,M,2021-10-06T21:45:00Z,2021-10-14T18:19:00Z,5.88,15.86,14.18,0.202,0.832,NA,NA,0000-0002-8352-658X,NA,20251217T193740Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilMoisture
ca45f021-1029-49b2-bdd6-accc17b337ce,D09,WOOD,WOOD_043,WOOD_043.basePlot.bgc,2021-10-06T14:35:00Z,2021-10-06T14:35:00Z,WOOD_043-M-1.5-32-20211006,NA,WOOD_043-M-1.5-32-20211006-SM,NEON.DOC.014048vN,M,2021-10-06T21:45:00Z,2021-10-14T18:19:00Z,5.88,15.87,14.49,0.16,0.862,NA,NA,0000-0002-8352-658X,NA,20251217T193740Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilMoisture
631329b0-23ac-4925-8b48-fc20b21f8dec,D09,WOOD,WOOD_043,WOOD_043.basePlot.bgc,2021-10-06T14:55:00Z,2021-10-06T14:55:00Z,WOOD_043-M-23-35.5-20211006,NA,WOOD_043-M-23-35.5-20211006-SM,NEON.DOC.014048vN,M,2021-10-06T21:45:00Z,2021-10-14T18:18:00Z,5.79,15.77,14.1,0.201,0.833,NA,NA,0000-0002-8352-658X,NA,20251217T193740Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilMoisture
