uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
b41df4a6-1f75-41cb-adba-6d946e1b5bb3,SCBI_005.basePlot.bgc,D02,SCBI,SCBI_005,distributed,2022-03-28T17:32:00Z,2022-03-28T17:32:00Z,NEON.DOC.014048vO,SCBI_005-M-39-20220328,A00000167530,SCBI_005-M-39-20220328-KCL,B00000140711,SCBI_005-M-39-winterSpringTransition-2022,tInitial,0,2022-03-29T13:43:00Z,SCBI-20220329-BRef1,10.47,100,2022-03-29T15:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-7914-5891,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,SCBI,2022,ntr_internalLab
81e445a0-fcc7-41ed-b212-6dd3b2aa7cbe,SCBI_005.basePlot.bgc,D02,SCBI,SCBI_005,distributed,2022-03-29T12:36:00Z,2022-03-29T12:36:00Z,NEON.DOC.014048vO,SCBI_005-M-23-20220329,A00000167557,SCBI_005-M-23-20220329-KCL,B00000140704,SCBI_005-M-23-winterSpringTransition-2022,tInitial,0,2022-03-30T14:10:00Z,SCBI-20220330-BRef1,10.12,102,2022-03-30T16:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-7914-5891,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,SCBI,2022,ntr_internalLab
53e06929-859b-45a6-b004-b6ff8c4535a7,SCBI_005.basePlot.bgc,D02,SCBI,SCBI_005,distributed,2022-03-29T13:02:00Z,2022-03-29T13:02:00Z,NEON.DOC.014048vO,SCBI_005-M-21-20220329,A00000167558,SCBI_005-M-21-20220329-KCL,B00000140702,SCBI_005-M-21-winterSpringTransition-2022,tInitial,0,2022-03-30T14:09:00Z,SCBI-20220330-BRef1,10.29,100,2022-03-30T16:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-7914-5891,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,SCBI,2022,ntr_internalLab
7faaaf4f-c920-4df7-b30f-af48b1265203,SCBI_005.basePlot.bgc,D02,SCBI,SCBI_005,distributed,2022-03-28T17:32:00Z,2022-04-19T15:24:00Z,NEON.DOC.014048vO,SCBI_005-M-39-20220419,A00000167986,SCBI_005-M-39-20220419-KCL,B00000140759,SCBI_005-M-39-winterSpringTransition-2022,tFinal,21.91,2022-04-20T17:18:00Z,SCBI-20220420-BRef1,10.29,100,2022-04-20T19:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-7914-5891,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,SCBI,2022,ntr_internalLab
006fa373-0a15-4fcb-91bf-423711f5e235,SCBI_005.basePlot.bgc,D02,SCBI,SCBI_005,distributed,2022-03-29T12:36:00Z,2022-04-19T15:36:00Z,NEON.DOC.014048vO,SCBI_005-M-23-20220419,A00000167970,SCBI_005-M-23-20220419-KCL,B00000140756,SCBI_005-M-23-winterSpringTransition-2022,tFinal,21.13,2022-04-20T17:17:00Z,SCBI-20220420-BRef1,10.23,101,2022-04-20T19:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-7914-5891,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,SCBI,2022,ntr_internalLab
8786d87b-29f3-4450-a818-d7b9fff76cbb,SCBI_005.basePlot.bgc,D02,SCBI,SCBI_005,distributed,2022-03-29T13:02:00Z,2022-04-19T15:13:00Z,NEON.DOC.014048vO,SCBI_005-M-21-20220419,A00000168002,SCBI_005-M-21-20220419-KCL,B00000140758,SCBI_005-M-21-winterSpringTransition-2022,tFinal,21.09,2022-04-20T17:17:00Z,SCBI-20220420-BRef1,10.01,100,2022-04-20T19:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-7914-5891,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,SCBI,2022,ntr_internalLab
681a3f8d-e82b-43f2-b927-cd437b6c75a6,SCBI_005.basePlot.bgc,D02,SCBI,SCBI_005,distributed,2022-07-11T15:10:00Z,2022-08-01T13:59:00Z,NEON.DOC.014048vO,SCBI_005-M-21-20220801,A00000170178,SCBI_005-M-21-20220801-KCL,B00000140892,SCBI_005-M-21-peakGreenness-2022,tFinal,20.95,2022-08-02T14:14:00Z,SCBI-20220802-BREF1,10.17,100,2022-08-02T16:00:00Z,OK,NA,0000-0001-7914-5891,0000-0003-3697-1792,NA,20251217T193758Z,RELEASE-2026,DP1.10086.001,SCBI,2022,ntr_internalLab
7917bf1f-222e-416c-a261-0bebb07c4860,SCBI_005.basePlot.bgc,D02,SCBI,SCBI_005,distributed,2022-07-11T15:44:00Z,2022-08-01T13:48:00Z,NEON.DOC.014048vO,SCBI_005-M-39-20220801,A00000170177,SCBI_005-M-39-20220801-KCL,B00000140894,SCBI_005-M-39-peakGreenness-2022,tFinal,20.92,2022-08-02T14:16:00Z,SCBI-20220802-BREF1,10.12,99,2022-08-02T17:00:00Z,OK,NA,0000-0001-7914-5891,0000-0003-3697-1792,NA,20251217T193758Z,RELEASE-2026,DP1.10086.001,SCBI,2022,ntr_internalLab
4bf8a80f-fb3b-4779-961f-da25756fb31e,SCBI_005.basePlot.bgc,D02,SCBI,SCBI_005,distributed,2022-07-11T17:13:00Z,2022-08-01T14:13:00Z,NEON.DOC.014048vO,SCBI_005-M-23-20220801,A00000170179,SCBI_005-M-23-20220801-KCL,B00000140907,SCBI_005-M-23-peakGreenness-2022,tFinal,20.88,2022-08-02T14:15:00Z,SCBI-20220802-BREF1,10.3,98,2022-08-02T17:00:00Z,OK,NA,0000-0001-7914-5891,0000-0003-3697-1792,NA,20251217T193758Z,RELEASE-2026,DP1.10086.001,SCBI,2022,ntr_internalLab
f4447b39-31d5-41f2-82c9-66df9d573e88,SCBI_005.basePlot.bgc,D02,SCBI,SCBI_005,distributed,2022-07-11T15:10:00Z,2022-07-11T15:10:00Z,NEON.DOC.014048vO,SCBI_005-M-21-20220711,NA,SCBI_005-M-21-20220711-KCL,B00000140869,SCBI_005-M-21-peakGreenness-2022,tInitial,0,2022-07-12T16:18:00Z,SCBI-20220712-BREF1,10.11,99,2022-07-12T18:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-7914-5891,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,ntr_internalLab
4c42959d-b68b-4688-bc27-2a1c7af4b96e,SCBI_005.basePlot.bgc,D02,SCBI,SCBI_005,distributed,2022-07-11T15:44:00Z,2022-07-11T15:44:00Z,NEON.DOC.014048vO,SCBI_005-M-39-20220711,A00000167497,SCBI_005-M-39-20220711-KCL,B00000140868,SCBI_005-M-39-peakGreenness-2022,tInitial,0,2022-07-12T16:19:00Z,SCBI-20220712-BREF1,10.03,100,2022-07-12T18:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-7914-5891,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,ntr_internalLab
