dpID,site,table,years_averaged,siteID,plotID,namedLocation,plotType,horizon,sampleTopDepth,sampleBottomDepth,sampleExtent,n_raw_records,coreCoordinateX_mean_2018_2024,coreCoordinateY_mean_2018_2024,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,standingWaterDepth_mean_2018_2024,soilTemp_mean_2018_2024,litterDepth_mean_2018_2024,soilCoreCount_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,coreCoordinateX_mean_2018_2024_unit,coreCoordinateY_mean_2018_2024_unit,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,standingWaterDepth_mean_2018_2024_unit,soilTemp_mean_2018_2024_unit,litterDepth_mean_2018_2024_unit,soilCoreCount_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_001,JERC_001.basePlot.bgc,distributed,M,0,32,maximum,2,28.5,35.75,31.194314,-84.477077,20.2,38.6,0.26,0,16.7,4.5,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_001,JERC_001.basePlot.bgc,distributed,M,0,33,maximum,1,33,11,31.194314,-84.477077,20.2,38.6,0.26,0,14,0.5,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_001,JERC_001.basePlot.bgc,distributed,M,0,34,maximum,1,27,6,31.194314,-84.477077,20.2,38.6,0.26,0,16,4.3,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_001,JERC_001.basePlot.bgc,distributed,NA,NA,NA,NA,12,NA,NA,31.194314,-84.477077,20.2,38.6,0.26,NA,NA,NA,NA,2021.1666666666667,2021.1666666666667,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_002,JERC_002.basePlot.bgc,distributed,M,0,29,maximum,5,18.6,20.6,31.194504,-84.460062,20.4,48.5,0.43,0,21.96,2.9,1,2019.4,2019.4,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_002,JERC_002.basePlot.bgc,distributed,M,0,29,NA,1,2.5,17.5,31.194504,-84.460062,20.4,48.5,0.43,0,25,2,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_002,JERC_002.basePlot.bgc,distributed,M,0,29.3,maximum,1,15,33,31.194504,-84.460062,20.4,48.5,0.43,0,21.5,3,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_002,JERC_002.basePlot.bgc,distributed,M,0,29.5,maximum,2,29.5,14,31.194504,-84.460062,20.4,48.5,0.43,0,19.8,4.25,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_002,JERC_002.basePlot.bgc,distributed,M,0,29.9,maximum,2,21.5,17.5,31.194504,-84.460062,20.4,48.5,0.43,0,23.1,0.75,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_002,JERC_002.basePlot.bgc,distributed,M,0,30,maximum,35,18.1,18.957142857142856,31.194504,-84.460062,20.4,48.5,0.43,0,20.088571428571427,3.4228571428571426,1.09375,2020.6571428571428,2020.6571428571428,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_002,JERC_002.basePlot.bgc,distributed,M,0,30,NA,1,1.5,31.5,31.194504,-84.460062,20.4,48.5,0.43,0,24,1,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_002,JERC_002.basePlot.bgc,distributed,M,0,30.3,maximum,1,28.5,37,31.194504,-84.460062,20.4,48.5,0.43,0,14.8,14.3,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_002,JERC_002.basePlot.bgc,distributed,M,0,30.5,maximum,3,14.333333333333334,19.166666666666668,31.194504,-84.460062,20.4,48.5,0.43,0,19.4,2.8333333333333335,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_002,JERC_002.basePlot.bgc,distributed,M,0,30.6,maximum,1,13.5,6,31.194504,-84.460062,20.4,48.5,0.43,0,25.3,1.5,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_002,JERC_002.basePlot.bgc,distributed,M,0,30.8,maximum,3,14.666666666666668,23.333333333333332,31.194504,-84.460062,20.4,48.5,0.43,0,19.03333333333333,1.3333333333333333,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_002,JERC_002.basePlot.bgc,distributed,M,0,31,maximum,12,17.666666666666668,17.5,31.194504,-84.460062,20.4,48.5,0.43,0,19.941666666666666,3.225,1,2021.6666666666667,2021.6666666666667,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_002,JERC_002.basePlot.bgc,distributed,M,0,31,NA,1,32,1,31.194504,-84.460062,20.4,48.5,0.43,0,26,1,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_002,JERC_002.basePlot.bgc,distributed,M,0,33,maximum,1,2.5,29.5,31.194504,-84.460062,20.4,48.5,0.43,0,20,0.5,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_002,JERC_002.basePlot.bgc,distributed,NA,NA,NA,NA,12,NA,NA,31.194504,-84.460062,20.4,48.5,0.43,NA,NA,NA,NA,2021.1666666666667,2021.1666666666667,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_003,JERC_003.basePlot.bgc,distributed,M,0,21,obstruction,2,36,12,31.196146,-84.473242,20.3,35.6,0.38,0,15.95,0.75,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_003,JERC_003.basePlot.bgc,distributed,M,0,29,maximum,2,21.5,26.5,31.196146,-84.473242,20.3,35.6,0.38,0,18.6,3.5,1,2019.5,2019.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_003,JERC_003.basePlot.bgc,distributed,M,0,29,NA,1,32.5,20,31.196146,-84.473242,20.3,35.6,0.38,0,18,2,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_003,JERC_003.basePlot.bgc,distributed,M,0,30,maximum,23,17.434782608695652,21.652173913043477,31.196146,-84.473242,20.3,35.6,0.38,0,20.421739130434784,3.717391304347826,1,2019.8260869565217,2019.8260869565217,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_003,JERC_003.basePlot.bgc,distributed,M,0,30.5,maximum,2,23,9.75,31.196146,-84.473242,20.3,35.6,0.38,0,21.8,3.75,1,2019.5,2019.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_003,JERC_003.basePlot.bgc,distributed,M,0,31,maximum,8,25.625,20.25,31.196146,-84.473242,20.3,35.6,0.38,0,19.1,3.6875,1,2018.625,2018.625,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_003,JERC_003.basePlot.bgc,distributed,M,0,31.5,maximum,2,16.75,15.25,31.196146,-84.473242,20.3,35.6,0.38,0,15.35,2,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_003,JERC_003.basePlot.bgc,distributed,NA,NA,NA,NA,8,NA,NA,31.196146,-84.473242,20.3,35.6,0.38,NA,NA,NA,NA,2020.25,2020.25,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_004,JERC_004.basePlot.bgc,distributed,M,0,29,maximum,9,19.666666666666668,20.38888888888889,31.189774,-84.465861,20.1,44.8,0.26,0,19.77777777777778,0.8333333333333334,1,2019.111111111111,2019.111111111111,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_004,JERC_004.basePlot.bgc,distributed,M,0,29,NA,1,38.5,13,31.189774,-84.465861,20.1,44.8,0.26,0,25,3,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_004,JERC_004.basePlot.bgc,distributed,M,0,29.5,maximum,2,5.5,31,31.189774,-84.465861,20.1,44.8,0.26,0,26.95,1.75,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_004,JERC_004.basePlot.bgc,distributed,M,0,29.7,maximum,2,29.5,5.25,31.189774,-84.465861,20.1,44.8,0.26,0,24.950000000000003,0.25,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_004,JERC_004.basePlot.bgc,distributed,M,0,29.8,maximum,3,10.666666666666666,30.333333333333332,31.189774,-84.465861,20.1,44.8,0.26,0,17.933333333333334,1.6666666666666667,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_004,JERC_004.basePlot.bgc,distributed,M,0,30,maximum,24,21.395833333333332,17.875,31.189774,-84.465861,20.1,44.8,0.26,0,21.491666666666667,0.9666666666666666,1,2020.7916666666667,2020.7916666666667,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_004,JERC_004.basePlot.bgc,distributed,M,0,30,NA,2,28,30.5,31.189774,-84.465861,20.1,44.8,0.26,0,25,1.5,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_004,JERC_004.basePlot.bgc,distributed,M,0,30.2,maximum,1,36.5,7.5,31.189774,-84.465861,20.1,44.8,0.26,0,21.2,0.5,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_004,JERC_004.basePlot.bgc,distributed,M,0,30.3,maximum,1,30,7,31.189774,-84.465861,20.1,44.8,0.26,0,26.1,0.8,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_004,JERC_004.basePlot.bgc,distributed,M,0,30.5,maximum,3,5.333333333333333,20.333333333333332,31.189774,-84.465861,20.1,44.8,0.26,0,23.53333333333333,2.1,1,2023.3333333333333,2023.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_004,JERC_004.basePlot.bgc,distributed,M,0,30.7,maximum,4,6.5,30.5,31.189774,-84.465861,20.1,44.8,0.26,0,24.7,2.425,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_004,JERC_004.basePlot.bgc,distributed,M,0,30.8,maximum,1,19,7,31.189774,-84.465861,20.1,44.8,0.26,0,21.5,1,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_004,JERC_004.basePlot.bgc,distributed,M,0,31,maximum,9,18.88888888888889,23.055555555555557,31.189774,-84.465861,20.1,44.8,0.26,0,19.133333333333333,0.7222222222222222,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_004,JERC_004.basePlot.bgc,distributed,M,0,32,maximum,1,4,28,31.189774,-84.465861,20.1,44.8,0.26,0,20.3,1,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_004,JERC_004.basePlot.bgc,distributed,M,0,33,maximum,1,8.5,4.5,31.189774,-84.465861,20.1,44.8,0.26,0,17,1,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_004,JERC_004.basePlot.bgc,distributed,M,0,34,maximum,1,31.5,9.5,31.189774,-84.465861,20.1,44.8,0.26,0,26.8,0,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_004,JERC_004.basePlot.bgc,distributed,NA,NA,NA,NA,16,NA,NA,31.189774,-84.465861,20.1,44.8,0.26,NA,NA,NA,NA,2021.5625,2021.5625,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_005,JERC_005.basePlot.bgc,distributed,M,0,29,maximum,2,17.75,25.5,31.195968,-84.451228,20.3,46.8,0.6,0,25,1.75,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_005,JERC_005.basePlot.bgc,distributed,M,0,29.3,maximum,1,35,25.5,31.195967,-84.451231,20.1,46.3,0.19,0,21.9,4.7,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_005,JERC_005.basePlot.bgc,distributed,M,0,29.8,maximum,1,32.5,7.5,31.195967,-84.451231,20.1,46.3,0.19,0,21.2,4.2,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_005,JERC_005.basePlot.bgc,distributed,M,0,30,maximum,36,20.041666666666668,20.59722222222222,31.195967777777778,-84.45122866666667,20.255555555555556,46.68888888888888,0.508888888888889,0,20.316666666666666,3.6694444444444443,1.03125,2020.7777777777778,2020.7777777777778,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_005,JERC_005.basePlot.bgc,distributed,M,0,30.2,maximum,1,33.5,29.5,31.195967,-84.451231,20.1,46.3,0.19,0,27.2,2.5,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_005,JERC_005.basePlot.bgc,distributed,M,0,30.3,maximum,3,12,20.333333333333332,31.195967,-84.451231,20.1,46.3,0.19,0,27.2,3.333333333333333,1.3333333333333333,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_005,JERC_005.basePlot.bgc,distributed,M,0,30.5,maximum,7,16.857142857142858,20,31.19596757142857,-84.45122928571429,20.214285714285715,46.58571428571428,0.42428571428571427,0,22.400000000000002,2.4285714285714284,1.2857142857142858,2022.142857142857,2022.142857142857,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_005,JERC_005.basePlot.bgc,distributed,M,0,30.6,maximum,1,39,7.5,31.195967,-84.451231,20.1,46.3,0.19,0,16,6,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_005,JERC_005.basePlot.bgc,distributed,M,0,30.8,maximum,2,19,31.5,31.195967,-84.451231,20.1,46.3,0.19,0,20,3.1,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_005,JERC_005.basePlot.bgc,distributed,M,0,31,maximum,9,22.166666666666668,14.833333333333332,31.195967777777778,-84.45122866666667,20.255555555555556,46.68888888888888,0.5088888888888888,0,22.977777777777778,1.9444444444444444,1,2020.111111111111,2020.111111111111,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_005,JERC_005.basePlot.bgc,distributed,M,0,32,maximum,3,24.333333333333332,14.833333333333334,31.195968,-84.451228,20.3,46.8,0.6,0,21.333333333333332,2.5,1,2018.6666666666667,2018.6666666666667,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_005,JERC_005.basePlot.bgc,distributed,M,0,33,maximum,1,39.5,24.5,31.195968,-84.451228,20.3,46.8,0.6,0,19,4,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JERC,sls_soilCoreCollection,2018-2024,JERC,JERC_005,JERC_005.basePlot.bgc,distributed,M,0,34,maximum,1,8.5,15,31.195968,-84.451228,20.3,46.8,0.6,0,14.2,9,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
