uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,sampleID,sampleCode,cnSampleID,cnSampleCode,bgcArchiveID,bgcArchiveCode,bgcArchiveMass,toxicodendronPossible,sampleCondition,bgcRemarks,processedBy,bgcDataQF,publicationDate,release,dpID,site_download,year_download,source_table
83d049e4-a484-4f13-8a2d-e16aceb89c4a,D04,LAJA,LAJA_044,LAJA_044.basePlot.bgc,2018-07-24T12:18:00Z,2018-07-24T12:18:00Z,NEON.DOC.014048vK,M,NA,NA,LAJA_044-M-6-35-20180724,A00000006658,NA,NA,LAJA_044-M-6-35-20180724-BA,A00000192379,49.8,NA,OK,NA,0000-0001-8629-4086,NA,20251217T193643Z,RELEASE-2026,DP1.10086.001,LAJA,2018,sls_bgcSubsampling
d83af407-cd32-4e30-bbc2-1a2b6c248687,D04,LAJA,LAJA_042,LAJA_042.basePlot.bgc,2018-07-24T12:55:00Z,2018-07-24T12:55:00Z,NEON.DOC.014048vK,M,NA,NA,LAJA_042-M-38.5-11.5-20180724,A00000006657,NA,NA,LAJA_042-M-38.5-11.5-20180724-BA,A00000192373,283.6,NA,OK,NA,0000-0001-8629-4086,NA,20251217T193643Z,RELEASE-2026,DP1.10086.001,LAJA,2018,sls_bgcSubsampling
39bb67f6-17a9-4e9a-97a8-359be729396a,D04,LAJA,LAJA_042,LAJA_042.basePlot.bgc,2018-07-24T13:30:00Z,2018-07-24T13:30:00Z,NEON.DOC.014048vK,M,NA,NA,LAJA_042-M-35.5-21.5-20180724,A00000006650,NA,NA,LAJA_042-M-35.5-21.5-20180724-BA,A00000192374,282.1,NA,OK,NA,0000-0001-8629-4086,NA,20251217T193643Z,RELEASE-2026,DP1.10086.001,LAJA,2018,sls_bgcSubsampling
0f7001ba-102f-43a2-8ff2-7c7c4cd1dfb0,D04,LAJA,LAJA_042,LAJA_042.basePlot.bgc,2018-07-24T13:46:00Z,2018-07-24T13:46:00Z,NEON.DOC.014048vK,M,NA,NA,LAJA_042-M-2-10.5-20180724,A00000006651,NA,NA,LAJA_042-M-2-10.5-20180724-BA,A00000192375,49.4,NA,OK,NA,0000-0001-8629-4086,NA,20251217T193643Z,RELEASE-2026,DP1.10086.001,LAJA,2018,sls_bgcSubsampling
351bb05a-686b-482b-8c11-1191b342dee5,D04,LAJA,LAJA_046,LAJA_046.basePlot.bgc,2018-07-24T15:04:00Z,2018-07-24T15:04:00Z,NEON.DOC.014048vK,M,NA,NA,LAJA_046-M-39.5-31.5-20180724,A00000006661,NA,NA,LAJA_046-M-39.5-31.5-20180724-BA,A00000192384,316.7,NA,OK,NA,0000-0001-8629-4086,NA,20251217T193643Z,RELEASE-2026,DP1.10086.001,LAJA,2018,sls_bgcSubsampling
a4c1a7fb-9e71-448b-aac5-32f6a4c84794,D04,LAJA,LAJA_046,LAJA_046.basePlot.bgc,2018-07-24T15:20:00Z,2018-07-24T15:20:00Z,NEON.DOC.014048vK,M,NA,NA,LAJA_046-M-18.5-32.5-20180724,A00000006660,NA,NA,LAJA_046-M-18.5-32.5-20180724-BA,A00000192385,196.1,NA,OK,NA,0000-0001-8629-4086,NA,20251217T193643Z,RELEASE-2026,DP1.10086.001,LAJA,2018,sls_bgcSubsampling
2b051f64-7187-4e14-8aad-979e9a089b44,D04,LAJA,LAJA_046,LAJA_046.basePlot.bgc,2018-07-24T15:35:00Z,2018-07-24T15:35:00Z,NEON.DOC.014048vK,M,NA,NA,LAJA_046-M-33-1-20180724,A00000006659,NA,NA,LAJA_046-M-33-1-20180724-BA,A00000192386,207,NA,OK,NA,0000-0001-8629-4086,NA,20251217T193643Z,RELEASE-2026,DP1.10086.001,LAJA,2018,sls_bgcSubsampling
e1e54256-29b6-4e5c-9536-19faf6bceb61,D04,LAJA,LAJA_002,LAJA_002.basePlot.bgc,2018-07-24T16:46:00Z,2018-07-24T16:46:00Z,NEON.DOC.014048vK,M,NA,NA,LAJA_002-M-35.5-11-20180724,A00000006654,NA,NA,LAJA_002-M-35.5-11-20180724-BA,A00000192336,96,NA,OK,NA,0000-0001-8629-4086,NA,20251217T193643Z,RELEASE-2026,DP1.10086.001,LAJA,2018,sls_bgcSubsampling
cc04fb82-943b-48ff-833d-6cd2a4b49d50,D04,LAJA,LAJA_002,LAJA_002.basePlot.bgc,2018-07-24T17:13:00Z,2018-07-24T17:13:00Z,NEON.DOC.014048vK,M,NA,NA,LAJA_002-M-18-34.5-20180724,A00000006653,NA,NA,LAJA_002-M-18-34.5-20180724-BA,A00000192337,305.7,NA,OK,NA,0000-0001-8629-4086,NA,20251217T193643Z,RELEASE-2026,DP1.10086.001,LAJA,2018,sls_bgcSubsampling
09a42145-861d-4691-8865-244fb833b2d1,D04,LAJA,LAJA_002,LAJA_002.basePlot.bgc,2018-07-24T17:27:00Z,2018-07-24T17:27:00Z,NEON.DOC.014048vK,M,NA,NA,LAJA_002-M-8-7-20180724,A00000006652,NA,NA,LAJA_002-M-8-7-20180724-BA,A00000192338,124.6,NA,OK,NA,0000-0001-8629-4086,NA,20251217T193643Z,RELEASE-2026,DP1.10086.001,LAJA,2018,sls_bgcSubsampling
06b36270-432f-4f4a-841e-19195f60e2b6,D04,LAJA,LAJA_051,LAJA_051.basePlot.bgc,2018-07-25T11:46:00Z,2018-07-25T11:46:00Z,NEON.DOC.014048vK,M,NA,NA,LAJA_051-M-36.5-23.5-20180725,A00000006662,NA,NA,LAJA_051-M-36.5-23.5-20180725-BA,A00000192389,163.4,NA,OK,NA,0000-0001-8629-4086,NA,20251217T193643Z,RELEASE-2026,DP1.10086.001,LAJA,2018,sls_bgcSubsampling
69fbda12-4750-430e-9936-c255276ee28c,D04,LAJA,LAJA_051,LAJA_051.basePlot.bgc,2018-07-25T12:04:00Z,2018-07-25T12:04:00Z,NEON.DOC.014048vK,M,NA,NA,LAJA_051-M-22-2-20180725,A00000006663,NA,NA,LAJA_051-M-22-2-20180725-BA,A00000192391,116.3,NA,OK,NA,0000-0001-8629-4086,NA,20251217T193643Z,RELEASE-2026,DP1.10086.001,LAJA,2018,sls_bgcSubsampling
b4f5130c-6ab3-4462-b5b5-1831127c530e,D04,LAJA,LAJA_051,LAJA_051.basePlot.bgc,2018-07-25T12:20:00Z,2018-07-25T12:20:00Z,NEON.DOC.014048vK,M,NA,NA,LAJA_051-M-3.5-30-20180725,A00000006664,NA,NA,LAJA_051-M-3.5-30-20180725-BA,A00000192390,95.8,NA,OK,NA,0000-0001-8629-4086,NA,20251217T193643Z,RELEASE-2026,DP1.10086.001,LAJA,2018,sls_bgcSubsampling
5951c9c9-ec0e-4c69-9497-ef42b1940952,D04,LAJA,LAJA_001,LAJA_001.basePlot.bgc,2018-07-25T13:29:00Z,2018-07-25T13:29:00Z,NEON.DOC.014048vK,M,NA,NA,LAJA_001-M-2.5-39-20180725,A00000006647,NA,NA,LAJA_001-M-2.5-39-20180725-BA,A00000192329,283.2,NA,OK,NA,0000-0001-8629-4086,NA,20251217T193643Z,RELEASE-2026,DP1.10086.001,LAJA,2018,sls_bgcSubsampling
02d61e13-f9ea-4536-9732-9a31e7309614,D04,LAJA,LAJA_001,LAJA_001.basePlot.bgc,2018-07-25T13:44:00Z,2018-07-25T13:44:00Z,NEON.DOC.014048vK,M,NA,NA,LAJA_001-M-29-36-20180725,A00000006649,NA,NA,LAJA_001-M-29-36-20180725-BA,A00000192330,96.4,NA,OK,NA,0000-0001-8629-4086,NA,20251217T193643Z,RELEASE-2026,DP1.10086.001,LAJA,2018,sls_bgcSubsampling
99d5f5ea-9835-41c3-8854-60333d3cde2b,D04,LAJA,LAJA_001,LAJA_001.basePlot.bgc,2018-07-25T14:10:00Z,2018-07-25T14:10:00Z,NEON.DOC.014048vK,M,NA,NA,LAJA_001-M-25-4-20180725,A00000006648,NA,NA,LAJA_001-M-25-4-20180725-BA,A00000192331,76,NA,OK,NA,0000-0001-8629-4086,NA,20251217T193643Z,RELEASE-2026,DP1.10086.001,LAJA,2018,sls_bgcSubsampling
380c7b5f-50e7-4f95-8c2e-0a0c60e84bfd,D04,LAJA,LAJA_005,LAJA_005.basePlot.bgc,2018-07-25T15:48:00Z,2018-07-25T15:48:00Z,NEON.DOC.014048vK,M,NA,NA,LAJA_005-M-20-8.5-20180725,A00000006672,NA,NA,LAJA_005-M-20-8.5-20180725-BA,A00000192357,321.9,NA,OK,NA,0000-0001-8629-4086,NA,20251217T193643Z,RELEASE-2026,DP1.10086.001,LAJA,2018,sls_bgcSubsampling
2dd68cfa-1354-4ed9-a734-e1593beb7f4d,D04,LAJA,LAJA_005,LAJA_005.basePlot.bgc,2018-07-25T16:03:00Z,2018-07-25T16:03:00Z,NEON.DOC.014048vK,M,NA,NA,LAJA_005-M-5.5-23-20180725,A00000006671,NA,NA,LAJA_005-M-5.5-23-20180725-BA,A00000192358,265.1,NA,OK,NA,0000-0001-8629-4086,NA,20251217T193643Z,RELEASE-2026,DP1.10086.001,LAJA,2018,sls_bgcSubsampling
ae3e30af-8856-4121-ac6c-fd3d190c74f8,D04,LAJA,LAJA_005,LAJA_005.basePlot.bgc,2018-07-25T16:23:00Z,2018-07-25T16:23:00Z,NEON.DOC.014048vK,M,NA,NA,LAJA_005-M-0.5-8-20180725,A00000006673,NA,NA,LAJA_005-M-0.5-8-20180725-BA,A00000192359,267.8,NA,OK,NA,0000-0001-8629-4086,NA,20251217T193643Z,RELEASE-2026,DP1.10086.001,LAJA,2018,sls_bgcSubsampling
