uid,namedLocation,domainID,siteID,plotType,sampleID,sampleCode,collectDate,lmaSampleID,lmaSampleCode,lmaSampleCondition,tissueDescriptor,scanDate,scannedBy,freshMass,ovenStartDate,ovenEndDate,dryMass,weighedBy,scannedLeafNumber,leafArea,percentGreen,leafMassPerArea,dryMassFraction,measuredBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
400e9a2b-f1e8-468f-8d6d-f1adf66e2284,CLBJ_008.basePlot.cfc,D11,CLBJ,tower,+Bzwz4UdNwQ9acRmof3NoJG9SKzfhQbdvhFyqPdQT6Q=,A00000052474,2019-05-01T16:06:00Z,+Bzwz4UdNwQ9acRmof3NoJG9SKzfhQbdua9vN+SH5B4=,NA,OK,NA,2019-05-02T16:25:00Z,0000-0002-3973-0882,4.891,2019-05-02T17:00:00Z,2019-05-10T12:27:00Z,1.936,0000-0001-7269-5663,7,18759.9,100,103.2,0.396,0000-0002-3973-0882,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_LMA
1c1c970b-5dd5-44c6-b1db-765fa67cc092,CLBJ_028.basePlot.cfc,D11,CLBJ,tower,+Bzwz4UdNwQY3pXezZndGeoLzgGN3+Sle4mW8L5O1w8=,A00000052495,2019-05-01T17:17:00Z,+Bzwz4UdNwQY3pXezZndGeoLzgGN3+Sly6d52tz4HBQ=,NA,OK,NA,2019-05-02T16:00:00Z,0000-0002-3973-0882,2.166,2019-05-02T17:00:00Z,2019-05-10T12:29:00Z,0.655,0000-0001-7269-5663,12,15168.8,100,43.2,0.302,0000-0002-3973-0882,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_LMA
2f2815c7-413b-4d89-9522-574232c0e48d,CLBJ_028.basePlot.cfc,D11,CLBJ,tower,+Bzwz4UdNwRKSsqgjm3lw4fVy8CXkZnVQE8Hd+e9dD4=,A00000052472,2019-05-01T17:36:00Z,+Bzwz4UdNwRKSsqgjm3lw4fVy8CXkZnVdFRAeHIJQwo=,NA,OK,NA,2019-05-02T16:40:00Z,0000-0002-3973-0882,2.867,2019-05-02T17:00:00Z,2019-05-10T12:34:00Z,1.451,0000-0001-7269-5663,63,5132.4,100,282.7,0.506,0000-0001-7269-5663,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_LMA
f97777ec-69d3-4d3d-8a3d-f0dfeec82b3f,CLBJ_016.basePlot.cfc,D11,CLBJ,tower,+Bzwz4UdNwSCLwrJ5CfsPRjNYdbvde9ALERntQi4yS8=,A00000052471,2019-05-01T18:36:00Z,+Bzwz4UdNwSCLwrJ5CfsPRjNYdbvde9A4eU2MNZR/EyZwEo23f0GZQ==,NA,OK,NA,2019-05-02T15:49:00Z,0000-0002-3973-0882,2.852,2019-05-02T17:00:00Z,2019-05-09T20:49:00Z,1.266,0000-0002-2251-7487,21,16958.9,100,74.7,0.444,0000-0001-7269-5663,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_LMA
1928b415-a0cd-4b9f-be4a-3f54a7a67e05,CLBJ_016.basePlot.cfc,D11,CLBJ,tower,+Bzwz4UdNwRD2Zgs4cL+0Hlg5CG/P+umm3vhEOfCwWs=,A00000052491,2019-05-01T19:03:00Z,+Bzwz4UdNwRD2Zgs4cL+0Hlg5CG/P+umye7Sqi2WAPw=,NA,OK,NA,2019-05-02T16:08:00Z,0000-0002-3973-0882,2.645,2019-05-02T17:00:00Z,2019-05-10T12:24:00Z,0.988,0000-0001-7269-5663,16,19016.5,100,52,0.374,0000-0002-3973-0882,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_LMA
ce3e9cc0-4d83-4b5e-ad3c-a0e022efea33,CLBJ_038.basePlot.cfc,D11,CLBJ,distributed,+Bzwz4UdNwSMesmZJNEz9v8QEtgwO5jaDp22C+DQJJA=,A00000052469,2019-05-02T19:07:00Z,+Bzwz4UdNwSMesmZJNEz9v8QEtgwO5jaSnyaMyfZgXC04myQc2KqPw==,NA,OK,NA,2019-05-06T17:11:00Z,0000-0002-2251-7487,2.196,2019-05-06T17:59:00Z,2019-05-13T13:24:00Z,1.001,0000-0001-7269-5663,29,11750.1,100,85.2,0.456,0000-0001-7269-5663,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_LMA
88f20f03-bfd7-4100-bb5f-801f78c54e4c,CLBJ_038.basePlot.cfc,D11,CLBJ,distributed,+Bzwz4UdNwRVK0vQNLpL6U++dFv27O190p36/lLudyI=,A00000052488,2019-05-02T19:35:00Z,+Bzwz4UdNwRVK0vQNLpL6U++dFv27O19QmCoDShMXmE=,NA,OK,NA,2019-05-06T16:46:00Z,0000-0002-2251-7487,3.999,2019-05-06T17:59:00Z,2019-05-13T13:33:00Z,1.7,0000-0001-7269-5663,10,17886.7,100,95,0.425,0000-0001-7269-5663,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_LMA
792221cd-3b8f-484c-88b2-5cbc4ea1c9b1,CLBJ_043.basePlot.cfc,D11,CLBJ,distributed,+Bzwz4UdNwSnQNUDx4Ld4Qw8COVu6aBRTxA/j0vPHkk=,A00000052467,2019-05-02T20:41:00Z,+Bzwz4UdNwSnQNUDx4Ld4Qw8COVu6aBROlBFEXvSKmo=,NA,OK,NA,2019-05-06T16:36:00Z,0000-0002-2251-7487,2.116,2019-05-06T17:59:00Z,2019-05-13T13:39:00Z,1.198,0000-0001-7269-5663,46,2847.9,100,420.7,0.566,0000-0001-7269-5663,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_LMA
19f43e92-ad9a-47d8-90a3-c08036605fb1,CLBJ_043.basePlot.cfc,D11,CLBJ,distributed,+Bzwz4UdNwRJ9+8wTw84aMPTm86UpULwcW6dxbVu1Bc=,A00000052470,2019-05-02T21:08:00Z,+Bzwz4UdNwRJ9+8wTw84aMPTm86UpULwtIMlxCW63qE=,NA,OK,NA,2019-05-06T16:52:00Z,0000-0002-2251-7487,2.215,2019-05-06T17:59:00Z,2019-05-13T13:43:00Z,0.882,0000-0001-7269-5663,32,10528.2,100,83.8,0.398,0000-0001-7269-5663,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_LMA
b284cd3f-0681-4d74-ba33-4e8d23297afb,CLBJ_043.basePlot.cfc,D11,CLBJ,distributed,+Bzwz4UdNwQfdkOXPZjgHX92ulkkv3JcQoM/dlX5m/I=,A00000052468,2019-05-02T21:26:00Z,+Bzwz4UdNwQfdkOXPZjgHX92ulkkv3JcPoqp5S39YQY7vHBKfmJDQw==,NA,OK,NA,2019-05-06T16:59:00Z,0000-0002-2251-7487,4.545,2019-05-06T17:59:00Z,2019-05-13T13:36:00Z,2.109,0000-0001-7269-5663,10,18436.8,100,114.4,0.464,0000-0001-7269-5663,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_LMA
74e43ac0-3a5c-4a47-8263-cb0f1203e934,CLBJ_052.basePlot.cfc,D11,CLBJ,distributed,+Bzwz4UdNwTRVu/no6m2hIWngUh109n2fZXgSN3torI=,A00000052485,2019-05-03T14:12:00Z,+Bzwz4UdNwTRVu/no6m2hIWngUh109n29S/8Ys4CCRAN2hpTAotv9Q==,NA,OK,NA,2019-05-06T16:23:00Z,0000-0002-2251-7487,2.899,2019-05-06T17:59:00Z,2019-05-13T13:59:00Z,1.152,0000-0001-7269-5663,18,12413.5,100,92.8,0.397,0000-0002-2543-4353,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_LMA
68eaa272-d877-4b50-951c-25c5bcdd7171,CLBJ_052.basePlot.cfc,D11,CLBJ,distributed,+Bzwz4UdNwTd1qvc8bWAR05H0c07TSXgbiEO+bC9HVk=,A00000052486,2019-05-03T14:55:00Z,+Bzwz4UdNwTd1qvc8bWAR05H0c07TSXg/4CwLLtx2xg=,NA,OK,NA,2019-05-06T16:15:00Z,0000-0002-2251-7487,4.074,2019-05-06T17:59:00Z,2019-05-13T13:57:00Z,1.87,0000-0001-7269-5663,7,17874,100,104.6,0.459,0000-0002-2543-4353,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_LMA
97c9a734-5a2f-4328-822e-f161701c331d,CLBJ_040.basePlot.cfc,D11,CLBJ,distributed,+Bzwz4UdNwSrcxGE8Q/cEXmxXAgWKdq2LQGv4voPTB8=,A00000052487,2019-05-03T15:39:00Z,+Bzwz4UdNwSrcxGE8Q/cEXmxXAgWKdq2rzuoOnVEeLk=,NA,OK,NA,2019-05-06T15:30:00Z,0000-0002-2251-7487,3.381,2019-05-06T17:59:00Z,2019-05-13T13:52:00Z,1.174,0000-0001-7269-5663,9,21039.1,100,55.8,0.347,0000-0001-7269-5663,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_LMA
6dd435c9-59ce-492b-83b0-89754dd38429,CLBJ_040.basePlot.cfc,D11,CLBJ,distributed,+Bzwz4UdNwQlM/A57uLrHjswbI1Tp5Qm/n76oLlHXaE=,A00000052489,2019-05-03T16:14:00Z,+Bzwz4UdNwQlM/A57uLrHjswbI1Tp5QmAvxgfk69jqk=,NA,OK,NA,2019-05-06T15:59:00Z,0000-0002-2251-7487,2.754,2019-05-06T17:59:00Z,2019-05-13T13:55:00Z,1.597,0000-0001-7269-5663,44,3710.8,100,430.4,0.58,0000-0001-7269-5663,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_LMA
f2b0a87b-6037-4d83-86bf-5b0bf858281a,CLBJ_040.basePlot.cfc,D11,CLBJ,distributed,+Bzwz4UdNwTnEgZceU0rcINYe6ROOsjevfq4yzCBEi4=,A00000052499,2019-05-03T16:36:00Z,+Bzwz4UdNwTnEgZceU0rcINYe6ROOsjes6M1XEanAzg=,NA,OK,NA,2019-05-06T15:44:00Z,0000-0002-2251-7487,3.613,2019-05-06T17:59:00Z,2019-05-13T13:53:00Z,1.675,0000-0001-7269-5663,8,16627.1,100,100.7,0.464,0000-0001-7269-5663,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_LMA
fcd57417-2049-493f-88f9-1c77003ca178,CLBJ_051.basePlot.cfc,D11,CLBJ,distributed,+Bzwz4UdNwRkjoE9n1+vrG6Nv9YL7aYeSLHQGflZyNw=,A00000053122,2019-05-04T14:27:00Z,+Bzwz4UdNwRkjoE9n1+vrG6Nv9YL7aYeOrUp0K9j70M=,NA,OK,NA,2019-05-06T17:26:00Z,0000-0002-2251-7487,1.802,2019-05-06T17:59:00Z,2019-05-13T13:18:00Z,0.79,0000-0001-7269-5663,4,10821.9,100,73,0.438,0000-0002-2543-4353,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_LMA
3e447466-f41b-4412-aeb2-0ddc485f88da,CLBJ_051.basePlot.cfc,D11,CLBJ,distributed,+Bzwz4UdNwSSXDA8VhTyk7eBR/xsYo+XFi8xSl73WEU=,A00000052497,2019-05-04T14:52:00Z,+Bzwz4UdNwSSXDA8VhTyk7eBR/xsYo+XWUDHgSiSnBU=,NA,OK,NA,2019-05-06T17:56:00Z,0000-0002-2251-7487,2.833,2019-05-06T17:59:00Z,2019-05-13T13:34:00Z,1.295,0000-0001-7269-5663,27,9351.7,100,138.5,0.457,0000-0002-2543-4353,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_LMA
71428d23-b851-4bf2-9fcd-c1e9bc270e7a,CLBJ_051.basePlot.cfc,D11,CLBJ,distributed,+Bzwz4UdNwS0pYHFb+XKfVKD1d/le8D+nopD0BPIHSg=,A00000052504,2019-05-04T15:22:00Z,+Bzwz4UdNwS0pYHFb+XKfVKD1d/le8D+YgC/J6KqVoNMyTa5K6K4Pw==,NA,OK,NA,2019-05-06T17:17:00Z,0000-0002-2251-7487,3.942,2019-05-06T17:59:00Z,2019-05-13T13:22:00Z,1.763,0000-0001-7269-5663,9,18360.6,100,96,0.447,0000-0002-2543-4353,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_LMA
cf8e2c3a-f248-420a-97bf-f913e8112d60,CLBJ_047.basePlot.cfc,D11,CLBJ,distributed,+Bzwz4UdNwSCA6yVk99b26f8bD992pVIduTrqyGOOPY=,A00000053121,2019-05-04T16:52:00Z,+Bzwz4UdNwSCA6yVk99b26f8bD992pVI/bRfqhQLCVM=,NA,OK,NA,2019-05-06T17:40:00Z,0000-0002-2251-7487,2.427,2019-05-06T17:59:00Z,2019-05-13T13:14:00Z,1.038,0000-0001-7269-5663,44,8205.3,100,126.5,0.428,0000-0001-7269-5663,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_LMA
0ca763ad-00d6-4e1b-b060-a68aedc29490,CLBJ_047.basePlot.cfc,D11,CLBJ,distributed,+Bzwz4UdNwSI2PwyzOqlgvK32S0H/4Q++kz2HQGAR1c=,A00000052490,2019-05-04T17:56:00Z,+Bzwz4UdNwSI2PwyzOqlgvK32S0H/4Q+7HjmGQ84vxrX1YNP/WQ+2A==,NA,OK,NA,2019-05-06T17:31:00Z,0000-0002-2251-7487,3.932,2019-05-06T17:59:00Z,2019-05-13T13:15:00Z,1.884,0000-0001-7269-5663,12,17165.7,100,109.8,0.479,0000-0001-7269-5663,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_LMA
7e638a75-c59f-47e3-81cb-49f9245a72da,CLBJ_021.basePlot.cfc,D11,CLBJ,tower,+Bzwz4UdNwTCgfzxNjTNGnAixDlweP0Z1//7BmFa72c=,A00000052498,2019-05-07T20:21:00Z,+Bzwz4UdNwTCgfzxNjTNGnAixDlweP0ZbLDtkqP/aXI=,NA,OK,NA,2019-05-08T06:37:00Z,0000-0001-7269-5663,2.026,2019-05-08T18:35:00Z,2019-05-13T13:10:00Z,0.73,0000-0001-7269-5663,12,13681.3,100,53.4,0.36,0000-0001-7269-5663,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_LMA
c7f5afed-cbf0-4693-96ce-41540c1fb2b8,CLBJ_021.basePlot.cfc,D11,CLBJ,tower,+Bzwz4UdNwQV+nFEoQN1pMjy0zGNlaF2vKIckJnD0xk=,A00000052473,2019-05-07T20:58:00Z,+Bzwz4UdNwQV+nFEoQN1pMjy0zGNlaF2qNt2DmV7kPo=,NA,OK,NA,2019-05-08T06:22:00Z,0000-0002-3973-0882,2.48,2019-05-08T06:25:00Z,2019-05-13T13:12:00Z,0.976,0000-0001-7269-5663,12,14804.1,100,65.9,0.394,0000-0001-7269-5663,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_LMA
54289c21-3d2c-4b78-83b7-48ddfbcdfdbb,CLBJ_022.basePlot.cfc,D11,CLBJ,tower,+Bzwz4UdNwSQRpgwYyYyZnUDJabugCnVsSzWrNsoeF0=,A00000104208,2019-05-09T12:55:00Z,+Bzwz4UdNwSQRpgwYyYyZnUDJabugCnV4MFaUJwHOjI=,NA,OK,NA,2019-05-10T13:30:00Z,0000-0002-3973-0882,2.843,2019-05-10T14:10:00Z,2019-05-15T16:25:00Z,1.251,0000-0001-7269-5663,4,14068.4,100,88.9,0.44,0000-0001-7269-5663,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_LMA
f0426110-dd83-4125-94eb-7061c4b5a750,CLBJ_022.basePlot.cfc,D11,CLBJ,tower,+Bzwz4UdNwSSEaeoNeB0LSj92e+bEL7i2kWMYE8mZW4=,A00000104207,2019-05-09T13:15:00Z,+Bzwz4UdNwSSEaeoNeB0LSj92e+bEL7iWEwE8jdNq29EGjT90le7zQ==,NA,OK,NA,2019-05-10T13:18:00Z,0000-0001-7269-5663,3.806,2019-05-10T14:09:00Z,2019-05-15T16:28:00Z,1.58,0000-0001-7269-5663,5,16340.9,100,96.7,0.415,0000-0002-3973-0882,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_LMA
61ea7b54-f901-49ed-94b5-7faa2899ddd2,CLBJ_022.basePlot.cfc,D11,CLBJ,tower,+Bzwz4UdNwTTFpkdwjCOfzXWjoOSZc/Y++vVeMaQw74=,A00000104206,2019-05-09T13:34:00Z,+Bzwz4UdNwTTFpkdwjCOfzXWjoOSZc/YwbHoaOgliXI=,NA,OK,NA,2019-05-10T13:54:00Z,0000-0001-7269-5663,3.402,2019-05-10T14:10:00Z,2019-05-15T16:21:00Z,1.836,0000-0001-7269-5663,45,5373.8,100,341.7,0.54,0000-0001-7269-5663,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_LMA
00ca8270-6164-47e4-9b93-25e0abc0d884,CLBJ_034.basePlot.cfc,D11,CLBJ,distributed,+Bzwz4UdNwQUqBQSfrjofj4z2fwNwhvLALITWlfI7nQ=,A00000052513,2019-05-09T14:03:00Z,+Bzwz4UdNwQUqBQSfrjofj4z2fwNwhvL4N9mYH6/uC0=,NA,OK,NA,2019-05-10T16:11:00Z,0000-0001-7269-5663,2.014,2019-05-10T16:15:00Z,2019-05-15T16:30:00Z,0.48,0000-0001-7269-5663,27,6019.4,100,79.7,0.238,0000-0001-7269-5663,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_LMA
e104eb8b-55dc-4b63-b59b-a5b9675404bf,CLBJ_039.basePlot.cfc,D11,CLBJ,distributed,+Bzwz4UdNwQ8bnFTpA0lyoYbbrkgXXrtGvQf2bYMB68=,A00000052512,2019-05-09T15:01:00Z,+Bzwz4UdNwQ8bnFTpA0lyoYbbrkgXXrtdfeIs7doKVc=,NA,OK,NA,2019-05-10T15:54:00Z,0000-0001-7269-5663,0.716,2019-05-10T16:15:00Z,2019-05-15T16:32:00Z,0.246,0000-0001-7269-5663,18,5309.2,100,46.3,0.344,0000-0001-7269-5663,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_LMA
1349fcd2-28e3-4878-8dfd-a32f6294dc48,CLBJ_001.basePlot.cfc,D11,CLBJ,tower,+Bzwz4UdNwRuKiaPM//J3os8PsXm7L7vi8RMJAlCsVE=,A00000104204,2019-05-09T15:25:00Z,+Bzwz4UdNwRuKiaPM//J3os8PsXm7L7vEGsRP9HoT40=,NA,OK,NA,2019-05-10T15:17:00Z,0000-0001-7269-5663,0.855,2019-05-10T16:15:00Z,2019-05-15T16:11:00Z,0.273,0000-0001-7269-5663,36,5062.6,100,53.9,0.319,0000-0001-7269-5663,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_LMA
c117313b-5223-43f2-907e-d48ade2e2e25,CLBJ_030.basePlot.cfc,D11,CLBJ,tower,+Bzwz4UdNwRar0+teiZ4u/f/RvSW+u0arLZHCiKAWDo=,A00000104205,2019-05-09T16:06:00Z,+Bzwz4UdNwRar0+teiZ4u/f/RvSW+u0aaP0aOI2svUM=,NA,OK,NA,2019-05-10T14:32:00Z,0000-0001-7269-5663,1.632,2019-05-10T16:15:00Z,2019-05-15T16:16:00Z,0.43,0000-0001-7269-5663,21,8337.9,100,51.6,0.263,0000-0001-7269-5663,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_LMA
d32a3e48-8d9d-4f1d-bf78-79e466f52423,CLBJ_031.basePlot.cfc,D11,CLBJ,distributed,+Bzwz4UdNwQp6JRpav3LSBxU/MSmS93rYMmV2TsTriw=,A00000053137,2019-05-09T16:33:00Z,+Bzwz4UdNwQp6JRpav3LSBxU/MSmS93rG0FmrofdVkE=,NA,OK,NA,2019-05-10T15:36:00Z,0000-0001-7269-5663,1.637,2019-05-10T16:15:00Z,2019-05-15T16:06:00Z,0.52,0000-0001-7269-5663,21,7820.1,100,66.5,0.318,0000-0001-7269-5663,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_LMA
