uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,cnSampleID,cnSampleCode,collectDate,analysisDate,co2Trapped,d15N,d13C,nitrogenPercent,carbonPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
92a18b76-6a19-4c91-a657-f965265d32e5,LAJA_008.basePlot.cfc,D04,LAJA,LAJA_008,distributed,Ar6g0CWrZRDOi5qMQxVM1gpJYdxOPvkAVQHq8DeRK24=,A00000111052,Ar6g0CWrZRDOi5qMQxVM1gpJYdxOPvkANtJWbdnVSII=,A00000111182,2020-09-09T13:16:00Z,2021-01-05,N,2.5,-13,0.91,40.92,44.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154938Z,RELEASE-2026,DP1.10026.001,LAJA,2020,cfc_carbonNitrogen
95ba0979-7bc6-4e20-9451-a97fedb9f9bd,LAJA_007.basePlot.cfc,D04,LAJA,LAJA_007,distributed,Ar6g0CWrZRBWPgYJsj3Q7JlS34/r+iuLwBzlNoRlfoo=,A00000111056,Ar6g0CWrZRBWPgYJsj3Q7JlS34/r+iuLV3geMr/oA6M=,A00000110945,2020-09-09T13:52:00Z,2021-01-05,N,2.1,-12.5,0.73,42.49,58.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154938Z,RELEASE-2026,DP1.10026.001,LAJA,2020,cfc_carbonNitrogen
8089659a-cd37-42c8-a481-d033e154592c,LAJA_006.basePlot.cfc,D04,LAJA,LAJA_006,distributed,Ar6g0CWrZRD5dm2goxXsx0/QNAHj3nqTehqswi0C24k=,A00000111050,Ar6g0CWrZRD5dm2goxXsx0/QNAHj3nqT46ALNCvFXrE=,A00000110963,2020-09-09T15:23:00Z,2021-01-05,N,2.1,-13.9,1.05,44.14,42,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154938Z,RELEASE-2026,DP1.10026.001,LAJA,2020,cfc_carbonNitrogen
f885144c-6ced-4b88-b5db-ec094e08efb2,LAJA_004.basePlot.cfc,D04,LAJA,LAJA_004,distributed,Ar6g0CWrZRCDO1Rgx6zAb4btbQlLYQhql64y0VSHcfI=,A00000111048,Ar6g0CWrZRCDO1Rgx6zAb4btbQlLYQhqEObFNRl2vsc=,A00000111196,2020-09-09T16:15:00Z,2021-01-05,N,4.3,-12.5,0.65,43.86,67.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154938Z,RELEASE-2026,DP1.10026.001,LAJA,2020,cfc_carbonNitrogen
2d3e0ede-cdd6-46e3-a301-2ded63ce1cc0,LAJA_009.basePlot.cfc,D04,LAJA,LAJA_009,distributed,Ar6g0CWrZRCbGmQ2ftpOwhEPRtv0yDiEEsEVCQbt5Hw=,A00000111058,Ar6g0CWrZRCbGmQ2ftpOwhEPRtv0yDiE4lHPRZ9SOtM=,A00000111189,2020-09-09T17:38:00Z,2021-01-05,N,2.4,-17.8,1.24,44.17,35.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154938Z,RELEASE-2026,DP1.10026.001,LAJA,2020,cfc_carbonNitrogen
9d2cf83c-e19f-4449-9234-24298991aa3d,LAJA_019.basePlot.cfc,D04,LAJA,LAJA_019,distributed,Ar6g0CWrZRB455uJiLcFo6EZKXBF7UDWbwEleyhoIpQ=,A00000111059,Ar6g0CWrZRB455uJiLcFo6EZKXBF7UDWB01RcYrg+Q4=,A00000110948,2020-09-09T17:40:00Z,2021-01-05,N,7.3,-13.4,1.52,44.11,29,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154938Z,RELEASE-2026,DP1.10026.001,LAJA,2020,cfc_carbonNitrogen
9f49eaf9-fece-46ae-97b5-fab85c8e0244,LAJA_016.basePlot.cfc,D04,LAJA,LAJA_016,distributed,Ar6g0CWrZRCQ4D8ofkbRQB2vmc+g4iVTDEiP7LmUC+U=,A00000111057,Ar6g0CWrZRCQ4D8ofkbRQB2vmc+g4iVTWB4tm8wURhI=,A00000111173,2020-09-14T11:52:00Z,2021-01-05,N,7,-13.6,1.28,44.42,34.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154938Z,RELEASE-2026,DP1.10026.001,LAJA,2020,cfc_carbonNitrogen
fdbb22de-8945-4682-8343-e5d7777b0e75,LAJA_018.basePlot.cfc,D04,LAJA,LAJA_018,distributed,Ar6g0CWrZRC5bHwx9IjrFEtZXaPDCZSa+mFNT5BCoYw=,A00000111061,Ar6g0CWrZRC5bHwx9IjrFEtZXaPDCZSaFxUhUuvNjGU=,A00000111171,2020-09-14T12:04:00Z,2021-01-05,N,-0.1,-12.5,1.11,42.8,38.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154938Z,RELEASE-2026,DP1.10026.001,LAJA,2020,cfc_carbonNitrogen
32aed793-5f03-4fb9-a3ae-a146244ad7f2,LAJA_011.basePlot.cfc,D04,LAJA,LAJA_011,distributed,Ar6g0CWrZRDkMzp3IjtlzO5jCitQ1H/XqkAwcevXwxw=,A00000111049,Ar6g0CWrZRDkMzp3IjtlzO5jCitQ1H/X4vjgXK1/fR0=,A00000110958,2020-09-14T12:35:00Z,2021-01-05,N,1.2,-14,0.73,45.36,62,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154938Z,RELEASE-2026,DP1.10026.001,LAJA,2020,cfc_carbonNitrogen
4d896894-4296-41ec-8e36-3603688d3549,LAJA_018.basePlot.cfc,D04,LAJA,LAJA_018,distributed,Ar6g0CWrZRCQfbWhuaSuoPAOBfMqLEVKz5//LaRMlDE=,A00000111073,Ar6g0CWrZRCQfbWhuaSuoPAOBfMqLEVK7Fka11bmlEI=,A00000110959,2020-09-14T12:50:00Z,2021-01-05,N,3.6,-28.4,1.82,53.14,29.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154938Z,RELEASE-2026,DP1.10026.001,LAJA,2020,cfc_carbonNitrogen
e706c80c-ae9e-46e4-810c-2d0e781a4059,LAJA_001.basePlot.cfc,D04,LAJA,LAJA_001,distributed,Ar6g0CWrZRBwmsgrHeO/0+Js9/xtk0T3wkhiVacn9Q0=,A00000111051,Ar6g0CWrZRBwmsgrHeO/0+Js9/xtk0T3hNY5tNLIjV4=,A00000111172,2020-09-14T13:45:00Z,2021-01-05,N,5.2,-12.8,1.72,41.96,24.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154938Z,RELEASE-2026,DP1.10026.001,LAJA,2020,cfc_carbonNitrogen
ea631e23-3ee5-414b-92f4-95fc13145c3b,LAJA_015.basePlot.cfc,D04,LAJA,LAJA_015,distributed,Ar6g0CWrZRACJ79IJPHX6uJ6jDUBfR59YmSeB8NN3bk=,A00000111060,Ar6g0CWrZRACJ79IJPHX6uJ6jDUBfR59D3DhSjqsiX8=,A00000110965,2020-09-14T14:43:00Z,2021-01-05,N,6.7,-14.1,1.43,42.14,29.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154938Z,RELEASE-2026,DP1.10026.001,LAJA,2020,cfc_carbonNitrogen
9b03baa3-d60c-4c17-9321-7dfe9182b2e9,LAJA_015.basePlot.cfc,D04,LAJA,LAJA_015,distributed,Ar6g0CWrZRDJH+ndJzUNa8DgeRfN2Gie0m7YWfrmzG0=,A00000111072,Ar6g0CWrZRDJH+ndJzUNa8DgeRfN2GieIchB+9nQDNc=,A00000111176,2020-09-14T15:52:00Z,2021-01-05,N,4.5,-27.5,1.8,48.91,27.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154938Z,RELEASE-2026,DP1.10026.001,LAJA,2020,cfc_carbonNitrogen
