uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,eventID,samplingProtocolVersion,genomicsPooledIDList,genomicsSampleID,genomicsSampleCode,sampleCondition,processedDate,processedBy,remarks,genomicsDataQF,publicationDate,release,dpID,site_download,year_download,source_table
0118c492-87a5-42a9-ba8c-b5e68b9e87b9,D02,SCBI,SCBI_003,SCBI_003.basePlot.bgc,2022-07-11T14:04:00Z,2022-07-11T16:05:00Z,SCBI.peakGreenness.2022,NEON.DOC.014048vO,SCBI_003-M-39-20220711|SCBI_003-M-21-20220711|SCBI_003-M-41-20220711,SCBI_003-M-20220711-COMP,B00000140825,OK,NA,0000-0002-5247-174X,NA,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_metagenomicsPooling
54ae5774-e6cb-452d-88d4-da13a908faa9,D02,SCBI,SCBI_005,SCBI_005.basePlot.bgc,2022-07-11T15:10:00Z,2022-07-11T17:13:00Z,SCBI.peakGreenness.2022,NEON.DOC.014048vO,SCBI_005-M-23-20220711|SCBI_005-M-39-20220711|SCBI_005-M-21-20220711,SCBI_005-M-20220711-COMP,B00000140841,OK,NA,0000-0002-5247-174X,NA,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_metagenomicsPooling
4ea24a64-13bb-4c1a-9d5f-a6e9e0099963,D02,SCBI,SCBI_010,SCBI_010.basePlot.bgc,2022-07-11T17:27:00Z,2022-07-11T18:18:00Z,SCBI.peakGreenness.2022,NEON.DOC.014048vO,SCBI_010-M-39-20220711|SCBI_010-M-21-20220711|SCBI_010-M-23-20220711,SCBI_010-M-20220711-COMP,B00000140857,OK,NA,0000-0002-5247-174X,NA,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_metagenomicsPooling
cdda2f97-930f-4f09-aad2-7be0b8f18d00,D02,SCBI,SCBI_004,SCBI_004.basePlot.bgc,2022-07-11T18:24:00Z,2022-07-11T20:06:00Z,SCBI.peakGreenness.2022,NEON.DOC.014048vO,SCBI_004-M-39-20220711|SCBI_004-M-21-20220711|SCBI_004-M-23-20220711,SCBI_004-M-20220711-COMP,B00000140853,OK,NA,0000-0002-5247-174X,NA,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_metagenomicsPooling
a4632aa5-a05d-48c5-b94a-b168aa4ba3a3,D02,SCBI,SCBI_067,SCBI_067.basePlot.bgc,2022-07-12T12:29:00Z,2022-07-12T15:09:00Z,SCBI.peakGreenness.2022,NEON.DOC.014048vO,SCBI_067-M-41-20220712|SCBI_067-M-21-20220712|SCBI_067-M-23-20220712,SCBI_067-M-20220712-COMP,B00000140830,OK,NA,0000-0002-5247-174X,NA,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_metagenomicsPooling
96b970cc-813a-4cce-8c96-6352c5ac6e45,D02,SCBI,SCBI_006,SCBI_006.basePlot.bgc,2022-07-12T15:17:00Z,2022-07-12T16:24:00Z,SCBI.peakGreenness.2022,NEON.DOC.014048vO,SCBI_006-M-41-20220712|SCBI_006-M-21-20220712|SCBI_006-M-39-20220712,SCBI_006-M-20220712-COMP,B00000140861,OK,NA,0000-0002-5247-174X,NA,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_metagenomicsPooling
400ec5d0-e7b7-4176-8ccb-96aaeec97c90,D02,SCBI,SCBI_047,SCBI_047.basePlot.bgc,2022-07-12T18:04:00Z,2022-07-12T19:26:00Z,SCBI.peakGreenness.2022,NEON.DOC.014048vO,SCBI_047-M-39-20220712|SCBI_047-M-23-20220712|SCBI_047-M-41-20220712,SCBI_047-M-20220712-COMP,B00000140849,OK,NA,0000-0002-5247-174X,NA,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_metagenomicsPooling
e8db223d-75d5-4404-9ce9-8fcc6e252df1,D02,SCBI,SCBI_008,SCBI_008.basePlot.bgc,2022-07-12T18:12:00Z,2022-07-13T12:17:00Z,SCBI.peakGreenness.2022,NEON.DOC.014048vO,SCBI_008-M-41-20220713|SCBI_008-M-39-20220712|SCBI_008-M-21-20220712,SCBI_008-M-20220712-COMP,B00000140837,OK,NA,0000-0002-5247-174X,NA,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_metagenomicsPooling
8889ef17-ec07-4117-9496-5ae1a636388f,D02,SCBI,SCBI_049,SCBI_049.basePlot.bgc,2022-07-13T13:21:00Z,2022-07-13T14:50:00Z,SCBI.peakGreenness.2022,NEON.DOC.014048vO,SCBI_049-M-41-20220713|SCBI_049-M-39-20220713|SCBI_049-M-21-20220713,SCBI_049-M-20220713-COMP,B00000140826,OK,NA,0000-0002-5247-174X,NA,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_metagenomicsPooling
33f9b49c-25d9-47d5-bd36-b1dfdc57c3e1,D02,SCBI,SCBI_045,SCBI_045.basePlot.bgc,2022-07-13T15:29:00Z,2022-07-13T16:30:00Z,SCBI.peakGreenness.2022,NEON.DOC.014048vO,SCBI_045-M-41-20220713|SCBI_045-M-21-20220713|SCBI_045-M-39-20220713,SCBI_045-M-20220713-COMP,B00000140845,OK,NA,0000-0002-5247-174X,NA,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_metagenomicsPooling
