uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
8b598057-9c25-411a-96fa-941063438c04,D06,KONZ,KONZ_002,KONZ_002.basePlot.bgc,2020-07-28T13:25:00Z,2020-07-28T13:25:00Z,NA,KONZ_002-M-10.5-1.5-20200728,A00000211707,KONZ_002-M-10.5-1.5-20200728-PH,NEON.DOC.014048vN,M,7.82,7.42,10,10,1,10,20,2,NA,0000-0002-3172-0145,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,KONZ,2020,sls_soilpH
767fd1c3-aa3b-48f3-9916-4dd4e9362a44,D06,KONZ,KONZ_043,KONZ_043.basePlot.bgc,2020-07-28T13:33:00Z,2020-07-28T13:33:00Z,NA,KONZ_043-M-16-7.5-20200728,A00000211701,KONZ_043-M-16-7.5-20200728-PH,NEON.DOC.014048vN,M,6.74,5.64,10.3,10,1,10.3,20,1.9,NA,0000-0002-3172-0145,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,KONZ,2020,sls_soilpH
71db8408-e2d9-4c48-9de5-ca247de2d760,D06,KONZ,KONZ_002,KONZ_002.basePlot.bgc,2020-07-28T13:48:00Z,2020-07-28T13:48:00Z,NA,KONZ_002-M-12-37.5-20200728,A00000211708,KONZ_002-M-12-37.5-20200728-PH,NEON.DOC.014048vN,M,7.34,7.05,9.9,10,1,9.9,20,2,NA,0000-0002-3172-0145,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,KONZ,2020,sls_soilpH
818adfe9-1c30-406c-8f6e-e0e5f3e733d7,D06,KONZ,KONZ_043,KONZ_043.basePlot.bgc,2020-07-28T14:00:00Z,2020-07-28T14:00:00Z,NA,KONZ_043-M-31.5-12-20200728,A00000211702,KONZ_043-M-31.5-12-20200728-PH,NEON.DOC.014048vN,M,6.24,6.08,9.9,10,1,9.9,20,2,NA,0000-0002-3172-0145,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,KONZ,2020,sls_soilpH
85f6928d-82f9-43d4-a15e-f6ba6e79f03f,D06,KONZ,KONZ_002,KONZ_002.basePlot.bgc,2020-07-28T14:19:00Z,2020-07-28T14:19:00Z,NA,KONZ_002-M-39.5-24-20200728,A00000211709,KONZ_002-M-39.5-24-20200728-PH,NEON.DOC.014048vN,M,7.72,7.32,10,10,1,10,20,2,NA,0000-0002-3172-0145,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,KONZ,2020,sls_soilpH
a615f084-dec9-4ddf-8c5b-a3022ca71ddf,D06,KONZ,KONZ_043,KONZ_043.basePlot.bgc,2020-07-28T15:27:00Z,2020-07-28T15:27:00Z,NA,KONZ_043-M-23-30.5-20200728,A00000211703,KONZ_043-M-23-30.5-20200728-PH,NEON.DOC.014048vN,M,7.54,7.04,10.1,10,1,10.1,20,2,NA,0000-0002-3172-0145,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,KONZ,2020,sls_soilpH
dbc265a2-6172-4537-b7db-b152fc1405f4,D06,KONZ,KONZ_001,KONZ_001.basePlot.bgc,2020-07-28T15:34:00Z,2020-07-28T15:34:00Z,NA,KONZ_001-M-2.5-24.5-20200728,A00000211710,KONZ_001-M-2.5-24.5-20200728-PH,NEON.DOC.014048vN,M,6.46,5.83,10,10,1,10,20,2,NA,0000-0002-3172-0145,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,KONZ,2020,sls_soilpH
bca8afd7-e532-4158-a614-fe9e72e7cca1,D06,KONZ,KONZ_001,KONZ_001.basePlot.bgc,2020-07-28T16:12:00Z,2020-07-28T16:12:00Z,NA,KONZ_001-M-36-17.5-20200728,A00000211711,KONZ_001-M-36-17.5-20200728-PH,NEON.DOC.014048vN,M,6.33,5.7,10,10,1,10,20,2,NA,0000-0002-3172-0145,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,KONZ,2020,sls_soilpH
e2e8ba2f-7f52-47a4-b8d8-22d3eae27f77,D06,KONZ,KONZ_001,KONZ_001.basePlot.bgc,2020-07-28T16:40:00Z,2020-07-28T16:40:00Z,NA,KONZ_001-M-36.5-31.5-20200728,A00000211712,KONZ_001-M-36.5-31.5-20200728-PH,NEON.DOC.014048vN,M,6.23,5.56,9.9,10,1,9.9,20,2,NA,0000-0002-3172-0145,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,KONZ,2020,sls_soilpH
42cdc68f-bb6f-4819-8c6e-38edd2bd49bc,D06,KONZ,KONZ_042,KONZ_042.basePlot.bgc,2020-07-28T16:51:00Z,2020-07-28T16:51:00Z,NA,KONZ_042-M-4-19.5-20200728,A00000211704,KONZ_042-M-4-19.5-20200728-PH,NEON.DOC.014048vN,M,7.67,7.37,9.7,10,1,9.7,20,2.1,NA,0000-0002-3172-0145,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,KONZ,2020,sls_soilpH
1cd43420-f649-44bc-a83d-8e1f98ae11da,D06,KONZ,KONZ_042,KONZ_042.basePlot.bgc,2020-07-28T17:22:00Z,2020-07-28T17:22:00Z,NA,KONZ_042-M-25-0.5-20200728,A00000211705,KONZ_042-M-25-0.5-20200728-PH,NEON.DOC.014048vN,M,6.43,5.86,10.2,10,1,10.2,20,2,NA,0000-0002-3172-0145,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,KONZ,2020,sls_soilpH
92d28907-afc7-418d-974b-c09e2c2498af,D06,KONZ,KONZ_042,KONZ_042.basePlot.bgc,2020-07-28T17:51:00Z,2020-07-28T17:51:00Z,NA,KONZ_042-M-30-29.5-20200728,A00000211706,KONZ_042-M-30-29.5-20200728-PH,NEON.DOC.014048vN,M,6.78,6.2,10,10,1,10,20,2,NA,0000-0002-3172-0145,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,KONZ,2020,sls_soilpH
040de0c9-2c7d-4d55-b6a9-0d790f774974,D06,KONZ,KONZ_045,KONZ_045.basePlot.bgc,2020-07-30T13:15:00Z,2020-07-30T13:15:00Z,NA,KONZ_045-M-36-22.5-20200730,A00000211695,KONZ_045-M-36-22.5-20200730-PH,NEON.DOC.014048vN,M,7.45,7.18,10.3,10,1,10.3,20,1.9,NA,0000-0002-3172-0145,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,KONZ,2020,sls_soilpH
2ac7af13-d4a3-4dbf-8656-05b9c257a003,D06,KONZ,KONZ_045,KONZ_045.basePlot.bgc,2020-07-30T13:36:00Z,2020-07-30T13:36:00Z,NA,KONZ_045-M-4.5-32-20200730,A00000211696,KONZ_045-M-4.5-32-20200730-PH,NEON.DOC.014048vN,M,7.08,6.54,10.2,10,1,10.2,20,2,NA,0000-0002-3172-0145,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,KONZ,2020,sls_soilpH
a226bb9b-0642-4738-83aa-8c52aeefb4bd,D06,KONZ,KONZ_045,KONZ_045.basePlot.bgc,2020-07-30T14:03:00Z,2020-07-30T14:03:00Z,NA,KONZ_045-M-10.5-5.5-20200730,A00000211697,KONZ_045-M-10.5-5.5-20200730-PH,NEON.DOC.014048vN,M,7.35,6.93,10,10,1,10,20,2,NA,0000-0002-3172-0145,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,KONZ,2020,sls_soilpH
a9f73c8e-a961-4b65-b0e8-20ed65667a6b,D06,KONZ,KONZ_046,KONZ_046.basePlot.bgc,2020-07-30T14:57:00Z,2020-07-30T14:57:00Z,NA,KONZ_046-M-12-4.5-20200730,A00000211692,KONZ_046-M-12-4.5-20200730-PH,NEON.DOC.014048vN,M,7.25,6.93,10.1,10,1,10.1,20,2,NA,0000-0002-3172-0145,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,KONZ,2020,sls_soilpH
181cf2a2-0f1f-4f54-b953-245d0b642f32,D06,KONZ,KONZ_046,KONZ_046.basePlot.bgc,2020-07-30T15:20:00Z,2020-07-30T15:20:00Z,NA,KONZ_046-M-33-3.5-20200730,A00000211694,KONZ_046-M-33-3.5-20200730-PH,NEON.DOC.014048vN,M,6.81,6.16,10.3,10,1,10.3,20,1.9,NA,0000-0002-3172-0145,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,KONZ,2020,sls_soilpH
1f8473a2-08cd-43d6-b38f-ea6a12e65cd3,D06,KONZ,KONZ_046,KONZ_046.basePlot.bgc,2020-07-30T15:41:00Z,2020-07-30T15:41:00Z,NA,KONZ_046-M-32.5-21-20200730,A00000211693,KONZ_046-M-32.5-21-20200730-PH,NEON.DOC.014048vN,M,6.99,6.6,10.2,10,1,10.2,20,2,NA,0000-0002-3172-0145,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,KONZ,2020,sls_soilpH
2659cdbc-570d-48b9-a9ee-4ea4f39b8fb2,D06,KONZ,KONZ_024,KONZ_024.basePlot.bgc,2020-07-31T13:52:00Z,2020-07-31T13:52:00Z,NA,KONZ_024-M-28-31.5-20200731,A00000211700,KONZ_024-M-28-31.5-20200731-PH,NEON.DOC.014048vN,M,7.72,7.36,9.9,10,1,9.9,20,2,NA,0000-0002-3172-0145,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,KONZ,2020,sls_soilpH
61df12ee-5589-4fbf-8083-1850cfcd6044,D06,KONZ,KONZ_024,KONZ_024.basePlot.bgc,2020-07-31T14:33:00Z,2020-07-31T14:33:00Z,NA,KONZ_024-M-20.5-4-20200731,A00000211698,KONZ_024-M-20.5-4-20200731-PH,NEON.DOC.014048vN,M,7.78,7.39,10.1,10,1,10.1,20,2,NA,0000-0002-3172-0145,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,KONZ,2020,sls_soilpH
d351f0f4-0a95-4482-9b5c-e973ae5b8ef2,D06,KONZ,KONZ_024,KONZ_024.basePlot.bgc,2020-07-31T14:58:00Z,2020-07-31T14:58:00Z,NA,KONZ_024-M-11-3-20200731,A00000211699,KONZ_024-M-11-3-20200731-PH,NEON.DOC.014048vN,M,7.9,7.48,9.8,10,1,9.8,20,2,NA,0000-0002-3172-0145,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,KONZ,2020,sls_soilpH
c97fd0f2-3a86-4e4e-bc10-cb242d732cd9,D06,KONZ,KONZ_004,KONZ_004.basePlot.bgc,2020-07-31T16:43:00Z,2020-07-31T16:43:00Z,NA,KONZ_004-M-39-22.5-20200731,A00000211673,KONZ_004-M-39-22.5-20200731-PH,NEON.DOC.014048vN,M,7.5,7.25,10.1,10,1,10.1,20,2,NA,0000-0002-3172-0145,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,KONZ,2020,sls_soilpH
aa12fc64-eec8-4af9-94da-78056109f354,D06,KONZ,KONZ_004,KONZ_004.basePlot.bgc,2020-07-31T17:05:00Z,2020-07-31T17:05:00Z,NA,KONZ_004-M-39-0-20200731,A00000211672,KONZ_004-M-39-0-20200731-PH,NEON.DOC.014048vN,M,7.82,7.4,9.9,10,1,9.9,20,2,NA,0000-0002-3172-0145,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,KONZ,2020,sls_soilpH
5a1dd818-85b7-4660-bcb3-79c4e84f4c15,D06,KONZ,KONZ_004,KONZ_004.basePlot.bgc,2020-07-31T17:35:00Z,2020-07-31T17:35:00Z,NA,KONZ_004-M-3.5-25-20200731,A00000211671,KONZ_004-M-3.5-25-20200731-PH,NEON.DOC.014048vN,M,7.78,7.36,9.9,10,1,9.9,20,2,NA,0000-0002-3172-0145,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,KONZ,2020,sls_soilpH
e70a11c3-1745-4c1e-b6a0-528c3b718288,D06,KONZ,KONZ_003,KONZ_003.basePlot.bgc,2020-08-03T14:25:00Z,2020-08-03T14:25:00Z,NA,KONZ_003-M-26.5-36.5-20200803,A00000211689,KONZ_003-M-26.5-36.5-20200803-PH,NEON.DOC.014048vN,M,7.71,7.33,10,10,1,10,20,2,NA,0000-0002-3172-0145,NA,20251217T193539Z,RELEASE-2026,DP1.10086.001,KONZ,2020,sls_soilpH
1edd82fb-e4a3-40f6-956a-4d23888e1089,D06,KONZ,KONZ_003,KONZ_003.basePlot.bgc,2020-08-03T14:53:00Z,2020-08-03T14:53:00Z,NA,KONZ_003-M-36.5-15.5-20200803,A00000211690,KONZ_003-M-36.5-15.5-20200803-PH,NEON.DOC.014048vN,M,6.95,6.3,9.8,10,1,9.8,20,2,NA,0000-0002-3172-0145,NA,20251217T193539Z,RELEASE-2026,DP1.10086.001,KONZ,2020,sls_soilpH
d2ae30bb-e7aa-4f7a-9d8c-9a909c093d9b,D06,KONZ,KONZ_003,KONZ_003.basePlot.bgc,2020-08-03T15:36:00Z,2020-08-03T15:36:00Z,NA,KONZ_003-M-1-6-20200803,A00000211691,KONZ_003-M-1-6-20200803-PH,NEON.DOC.014048vN,M,7.5,7.25,10,10,1,10,20,2,NA,0000-0002-3172-0145,NA,20251217T193539Z,RELEASE-2026,DP1.10086.001,KONZ,2020,sls_soilpH
4400a431-89ba-4958-8412-f92a21fd67aa,D06,KONZ,KONZ_005,KONZ_005.basePlot.bgc,2020-08-03T17:53:00Z,2020-08-03T17:53:00Z,NA,KONZ_005-M-37-11-20200803,A00000211686,KONZ_005-M-37-11-20200803-PH,NEON.DOC.014048vN,M,6.9,6.39,9.9,10,1,9.9,20,2,NA,0000-0002-3172-0145,NA,20251217T193539Z,RELEASE-2026,DP1.10086.001,KONZ,2020,sls_soilpH
5633f514-d71e-4d45-a863-6e94ffdc583a,D06,KONZ,KONZ_005,KONZ_005.basePlot.bgc,2020-08-03T18:38:00Z,2020-08-03T18:38:00Z,NA,KONZ_005-M-8.5-12-20200803,A00000211687,KONZ_005-M-8.5-12-20200803-PH,NEON.DOC.014048vN,M,6.99,6.33,9.8,10,1,9.8,20,2,NA,0000-0002-3172-0145,NA,20251217T193539Z,RELEASE-2026,DP1.10086.001,KONZ,2020,sls_soilpH
a89923fb-6c20-4c25-9061-8e09a064d550,D06,KONZ,KONZ_005,KONZ_005.basePlot.bgc,2020-08-03T19:04:00Z,2020-08-03T19:04:00Z,NA,KONZ_005-M-4.5-38.5-20200803,A00000211688,KONZ_005-M-4.5-38.5-20200803-PH,NEON.DOC.014048vN,M,6.92,6.24,10,10,1,10,20,2,NA,0000-0002-3172-0145,NA,20251217T193539Z,RELEASE-2026,DP1.10086.001,KONZ,2020,sls_soilpH
43d51c42-d6b1-4038-8516-9e0557ed566d,D06,KONZ,KONZ_004,KONZ_004.basePlot.bgc,2020-10-05T13:30:00Z,2020-10-05T13:30:00Z,2020-10-15,KONZ_004-M-7.5-4-20201005,A00000211641,KONZ_004-M-7.5-4-20201005-PH,NEON.DOC.014048vN,M,7.75,7.24,10.1,10,1,10.1,20,2,NA,0000-0003-2918-8281,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,KONZ,2020,sls_soilpH
