uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
d97d3655-cd69-4938-b503-728f541ebfe2,D19,HEAL,HEAL_011,HEAL_011.basePlot.bgc,distributed,shrubScrub,21_400,8,13,WGS84,63.887138,-149.301221,20.1,644.2,0.22,NEON.DOC.014048vP,2024-06-17T23:04:00Z,2024-06-17T23:04:00Z,peakGreenness,OK - no known exceptions,HEAL.peakGreenness.2024,0,No,microbes,OK,no incubation,NA,HEAL_011-O-21-20240617,A00000431234,N,O,OK,7.3,0,0,8.1,entire,brownie cutter,1,NA,NA,NA,NA,NA,C00000111553,NA,NA,C00000111554,NA,NA,C00000111556,NA,NA,C00000111557,NA,NA,C00000111555,NA,dry ice,5 mL vial,NA,NA,NA,NA,0009-0003-1775-5645,NA,20251217T193553Z,RELEASE-2026,DP1.10086.001,HEAL,2024,sls_soilCoreCollection
48a96f63-daac-4a8f-bcf1-8494938a856e,D19,HEAL,HEAL_011,HEAL_011.basePlot.bgc,distributed,shrubScrub,23_400,25,3.5,WGS84,63.887138,-149.301221,20.1,644.2,0.22,NEON.DOC.014048vP,2024-06-17T23:20:00Z,2024-06-17T23:20:00Z,peakGreenness,OK - no known exceptions,HEAL.peakGreenness.2024,0,No,microbes,OK,no incubation,NA,HEAL_011-O-23-20240617,A00000431235,N,O,OK,9.4,0,0,24.4,entire,brownie cutter,1,NA,NA,NA,NA,NA,C00000111552,NA,NA,C00000111551,NA,NA,C00000111550,NA,NA,C00000111548,NA,NA,C00000111549,NA,dry ice,5 mL vial,NA,NA,NA,NA,0009-0003-1775-5645,NA,20251217T193553Z,RELEASE-2026,DP1.10086.001,HEAL,2024,sls_soilCoreCollection
61ac5d4e-a3b3-4ee3-a675-98bf0e3c107a,D19,HEAL,HEAL_011,HEAL_011.basePlot.bgc,distributed,shrubScrub,41_400,36.5,27.5,WGS84,63.887138,-149.301221,20.1,644.2,0.22,NEON.DOC.014048vP,2024-06-17T23:40:00Z,2024-06-17T23:40:00Z,peakGreenness,OK - no known exceptions,HEAL.peakGreenness.2024,0,No,microbes,OK,no incubation,NA,HEAL_011-O-41-20240617,A00000431236,N,O,OK,8.8,0,0,26,obstruction,brownie cutter,1,NA,NA,NA,NA,NA,C00000111561,NA,NA,C00000111558,NA,NA,C00000111560,NA,NA,C00000111559,NA,NA,C00000111562,NA,dry ice,5 mL vial,NA,NA,NA,Hit active permafrost layer,0009-0003-1775-5645,NA,20251217T193553Z,RELEASE-2026,DP1.10086.001,HEAL,2024,sls_soilCoreCollection
507c2586-e576-484e-a71a-af9b7340d686,D19,HEAL,HEAL_005,HEAL_005.basePlot.bgc,distributed,shrubScrub,21_400,1,5,WGS84,63.897743,-149.225089,20.1,616.4,0.15,NEON.DOC.014048vP,2024-06-18T18:14:00Z,2024-06-18T18:14:00Z,peakGreenness,OK - no known exceptions,HEAL.peakGreenness.2024,0,No,microbes,OK,no incubation,NA,HEAL_005-O-21-20240618,A00000431227,N,O,OK,1.1,0,0,13.9,entire,brownie cutter,1,NA,NA,NA,NA,NA,C00000111528,NA,NA,C00000111527,NA,NA,C00000111530,NA,NA,C00000111529,NA,NA,C00000111531,NA,dry ice,5 mL vial,NA,NA,NA,NA,0000-0002-0123-6184,NA,20251217T193553Z,RELEASE-2026,DP1.10086.001,HEAL,2024,sls_soilCoreCollection
8a1b559e-e3a5-4e94-a8be-d9f4957bbcc6,D19,HEAL,HEAL_004,HEAL_004.basePlot.bgc,distributed,shrubScrub,21_400,12,9,WGS84,63.863602,-149.273634,20.1,680.5,0.1,NEON.DOC.014048vP,2024-06-18T19:01:00Z,2024-06-18T19:01:00Z,peakGreenness,OK - no known exceptions,HEAL.peakGreenness.2024,0,No,microbes,OK,no incubation,NA,HEAL_004-O-21-20240618,A00000431224,N,O,OK,3.7,1.3,0,14,entire,brownie cutter,1,NA,NA,NA,NA,NA,C00000056038,NA,NA,C00000056037,NA,NA,C00000056036,NA,NA,C00000056040,NA,NA,C00000056039,NA,dry ice,5 mL vial,NA,NA,NA,NA,0009-0002-1350-1448,NA,20251217T193553Z,RELEASE-2026,DP1.10086.001,HEAL,2024,sls_soilCoreCollection
b752683a-1b86-4015-adbc-c2c402efb6f9,D19,HEAL,HEAL_005,HEAL_005.basePlot.bgc,distributed,shrubScrub,39_400,9.5,35.5,WGS84,63.897743,-149.225089,20.1,616.4,0.15,NEON.DOC.014048vP,2024-06-18T19:03:00Z,2024-06-18T19:03:00Z,peakGreenness,OK - no known exceptions,HEAL.peakGreenness.2024,0,No,microbes,OK,no incubation,NA,HEAL_005-O-39-20240618,A00000431228,N,O,OK,2.8,0,0,20.5,obstruction,brownie cutter,1,NA,NA,NA,NA,NA,C00000111523,NA,NA,C00000111522,NA,NA,C00000111526,NA,NA,C00000111525,NA,NA,C00000111524,NA,dry ice,5 mL vial,NA,NA,NA,Hit active permafrost layer,0000-0002-0123-6184,NA,20251217T193553Z,RELEASE-2026,DP1.10086.001,HEAL,2024,sls_soilCoreCollection
d15fab38-2bec-4223-817c-b3b7bb479bed,D19,HEAL,HEAL_005,HEAL_005.basePlot.bgc,distributed,shrubScrub,41_400,32,22.5,WGS84,63.897743,-149.225089,20.1,616.4,0.15,NEON.DOC.014048vP,2024-06-18T19:18:00Z,2024-06-18T19:18:00Z,peakGreenness,OK - no known exceptions,HEAL.peakGreenness.2024,0,No,microbes,OK,no incubation,NA,HEAL_005-O-41-20240618,A00000431230,N,O,Water table encountered,4.9,0,0,19.3,entire,brownie cutter,1,NA,NA,NA,NA,NA,C00000111520,NA,NA,C00000111517,NA,NA,C00000111519,NA,NA,C00000111521,NA,NA,C00000111518,NA,dry ice,5 mL vial,NA,NA,NA,0.5 cm standing water in coring hole,0000-0002-0123-6184,NA,20251217T193553Z,RELEASE-2026,DP1.10086.001,HEAL,2024,sls_soilCoreCollection
1edff823-99c6-44b2-a1f7-b3feaec0a8c8,D19,HEAL,HEAL_004,HEAL_004.basePlot.bgc,distributed,shrubScrub,23_400,39,8.5,WGS84,63.863602,-149.273634,20.1,680.5,0.1,NEON.DOC.014048vP,2024-06-18T19:18:00Z,2024-06-18T19:18:00Z,peakGreenness,OK - no known exceptions,HEAL.peakGreenness.2024,0,No,microbes,OK,no incubation,NA,HEAL_004-O-23-20240618,A00000431225,N,O,OK,1.2,0.2,0,14.7,entire,brownie cutter,1,NA,NA,NA,NA,NA,C00000056041,NA,NA,C00000056042,NA,NA,C00000056043,NA,NA,C00000056044,NA,NA,C00000056045,NA,dry ice,5 mL vial,NA,NA,NA,NA,0009-0002-1350-1448,NA,20251217T193553Z,RELEASE-2026,DP1.10086.001,HEAL,2024,sls_soilCoreCollection
12e05bbf-7ebd-4442-aedd-a1ccd47acf70,D19,HEAL,HEAL_004,HEAL_004.basePlot.bgc,distributed,shrubScrub,41_400,37.5,27.5,WGS84,63.863602,-149.273634,20.1,680.5,0.1,NEON.DOC.014048vP,2024-06-18T19:48:00Z,2024-06-18T19:48:00Z,peakGreenness,OK - no known exceptions,HEAL.peakGreenness.2024,0,No,microbes,OK,no incubation,NA,HEAL_004-O-41-20240618,A00000431226,N,O,OK,8.2,0.5,0,11.5,entire,brownie cutter,2,NA,NA,NA,NA,NA,C00000056034,NA,NA,C00000111514,NA,NA,C00000111515,NA,NA,C00000111516,NA,NA,C00000056035,NA,dry ice,5 mL vial,NA,NA,NA,NA,0009-0002-1350-1448,NA,20251217T193553Z,RELEASE-2026,DP1.10086.001,HEAL,2024,sls_soilCoreCollection
2150cd01-c921-4c3f-9636-843556333a75,D19,HEAL,HEAL_025,HEAL_025.basePlot.bgc,distributed,evergreenForest,39_400,14,37,WGS84,63.87307,-149.287886,20.1,639.4,0.1,NEON.DOC.014048vP,2024-06-18T22:00:00Z,2024-06-18T22:00:00Z,peakGreenness,OK - no known exceptions,HEAL.peakGreenness.2024,0,No,microbes,OK,no incubation,NA,HEAL_025-O-39-20240618,A00000431238,N,O,OK,7.2,1.7,0,15.5,entire,brownie cutter,1,NA,NA,NA,NA,NA,C00000111575,NA,NA,C00000111578,NA,NA,C00000111577,NA,NA,C00000111574,NA,NA,C00000111576,NA,dry ice,5 mL vial,NA,NA,NA,NA,0009-0002-1350-1448,NA,20251217T193553Z,RELEASE-2026,DP1.10086.001,HEAL,2024,sls_soilCoreCollection
