dpID,site,table,years_averaged,siteID,plotID,namedLocation,plotType,horizon,sampleTopDepth,sampleBottomDepth,sampleExtent,n_raw_records,coreCoordinateX_mean_2018_2024,coreCoordinateY_mean_2018_2024,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,standingWaterDepth_mean_2018_2024,soilTemp_mean_2018_2024,litterDepth_mean_2018_2024,soilCoreCount_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,coreCoordinateX_mean_2018_2024_unit,coreCoordinateY_mean_2018_2024_unit,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,standingWaterDepth_mean_2018_2024_unit,soilTemp_mean_2018_2024_unit,litterDepth_mean_2018_2024_unit,soilCoreCount_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_001,BLAN_001.basePlot.bgc,distributed,M,0,30.2,maximum,3,27.333333333333332,18,39.087919,-77.958389,20.2,128.3,0.34,0,16.166666666666668,0.9333333333333333,1.3333333333333333,2020.6666666666667,2020.6666666666667,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_001,BLAN_001.basePlot.bgc,distributed,M,0,30.3,NA,1,20.5,2.5,39.087919,-77.958389,20.2,128.3,0.34,0,21.8,1.4,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_001,BLAN_001.basePlot.bgc,distributed,M,0,30.4,maximum,3,12.166666666666668,13.666666666666666,39.087919,-77.958389,20.2,128.3,0.34,0,18.366666666666667,2.1,1.3333333333333333,2019.3333333333333,2019.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_001,BLAN_001.basePlot.bgc,distributed,M,0,30.5,entire,1,29,9,39.087919,-77.958389,20.2,128.3,0.34,0,20.4,1.5,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_001,BLAN_001.basePlot.bgc,distributed,M,0,30.5,maximum,4,15.125,22.875,39.087919,-77.958389,20.2,128.3,0.34,0,11.1,1.4,1.25,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_001,BLAN_001.basePlot.bgc,distributed,M,0,30.6,maximum,1,5,20,39.087919,-77.958389,20.2,128.3,0.34,0,5.7,3.5,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_001,BLAN_001.basePlot.bgc,distributed,M,0,30.7,maximum,1,3.5,4,39.087919,-77.958389,20.2,128.3,0.34,0,14.3,4.3,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_001,BLAN_001.basePlot.bgc,distributed,M,0,30.8,entire,1,15.5,8,39.087919,-77.958389,20.2,128.3,0.34,0,20.5,1.2,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_001,BLAN_001.basePlot.bgc,distributed,M,0,30.8,maximum,2,28.5,18,39.087919,-77.958389,20.2,128.3,0.34,0,8.8,3.05,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_001,BLAN_001.basePlot.bgc,distributed,M,0,31,entire,1,35,30,39.087919,-77.958389,20.2,128.3,0.34,0,20.8,1.5,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_001,BLAN_001.basePlot.bgc,distributed,M,0,31,maximum,5,36,29.1,39.087919,-77.958389,20.2,128.3,0.34,0,13.6,2.02,1,2020.2,2020.2,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_001,BLAN_001.basePlot.bgc,distributed,M,0,31.3,maximum,1,7,9.5,39.087919,-77.958389,20.2,128.3,0.34,0,14.6,4,2,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_001,BLAN_001.basePlot.bgc,distributed,M,0,31.5,maximum,1,9.5,14,39.087919,-77.958389,20.2,128.3,0.34,0,11.1,2.5,2,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_001,BLAN_001.basePlot.bgc,distributed,M,0,31.7,maximum,2,20,18.5,39.087919,-77.958389,20.2,128.3,0.34,0,14.65,3,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_001,BLAN_001.basePlot.bgc,distributed,M,0,31.8,maximum,2,18.75,18.25,39.087919,-77.958389,20.2,128.3,0.34,0,9.1,0.5,1.5,2018.5,2018.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_001,BLAN_001.basePlot.bgc,distributed,M,0,31.9,maximum,1,36.5,7.5,39.087919,-77.958389,20.2,128.3,0.34,0,14.1,1.7,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_001,BLAN_001.basePlot.bgc,distributed,M,0,32,entire,2,22.25,22.75,39.087919,-77.958389,20.2,128.3,0.34,0,13.9,3.6999999999999997,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_001,BLAN_001.basePlot.bgc,distributed,M,0,32,maximum,5,10.8,15.1,39.087919,-77.958389,20.2,128.3,0.34,0,9.56,2.02,1.2,2020.8,2020.8,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_001,BLAN_001.basePlot.bgc,distributed,M,0,34,entire,1,25.5,4,39.087919,-77.958389,20.2,128.3,0.34,0,13.7,3.9,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_001,BLAN_001.basePlot.bgc,distributed,M,NA,NA,NA,3,25.833333333333332,28.666666666666668,39.087919,-77.958389,20.2,128.3,0.34,NA,NA,NA,NA,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_001,BLAN_001.basePlot.bgc,distributed,NA,NA,NA,NA,3,NA,NA,39.087919,-77.958389,20.2,128.3,0.34,NA,NA,NA,NA,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_002,BLAN_002.basePlot.bgc,distributed,M,0,28.5,maximum,1,32.5,8.5,39.092296,-77.980761,20.1,139.7,0.1,0,15.1,0,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_002,BLAN_002.basePlot.bgc,distributed,M,0,29.8,maximum,1,25,3,39.092296,-77.980761,20.1,139.7,0.1,0,3.5,2.1,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_002,BLAN_002.basePlot.bgc,distributed,M,0,29.9,maximum,1,29.5,1,39.092296,-77.980761,20.1,139.7,0.1,0,23.6,0.3,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_002,BLAN_002.basePlot.bgc,distributed,M,0,30,maximum,1,14,34.5,39.092296,-77.980761,20.1,139.7,0.1,0,23.4,0.5,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_002,BLAN_002.basePlot.bgc,distributed,M,0,30.1,maximum,1,4,13,39.092296,-77.980761,20.1,139.7,0.1,0,3.7,1.6,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_002,BLAN_002.basePlot.bgc,distributed,M,0,30.5,maximum,1,38.5,30,39.092296,-77.980761,20.1,139.7,0.1,0,4,2.5,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_002,BLAN_002.basePlot.bgc,distributed,M,0,30.9,maximum,1,10.5,3,39.092296,-77.980761,20.1,139.7,0.1,0,23.7,1.7,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_002,BLAN_002.basePlot.bgc,distributed,M,0,31,maximum,1,33,24.5,39.092296,-77.980761,20.1,139.7,0.1,0,14.3,0,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_002,BLAN_002.basePlot.bgc,distributed,M,0,32,maximum,1,1,4,39.092296,-77.980761,20.1,139.7,0.1,0,14.7,0,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_003,BLAN_003.basePlot.bgc,distributed,M,0,28,NA,1,7,35.5,39.078872,-77.963659,20.1,121.8,0.1,0,24.8,1,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_003,BLAN_003.basePlot.bgc,distributed,M,0,28.2,maximum,1,22.5,32.5,39.078872,-77.963659,20.1,121.8,0.1,0,6.7,0,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_003,BLAN_003.basePlot.bgc,distributed,M,0,28.5,maximum,1,7.5,31,39.078872,-77.963659,20.1,121.8,0.1,0,26.9,2,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_003,BLAN_003.basePlot.bgc,distributed,M,0,29,NA,1,10.5,33.5,39.078872,-77.963659,20.1,121.8,0.1,0,16.2,0,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_003,BLAN_003.basePlot.bgc,distributed,M,0,29.1,maximum,1,16,9.5,39.078872,-77.963659,20.1,121.8,0.1,0,5.1,3.3,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_003,BLAN_003.basePlot.bgc,distributed,M,0,29.1,NA,1,21,0,39.078872,-77.963659,20.1,121.8,0.1,0,24.6,1.1,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_003,BLAN_003.basePlot.bgc,distributed,M,0,29.2,maximum,1,31,38.5,39.078872,-77.963659,20.1,121.8,0.1,0,3,0,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_003,BLAN_003.basePlot.bgc,distributed,M,0,29.3,maximum,1,34.5,13,39.078872,-77.963659,20.1,121.8,0.1,0,1.7,0.1,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_003,BLAN_003.basePlot.bgc,distributed,M,0,29.4,maximum,1,23,3.5,39.078872,-77.963659,20.1,121.8,0.1,0,13.1,1.5,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_003,BLAN_003.basePlot.bgc,distributed,M,0,29.5,maximum,4,24.875,26.125,39.078872,-77.963659,20.1,121.8,0.1,0,14.7,0.625,1,2022.5,2022.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_003,BLAN_003.basePlot.bgc,distributed,M,0,29.7,entire,1,22.5,3.5,39.078872,-77.963659,20.1,121.8,0.1,0,24.8,2.1,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_003,BLAN_003.basePlot.bgc,distributed,M,0,29.7,maximum,1,6,27,39.078872,-77.963659,20.1,121.8,0.1,0,5.8,4.5,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_003,BLAN_003.basePlot.bgc,distributed,M,0,29.7,NA,1,5.5,8.5,39.078872,-77.963659,20.1,121.8,0.1,0,24.7,1.5,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_003,BLAN_003.basePlot.bgc,distributed,M,0,29.8,maximum,3,9.666666666666666,14.666666666666666,39.078872,-77.963659,20.1,121.8,0.1,0,20.833333333333332,0.3333333333333333,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_003,BLAN_003.basePlot.bgc,distributed,M,0,29.9,entire,1,0.5,20,39.078872,-77.963659,20.1,121.8,0.1,0,23.1,1.4,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_003,BLAN_003.basePlot.bgc,distributed,M,0,29.9,maximum,2,20.5,26.75,39.078872,-77.963659,20.1,121.8,0.1,0,6.45,3,1,2022.5,2022.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_003,BLAN_003.basePlot.bgc,distributed,M,0,30,maximum,7,18.357142857142858,12.5,39.078872,-77.963659,20.1,121.8,0.1,0,15.8,0.8714285714285714,1,2020.7142857142858,2020.7142857142858,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_003,BLAN_003.basePlot.bgc,distributed,M,0,30,obstruction,1,3.5,32.5,39.078872,-77.963659,20.1,121.8,0.1,0,3.4,0,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_003,BLAN_003.basePlot.bgc,distributed,M,0,30,NA,1,21,36,39.078872,-77.963659,20.1,121.8,0.1,0,15.1,0,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_003,BLAN_003.basePlot.bgc,distributed,M,0,30.1,maximum,2,11.25,2.5,39.078872,-77.963659,20.1,121.8,0.1,0,2.6,0,1,2018.5,2018.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_003,BLAN_003.basePlot.bgc,distributed,M,0,30.2,maximum,7,17.642857142857142,19.214285714285715,39.078872,-77.963659,20.1,121.8,0.1,0,16.071428571428573,0.6142857142857143,1,2021.142857142857,2021.142857142857,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_003,BLAN_003.basePlot.bgc,distributed,M,0,30.3,entire,1,0.5,3.5,39.078872,-77.963659,20.1,121.8,0.1,0,24.4,0.9,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_003,BLAN_003.basePlot.bgc,distributed,M,0,30.3,maximum,2,16.5,4.5,39.078872,-77.963659,20.1,121.8,0.1,0,5.85,0.25,1,2020.5,2020.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_003,BLAN_003.basePlot.bgc,distributed,M,0,30.4,maximum,1,30.5,8.5,39.078872,-77.963659,20.1,121.8,0.1,0,25.4,0,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_003,BLAN_003.basePlot.bgc,distributed,M,0,30.5,maximum,8,26.0625,19.875,39.078872,-77.963659,20.1,121.8,0.1,0,16.275,0.3125,1,2020.75,2020.75,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BLAN,sls_soilCoreCollection,2018-2024,BLAN,BLAN_003,BLAN_003.basePlot.bgc,distributed,M,0,30.6,maximum,2,9.75,7.25,39.078872,-77.963659,20.1,121.8,0.1,0,23.7,0.25,1,2020.5,2020.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
