uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
a2941f0e-926c-4db5-a5f8-665c2b398fbb,D16,WREF,WREF_070,WREF_070.basePlot.bgc,2022-07-25T17:16:00Z,2022-07-25T17:16:00Z,2022-08-11,WREF_070-M-41-20220725,A00000293309,WREF_070-M-41-20220725-PH,NEON.DOC.014048vO,M,5.11,4.3,10,10,1,10,20,2,NA,0000-0002-9266-6437,NA,20251217T193554Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilpH
6dd5afcf-7a70-41f9-98d1-3058794872e9,D16,WREF,WREF_072,WREF_072.basePlot.bgc,2022-07-25T19:15:00Z,2022-07-25T19:15:00Z,2022-08-11,WREF_072-O-21-20220725,A00000293277,WREF_072-O-21-20220725-PH,NEON.DOC.014048vO,O,3.97,3.03,3.2,20,6.3,3.2,40,12.5,NA,0000-0002-9266-6437,NA,20251217T193554Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilpH
b35f6c04-383d-44c7-92f5-fc8e7fba7780,D16,WREF,WREF_071,WREF_071.basePlot.bgc,2022-07-25T19:15:00Z,2022-07-25T19:15:00Z,2022-08-11,WREF_071-M-21-20220725,A00000293091,WREF_071-M-21-20220725-PH,NEON.DOC.014048vO,M,5.03,4.39,10.1,10,1,10.1,20,2,NA,0000-0002-9266-6437,NA,20251217T193554Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilpH
8d51db95-ce3f-4c4f-aaa6-aa2e3ba8a69c,D16,WREF,WREF_073,WREF_073.basePlot.bgc,2022-07-25T20:24:00Z,2022-07-25T20:24:00Z,2022-08-11,WREF_073-M-23-20220725,A00000293293,WREF_073-M-23-20220725-PH,NEON.DOC.014048vO,M,4.87,4.17,10,10,1,10,20,2,NA,0000-0002-9266-6437,NA,20251217T193554Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilpH
9ede66d4-9ba2-4464-a683-a013203cf7f5,D16,WREF,WREF_001,WREF_001.basePlot.bgc,2022-07-26T15:42:00Z,2022-07-26T15:42:00Z,2022-08-11,WREF_001-M-41-20220726,A00000293107,WREF_001-M-41-20220726-PH,NEON.DOC.014048vO,M,4.62,3.95,10.1,10,1,10.1,20,2,NA,0000-0002-9266-6437,NA,20251217T193554Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilpH
95041e52-a81c-408c-a95b-7d8032226ba2,D16,WREF,WREF_005,WREF_005.basePlot.bgc,2022-07-26T16:40:00Z,2022-07-26T16:40:00Z,2022-08-11,WREF_005-M-39-20220726,A00000292827,WREF_005-M-39-20220726-PH,NEON.DOC.014048vO,M,4.65,4,10.4,10,1,10.4,20,1.9,NA,0000-0002-9266-6437,NA,20251217T193554Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilpH
77ea031b-a607-4c6e-97fa-8ea0fab89192,D16,WREF,WREF_003,WREF_003.basePlot.bgc,2022-07-26T17:59:00Z,2022-07-26T17:59:00Z,2022-08-11,WREF_003-O-41-20220726,A00000292779,WREF_003-O-41-20220726-PH,NEON.DOC.014048vO,O,3.72,2.95,3,20,6.8,3,40,13.5,NA,0000-0002-9266-6437,NA,20251217T193554Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilpH
4ed120eb-9783-4da9-ac44-9f91258deec4,D16,WREF,WREF_004,WREF_004.basePlot.bgc,2022-07-26T18:54:00Z,2022-07-26T18:54:00Z,2022-08-11,WREF_004-M-23-20220726,A00000292795,WREF_004-M-23-20220726-PH,NEON.DOC.014048vO,M,5.25,4.41,10.3,10,1,10.3,20,1.9,NA,0000-0002-9266-6437,NA,20251217T193554Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilpH
eb1a79b1-b714-4410-8a7c-5d40241c270a,D16,WREF,WREF_007,WREF_007.basePlot.bgc,2022-07-27T18:17:00Z,2022-07-27T18:17:00Z,2022-08-11,WREF_007-O-21-20220727,A00000292808,WREF_007-O-21-20220727-PH,NEON.DOC.014048vO,O,3.91,3.1,3.1,20,6.4,3.1,40,12.8,NA,0000-0002-9266-6437,NA,20251217T193554Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilpH
e4a7cb5a-a513-418c-a07d-b5161f25e2c8,D16,WREF,WREF_072,WREF_072.basePlot.bgc,2022-05-17T17:21:00Z,2022-05-17T17:21:00Z,2022-06-09,WREF_072-O-23-20220517,A00000292841,WREF_072-O-23-20220517-PH,NEON.DOC.014048vO,O,3.84,2.96,3,20,6.6,3,40,13.2,NA,0000-0001-8432-494X,NA,20251217T193811Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilpH
b683b58b-137d-4a20-a7c3-2cc49340140d,D16,WREF,WREF_072,WREF_072.basePlot.bgc,2022-05-17T17:58:00Z,2022-05-17T17:58:00Z,2022-06-09,WREF_072-O-41-20220517,A00000292857,WREF_072-O-41-20220517-PH,NEON.DOC.014048vO,O,4.24,3.45,3.1,20,6.5,3.1,40,12.9,NA,0000-0001-8432-494X,NA,20251217T193811Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilpH
2c185d8d-6af4-4441-abda-9f773ce07bc9,D16,WREF,WREF_072,WREF_072.basePlot.bgc,2022-05-17T18:47:00Z,2022-05-17T18:47:00Z,2022-06-09,WREF_072-O-21-20220517,A00000292825,WREF_072-O-21-20220517-PH,NEON.DOC.014048vO,O,3.87,3.09,3.1,20,6.5,3.1,40,12.9,NA,0000-0001-8432-494X,NA,20251217T193811Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilpH
dd037d14-f673-4c29-b76b-a0e74db25a44,D16,WREF,WREF_070,WREF_070.basePlot.bgc,2022-05-17T20:21:00Z,2022-05-17T20:21:00Z,2022-06-09,WREF_070-O-21-20220517,A00000292810,WREF_070-O-21-20220517-PH,NEON.DOC.014048vO,O,4.14,3.33,3.2,20,6.3,3.2,40,12.7,NA,0000-0001-8432-494X,NA,20251217T193811Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilpH
f2ac087a-4ebc-4f79-8897-e81a7355b794,D16,WREF,WREF_070,WREF_070.basePlot.bgc,2022-05-17T20:53:00Z,2022-05-17T20:53:00Z,2022-06-09,WREF_070-O-23-20220517,A00000292778,WREF_070-O-23-20220517-PH,NEON.DOC.014048vO,O,4.12,3.26,3.1,20,6.4,3.1,40,12.9,NA,0000-0001-8432-494X,NA,20251217T193811Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilpH
42037128-7782-4bd3-8bf3-0d05e5b6b37b,D16,WREF,WREF_070,WREF_070.basePlot.bgc,2022-05-17T21:27:00Z,2022-05-17T21:27:00Z,2022-06-09,WREF_070-O-39-20220517,A00000292794,WREF_070-O-39-20220517-PH,NEON.DOC.014048vO,O,3.97,3.18,3,20,6.6,3,40,13.2,NA,0000-0001-8432-494X,NA,20251217T193811Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilpH
b3e03448-a5ff-4a44-bf2d-3a8348f1db73,D16,WREF,WREF_005,WREF_005.basePlot.bgc,2022-05-18T18:15:00Z,2022-05-18T18:15:00Z,2022-06-09,WREF_005-O-41-20220518,A00000292812,WREF_005-O-41-20220518-PH,NEON.DOC.014048vO,O,4.47,3.79,3,20,6.6,3,40,13.2,NA,0000-0001-8432-494X,NA,20251217T193811Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilpH
6f691903-7df8-4a5b-8ea4-eaa40574ee9f,D16,WREF,WREF_005,WREF_005.basePlot.bgc,2022-05-18T18:43:00Z,2022-05-18T18:43:00Z,2022-06-09,WREF_005-O-39-20220518,A00000292780,WREF_005-O-39-20220518-PH,NEON.DOC.014048vO,O,4.38,3.61,3,20,6.6,3,40,13.3,NA,0000-0001-8432-494X,NA,20251217T193811Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilpH
cb943fc5-4135-4ef8-9e31-de92260ce7a6,D16,WREF,WREF_005,WREF_005.basePlot.bgc,2022-05-18T19:08:00Z,2022-05-18T19:08:00Z,2022-06-09,WREF_005-M-21-20220518,A00000292796,WREF_005-M-21-20220518-PH,NEON.DOC.014048vO,M,5.17,4.52,10.1,10,1,10.1,20,2,NA,0000-0001-8432-494X,NA,20251217T193811Z,RELEASE-2026,DP1.10086.001,WREF,2022,sls_soilpH
