uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
baab4b10-811b-471b-989d-87a2272a5b2a,D02,SCBI,SCBI_006,SCBI_006.basePlot.bgc,2024-07-22T13:22:00Z,2024-07-22T13:22:00Z,SCBI_006-M-21-20240722,A00000370660,SCBI_006-M-21-20240722-SM,NEON.DOC.014048vP,M,2024-07-24T20:15:00Z,2024-07-29T18:56:00Z,2.13,12.13,10.71,0.166,0.858,OK,NA,0009-0000-2235-7578,NA,20251217T193557Z,RELEASE-2026,DP1.10086.001,SCBI,2024,sls_soilMoisture
b0c8e2d9-d8d8-469f-92a8-97bf0f367063,D02,SCBI,SCBI_006,SCBI_006.basePlot.bgc,2024-07-22T13:22:00Z,2024-07-22T13:22:00Z,SCBI_006-M-39-20240722,A00000371742,SCBI_006-M-39-20240722-SM,NEON.DOC.014048vP,M,2024-07-24T20:15:00Z,2024-07-29T18:57:00Z,2.11,12.11,10.59,0.179,0.848,OK,NA,0009-0000-2235-7578,NA,20251217T193557Z,RELEASE-2026,DP1.10086.001,SCBI,2024,sls_soilMoisture
a9978531-6110-4b92-96b9-5238a8613fd9,D02,SCBI,SCBI_006,SCBI_006.basePlot.bgc,2024-07-22T13:48:00Z,2024-07-22T13:48:00Z,SCBI_006-M-23-20240722,A00000371743,SCBI_006-M-23-20240722-SM,NEON.DOC.014048vP,M,2024-07-24T20:15:00Z,2024-07-29T18:57:00Z,2.1,12.09,10.74,0.156,0.865,OK,NA,0009-0000-2235-7578,NA,20251217T193557Z,RELEASE-2026,DP1.10086.001,SCBI,2024,sls_soilMoisture
a438ae9d-b690-4e39-809f-b7525a21a720,D02,SCBI,SCBI_045,SCBI_045.basePlot.bgc,2024-07-22T14:54:00Z,2024-07-22T14:54:00Z,SCBI_045-M-21-20240722,A00000370661,SCBI_045-M-21-20240722-SM,NEON.DOC.014048vP,M,2024-07-24T20:15:00Z,2024-07-29T19:00:00Z,2.12,12.1,10.42,0.202,0.832,OK,NA,0009-0000-2235-7578,NA,20251217T193557Z,RELEASE-2026,DP1.10086.001,SCBI,2024,sls_soilMoisture
eafafe7b-db2c-410e-947b-b780286acd1d,D02,SCBI,SCBI_045,SCBI_045.basePlot.bgc,2024-07-22T15:11:00Z,2024-07-22T15:11:00Z,SCBI_045-M-39-20240722,A00000371746,SCBI_045-M-39-20240722-SM,NEON.DOC.014048vP,M,2024-07-24T20:15:00Z,2024-07-29T19:00:00Z,2.12,12.12,10.78,0.155,0.866,OK,NA,0009-0000-2235-7578,NA,20251217T193557Z,RELEASE-2026,DP1.10086.001,SCBI,2024,sls_soilMoisture
cbf79ecf-c81f-4d8e-967c-1de912c5a1dd,D02,SCBI,SCBI_045,SCBI_045.basePlot.bgc,2024-07-22T15:30:00Z,2024-07-22T15:30:00Z,SCBI_045-M-41-20240722,A00000370662,SCBI_045-M-41-20240722-SM,NEON.DOC.014048vP,M,2024-07-24T20:15:00Z,2024-07-29T19:00:00Z,2.11,12.1,10.93,0.133,0.883,OK,NA,0009-0000-2235-7578,NA,20251217T193557Z,RELEASE-2026,DP1.10086.001,SCBI,2024,sls_soilMoisture
50bfb3d2-c50b-473a-89e5-f6a59329c874,D02,SCBI,SCBI_007,SCBI_007.basePlot.bgc,2024-07-22T18:04:00Z,2024-07-22T18:04:00Z,SCBI_007-M-41-20240722,A00000370664,SCBI_007-M-41-20240722-SM,NEON.DOC.014048vP,M,2024-07-24T20:15:00Z,2024-07-29T18:58:00Z,2.14,12.13,10.42,0.207,0.829,OK,NA,0009-0000-2235-7578,NA,20251217T193557Z,RELEASE-2026,DP1.10086.001,SCBI,2024,sls_soilMoisture
d87ff40a-fe32-4f76-9a4a-2b2be37ee313,D02,SCBI,SCBI_007,SCBI_007.basePlot.bgc,2024-07-22T18:10:00Z,2024-07-22T18:10:00Z,SCBI_007-M-23-20240722,A00000371744,SCBI_007-M-23-20240722-SM,NEON.DOC.014048vP,M,2024-07-24T20:15:00Z,2024-07-29T18:57:00Z,2.12,12.12,10.33,0.218,0.821,OK,NA,0009-0000-2235-7578,NA,20251217T193557Z,RELEASE-2026,DP1.10086.001,SCBI,2024,sls_soilMoisture
36af1343-78e2-4f94-a8ce-11d14a5eb880,D02,SCBI,SCBI_007,SCBI_007.basePlot.bgc,2024-07-22T18:41:00Z,2024-07-22T18:41:00Z,SCBI_007-M-39-20240722,A00000370663,SCBI_007-M-39-20240722-SM,NEON.DOC.014048vP,M,2024-07-24T20:15:00Z,2024-07-29T18:57:00Z,2.17,12.18,10.47,0.206,0.829,OK,NA,0009-0000-2235-7578,NA,20251217T193557Z,RELEASE-2026,DP1.10086.001,SCBI,2024,sls_soilMoisture
b0988550-2381-4dac-b603-daa7b285dfb3,D02,SCBI,SCBI_010,SCBI_010.basePlot.bgc,2024-07-23T14:08:00Z,2024-07-23T14:08:00Z,SCBI_010-M-41-20240723,A00000370665,SCBI_010-M-41-20240723-SM,NEON.DOC.014048vP,M,2024-07-24T20:15:00Z,2024-07-29T18:59:00Z,2.12,12.12,10.17,0.242,0.805,OK,NA,0009-0000-2235-7578,NA,20251217T193557Z,RELEASE-2026,DP1.10086.001,SCBI,2024,sls_soilMoisture
