uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
5ff6cc1c-1f6c-4b3e-b7b8-c79cdf267027,D20,PUUM,PUUM_010,PUUM_010.basePlot.bgc,2021-01-04T20:21:00Z,2021-01-04T20:21:00Z,2021-01-28,PUUM_010-O-1.5-13.5-20210104,A00000311104,PUUM_010-O-1.5-13.5-20210104-PH,NEON.DOC.014048vN,O,4.35,3.74,5.1,20,3.9,5.1,40,7.8,NA,0000-0003-1142-4215,NA,20251217T193819Z,RELEASE-2026,DP1.10086.001,PUUM,2021,sls_soilpH
9d51185d-339d-43aa-bf15-9556b6688ee7,D20,PUUM,PUUM_034,PUUM_034.basePlot.bgc,2021-01-04T20:42:00Z,2021-01-04T20:42:00Z,2021-01-28,PUUM_034-O-5.5-36.5-20210104,A00000311150,PUUM_034-O-5.5-36.5-20210104-PH,NEON.DOC.014048vN,O,3.68,3.03,2.9,22,7.5,2.9,44,15,NA,0000-0003-1142-4215,NA,20251217T193819Z,RELEASE-2026,DP1.10086.001,PUUM,2021,sls_soilpH
8605fbbe-b985-4452-a1bc-89b8b52a939e,D20,PUUM,PUUM_010,PUUM_010.basePlot.bgc,2021-01-04T20:45:00Z,2021-01-04T20:45:00Z,2021-01-28,PUUM_010-O-33-15-20210104,A00000311120,PUUM_010-O-33-15-20210104-PH,NEON.DOC.014048vN,O,5.37,4.71,5.2,20,3.8,5.2,40,7.7,NA,0000-0003-1142-4215,NA,20251217T193819Z,RELEASE-2026,DP1.10086.001,PUUM,2021,sls_soilpH
16c16310-0add-47f5-b725-570b76499056,D20,PUUM,PUUM_010,PUUM_010.basePlot.bgc,2021-01-04T21:05:00Z,2021-01-04T21:05:00Z,2021-01-28,PUUM_010-O-39.5-25.5-20210104,A00000311136,PUUM_010-O-39.5-25.5-20210104-PH,NEON.DOC.014048vN,O,5.31,4.65,4.9,20,4.1,4.9,40,8.2,NA,0000-0003-1142-4215,NA,20251217T193819Z,RELEASE-2026,DP1.10086.001,PUUM,2021,sls_soilpH
f7ff068c-1c21-4ba8-b726-2ae3d2c017f9,D20,PUUM,PUUM_034,PUUM_034.basePlot.bgc,2021-01-04T21:11:00Z,2021-01-04T21:11:00Z,2021-01-28,PUUM_034-O-2-1.5-20210104,A00000311166,PUUM_034-O-2-1.5-20210104-PH,NEON.DOC.014048vN,O,3.78,3.13,2.4,18,7.7,2.4,36,15.3,NA,0000-0003-1142-4215,NA,20251217T193819Z,RELEASE-2026,DP1.10086.001,PUUM,2021,sls_soilpH
78a53787-16e9-4f8c-9636-472f7a4a9df9,D20,PUUM,PUUM_034,PUUM_034.basePlot.bgc,2021-01-04T21:40:00Z,2021-01-04T21:40:00Z,2021-01-28,PUUM_034-O-25-8.5-20210104,A00000311182,PUUM_034-O-25-8.5-20210104-PH,NEON.DOC.014048vN,O,3.92,3.14,3.1,22,7.1,3.1,44,14.1,NA,0000-0003-1142-4215,NA,20251217T193819Z,RELEASE-2026,DP1.10086.001,PUUM,2021,sls_soilpH
22455d9e-df57-461e-909f-bad705659f51,D20,PUUM,PUUM_006,PUUM_006.basePlot.bgc,2021-01-04T22:16:00Z,2021-01-04T22:16:00Z,2021-01-28,PUUM_006-O-6.5-0.5-20210104,A00000311118,PUUM_006-O-6.5-0.5-20210104-PH,NEON.DOC.014048vN,O,4.67,3.88,4.7,20,4.2,4.7,40,8.5,NA,0000-0003-1142-4215,NA,20251217T193819Z,RELEASE-2026,DP1.10086.001,PUUM,2021,sls_soilpH
f9e23151-03dd-420d-b11e-729bfd87157d,D20,PUUM,PUUM_006,PUUM_006.basePlot.bgc,2021-01-04T22:41:00Z,2021-01-04T22:41:00Z,2021-01-28,PUUM_006-O-8.5-34-20210104,A00000311134,PUUM_006-O-8.5-34-20210104-PH,NEON.DOC.014048vN,O,4.59,3.92,5.1,20,3.9,5.1,40,7.8,NA,0000-0003-1142-4215,NA,20251217T193819Z,RELEASE-2026,DP1.10086.001,PUUM,2021,sls_soilpH
7d77665c-2782-4a28-9cef-490db4dabeb8,D20,PUUM,PUUM_006,PUUM_006.basePlot.bgc,2021-01-04T23:01:00Z,2021-01-04T23:01:00Z,2021-01-28,PUUM_006-O-25.5-37.5-20210104,A00000311102,PUUM_006-O-25.5-37.5-20210104-PH,NEON.DOC.014048vN,O,4.84,4.07,5.3,20,3.8,5.3,40,7.5,NA,0000-0003-1142-4215,NA,20251217T193819Z,RELEASE-2026,DP1.10086.001,PUUM,2021,sls_soilpH
0684ba7f-b88c-4645-802e-dbd225ae6ee2,D20,PUUM,PUUM_031,PUUM_031.basePlot.bgc,2021-01-04T23:40:00Z,2021-01-04T23:40:00Z,2021-01-28,PUUM_031-O-32.5-28.5-20210104,A00000311151,PUUM_031-O-32.5-28.5-20210104-PH,NEON.DOC.014048vN,O,4.65,4,2.9,22,7.5,2.9,44,15.1,NA,0000-0003-1142-4215,NA,20251217T193819Z,RELEASE-2026,DP1.10086.001,PUUM,2021,sls_soilpH
