uid,namedLocation,domainID,siteID,plotType,sampleID,sampleCode,collectDate,lmaSampleID,lmaSampleCode,lmaSampleCondition,tissueDescriptor,scanDate,scannedBy,freshMass,ovenStartDate,ovenEndDate,dryMass,weighedBy,scannedLeafNumber,leafArea,percentGreen,leafMassPerArea,dryMassFraction,measuredBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
35590870-7a8e-465d-95f7-9bdced42f44f,JORN_007.basePlot.cfc,D14,JORN,distributed,NrWJnEy30pboUEQP7+NMQ/sSZisc0ObLCkYZgQ2LnI8=,A00000355263,2022-08-30T20:50:00Z,NrWJnEy30pboUEQP7+NMQ/sSZisc0ObLoUDP7k4mXPQ=,NA,OK,leaf,2022-09-01T19:46:00Z,0000-0002-3695-3837,7.797,2022-09-01T19:48:00Z,2022-09-08T15:15:00Z,3.645,0000-0002-5153-9263,19,6503.8,96,560.5,0.467,0000-0002-3695-3837,NA,NA,20260106T154441Z,RELEASE-2026,DP1.10026.001,JORN,2022,cfc_LMA
1407b281-62b3-40c5-a9ac-0d41e448edec,JORN_015.basePlot.cfc,D14,JORN,distributed,NrWJnEy30paqsnCyxogov8Jgd9dDllR/1dNTGPMeIfU=,A00000355390,2022-08-30T21:22:00Z,NrWJnEy30paqsnCyxogov8Jgd9dDllR/03uDrEMo5IQ=,NA,OK,photosynthetic stem,2022-09-01T20:06:00Z,0000-0002-3695-3837,6.001,2022-09-01T20:07:00Z,2022-09-08T15:15:00Z,3.144,0000-0002-5153-9263,17,4295.2,93,731.9,0.524,0000-0002-3695-3837,NA,NA,20260106T154441Z,RELEASE-2026,DP1.10026.001,JORN,2022,cfc_LMA
54cf577d-3c69-40f2-828e-aafbdd0f92ba,JORN_005.basePlot.cfc,D14,JORN,distributed,NrWJnEy30pYb69Uqz+Q+XFrify8aWS3n86F9QQ1DrSk=,A00000355277,2022-08-31T14:13:00Z,NrWJnEy30pYb69Uqz+Q+XFrify8aWS3n5UwBninjXxQ/R0mKKsbETw==,NA,OK,leaf,2022-09-01T17:23:00Z,0000-0002-3695-3837,2.341,2022-09-01T17:35:00Z,2022-09-08T15:15:00Z,1.246,0000-0002-5153-9263,33,8179,99,152.4,0.532,0000-0002-3695-3837,NA,NA,20260106T154441Z,RELEASE-2026,DP1.10026.001,JORN,2022,cfc_LMA
fe4438cf-c5f7-4642-8366-0ac0b7cb57dd,JORN_005.basePlot.cfc,D14,JORN,distributed,NrWJnEy30pZbEqIOrdFqU3hpVVpRVC/cLAkrOYUNDH8=,A00000355310,2022-08-31T15:07:00Z,NrWJnEy30pZbEqIOrdFqU3hpVVpRVC/cPtpjb0lx8WY=,NA,OK,leaf,2022-09-01T17:56:00Z,0000-0002-3695-3837,13.121,2022-09-01T18:03:00Z,2022-09-08T15:15:00Z,5.974,0000-0002-5153-9263,11,10170.8,94,587.4,0.455,0000-0002-3695-3837,NA,NA,20260106T154441Z,RELEASE-2026,DP1.10026.001,JORN,2022,cfc_LMA
8732ad5a-d502-438b-a63d-6d0641f8bcc5,JORN_045.basePlot.cfc,D14,JORN,tower,NrWJnEy30pb8qHZiI2Blmkt8/Lll4XzfBJEWHkhKRZY=,A00000355389,2022-08-31T16:16:00Z,NrWJnEy30pb8qHZiI2Blmkt8/Lll4XzfDPxMz2JV1PY=,NA,OK,photosynthetic stem,2022-09-01T18:05:00Z,0000-0002-3695-3837,7.77,2022-09-01T18:10:00Z,2022-09-08T15:15:00Z,4.852,0000-0002-5153-9263,15,4750.3,94,1021.5,0.624,0000-0002-3695-3837,NA,NA,20260106T154441Z,RELEASE-2026,DP1.10026.001,JORN,2022,cfc_LMA
d7cb06a5-d211-442f-b665-1261c2d12d49,JORN_045.basePlot.cfc,D14,JORN,tower,NrWJnEy30pb8qHZiI2Blmkvv9VPtED64D/qFMsCgrR8=,A00000355373,2022-08-31T16:40:00Z,NrWJnEy30pb8qHZiI2Blmkvv9VPtED64yizn3dpvpBQ=,NA,OK,photosynthetic stem,2022-09-01T18:17:00Z,0000-0002-3695-3837,6.754,2022-09-01T18:18:00Z,2022-09-08T15:15:00Z,4.051,0000-0002-5153-9263,19,4938.7,95,820.2,0.6,0000-0002-3695-3837,NA,NA,20260106T154441Z,RELEASE-2026,DP1.10026.001,JORN,2022,cfc_LMA
edac795e-4574-4020-b102-5cd15ae6ed87,JORN_045.basePlot.cfc,D14,JORN,tower,NrWJnEy30pb8qHZiI2BlmhF2EpXPDxpIakGejVSm414=,A00000355375,2022-08-31T17:03:00Z,NrWJnEy30pb8qHZiI2BlmhF2EpXPDxpILDF4qXpf2tk=,NA,OK,photosynthetic stem,2022-09-01T18:22:00Z,0000-0002-3695-3837,7.969,2022-09-01T18:26:00Z,2022-09-08T15:15:00Z,4.71,0000-0002-5153-9263,20,5417.6,95,869.4,0.591,0000-0002-3695-3837,NA,NA,20260106T154441Z,RELEASE-2026,DP1.10026.001,JORN,2022,cfc_LMA
cbaeb80d-f67b-4243-bc2d-691d505503e9,JORN_017.basePlot.cfc,D14,JORN,distributed,NrWJnEy30pYntBfYtB0m5PN615af2/UTw/6wLPz+eTk=,A00000355359,2022-08-31T18:28:00Z,NrWJnEy30pYntBfYtB0m5PN615af2/UTNcTUyfdK8xw=,NA,OK,photosynthetic stem,2022-09-01T18:30:00Z,0000-0002-3695-3837,4.807,2022-09-01T18:34:00Z,2022-09-08T15:15:00Z,2.815,0000-0002-5153-9263,18,4410,86,638.3,0.586,0000-0002-3695-3837,NA,NA,20260106T154441Z,RELEASE-2026,DP1.10026.001,JORN,2022,cfc_LMA
fddb888d-a398-40f8-9653-5c771b969081,JORN_042.basePlot.cfc,D14,JORN,tower,NrWJnEy30pa9hgXY8If8AYaLO2KwM5QLNk+bkB5UBkg=,A00000355309,2022-09-13T14:16:00Z,NrWJnEy30pa9hgXY8If8AYaLO2KwM5QLN4R29FeX4l8=,NA,OK,leaf,2022-09-15T22:16:00Z,0000-0002-3695-3837,0.34,2022-09-15T22:27:00Z,2022-09-19T20:25:00Z,0.198,0000-0002-4985-4248,80,2121.6,99,93.4,0.583,0000-0002-3695-3837,NA,NA,20260106T154729Z,RELEASE-2026,DP1.10026.001,JORN,2022,cfc_LMA
059d7ce8-f32c-470b-8f07-98fc1fbc362f,JORN_045.basePlot.cfc,D14,JORN,tower,NrWJnEy30pZqn1VwLwoBVqOTVuJMdUMgn+MUC0zq8Ag=,A00000355262,2022-09-13T15:26:00Z,NrWJnEy30pZqn1VwLwoBVqOTVuJMdUMgQfPGf4PWzjk=,NA,OK,leaf,2022-09-15T19:28:00Z,0000-0002-3695-3837,0.31,2022-09-15T19:33:00Z,2022-09-19T20:25:00Z,0.138,0000-0002-4985-4248,51,1750,99,78.6,0.443,0000-0002-3695-3837,NA,NA,20260106T154729Z,RELEASE-2026,DP1.10026.001,JORN,2022,cfc_LMA
7f78c2ec-d50a-4029-8742-649ce20f0eb2,JORN_012.basePlot.cfc,D14,JORN,distributed,NrWJnEy30pZm53NdG9gWZ7cCtj8hnvJ52nQbv43JTb4=,A00000355294,2022-09-13T17:09:00Z,NrWJnEy30pZm53NdG9gWZ7cCtj8hnvJ5qttoE5r7iU+Anm0NwDbW4A==,NA,OK,leaf,2022-09-15T19:58:00Z,0000-0002-3695-3837,1.386,2022-09-15T20:01:00Z,2022-09-19T20:25:00Z,0.507,0000-0002-4985-4248,82,3695.4,99,137.1,0.366,0000-0002-3695-3837,NA,NA,20260106T154729Z,RELEASE-2026,DP1.10026.001,JORN,2022,cfc_LMA
5689ce4f-b58b-48d1-81a0-cb37bc25f8e4,JORN_012.basePlot.cfc,D14,JORN,distributed,NrWJnEy30pZm53NdG9gWZ6I9mFj5L9geoxy24TzIJeY=,A00000355279,2022-09-13T17:55:00Z,NrWJnEy30pZm53NdG9gWZ6I9mFj5L9geDzHkJRBdwUzA1ukO4jVmwg==,NA,OK,leaf,2022-09-15T20:15:00Z,0000-0002-3695-3837,1.01,2022-09-15T20:17:00Z,2022-09-19T20:25:00Z,0.306,0000-0002-4985-4248,90,3243.9,99,94.3,0.303,0000-0002-3695-3837,NA,NA,20260106T154729Z,RELEASE-2026,DP1.10026.001,JORN,2022,cfc_LMA
54b0a543-6d36-4513-aece-a7f3b2ec58b8,JORN_001.basePlot.cfc,D14,JORN,distributed,NrWJnEy30pbn8ga5/09DP8mhuvsVtjk6Hh+bbBmU/TQ=,A00000355405,2022-09-13T19:47:00Z,NrWJnEy30pbn8ga5/09DP8mhuvsVtjk6dJU9FhzKRACig1VST04viw==,NA,OK,leaf,2022-09-15T19:07:00Z,0000-0002-3695-3837,0.495,2022-09-15T19:13:00Z,2022-09-19T20:25:00Z,0.307,0000-0002-4985-4248,370,1894.2,100,162.2,0.62,0000-0002-3695-3837,NA,NA,20260106T154729Z,RELEASE-2026,DP1.10026.001,JORN,2022,cfc_LMA
d9cf9681-2722-49f3-93d9-b600c9bcc950,JORN_010.basePlot.cfc,D14,JORN,distributed,NrWJnEy30pZqE7p+mqFMpGSt77FxeaqkuLU4qBvF7Nc=,A00000355374,2022-09-19T22:22:00Z,NrWJnEy30pZqE7p+mqFMpGSt77FxeaqkwUArj9nI8dA=,NA,OK,leaf,2022-09-22T18:32:00Z,0000-0002-0596-3792,1.944,2022-09-22T19:35:00Z,2022-09-26T20:15:00Z,0.411,0000-0002-3695-3837,107,5739.2,81,71.7,0.212,0000-0002-3695-3837,NA,NA,20260106T154729Z,RELEASE-2026,DP1.10026.001,JORN,2022,cfc_LMA
3879deb6-a8ec-4974-835d-3e7ea7e7a0cd,JORN_018.basePlot.cfc,D14,JORN,distributed,NrWJnEy30pYHRlY9JleMWv7vKwVkAJaug4mZeqg49Tg=,A00000355357,2022-09-20T18:36:00Z,NrWJnEy30pYHRlY9JleMWv7vKwVkAJauchhIf1tF0OI=,NA,OK,leaf,2022-09-22T20:13:00Z,0000-0002-0596-3792,2.346,2022-09-22T20:13:00Z,2022-09-26T20:15:00Z,0.854,0000-0002-3695-3837,109,8983.1,95,95.1,0.364,0000-0002-3695-3837,NA,NA,20260106T154729Z,RELEASE-2026,DP1.10026.001,JORN,2022,cfc_LMA
