uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,ligninPercent,cellulosePercent,measurementQF,accuracyQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
7c3e4b9e-c86a-45a0-a019-eac6c2032ede,UNDE_048.basePlot.cfc,D05,UNDE,UNDE_048,tower,WnrB9gmiM7ICUKP/6ELhXj5y6vn4RtADOuvQ6Kg3HtI=,NA,WnrB9gmiM7ICUKP/6ELhXj5y6vn4RtADEIsTSVcjawaYXqDH0/A/+w==,A00000077025,2019-06-10T18:08:00Z,2019-12-10,1,0.494,14.88,10.08,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_lignin
c3e614a2-5a77-4277-826a-da5c3e73a4d0,UNDE_048.basePlot.cfc,D05,UNDE,UNDE_048,tower,WnrB9gmiM7KpD1x1EWe05a64bF9ByiTXuaNgyvfkCgk=,NA,WnrB9gmiM7KpD1x1EWe05a64bF9ByiTXgnkiacQE08Zjf32BRA7ZSA==,A00000077006,2019-06-10T18:50:00Z,2019-12-10,1,0.488,13.36,14.17,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_lignin
41e3303a-75bf-4d61-9275-00c2f7e2ba77,UNDE_048.basePlot.cfc,D05,UNDE,UNDE_048,tower,WnrB9gmiM7ICUKP/6ELhXsEf57+R3R8X16FvbcPa00Q=,NA,WnrB9gmiM7ICUKP/6ELhXsEf57+R3R8Xr32fdYsMKlIoV1npyl6MgA==,A00000076988,2019-06-10T19:13:00Z,2019-12-10,1,0.453,13.39,8.8,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_lignin
16b250f2-7d74-4e21-8f9e-557a995c7846,UNDE_048.basePlot.cfc,D05,UNDE,UNDE_048,tower,WnrB9gmiM7Iw/caom31wxIo8cHK251QTLQ25AGcqNdY=,NA,WnrB9gmiM7Iw/caom31wxIo8cHK251QT+TnsnKYgolY=,A00000076677,2019-06-10T19:53:00Z,2019-12-10,1,0.458,9.5,9.34,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_lignin
3732c795-759a-4b4d-a9f7-98bfbaaf6f99,UNDE_048.basePlot.cfc,D05,UNDE,UNDE_048,tower,WnrB9gmiM7L4lliF+zuO3aTksjTiYDu0dH1GELAoleg=,NA,WnrB9gmiM7L4lliF+zuO3aTksjTiYDu0t4x457BOSn0=,A00000076968,2019-06-10T20:30:00Z,2019-12-10,1,0.471,6.05,6.64,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_lignin
0df1b85c-7678-450d-a71d-97af1cab2e2a,UNDE_037.basePlot.cfc,D05,UNDE,UNDE_037,tower,WnrB9gmiM7KhecQkNUNsj1iFGtK9TuT+zZlioCdTWHo=,NA,WnrB9gmiM7KhecQkNUNsj1iFGtK9TuT+1iT+VF5mOFY=,A00000076994,2019-06-11T15:00:00Z,2019-12-10,1,0.47,5.44,7.52,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_lignin
2623f78f-283f-44c5-a3fe-56272f7f9912,UNDE_037.basePlot.cfc,D05,UNDE,UNDE_037,tower,WnrB9gmiM7JsbhQMGveVfxj0b1j/D16fQ2kkA037WD0=,NA,WnrB9gmiM7JsbhQMGveVfxj0b1j/D16fS8aBWwM7w4k=,A00000076997,2019-06-11T16:30:00Z,2019-12-10,1,0.47,11.75,9.93,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_lignin
21bf6489-4a1d-41a7-9d74-186e07771132,UNDE_037.basePlot.cfc,D05,UNDE,UNDE_037,tower,WnrB9gmiM7KhecQkNUNsj01BJbBxi9zdXPwVPk+KNeI=,NA,WnrB9gmiM7KhecQkNUNsj01BJbBxi9zdr8kNoiOUUis=,A00000077000,2019-06-11T17:30:00Z,2019-12-10,1,0.498,4.47,6.12,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_lignin
d3d93bb8-3d6f-4ef7-af1c-ac17498c93ca,UNDE_037.basePlot.cfc,D05,UNDE,UNDE_037,tower,WnrB9gmiM7KJHBAN1/lz5K1r2bMAk/nO47djhz52+yk=,NA,WnrB9gmiM7KJHBAN1/lz5K1r2bMAk/nONNR9ouv/0aA=,A00000077003,2019-06-11T18:00:00Z,2019-12-10,1,0.462,7.12,9.96,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_lignin
83f32e8a-e3c4-42b0-8bea-f72453e519f9,UNDE_045.basePlot.cfc,D05,UNDE,UNDE_045,tower,WnrB9gmiM7Iau2UWhPn7A3SqKlCDDZxh4gC4rrCz4fI=,NA,WnrB9gmiM7Iau2UWhPn7A3SqKlCDDZxhC6J3mKC0j9t82IXobhEWyg==,A00000076975,2019-06-11T20:15:00Z,2019-12-10,1,0.451,15.19,8.14,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_lignin
45bb439f-305a-418f-9ba4-1d8df8cd536d,UNDE_045.basePlot.cfc,D05,UNDE,UNDE_045,tower,WnrB9gmiM7JNOvgyikBPNc44yPoPFdHCens2PM37XGE=,NA,WnrB9gmiM7JNOvgyikBPNc44yPoPFdHChBkIfQziweg=,A00000076977,2019-06-11T20:45:00Z,2019-12-10,1,0.48,16.41,10.66,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_lignin
eeed7c98-e66c-45f7-a70e-ccd32062ed47,UNDE_043.basePlot.cfc,D05,UNDE,UNDE_043,tower,WnrB9gmiM7IeVjy3t6E1q0/RS8xGUqrxRonELKPB9Xg=,NA,WnrB9gmiM7IeVjy3t6E1q0/RS8xGUqrxSGFDzI5sMsA=,A00000076983,2019-06-12T19:41:00Z,2019-12-10,1,0.468,9.5,9.99,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_lignin
3f6bdca2-ce15-4744-ba67-f367f6018b95,UNDE_043.basePlot.cfc,D05,UNDE,UNDE_043,tower,WnrB9gmiM7LkvBDTDNfPBgXnhvQsy/vla9JsJuw0jrQ=,NA,WnrB9gmiM7LkvBDTDNfPBgXnhvQsy/vlD+NOA1TMQkM=,A00000076964,2019-06-12T20:45:00Z,2019-12-10,1,0.495,5.17,8.29,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_lignin
f8b90e26-d0e7-4a2e-bb1a-f5f3aef6be75,UNDE_043.basePlot.cfc,D05,UNDE,UNDE_043,tower,WnrB9gmiM7KmN8z5JA0LD8CEV3b/8VW7sn51kRyvvTA=,NA,WnrB9gmiM7KmN8z5JA0LD8CEV3b/8VW7ZzqMzqRUZxTZxa+BMxjNVA==,A00000076969,2019-06-12T21:53:00Z,2019-12-10,1,0.455,8.32,9.77,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_lignin
eeb3a49a-3c8d-4624-a174-6837327d34c7,UNDE_049.basePlot.cfc,D05,UNDE,UNDE_049,tower,WnrB9gmiM7K3lFvPe4rkt+JbammpugJwB3+gAB7QzT8=,NA,WnrB9gmiM7K3lFvPe4rkt+JbammpugJwuF/YKvgkjPI=,A00000077132,2019-06-13T14:28:00Z,2019-12-10,1,0.485,7.2,6.93,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_lignin
